Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
99	2417.61	14.1348	2.19269	11.3818	4.58682	7.11814	0.0188997	110.008	12.2461	5.34949	2.90068	0.438289	0.852238	0.744817	0.723132	18.3485	2.20829	0.425081	0.239907	3.13365	6.88902	37.0176	0.647136	52.4837	28.9743	1.26547	2417.61
100	374.153	13.1807	2.31114	7.88736	2.66951	20.1795	0.00750228	149.876	11.8279	5.18192	2.99709	0.0642141	0.744762	0.700125	0.547545	21.2844	2.27796	0.0148614	0.144198	3.57718	5.22344	57.0651	0.236153	60.3768	0.73373	3.57831	374.153
101	339.979	16.5557	3.24066	11.1679	3.64505	8.45843	0.0136629	97.8578	39.3147	8.53565	1.455	0.0857268	0.496201	0.674714	0.581941	21.2327	5.61212	0.185665	0.482067	7.12954	5.71333	39.0271	0.853983	30.2743	0.202573	0.416538	339.979
102	20.0176	12.6933	1.54644	10.2522	3.8904	7.76955	0.0104284	120.132	32.4468	9.0347	1.83709	0.0740006	0.495264	0.736891	0.413352	19.5903	3.48196	0.379783	0.239009	3.19488	7.38985	56.5147	0.616543	54.298	2.87946	17.191	20.0176
103	1552.21	14.4905	2.52899	19.9142	5.00147	18.2094	0.00456263	61.3015	31.3416	8.36204	1.39359	0.0373454	0.899745	0.661685	0.539651	17.612	3.80033	0.237094	0.149192	4.78653	13.5987	26.8133	0.716402	37.8604	2.46955	0.160857	1552.21
104	22.0656	16.9887	2.44899	17.418	4.33282	8.10401	0.0141963	159.771	23.4552	7.18538	2.48288	0.465686	0.310013	0.718094	0.236774	23.2685	4.84158	0.567771	0.282686	7.41497	8.87362	22.8829	0.719694	55.4254	3.33508	23.6201	22.0656
105	7154.05	8.82199	2.49256	18.3494	5.34468	11.3225	0.00255836	163.411	8.13114	8.3187	1.53792	0.358947	0.442256	0.808141	0.684402	22.348	3.816	0.0257585	0.391788	4.68964	2.21463	28.282	0.53885	56.0857	12.599	0.638224	7154.05
106	129.57	17.3312	3.3897	13.1687	3.29429	5.2359	0.0122171	121.296	34.1979	10.3374	2.15734	0.316537	0.658507	0.800176	0.650101	16.7704	5.61177	0.0706826	0.106709	6.32425	3.43752	59.159	0.403026	61.7728	0.581005	25.1085	129.57
107	98.0761	18.1547	3.73976	15.8953	4.7721	7.93154	0.00906084	96.398	31.9498	6.52796	2.99672	0.410305	0.423788	0.847966	0.3367	16.8231	6.10989	0.478443	0.334594	12.3686	3.68892	30.9344	0.340584	56.9656	1.80716	0.169426	98.0761
108	50.1522	14.9771	2.74325	12.669	4.45977	12.5133	0.0151458	133.909	25.4709	7.43444	1.43236	0.19924	0.489815	0.808892	0.603336	25.2754	5.4359	0.195681	0.228079	12.2174	9.11426	46.1345	0.390356	30.776	24.3418	7.78781	50.1522
109	1858.71	18.0937	3.57853	8.08859	3.83553	9.6914	0.0067139	103.363	33.0446	9.39047	2.86668	0.246593	0.641851	0.819168	0.165937	15.7911	6.08678	0.161371	0.0849604	3.61804	10.1042	56.917	0.651287	48.9344	3.08448	11.9291	1858.71
110	9735.45	18.2994	2.81484	12.2896	2.37115	13.1985	0.01671	127.457	27.129	4.7265	1.25486	0.367276	0.207175	0.628199	0.451756	22.0095	2.48494	0.411691	0.235384	10.2952	6.44263	42.2599	0.587752	20.1827	8.47468	32.7196	9735.45
111	8762.38	11.2172	2.43733	14.9273	3.22974	14.6235	0.0130286	133.688	7.51531	6.43505	1.18642	0.566354	0.824266	0.612472	0.419894	14.3174	4.0867	0.33742	0.133673	5.12651	6.62389	42.7429	0.326074	25.091	3.68418	0.282921	8762.38
112	5792.25	11.6854	2.69032	16.8468	4.27753	9.31919	0.00261715	92.4618	19.5153	9.35519	2.85403	0.473403	0.868567	0.60195	0.570148	16.3893	2.9808	0.135682	0.156315	5.98699	5.35609	23.1412	0.451705	51.9701	0.598295	0.30517	5792.25
113	2099.03	12.5311	4.3027	12.945	3.54001	9.96329	0.00688131	69.0321	23.157	8.26437	2.43657	0.340834	0.494408	0.667115	0.62651	14.4961	4.48156	0.495476	0.441	5.52032	5.255	45.8759	0.441441	47.7237	0.31571	31.6427	2099.03
114	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	90.607	14.0423	9.27263	1.80261	0.373843	0.521752	0.66673	0.642113	18.1055	3.90221	0.369422	0.213892	2.85425	7.39689	33.3759	0.47711	54.5005	0.914729	0.179707	1914.43
115	143.813	8.91897	1.95693	12.492	2.4871	19.7352	0.0189883	95.3742	14.8841	10.512	2.89939	0.131172	0.472109	0.769514	0.439792	20.3858	3.83228	0.7435	0.480508	5.40269	7.36273	32.396	0.565052	53.3693	0.144091	4.77721	143.813
116	15.7107	20.4554	1.89135	18.6038	3.65617	10.1965	0.015382	66.9433	40.1609	9.6924	1.90402	0.386712	0.636335	0.653107	0.106023	13.54	3.89954	0.210448	0.0928039	3.9081	3.84618	30.3885	0.569767	23.7533	0.217463	0.342548	15.7107
117	5252.82	17.4116	2.07044	13.7128	4.25229	7.96046	0.00374956	77.851	9.39529	6.80509	1.79083	0.404885	0.423061	0.778717	0.0506922	17.71	5.05571	0.335541	0.436722	5.07795	6.85081	43.8047	0.205255	24.6062	4.3946	12.3616	5252.82
118	1145.8	7.33206	4.18572	16.5014	3.69569	14.6773	0.00830926	164.152	6.59637	4.23436	1.24312	0.270873	0.0963841	0.829359	0.305514	18.6152	6.30861	0.127462	0.344442	4.32062	8.24692	50.4298	0.409298	58.0352	0.814302	17.8112	1145.8
119	7240.76	14.1542	2.87967	16.8995	4.71541	7.9765	0.0268251	61.3371	38.0134	7.83016	1.63953	0.173471	0.5302	0.734939	0.352507	18.752	3.05284	0.371865	0.117249	13.438	5.3402	34.5167	0.243535	21.8094	0.259512	0.172696	7240.76
120	2093.47	10.7063	2.96866	9.9546	4.36767	13.8241	0.00655967	142.307	19.4405	7.98621	2.19745	0.482153	0.7351	0.67679	0.213029	14.9375	6.28103	0.234025	0.307963	9.03229	12.7875	25.9362	0.549178	35.0014	0.495958	31.1703	2093.47
121	2354.92	10.3229	1.88125	17.9134	3.96819	9.22882	0.0222636	121.355	9.41382	10.2093	1.97241	0.312548	0.68762	0.72644	0.237117	16.5624	1.72228	0.348301	0.324948	8.37502	10.1708	27.0324	0.355858	26.351	0.163549	34.0606	2354.92
122	1014.83	11.5223	3.43914	13.6501	3.41248	11.3132	0.0188556	117.938	28.7179	2.49084	1.05302	0.33639	0.420227	0.658295	0.440108	17.0671	4.32893	0.376197	0.427027	6.47153	3.39311	26.1742	0.454471	61.9459	15.8299	5.77001	1014.83
123	5094.39	14.0877	1.9321	8.24823	4.27838	8.91702	0.00476483	105.831	4.48457	4.13105	2.70624	0.193709	0.395177	0.610702	0.303371	17.409	3.19452	0.424633	0.146803	3.15006	10.7044	21.8061	0.486488	26.2249	26.1274	0.590367	5094.39
124	171.286	8.23225	3.74336	14.0666	4.09561	6.68034	0.00792181	121.067	9.51335	5.59003	1.35696	0.366561	0.583143	0.777888	0.5117	18.9604	3.56524	0.122423	0.567734	6.96842	8.18726	29.1745	0.481654	18.5171	2.40454	0.424483	171.286
125	290.296	10.8923	2.82794	17.5113	5.80978	26.7539	0.0230588	152.796	2.9592	6.02847	2.36714	0.398538	0.350239	0.703362	0.312033	17.97	2.83536	0.193448	0.105245	1.52102	11.2902	59.0449	0.554373	45.668	0.130776	5.77602	290.296
126	9510.83	18.4776	3.01643	8.79861	4.74835	11.4873	0.00952434	154.458	27.8628	4.50969	2.2982	0.408367	0.520269	0.614708	0.705467	15.0774	3.1369	0.913904	0.31108	8.84328	3.97109	45.8752	0.299877	33.6092	17.4448	0.29243	9510.83
127	166.622	14.9038	3.32219	8.90963	3.05899	12.2694	0.0292524	98.5959	35.9123	6.8088	1.45101	0.26504	0.582077	0.741834	0.301325	19.7863	5.0421	0.279198	0.371373	6.30931	11.714	26.9179	0.433348	25.0599	0.327449	0.912104	166.622
128	5345.51	7.26594	2.94062	7.14261	4.24482	9.04231	0.00577275	116.967	23.351	5.02609	1.8073	0.0903644	0.407521	0.733058	0.849767	20.4681	2.86727	0.0652899	0.669089	4.56811	6.19174	22.813	0.402066	29.3859	3.33151	23.2613	5345.51
129	7422.83	19.2767	2.62805	9.98188	2.03916	13.461	0.00763098	119.551	10.8852	4.14721	2.78123	0.492566	0.76157	0.650224	0.167728	16.3406	3.11089	0.429468	0.116549	2.14556	4.56711	38.7414	0.425755	39.1551	0.142707	3.34749	7422.83
130	307.738	14.196	3.75504	10.9729	4.29479	9.36833	0.00425137	106.583	17.2644	5.43844	1.29982	0.286569	0.296983	0.794459	0.642111	20.153	3.0421	0.11496	0.625536	9.36605	8.91997	36.5803	0.34426	66.8942	7.38394	1.82877	307.738
131	3662.44	11.1761	1.85324	16.2987	5.10202	19.0378	0.0107254	141.473	20.7859	6.26729	1.10568	0.301679	0.269747	0.683105	0.305067	18.029	2.65148	0.222748	0.17256	7.96421	2.65288	66.5935	0.417828	55.8557	1.18865	20.0773	3662.44
132	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	103.071	13.5542	7.70515	1.79982	0.320749	0.395132	0.724395	0.75927	12.9743	4.73677	0.582156	0.214597	8.24275	7.97292	48.6128	0.684051	16.7859	0.198297	1.05369	84.9546
133	7323.36	17.4309	2.0409	10.5886	5.5102	10.7607	0.0100943	140.686	29.3199	10.6857	1.77466	0.101597	0.732302	0.71786	0.548916	19.2161	1.80487	0.649367	0.391946	5.7169	2.82209	39.8002	0.51048	43.344	0.108428	37.7258	7323.36
134	508.066	16.8739	1.64676	12.5034	2.31656	8.01145	0.0148781	132.811	22.1825	2.84766	2.72115	0.143348	0.292997	0.701747	0.621021	18.1085	4.84024	0.277149	0.532632	4.72097	12.3044	26.6072	0.440033	49.7828	4.46851	3.34323	508.066
135	184.17	18.8457	3.84633	15.8555	5.18668	15.1534	0.0113567	83.6085	38.9038	10.2599	2.44495	0.392292	0.744422	0.696153	0.356057	19.1006	3.50772	0.320544	0.353196	7.24857	3.05836	23.6309	0.547694	15.2154	2.95276	0.933787	184.17
136	21.1044	19.6746	3.79996	17.5657	2.83771	13.4038	0.0099339	67.0478	23.2353	5.08212	2.30816	0.412227	0.642968	0.723657	0.31372	19.0717	2.8148	0.406204	0.452259	7.15193	9.40718	25.4577	0.287454	49.8375	3.29361	13.1963	21.1044
137	62.8586	15.1297	2.8663	16.7623	5.46831	10.1115	0.0140444	67.4353	28.8531	8.95058	1.54522	0.459608	0.681794	0.627489	0.200741	16.3076	4.02871	0.393003	0.708048	10.6694	1.44159	38.3251	0.418581	42.2273	20.6565	0.354137	62.8586
138	346.438	10.0679	2.44924	9.37683	3.89536	21.0382	0.00450706	151.889	10.2042	8.78306	1.12914	0.368365	0.599217	0.640635	0.741287	19.0747	5.64917	0.365989	0.328562	8.95475	2.85393	33.7602	0.425605	56.4259	2.70728	21.1841	346.438
139	772.297	17.6749	3.16827	13.0718	3.16064	10.2694	0.00835358	87.0328	23.2316	3.1242	2.70433	0.425073	0.683504	0.945816	0.429663	17.4749	3.37338	0.788129	0.419673	5.44014	9.17805	31.0148	0.474523	34.284	3.08435	5.85289	772.297
140	983.624	14.2524	1.85685	10.6315	4.70302	12.2801	0.00857799	168.849	10.8514	5.1111	1.16811	0.411625	0.893254	0.755106	0.664183	21.5884	3.22691	0.397454	0.124663	1.82237	6.49603	22.9542	0.413075	17.1831	0.143707	0.287179	983.624
141	1377.06	12.6363	3.09124	9.24777	4.43575	6.12451	0.00649355	119.08	24.125	4.88124	1.80567	0.144183	0.475378	0.667253	0.0677962	14.0539	3.1349	0.27275	0.514359	2.49915	8.32289	40.5905	0.688396	60.5936	0.48954	1.23271	1377.06
142	1079.24	15.0386	3.07984	16.8441	4.51545	12.5178	0.0372586	155.386	34.6826	9.21339	2.34844	0.422899	0.310891	0.602494	0.0819787	17.0383	5.2701	0.446575	0.667546	4.24748	7.35209	44.9968	0.439542	43.7094	4.76352	25.9866	1079.24
143	2462.99	17.622	2.50219	12.2621	3.30523	18.5211	0.00636649	69.3477	16.0496	11.0898	1.43572	0.0909027	0.727273	0.742987	0.494312	19.9762	3.79992	0.240251	0.0577692	12.6654	6.04919	35.5274	0.317421	56.4719	8.06784	31.3576	2462.99
144	2478.87	12.6965	4.30908	12.4606	4.1298	17.3948	0.0105632	137.426	29.6641	5.43214	2.17879	0.285734	0.239907	0.618562	0.948565	17.2711	4.5828	0.259787	0.171773	6.38481	5.57022	64.695	0.353611	40.2799	0.22692	4.29927	2478.87
145	1217.75	9.54829	3.72137	9.03195	4.1233	20.1631	0.0208952	173.661	1.37072	9.20632	2.73681	0.565691	0.261573	0.783337	0.545691	16.2716	1.41481	0.158403	0.554398	8.92943	4.22082	28.137	0.293826	37.4267	13.3592	5.07248	1217.75
146	272.256	15.0603	1.93923	11.076	4.30381	20.7206	0.0134277	132.591	30.9761	7.77406	1.23343	0.458677	0.234671	0.857826	0.564146	14.1454	2.78197	0.14253	0.2906	7.37057	6.89407	30.6733	0.268297	34.2245	0.226263	1.90026	272.256
147	1024.89	11.1283	2.7878	7.87403	4.26088	9.9912	0.00775	123.97	9.695	10.3183	1.27303	0.559481	0.63012	0.601015	0.319762	15.552	3.88004	0.248583	0.125538	4.43648	3.69409	22.3274	0.511918	41.1403	11.1755	39.2909	1024.89
148	9590.51	10.5214	3.45493	8.2325	3.76431	13.5991	0.0206933	73.4044	26.1408	3.16538	1.30455	0.327208	0.321887	0.693539	0.627277	23.0428	6.38046	0.336106	0.231745	2.68672	8.28015	21.4915	0.829892	41.0725	3.57723	2.4315	9590.51
149	4.88789	13.3413	3.25411	14.8966	3.38089	11.3316	0.0102345	125.347	24.3286	6.98894	1.09628	0.303318	0.55904	0.614282	0.705681	17.7405	2.98485	0.804993	0.191973	3.36465	5.66387	53.6139	0.434102	62.4885	13.431	6.60857	4.88789
150	173.007	18.1716	1.73651	9.089	4.37512	13.2738	0.0172679	149.104	14.5148	9.00453	1.9733	0.323247	0.213743	0.700991	0.726307	18.5183	5.27458	0.724675	0.120695	2.82419	2.65907	32.7516	0.52714	34.9389	4.00515	1.9713	173.007
151	7088.19	20.0867	2.13422	17.1445	5.18011	12.7769	0.0149061	106.452	10.5059	7.40287	1.18659	0.499618	0.358662	0.671655	0.814971	22.2186	4.06154	0.286214	0.26601	3.95332	3.44417	43.8731	0.48853	49.9224	22.1952	8.7818	7088.19
152	409.622	17.3312	3.97732	9.7598	3.95173	10.4226	0.00428934	111.752	26.35	6.8699	1.25242	0.0221017	0.62467	0.681857	0.73227	18.1653	3.63397	0.146668	0.266903	6.09423	4.92102	46.2455	0.569048	32.3675	0.237306	0.265394	409.622
153	3212.05	20.9034	3.81721	7.91188	5.22183	13.4666	0.00621663	164.094	29.7352	6.58093	1.54282	0.0787636	0.592566	0.713827	0.489265	21.5538	3.91752	0.259565	0.26521	8.45483	3.71231	22.7138	0.566935	29.0587	6.53839	0.720587	3212.05
154	131.873	18.6784	3.83083	17.421	4.12858	10.4981	0.00925941	134.656	22.0692	5.89422	2.27519	0.284666	0.108087	0.770951	0.555562	17.8937	2.66582	0.134963	0.215031	5.11873	1.63507	42.4731	0.30984	33.2085	0.829826	15.487	131.873
155	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	118.796	19.1376	3.13414	1.48952	0.055844	0.811281	0.687037	0.351722	18.9648	4.59186	0.142517	0.117313	7.04739	5.84234	34.7363	0.317891	52.8334	0.204145	26.6268	3472.55
156	511.941	10.9558	2.43893	10.4257	5.00627	13.0029	0.0287842	124.888	10.6636	8.43062	1.32849	0.130679	0.635773	0.681438	0.277096	20.0872	4.66685	0.116974	0.0573184	10.0451	6.33803	43.6049	0.504598	41.8506	0.606514	1.55291	511.941
157	1014.79	11.4745	4.17029	14.5734	4.91328	9.56791	0.00785864	122.453	17.8983	6.2704	2.96062	0.192901	0.551006	0.794775	0.657076	13.4206	4.76483	0.246575	0.0764079	3.38511	6.26375	37.0173	0.656194	35.877	4.39651	0.111347	1014.79
158	27.1806	10.4378	2.93187	13.867	4.67471	12.4901	0.00410747	152.374	34.5616	4.09799	1.90855	0.142051	0.187807	0.798743	0.978397	16.2305	4.78678	0.127138	0.100392	4.01604	13.2743	25.0051	0.596072	40.5383	5.21115	18.3955	27.1806
159	2915.52	7.27219	2.39399	10.8311	5.15927	8.14175	0.00563396	99.7779	7.59856	8.40857	1.93029	0.49893	0.475754	0.74678	0.663953	18.2798	2.682	0.309295	0.161728	2.62984	6.22214	34.7679	0.606847	39.6036	1.83988	1.19886	2915.52
160	126.6	18.7039	2.26218	17.5038	3.2335	7.8158	0.0127049	140.564	27.0179	6.99975	1.88436	0.244021	0.489554	0.70636	0.214893	16.0131	6.01911	0.180499	0.314554	9.20947	4.96454	45.5751	0.792284	38.826	1.28285	13.9061	126.6
161	280.989	8.83798	2.38319	9.42226	3.49497	11.9306	0.00944302	75.994	13.0828	8.31562	1.57193	0.132874	0.437768	0.732642	0.171151	22.1206	3.87107	0.460693	0.517436	8.30462	6.70691	44.3425	0.297137	51.2685	0.2368	0.274211	280.989
162	39.5636	10.9277	3.77872	18.1426	5.15811	7.78007	0.0351921	80.3874	13.3927	7.54448	2.4854	0.181925	0.58254	0.659151	0.578348	13.975	2.30015	0.363287	0.210619	2.74831	13.9086	38.8283	0.469155	36.3661	1.39544	13.873	39.5636
163	232.643	12.4914	4.4282	15.5977	3.35199	14.2668	0.0135643	176.484	11.2857	3.92794	2.20624	0.519715	0.280276	0.607743	0.307558	18.6612	5.87464	0.283049	0.271283	5.63686	7.91308	30.2907	0.446188	49.1474	0.102328	2.68053	232.643
164	518.109	17.2664	3.00491	12.7774	2.81257	6.99293	0.00554009	114.884	33.3892	4.19817	2.35214	0.0424354	0.502834	0.709156	0.430329	14.0357	4.68937	0.385352	0.758712	6.39808	5.71893	43.4005	0.576573	51.1917	0.461972	14.2243	518.109
165	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	164.523	35.543	8.93816	2.95792	0.318186	0.534956	0.819865	0.814481	16.3351	3.91374	0.12054	0.228138	10.7037	10.0888	28.7878	0.557386	46.7217	10.2415	0.284185	199.799
166	37.9531	18.0525	2.59272	12.1303	3.27563	7.86758	0.0103567	136.85	41.4669	7.91564	2.38407	0.4668	0.778924	0.648799	0.623753	14.4302	2.64523	0.189493	0.122345	4.6259	5.27715	45.0129	0.254602	26.5146	1.9136	4.19763	37.9531
167	405.752	8.42035	3.49114	11.1153	4.12326	16.6993	0.015035	116.858	14.166	7.8596	1.25503	0.507804	0.680536	0.6452	0.600647	18.5999	5.08933	0.241253	0.312319	2.88389	7.6912	59.0654	0.601631	53.2824	12.2007	0.340958	405.752
168	3218.5	12.0664	3.96977	9.85266	2.47943	7.72208	0.00240538	135.015	13.1991	3.75774	2.07661	0.0691204	0.440957	0.837364	0.504693	15.2483	6.94624	0.21082	0.27918	7.51576	8.96966	53.982	0.541011	56.9493	1.18245	0.364071	3218.5
169	822.305	16.156	2.96929	13.6954	3.34726	10.0201	0.0174397	133.18	24.2003	10.9579	1.77131	0.101034	0.211446	0.807178	0.300059	20.3007	2.40283	0.133101	0.097578	3.03563	10.1366	41.3381	0.45492	39.2933	0.385857	11.6303	822.305
170	11.3228	7.34309	2.92797	15.7413	3.79716	8.49354	0.0366864	137.286	9.3351	7.09324	1.45469	0.36579	0.480501	0.688643	0.488114	15.9914	4.97491	0.170524	0.402534	4.89896	10.6356	42.8873	0.370784	58.8507	0.501564	1.8256	11.3228
171	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	72.732	24.4727	9.47455	2.47791	0.314497	0.830336	0.675104	0.529896	22.3634	3.59017	0.108401	0.149084	9.77294	12.0892	52.4665	0.268149	51.2167	1.20884	0.225249	19.3599
172	8890.89	18.5106	3.19522	15.634	3.46736	8.59616	0.00800193	169.12	8.17277	5.41012	1.3663	0.340065	0.400737	0.661877	0.697926	18.7402	3.66568	0.168155	0.296906	6.38971	3.95878	38.1003	0.626701	54.6608	0.557432	8.44417	8890.89
173	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	100.375	1.43065	8.5896	2.96231	0.173677	0.670648	0.636563	0.339859	18.0817	6.26427	0.332769	0.473521	3.76385	2.54219	21.5087	0.364268	47.0067	17.67	0.260887	694.119
174	264.868	10.1388	3.1103	11.4025	2.33198	10.1805	0.00396778	133.673	17.2565	4.09975	1.98269	0.202084	0.715209	0.642295	0.189328	17.1597	4.72451	0.0417244	0.138531	2.67683	9.01454	24.9223	0.624202	35.5977	0.134537	0.330529	264.868
175	156.19	18.9309	2.66849	14.2703	3.74583	11.8994	0.010617	139.7	34.2867	5.74926	2.77253	0.283562	0.19598	0.792822	0.0982206	16.1051	2.92338	0.178692	0.159617	13.7533	3.51134	51.4178	0.35847	39.6353	15.841	4.7338	156.19
176	114.23	9.23725	2.64271	13.9383	4.52591	7.68	0.00648669	131.973	34.1021	6.58232	2.41582	0.471546	0.419006	0.764227	0.322524	22.1694	5.84635	0.470582	0.389261	8.34979	2.43177	36.6723	0.641081	40.9715	5.32258	0.375883	114.23
177	388.597	10.0377	1.6773	13.5175	4.14284	6.44249	0.00845176	95.9473	19.6671	7.01946	2.80965	0.342094	0.834083	0.60152	0.31539	16.3315	3.43972	0.284437	0.461337	3.30531	12.9066	27.8394	0.278621	51.0056	8.18028	11.0556	388.597
178	930.623	15.7399	2.1053	14.6071	3.36277	12.4197	0.0172798	119.737	14.236	3.28471	1.91607	0.195913	0.481268	0.7332	0.145307	21.2389	2.75804	0.156814	0.350215	2.78838	3.87068	50.4235	0.557601	60.5136	7.25094	1.96135	930.623
179	7017.07	16.1314	2.43763	7.33111	3.65522	11.4937	0.00338949	67.7131	14.8559	11.8735	2.42558	0.291955	0.68178	0.6941	0.37624	15.8812	2.8878	0.657171	0.236823	13.1271	11.9673	30.4468	0.379782	42.0282	21.9729	2.20915	7017.07
180	115.439	12.1292	3.87948	17.9764	5.0829	20.2322	0.0181967	105.622	6.51948	4.1724	2.21472	0.308002	0.599232	0.830946	0.463461	17.9297	3.31685	0.289389	0.447419	4.48819	7.81846	42.7506	0.558271	50.3312	0.567258	9.12675	115.439
181	533.046	13.0498	3.28061	8.66446	3.43489	14.12	0.00597718	160.709	12.0529	4.01988	2.72032	0.253353	0.49653	0.740734	0.426052	20.007	2.55267	0.677698	0.728749	2.97637	5.10442	33.3567	0.517171	56.2167	0.141565	0.120769	533.046
182	175.254	7.06956	2.7133	10.8485	4.02879	15.4143	0.0181147	172.411	32.1588	3.9523	2.08807	0.100877	0.301657	0.686803	0.071458	17.6203	3.21708	0.143082	0.224434	5.36345	7.64353	37.0489	0.622948	51.2762	26.1329	20.382	175.254
183	190.59	11.7327	4.30845	14.8312	4.69142	12.7824	0.0209867	120.967	11.2704	6.99148	1.13283	0.230162	0.960427	0.727587	0.652453	18.6148	3.05298	0.177867	0.181911	3.64048	7.12264	28.8891	0.590815	36.7692	0.115322	23.0096	190.59
184	118.494	18.7854	2.98947	13.4802	4.11604	22.7036	0.03469	106.373	25.3048	9.69803	2.1211	0.295287	0.531614	0.603541	0.223852	19.9488	5.46095	0.494439	0.529968	11.9325	3.93551	36.3966	0.553891	22.7843	2.1305	13.2454	118.494
185	159.985	14.4663	3.4215	9.43459	4.82837	16.7712	0.00458534	159.338	5.83757	7.5646	2.60997	0.512935	0.337937	0.689874	0.178939	16.4872	4.36144	0.447425	0.483701	8.63708	8.32964	45.8457	0.475517	48.2958	0.1263	33.8462	159.985
186	121.524	10.9269	1.74671	19.7354	4.67994	6.80673	0.00811615	61.928	35.0376	3.82036	2.05994	0.242623	0.530342	0.650344	0.157683	22.4995	5.09421	0.524786	0.669245	8.1113	5.17704	53.2277	0.482875	65.7637	20.8942	0.633499	121.524
187	501.583	13.0854	1.68986	15.0626	5.25786	11.5953	0.00462043	173.339	6.77278	6.49405	1.86952	0.171106	0.43547	0.706648	0.263549	25.0512	3.6851	0.288947	0.489631	8.86401	9.28567	37.6784	0.33566	35.765	17.3838	0.780752	501.583
188	3055.19	12.9862	3.55045	9.56688	4.14763	13.4294	0.0216521	173.442	2.50854	9.18326	1.11026	0.239292	0.205853	0.793903	0.451567	17.4885	3.17162	0.104935	0.125004	7.65367	9.09892	33.6165	0.386581	40.1681	4.00835	8.31497	3055.19
189	3140.84	13.1508	2.70818	14.7163	3.91003	16.2027	0.010044	136.502	18.8704	7.83429	2.63615	0.362245	0.695705	0.72255	0.688321	18.4716	4.74657	0.740462	0.127288	2.97325	6.17505	35.3237	0.320014	22.7283	0.10171	2.77216	3140.84
190	8366.14	14.2378	2.76838	17.0445	4.9434	23.1357	0.0126501	137.175	36.9227	7.37003	1.12805	0.323431	0.315486	0.684605	0.612044	18.0489	3.80865	0.547806	0.0638822	3.26778	5.83545	26.2011	0.367035	61.8446	0.111214	0.261794	8366.14
191	6100.07	7.42032	4.47473	8.99903	3.12004	11.5215	0.00708895	89.498	27.2272	9.67585	2.24907	0.344958	0.401156	0.755679	0.497437	17.8922	2.05997	0.142074	0.26273	5.82872	12.0402	29.2854	0.820421	51.1268	24.4101	3.33497	6100.07
192	6976.94	17.3451	3.98604	10.2615	4.00201	11.2798	0.00786987	127.617	17.1041	5.72049	2.50989	0.180786	0.34761	0.665521	0.461896	17.3608	3.09664	0.327773	0.115116	11.5894	11.1034	59.1656	0.608875	31.9118	9.56296	18.5025	6976.94
193	4090.86	8.43079	3.1357	7.81924	4.00187	8.64766	0.0371105	118.931	17.143	6.07575	1.00979	0.512424	0.227629	0.669566	0.731293	17.3444	3.72945	0.659281	0.197057	1.25639	12.9127	43.3704	0.154501	64.7089	0.967539	2.5983	4090.86
194	2654.16	18.8378	3.09646	8.88194	2.68966	7.59954	0.00403319	64.2028	11.9563	5.41976	2.11495	0.392082	0.121913	0.659846	0.469516	15.5694	6.00349	0.120966	0.397874	11.923	4.84459	41.9245	0.71703	48.1712	1.37034	23.203	2654.16
195	73.4104	7.66587	2.05622	13.0875	4.19159	12.0704	0.0209394	93.9629	16.031	3.26841	1.41112	0.30682	0.46517	0.610307	0.427871	20.2835	4.56609	0.189438	0.230592	4.58907	10.9705	32.9156	0.570261	63.5726	0.72671	4.29868	73.4104
196	903.245	17.3941	3.45064	12.299	3.53072	8.87252	0.0160651	137.152	2.62453	4.4082	1.36904	0.269912	0.91787	0.841939	0.49617	21.5239	3.58742	0.153822	0.109528	8.94077	2.99818	21.3069	0.648439	58.5027	2.63113	17.2959	903.245
