Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
98	169.644	17.584	3.74544	14.2748	5.39562	10.3471	0.0178664	65.3364	7.49077	11.5718	1.35077	0.218952	0.438143	0.769501	0.840172	19.7896	4.08704	0.648442	0.455124	5.40993	6.99656	39.7311	0.135815	46.0189	18.0057	30.291	169.644
99	2454.84	7.70276	1.80456	14.4274	6.76324	8.8941	0.00942097	62.4537	6.53654	4.43065	2.54217	0.262193	0.349978	0.747606	0.488145	22.2753	3.20181	0.214839	0.27927	6.88599	12.5531	39.1585	0.767156	54.9436	19.7364	1.04129	2454.84
100	373.352	13.632	1.80349	11.2634	3.71722	10.4344	0.0109171	65.6568	5.09035	9.20655	2.27029	0.305179	0.532133	0.729205	0.382117	19.3487	7.64348	0.118746	0.480638	8.78655	6.87126	40.8489	0.44435	47.6818	3.22751	28.7866	373.352
101	493.424	11.018	1.86999	16.2122	4.81955	7.82202	0.0169484	96.3293	7.8865	5.37375	2.23077	0.0913574	0.195235	0.617133	0.528917	21.4376	4.21885	0.197742	0.0557225	7.85062	13.074	37.1172	0.240407	48.8548	6.2125	23.6141	493.424
102	14.1034	7.23356	3.75884	14.6751	3.81661	8.86301	0.0137761	68.8358	12.2558	9.4866	2.0943	0.173965	0.173355	0.728724	0.434548	19.9087	4.24471	0.146902	0.0949897	7.38211	8.74871	63.4071	0.652273	37.019	2.0501	22.2539	14.1034
103	74.7816	16.1983	3.20798	12.3737	4.24466	11.7876	0.00888574	103.33	5.35608	8.24887	2.21804	0.371807	0.900569	0.714892	0.334855	19.5202	4.88114	0.238914	0.320995	2.61644	13.8904	30.7253	0.294781	39.7925	4.1013	0.129659	74.7816
104	3155.5	7.28334	4.30288	7.24068	2.84049	9.90695	0.0127296	72.8848	10.1535	2.37428	1.60339	0.244134	0.675244	0.72431	0.543775	17.1675	3.84222	0.192567	0.377914	2.76802	4.54765	39.8991	0.472665	34.6908	0.840367	0.446149	3155.5
105	1426.35	11.2391	2.40407	7.07941	2.31308	17.336	0.0148474	69.6821	8.85909	8.31024	2.97529	0.112382	0.637773	0.663359	0.178575	16.7867	5.11532	0.683365	0.209807	8.03679	4.40205	42.6209	0.704321	59.6946	2.32375	0.911011	1426.35
106	1199.58	14.6446	2.95897	16.4329	5.13309	14.6829	0.0101851	79.8676	8.32189	10.2001	1.38418	0.343387	0.576477	0.684733	0.290066	18.8077	3.19997	0.212166	0.300995	8.2749	2.96245	25.7294	0.516528	56.4697	0.278091	0.140799	1199.58
107	263.9	8.1847	3.48612	8.04398	4.32442	21.6666	0.00870852	83.8634	9.57629	9.36318	2.12166	0.056019	0.53533	0.847818	0.182399	20.0518	5.01636	0.58142	0.169083	6.03174	5.36732	34.8979	0.545466	36.5054	2.86368	1.36244	263.9
108	7537.61	9.32059	3.64727	10.6263	5.4868	8.30674	0.00566431	80.0642	7.20584	9.5972	1.18762	0.500934	0.706701	0.638337	0.801594	20.1944	6.19838	0.593512	0.176924	2.16489	10.497	52.1796	0.935434	64.082	27.8052	20.7072	7537.61
109	244.416	7.75226	2.5767	15.2201	4.29734	9.68869	0.0154704	83.9033	4.20367	8.02651	2.23469	0.34194	0.317548	0.620829	0.55926	15.1009	4.85534	0.150873	0.481582	6.81771	6.31922	43.8955	0.833334	61.0536	1.80713	0.126571	244.416
110	474.857	17.064	3.40555	10.1106	2.33971	8.65487	0.0129247	93.332	10.2345	8.67422	1.61872	0.390632	0.336283	0.72266	0.641196	21.7555	4.9202	0.318864	0.941866	2.48578	7.49611	22.2371	0.890257	52.6478	0.240604	18.8661	474.857
111	131.6	11.4341	1.66195	9.1385	4.2136	11.8847	0.0061606	99.0945	5.90318	8.20502	2.63381	0.099263	0.210731	0.776045	0.312454	17.7675	6.77022	0.27519	0.172094	10.7452	5.04445	38.0621	0.740767	50.2729	0.245826	0.198164	131.6
112	119.081	15.8123	2.78894	8.61347	3.96397	5.90381	0.00869968	67.3723	10.9394	6.14521	2.57454	0.323542	0.514701	0.696447	0.686631	18.3745	5.66656	0.0772473	0.942037	8.99335	5.72755	29.1841	0.817245	38.4107	1.3238	35.8118	119.081
113	152.933	12.5385	3.84023	15.0718	5.26284	13.0845	0.0133129	68.8885	9.60972	4.05316	1.5781	0.469971	0.513317	0.717508	0.642742	15.7699	3.15004	0.473967	0.107791	2.85389	2.37889	34.8296	0.727897	43.3811	0.848632	6.83717	152.933
114	6485.35	14.6684	3.74028	14.907	5.35874	11.4299	0.0198392	100.362	6.67246	7.82486	1.80707	0.282752	0.562168	0.615074	0.363797	18.1031	3.01467	0.093431	0.315944	2.3794	8.29499	31.9214	0.596153	16.4583	0.30671	14.7631	6485.35
115	359.241	13.2457	3.2265	12.828	4.1726	11.7357	0.0258926	76.3813	10.8384	6.14451	1.68572	0.0907073	0.578302	0.603681	0.429661	19.0546	2.82968	0.396697	0.0848112	7.92911	3.81603	29.6911	0.206899	39.1678	7.15139	7.3289	359.241
116	965.98	10.0292	2.83785	17.0496	3.03191	5.61156	0.00442389	77.1501	8.10259	6.76566	1.63862	0.513847	0.392683	0.793178	0.579156	15.7718	4.12474	0.668526	0.13848	7.8026	4.50251	26.9572	0.326784	51.6835	0.354841	8.14044	965.98
117	1165.91	8.23523	2.82516	12.9035	2.92441	9.5549	0.0135795	77.8179	6.43228	4.26511	2.42733	0.311521	0.310917	0.641481	0.228059	20.1937	2.69948	0.456703	0.285123	2.57164	3.91391	28.288	0.544152	50.2443	12.0833	0.14917	1165.91
118	454.358	17.5499	2.71084	14.4484	5.52361	11.2115	0.00653315	75.656	6.27066	7.70623	2.65372	0.1224	0.792461	0.813872	0.284011	20.8091	3.83559	0.197827	0.474485	5.84268	4.19068	34.3884	0.592173	20.252	0.612394	2.25664	454.358
119	2086.18	8.45792	2.03817	11.6786	3.55421	6.32931	0.00628352	76.5218	6.69521	2.4613	2.19315	0.182132	0.44835	0.637911	0.30301	19.4387	1.94274	0.662864	0.404759	6.39125	12.3832	28.5821	0.857207	45.6639	0.277303	0.173578	2086.18
120	1700.26	19.1399	2.60853	13.3644	3.97548	12.4221	0.0164418	63.7434	1.58859	7.38385	1.00275	0.105018	0.34135	0.703906	0.296218	19.055	3.65458	0.115092	0.118002	11.2709	10.0225	33.6185	0.687871	31.9188	37.3196	1.35942	1700.26
121	641.035	20.445	1.65389	11.3584	3.49557	10.4924	0.00955191	77.0423	2.4212	9.16118	1.25932	0.476188	0.424534	0.643744	0.108215	18.1101	3.62497	0.0898518	0.138939	1.80243	4.63188	47.9427	0.956742	25.8872	0.629228	3.4504	641.035
122	84.4787	9.41727	2.5801	16.2254	2.96598	18.7113	0.00605916	74.4538	3.49685	5.40882	2.70454	0.469091	0.629699	0.698384	0.323632	18.7215	4.34622	0.169456	0.193747	3.9341	5.53328	31.4134	0.522306	43.6609	0.590036	0.313313	84.4787
123	671.155	13.2784	2.97255	9.89567	3.20943	17.1759	0.0128027	93.8273	4.42927	4.91165	1.75485	0.248377	0.337598	0.72365	0.836443	21.1308	5.57362	0.195654	0.410488	3.11545	3.46984	41.522	0.506447	43.0411	0.224703	0.161588	671.155
124	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	85.2608	8.12975	4.81453	1.54937	0.0484831	0.496038	0.742051	0.49918	20.6947	2.6498	0.39719	0.323076	7.58606	2.17377	40.1007	0.757792	26.2358	2.80621	2.99133	6680.61
125	1718.16	16.4536	2.41892	11.0446	5.73187	5.17141	0.0135328	82.6052	6.73723	10.3102	2.23562	0.4977	0.534111	0.622025	0.806305	17.4184	2.00658	0.54931	0.49403	8.40796	6.05224	51.1905	0.701454	55.9744	0.147689	14.4697	1718.16
126	1526.13	14.3844	2.17277	8.30503	2.04084	11.6577	0.0098006	67.2286	9.0833	8.78611	2.39576	0.538982	0.911324	0.673966	0.550181	20.2113	3.82502	0.05488	0.139255	13.3968	3.28238	35.0955	1.11787	58.5001	0.670866	0.73591	1526.13
127	589.293	9.09915	3.39872	7.89694	2.71388	10.256	0.00663459	63.7862	11.7448	9.56871	1.9416	0.324129	0.759545	0.836711	0.664258	19.5405	5.77344	0.441286	0.303208	5.75438	3.33538	48.6078	0.744714	39.162	0.692973	0.541009	589.293
128	529.807	9.90352	3.75131	15.1393	2.02771	7.63945	0.00538501	68.8377	4.98859	4.7805	1.604	0.372677	0.310235	0.653071	0.326923	18.1369	3.47962	0.136896	0.18	3.90658	5.14207	48.7193	0.840764	36.9881	0.231982	2.10944	529.807
129	121.056	19.9226	2.6503	11.2727	4.83585	17.7191	0.0162639	100.219	5.6596	7.66663	2.16462	0.0518292	0.428605	0.754249	0.648438	16.9228	5.18656	0.543709	0.082268	7.98849	4.82388	30.9837	0.417807	37.2217	2.35633	1.26137	121.056
130	2.34742	12.6061	3.42491	16.0524	2.71137	8.76948	0.0220982	91.9713	9.8263	11.2882	2.98612	0.162261	0.368502	0.665352	0.649908	18.4443	3.65493	0.571901	0.243307	4.13454	8.05689	33.1731	0.562122	47.9767	20.319	0.103587	2.34742
131	2490.24	16.8706	2.80066	11.8162	6.47713	8.42517	0.00264053	104.878	11.2233	8.88605	1.31745	0.377005	0.425077	0.813482	0.336796	22.3935	3.28938	0.198643	0.186532	4.97241	6.36023	31.641	0.717324	44.513	1.31182	1.75541	2490.24
132	13.4156	9.98543	3.72876	11.7795	4.27498	7.2938	0.0145525	91.9544	5.98562	4.54682	1.5207	0.112729	0.249753	0.661806	0.464136	17.8086	4.95492	0.205377	0.23626	12.6823	5.01246	39.2506	0.792124	42.0907	7.25743	0.103269	13.4156
133	382.37	11.0354	3.10253	8.7412	3.18166	7.72932	0.00786897	80.4896	6.70835	7.15624	1.21575	0.186417	0.807165	0.670454	0.379829	16.4714	1.69214	0.340744	0.701833	12.713	3.34666	47.623	0.418048	43.003	7.3629	1.76056	382.37
134	242.238	10.5775	3.74578	9.01332	3.50985	6.40293	0.0811776	87.3325	6.23895	9.0889	1.14593	0.266752	0.534388	0.784887	0.408075	20.7864	4.40255	0.150304	0.0975191	8.55889	2.52894	22.0653	0.632298	20.2056	10.8198	0.457901	242.238
135	1103.52	7.64357	2.7725	15.4199	5.41845	8.11164	0.00814482	68.9335	6.12472	7.37703	1.67018	0.373972	0.414762	0.635581	0.556236	18.4055	2.12986	0.410799	0.207786	6.78068	13.2672	23.7266	0.960832	48.4543	7.16832	0.816943	1103.52
136	5196.1	19.8706	3.20812	14.0804	4.42009	11.5233	0.00387486	66.3191	2.4455	9.79014	2.41152	0.286784	0.293476	0.895454	0.146191	22.189	4.29373	0.297099	0.124608	3.98372	11.5584	45.2165	0.595136	31.557	0.347741	0.121546	5196.1
137	2005.94	10.7216	2.8182	8.98688	2.38794	12.2878	0.00599488	100.823	12.0356	5.09406	2.4793	0.396529	0.606229	0.723505	0.542914	15.6909	2.68564	0.176921	0.304812	7.48194	1.16058	36.3551	0.597874	56.9784	0.923641	0.588904	2005.94
138	386.775	16.9407	3.90097	19.4167	4.86471	9.02859	0.00532586	98.37	4.48505	2.93985	1.36182	0.300732	0.613329	0.684534	0.32573	20.018	4.03139	0.272713	0.246003	7.41492	4.53276	23.1048	0.668389	32.5872	0.215763	0.310406	386.775
139	536.473	11.2355	2.69672	12.8143	3.7069	8.4714	0.00350268	73.7221	8.71956	7.25339	2.21352	0.29715	0.375097	0.700208	0.586593	19.8945	5.24045	0.233249	0.213677	7.02741	12.0126	25.749	0.828465	24.5423	23.0378	0.50392	536.473
140	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	105.962	7.55064	4.74525	2.14746	0.398646	0.647707	0.762326	0.574996	18.7765	5.46872	0.138144	0.408384	12.1102	10.1372	30.8419	0.670765	44.0018	0.233242	7.0512	322.586
141	1020.61	8.15237	4.40479	15.8237	3.83708	18.7181	0.0199301	93.7685	3.51313	9.16752	2.99185	0.0523022	0.34597	0.800056	0.719083	18.635	5.6857	0.0607624	0.278672	5.34604	7.4302	23.7579	0.714194	27.6037	0.333637	20.3955	1020.61
142	303.142	12.8827	2.9406	7.34888	4.03098	11.8874	0.00667085	69.5374	3.36706	10.912	2.62983	0.514522	0.504267	0.881913	0.324193	18.3967	5.0316	0.38526	0.194794	4.5324	7.86265	38.1582	0.879298	40.6741	0.657364	0.609297	303.142
143	371.876	9.09526	2.74147	11.0807	4.07642	12.7827	0.0177358	86.887	4.00549	8.36091	1.7009	0.509336	0.845002	0.627537	0.451584	22.0568	2.27394	0.210004	0.111132	7.60811	5.9122	28.7054	0.744571	33.4356	16.9265	3.04817	371.876
144	352.218	9.33956	2.95683	13.2879	3.15171	7.04048	0.0104039	97.5388	7.22637	10.6215	1.73702	0.212447	0.177516	0.779032	0.785773	18.4941	6.61839	0.391486	0.149141	4.6462	6.40663	30.6289	0.938762	35.1838	0.111188	1.94901	352.218
145	69.3047	7.49465	3.76781	19.7733	2.75082	5.08017	0.0124117	84.2037	2.69416	8.51971	2.81416	0.151788	0.584956	0.677871	0.43418	18.6306	5.18231	0.492122	0.422103	11.0132	2.06382	30.8142	0.0910494	31.1472	2.92449	0.9982	69.3047
146	379.389	7.48125	3.00838	14.2259	2.55891	10.7809	0.0059442	77.0118	8.30726	6.87487	2.25151	0.367252	0.507917	0.846897	0.154004	20.0911	5.05124	0.355149	0.227686	4.68685	3.50514	38.1015	0.682216	45.2697	5.12346	0.48954	379.389
147	115.378	13.0954	3.40107	17.8659	4.72306	6.94624	0.0140948	85.8734	9.75582	8.00125	2.58976	0.40889	0.43796	0.710261	0.588714	19.0122	4.91041	0.423807	0.103299	11.3518	13.1233	47.5863	0.926302	31.9231	0.106809	10.8678	115.378
148	1177.06	14.5802	2.70153	12.9278	4.60277	10.8623	0.0131172	98.8166	5.46996	2.35046	2.46392	0.139894	0.156769	0.634345	0.65344	16.7871	4.56317	0.723263	0.203999	2.23523	5.77679	40.1275	1.12718	36.2278	6.96051	14.3006	1177.06
149	266.648	7.89433	3.08667	18.1262	4.44646	13.1712	0.0116101	104.441	11.3982	6.67634	2.03621	0.374868	0.687561	0.71298	0.220642	20.1425	7.20052	0.316622	0.592319	8.47364	4.80964	35.676	0.800562	57.0992	0.135409	0.676423	266.648
150	2897.96	11.8115	2.68608	13.4278	4.33913	6.76361	0.00628111	74.732	2.20304	9.41603	2.03354	0.371623	0.645068	0.788525	0.175487	16.9841	3.77491	0.420557	0.425965	4.77175	4.95097	30.7561	0.551501	46.3015	14.7338	0.981151	2897.96
151	44.9844	15.6681	4.18739	7.82127	5.32838	9.34815	0.00451093	77.5726	8.86386	8.89675	2.58352	0.322004	0.867986	0.73162	0.383367	20.137	5.51254	0.44694	0.337688	7.40082	3.55102	44.7162	1.12239	43.0835	0.362038	0.141077	44.9844
152	1186.92	8.56368	2.88284	9.33502	6.93034	9.89326	0.00457728	105.669	10.3944	7.47871	1.26739	0.29343	0.747039	0.627225	0.569633	18.6168	1.26066	0.25186	0.349891	5.8637	2.72822	39.1554	0.483536	27.5905	18.1587	5.97739	1186.92
153	3163.35	14.926	2.62357	16.5021	2.77576	6.9696	0.0122719	104.994	6.46351	7.60223	2.40629	0.224008	0.244478	0.679093	0.41774	17.0338	7.50993	0.298086	0.322462	5.05918	3.99137	50.3286	0.740936	34.4514	6.1159	29.9887	3163.35
154	861.775	12.8784	3.37564	16.0412	3.83089	10.5768	0.00738733	67.7042	7.17364	5.13182	1.1853	0.28157	0.465511	0.88837	0.811505	15.429	3.39457	0.322918	0.317916	7.17429	3.64943	29.4256	1.08033	45.2006	25.4966	8.75194	861.775
155	8404.85	9.42103	1.86291	11.5287	5.40535	7.41858	0.0270575	80.8047	6.36952	8.70858	1.55838	0.393521	0.507456	0.790746	0.0557398	17.8523	5.38258	0.129548	0.251723	3.5047	9.06361	35.9254	0.76607	52.4145	0.437429	6.51348	8404.85
156	916.987	13.8638	2.81379	12.7772	2.69048	5.67676	0.0100289	102.383	7.88942	8.4694	1.53604	0.293673	0.514074	0.645075	0.723185	16.2498	3.23637	0.265697	0.36117	6.52484	8.57967	41.9723	0.940927	45.8569	23.4731	10.6736	916.987
157	1817.24	20.2857	2.50048	14.1152	2.12556	13.3726	0.0145826	81.3309	11.1435	5.05588	2.90115	0.349541	0.544346	0.668236	0.367083	17.9776	2.92996	0.621508	0.368387	4.96678	7.79236	35.0006	0.861723	38.284	7.2893	0.594652	1817.24
158	1242.76	17.144	2.74407	15.8003	3.12633	9.24166	0.00867373	104.016	8.43169	5.48793	1.86211	0.201465	0.415382	0.692056	0.519108	16.9791	4.50443	0.184182	0.237366	10.7306	6.29757	47.2757	0.902028	29.7198	2.13827	0.117264	1242.76
159	5776.51	8.47063	3.59566	7.66435	4.71999	8.81219	0.0137659	87.4523	12.6384	11.4339	2.56424	0.362174	0.784091	0.788421	0.434506	18.7897	7.37758	0.255446	0.2235	8.77675	5.58613	29.6088	0.571905	40.711	14.8081	1.92328	5776.51
160	4071.14	17.7707	2.49784	19.7855	6.22969	8.32688	0.0240711	80.9214	2.61523	5.4588	2.3813	0.114553	0.146682	0.714559	0.630297	15.6859	5.70419	0.236121	0.175488	7.98994	3.0358	24.5844	0.567777	52.6397	0.237127	0.131886	4071.14
161	5136.82	15.9343	2.73736	13.3333	4.05801	25.5016	0.00837557	62.5695	6.06474	6.21758	1.34677	0.292971	0.193863	0.716422	0.742643	19.8851	6.84823	0.166732	0.186283	5.45906	5.56413	35.4308	0.766189	32.7942	1.6594	12.7531	5136.82
162	18.9394	7.68557	1.62686	16.4267	4.34129	6.53146	0.00994491	83.2906	10.0439	4.93805	1.08193	0.214284	0.493719	0.8591	0.410674	13.1511	4.34428	0.344866	0.212761	9.00321	7.22917	21.8922	0.637586	35.9562	1.94896	35.549	18.9394
163	573.826	12.7075	2.47598	8.64078	4.91864	7.40521	0.0125904	71.3663	9.84324	9.18272	2.03973	0.141348	0.731379	0.683967	0.570221	20.7279	3.20066	0.663967	0.281928	11.1739	10.2371	39.9732	0.803781	52.0273	1.52072	36.3965	573.826
164	107.811	8.93257	2.53882	16.7791	4.96132	8.25637	0.016563	89.329	12.984	9.92487	1.34232	0.178641	0.317234	0.868671	0.787187	21.1101	3.1112	0.00642873	0.310839	6.10269	13.0417	38.4473	0.565275	28.9066	12.5853	0.438145	107.811
165	115.208	17.1823	1.94803	16.813	4.38919	10.6499	0.00348905	87.4751	5.61146	5.43037	2.96492	0.249494	0.779691	0.66518	0.448179	16.1153	3.9494	0.173783	0.199507	3.75754	1.14326	27.3111	0.700546	50.7298	0.101276	3.02779	115.208
166	152.155	20.8097	3.6026	9.16748	3.39221	11.5032	0.0134709	99.3862	7.31633	7.84506	2.36082	0.294638	0.687451	0.740592	0.286664	19.1995	4.0605	0.369367	0.164718	9.45796	9.94662	45.107	0.555221	41.203	0.188962	0.222722	152.155
167	360.746	17.3015	1.70968	9.98918	4.61931	8.51928	0.0082797	64.1381	5.4849	8.30606	1.08811	0.093306	0.631709	0.636647	0.300863	17.5365	3.39068	0.351377	0.769723	5.76347	8.75028	35.6223	0.680548	52.9885	0.977744	34.9073	360.746
168	96.3905	14.2197	3.63235	11.8779	3.75902	5.66234	0.0218338	79.2437	10.4658	10.348	1.87131	0.56922	0.741068	0.737748	0.290794	18.4003	1.78552	0.679081	0.348091	3.05737	10.329	56.0414	0.58171	33.7278	32.5156	20.2406	96.3905
169	16.8694	8.3039	2.65429	13.5504	5.31089	11.1088	0.0288418	91.2866	5.05597	9.6292	1.28651	0.553884	0.479096	0.678867	0.68614	18.6623	4.64366	0.433008	0.609153	7.59593	6.5437	45.5067	0.350422	37.8231	8.34907	0.160228	16.8694
170	93.5415	19.2128	2.74844	13.0526	3.89316	8.9066	0.0109771	64.1296	7.0841	7.09992	1.45245	0.28776	0.660365	0.674073	0.504503	20.0661	4.49656	0.370413	0.150469	7.29631	7.06197	34.557	0.558577	15.5879	12.547	6.65903	93.5415
171	380.339	16.1566	2.02538	10.7315	3.40756	13.5928	0.014235	105.362	9.92599	4.90178	1.56751	0.269602	0.73646	0.773073	0.376134	19.9268	5.34475	0.17245	0.864874	1.6701	2.97684	45.1852	0.947989	28.0798	0.500953	0.149911	380.339
172	150.919	18.3974	3.89423	16.0634	6.27268	12.3839	0.00803575	70.2199	8.46012	11.5622	1.65691	0.0548269	0.860664	0.72477	0.714175	20.7038	5.58246	0.526615	0.0519139	1.81535	10.81	43.6892	0.432097	45.312	1.8834	39.8249	150.919
173	2316.79	14.9772	2.57433	9.09316	2.83673	20.5369	0.00975796	89.0682	2.69919	5.48713	1.6277	0.4778	0.490137	0.63686	0.351107	19.2244	3.84605	0.250967	0.473957	13.6973	8.74492	33.4944	1.12115	49.6032	12.2007	0.340958	2316.79
174	5137.96	16.3957	1.60211	12.855	3.37053	5.39811	0.00642807	89.1306	2.90305	6.39091	1.68335	0.192526	0.922215	0.714845	0.0881009	19.2601	6.48224	0.436888	0.259431	8.8551	9.47382	26.5437	0.766114	40.9451	4.44048	27.1198	5137.96
175	1387.02	15.5277	3.72207	11.9576	4.92564	13.2168	0.00595235	73.2011	7.26648	7.41723	1.29311	0.54618	0.393095	0.634726	0.538892	21.1143	6.07274	0.665362	0.421681	5.61004	6.12665	21.0456	0.494566	49.8262	0.91449	0.878228	1387.02
176	385.984	12.7309	3.43762	15.6708	4.69662	9.38047	0.00785132	71.1417	1.16186	8.02455	2.95909	0.454779	0.947018	0.726701	0.331782	15.5974	6.34669	0.364386	0.643431	7.36298	5.81259	21.9713	0.815343	24.6181	1.48009	0.111495	385.984
177	1264.36	8.69959	1.96014	12.8656	5.13233	10.2214	0.00537706	104.377	7.20723	4.95111	1.50132	0.337347	0.809301	0.861638	0.299035	20.7727	4.04238	0.209563	0.074227	6.52753	3.67685	32.3769	0.594075	36.4092	21.6781	4.09518	1264.36
178	4202.16	12.6059	4.06877	9.47591	2.28198	8.842	0.0105234	79.2415	8.22512	5.97261	1.26192	0.0965896	0.284863	0.729007	0.615398	19.5705	2.81535	0.0814639	0.145901	13.4714	8.86583	23.47	0.822971	49.3229	0.219471	37.4039	4202.16
179	579.506	16.1367	2.82087	12.1879	3.75786	8.931	0.0133108	88.0852	2.77191	6.56742	2.6792	0.381792	0.485514	0.665853	0.363491	19.154	2.67509	0.497275	0.711634	9.46673	13.2691	40.9673	1.01734	52.3389	16.1939	1.50744	579.506
180	131.087	10.7895	3.55227	16.205	2.93443	12.2932	0.021663	102.677	5.10244	7.10926	1.61882	0.0770459	0.506937	0.717445	0.548233	19.4356	7.06934	0.298522	0.20829	4.19811	13.3268	36.5045	0.472924	37.3688	1.21113	1.59952	131.087
181	217.996	15.294	2.59298	14.6763	5.03921	20.1328	0.012382	63.3088	4.09975	5.26884	1.98269	0.202084	0.715209	0.633625	0.580221	17.1414	3.14427	0.329582	0.228387	9.01454	4.53191	41.9763	0.506742	30.9045	22.719	0.302627	217.996
182	504.887	13.4448	1.68862	19.2785	5.09614	14.6933	0.00749026	100.882	4.41863	6.77359	2.87044	0.0630214	0.604458	0.736433	0.212782	16.0017	2.09178	0.219118	0.115935	1.91422	6.50085	39.0545	0.619149	32.4627	1.64268	1.03209	504.887
183	913.526	11.5408	4.32055	12.0078	3.77322	12.7584	0.014071	61.2917	7.56301	8.57774	1.4352	0.349874	0.633463	0.667473	0.80345	15.7447	3.84263	0.24013	0.165538	10.8993	8.80488	22.6111	0.958548	43.5272	0.801559	4.11729	913.526
184	2090.98	7.67196	3.69021	7.302	4.66729	7.52148	0.00809519	99.0142	7.18385	7.1991	2.78099	0.146943	0.31644	0.77805	0.480231	19.7766	4.72504	0.0752015	0.686103	3.92974	4.44295	43.2069	0.515992	46.4111	2.78301	0.534652	2090.98
185	550.017	15.0158	4.36351	8.35157	4.60631	7.55252	0.00183101	104.387	9.54408	9.09589	2.47511	0.357197	0.142288	0.7332	0.105143	18.3279	5.55093	0.364209	0.0730063	2.8523	3.15444	37.3494	0.491631	54.1464	3.36192	1.12293	550.017
186	46.9972	13.4042	2.23328	19.293	4.84616	9.88777	0.0357309	95.1964	5.33081	8.74193	1.69227	0.217762	0.594771	0.87239	0.342632	17.9324	5.11416	0.260444	0.241226	7.16608	3.11582	39.4628	0.642443	47.2183	12.8908	2.50443	46.9972
187	424.271	11.1847	2.85181	10.2959	3.74213	8.1578	0.00816473	66.0881	10.6523	2.96997	2.52823	0.568832	0.647408	0.948927	0.481231	20.998	5.94193	0.377686	0.714613	3.58985	3.64223	46.4041	0.846921	43.4506	2.30433	14.3592	424.271
188	338.221	15.1988	2.27319	12.8115	3.69109	7.48818	0.0178967	98.0246	9.18206	5.76096	1.9468	0.223674	0.797163	0.737233	0.540262	19.6021	1.39583	0.185219	0.168931	4.13834	10.434	37.1144	0.608992	37.8323	0.637372	5.4101	338.221
189	240.249	17.6439	4.22435	16.9137	3.2061	5.43062	0.0188097	102.975	8.94517	3.06875	1.92664	0.300119	0.458147	0.654439	0.492875	19.1278	5.83558	0.412494	0.185526	7.1411	12.6803	40.7676	0.420454	67.09	0.241339	1.39756	240.249
190	8153.15	10.6998	3.59226	12.3402	2.41288	8.32713	0.00577807	81.9597	9.17409	4.2354	2.23211	0.385359	0.380936	0.69855	0.541539	19.0014	4.00446	0.295307	0.249455	11.8083	4.12525	27.5475	0.5536	78.7168	0.141723	0.267769	8153.15
191	34.8984	14.4038	2.63326	11.9107	3.38406	10.0165	0.00509741	95.1946	7.9058	4.74822	2.07725	0.107156	0.0369309	0.659033	0.236309	18.9099	4.40422	0.196067	0.270939	3.2234	7.9831	32.0488	1.17759	64.4754	0.126694	6.88647	34.8984
192	3455.59	18.2025	3.48221	8.17706	3.01523	12.8662	0.0194757	68.3721	9.65707	6.37321	1.06278	0.174547	0.549573	0.646949	0.138211	19.8282	4.80495	0.520626	0.267869	1.87238	10.1302	43.5134	0.476975	32.3994	10.0421	0.100669	3455.59
193	7986.67	14.3402	3.59544	10.3374	4.04738	7.34974	0.0172321	77.3429	5.13413	6.59475	2.85859	0.334967	0.941338	0.718183	0.508042	18.2808	4.78435	0.447425	0.244969	13.5436	8.63708	34.7599	0.88341	40.1645	0.1263	33.8462	7986.67
194	2152.84	10.785	4.05795	19.7354	4.67994	6.80673	0.00811615	61.723	11.8046	7.23241	2.1952	0.46441	0.574676	0.678049	0.626101	17.1984	3.73632	0.269058	0.2934	12.0109	8.15621	24.3303	0.497875	47.1167	31.6873	2.00552	2152.84
195	614.485	10.4978	2.67907	9.63655	4.02498	21.4162	0.00823212	94.4036	11.8399	6.02373	2.13887	0.332101	0.593914	0.766416	0.434814	18.8217	4.6513	0.398783	0.244493	1.52397	3.94352	64.7017	0.552068	38.1072	16.607	0.198079	614.485
196	6129.77	15.6552	3.65642	14.703	4.40765	11.7679	0.00532999	99.741	5.15113	9.90156	2.39841	0.0390205	0.327616	0.655664	0.592561	18.7192	4.87933	0.0823078	0.490781	9.92378	3.64708	28.6607	0.216257	38.44	33.7686	30.2986	6129.77
