Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	322.443	16.8741	2.18321	17.7534	4.28161	13.5454	0.0100271	79.3022	7.18413	4.7401	2.17239	0.48624	0.606995	0.467302	16.6633	2.81881	0.555978	0.143703	1.49483	8.94403	25.0039	0.876869	75.866	23.5549	26.668	322.443
104	1047.45	10.2602	1.54006	15.9254	3.87825	6.9738	0.00962319	67.8995	2.26848	8.13784	1.73366	0.387822	0.651485	0.560559	17.2705	4.8614	0.768096	0.107594	6.39014	13.6445	31.535	1.42995	42.6534	4.31466	25.4933	1047.45
105	1280.52	12.6246	3.60121	13.4443	5.30987	8.89137	0.00771936	121.633	1.63565	4.84081	2.62774	0.241305	0.831883	0.392962	18.1644	4.74894	0.821085	0.163731	8.36391	5.98742	22.9524	0.337769	86.5804	28.889	25.4353	1280.52
106	168.446	18.3038	2.85393	15.1485	3.86045	15.5295	0.00425907	80.6842	8.62818	8.80154	2.42701	0.629019	0.773019	0.38254	15.9955	2.97319	0.654495	0.246613	7.69923	3.86049	27.887	0.446	67.4607	5.84813	16.1235	168.446
107	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.710928	18.6133	3.66838	0.822307	0.336952	3.19915	5.16649	19.0955	1.14982	75.3418	6.7416	11.0015	949.425
108	2200.29	20.9747	3.19361	10.7195	3.31156	11.3853	0.00268141	63.842	5.67889	8.6065	1.28612	0.586647	0.837468	0.361809	17.8473	4.51486	0.748411	0.205133	3.2484	5.42517	26.5516	0.469544	68.7126	8.24571	11.3851	2200.29
109	652.439	15.7664	3.54826	11.7325	5.47794	9.51609	0.0328636	112.15	7.37984	9.63055	1.368	0.659968	0.685206	0.564545	16.0315	4.84702	0.253801	0.346653	8.35312	7.42051	41.5121	0.866087	67.93	21.2648	10.6091	652.439
110	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.03222	17.8256	2.86146	0.510697	0.241641	6.80851	6.22114	48.5	0.869382	67.1358	7.60995	19.6895	148.525
111	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.336649	18.9284	4.17538	0.646176	0.259757	13.8975	7.81956	43.6287	0.780126	83.2756	23.3783	30.0448	1060.81
112	373.352	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.205992	18.3611	3.61063	0.345519	0.201835	5.17826	2.92752	50.1717	1.41379	59.6548	6.20482	20.3425	373.352
113	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.587579	16.1919	3.05272	0.679513	0.285294	10.8836	1.56023	33.7192	1.20468	74.1043	14.8336	13.3964	12.9581
114	3703.39	13.241	3.10362	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.611115	18.5436	4.75551	0.866355	0.165717	7.714	8.94516	31.6563	0.823911	65.5138	18.2958	17.9041	3703.39
115	40.6189	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.386644	18.8369	4.32359	0.598812	0.133341	5.59337	10.5135	22.0746	1.21253	47.6057	10.4422	8.20701	40.6189
116	281.727	17.3067	3.24958	12.3014	4.49635	7.97011	0.0132492	91.8681	3.0419	2.74076	1.90913	0.716957	0.694055	0.310448	18.3861	4.77879	0.357238	0.111916	6.88902	8.91075	43.9936	1.08948	52.4251	35.3377	15.819	281.727
117	175.815	13.8384	2.10243	10.927	3.34485	12.9294	0.0136612	71.8192	3.25888	9.13128	1.67186	0.539537	0.697398	0.605887	18.2019	4.51304	0.973975	0.342623	9.87528	4.03754	20.565	0.59714	38.4774	7.1066	8.85944	175.815
118	52.4283	13.8139	4.43264	17.8894	2.3144	16.2421	0.00722692	71.3389	8.72322	8.31024	2.97529	0.426717	0.664505	0.323469	18.8889	2.63934	0.629939	0.121118	7.39415	1.46463	36.7949	1.34787	64.6373	4.703	28.5837	52.4283
119	4859.4	12.2738	3.78381	19.0121	3.70698	6.2778	0.014243	80.634	5.63305	4.66423	1.81919	0.515222	0.637757	0.445615	19.0097	4.13162	0.468762	0.112604	2.8223	2.9105	36.0793	0.682785	73.8896	9.66329	10.5295	4859.4
120	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.689179	18.9626	5.43191	0.600946	0.331669	4.99941	7.321	44.2019	0.718626	49.0901	23.4659	9.54434	260.37
121	609.844	8.97381	4.30568	18.8341	4.87723	7.39357	0.00683789	118.741	5.57579	11.4604	2.0704	0.408492	0.642178	0.657967	18.7092	3.45597	0.379739	0.354908	7.30634	7.93535	23.0827	1.40715	49.9752	7.53493	11.954	609.844
122	1430.1	9.60599	2.22736	8.33151	6.1514	12.1377	0.0113075	126.281	7.78455	5.59458	2.94469	0.264737	0.708309	0.518279	16.9887	5.26508	0.780027	0.524815	8.65594	1.79085	35.9742	1.22515	40.4633	7.43053	15.4937	1430.1
123	2751.49	13.7763	2.87031	12.262	2.88471	5.98279	0.021161	115.067	12.1816	6.02969	1.96615	0.614888	0.765629	0.597222	20.4156	3.37876	0.185931	0.0790941	4.61653	13.6898	51.7792	0.38364	60.8143	13.3771	37.044	2751.49
124	196.921	18.3036	1.65526	15.1134	4.00955	15.6998	0.0200244	142.402	9.18838	9.19987	1.6584	0.756499	0.65819	0.494774	19.271	3.03392	0.900073	0.225866	3.43752	5.00455	47.5064	0.996228	57.4915	20.5999	12.9988	196.921
125	2521.59	17.1736	3.49315	10.1423	3.85772	14.0173	0.0071976	113.464	6.52796	6.7837	1.47018	0.795932	0.646127	0.218739	20.4471	4.32443	0.445199	0.0738359	3.68892	6.34213	21.6287	1.24533	41.4814	4.10941	38.0685	2521.59
126	920.378	8.31088	1.88623	11.9952	3.08878	12.4424	0.00955152	103.793	8.6589	8.79674	2.23181	0.56387	0.714481	0.250067	16.7039	2.62556	0.489815	0.142585	10.0041	13.4493	20.9428	1.04721	56.0394	33.1159	16.0116	920.378
127	90.3084	20.5784	3.197	18.4171	3.4362	6.68226	0.0120515	96.5174	8.19812	6.3801	1.5132	0.546381	0.683553	0.410055	17.3206	5.24842	0.513317	0.282258	10.7953	2.30728	24.4061	1.26211	81.1924	9.36105	11.5249	90.3084
128	61.1383	10.6511	1.89035	14.2862	4.36277	11.0315	0.0175556	130.958	4.14355	8.5886	2.24077	0.771749	0.732963	0.684996	18.033	2.43913	0.965502	0.813107	1.87689	11.2496	40.3922	0.991945	82.8833	4.70834	8.80838	61.1383
129	1329.45	9.09315	3.19634	9.11601	4.31123	8.23055	0.0133596	83.5442	4.46154	7.85996	2.94841	0.554659	0.705074	0.408336	20.6039	2.35768	0.464619	0.235384	2.01473	13.4541	46.6418	0.66011	48.386	5.37797	24.1269	1329.45
130	9.36961	14.2333	4.00054	8.18404	3.81168	10.8175	0.0056458	90.3345	7.21422	5.74952	2.06185	0.36278	0.612472	0.375845	18.0287	5.44063	0.789168	0.496252	6.62389	12.2717	20.5702	0.959697	81.3372	11.7082	13.3745	9.36961
131	538.489	14.1952	2.76436	14.5421	2.28052	9.57913	0.00265856	113.552	4.0585	6.37971	2.64874	0.621548	0.749494	0.254372	18.976	3.67954	0.789047	0.359089	6.94496	3.02276	29.1839	1.50438	53.416	34.3447	14.5988	538.489
132	169.484	9.71752	3.15118	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.372983	17.6969	4.91879	0.43015	0.19786	5.08466	12.348	27.8258	0.601129	56.907	6.22217	37.5593	169.484
133	1948.4	12.8081	2.42096	11.7844	4.89062	8.35055	0.0235723	98.1969	8.34846	5.50907	1.51012	0.651509	0.66673	0.25955	19.994	4.87449	0.521752	0.397336	5.97731	5.86149	29.1895	0.871761	40.6599	13.2498	10.555	1948.4
134	84.8316	15.9518	2.2925	11.7357	3.1578	6.12483	0.00637669	86.9521	2.4613	9.77533	1.58957	0.41263	0.817066	0.446624	19.1668	3.32284	0.472109	0.15694	2.63297	1.77379	39.8636	0.730753	82.7979	29.7349	14.6909	84.8316
135	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.341292	18.2734	4.93761	0.41022	0.645565	2.56126	1.39044	28.8052	0.456447	59.9539	6.82143	9.66115	2716.06
136	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.216142	18.1006	3.24533	0.430607	0.682707	2.98843	3.32672	40.9311	0.602753	78.4756	18.9303	14.8142	144.249
137	189.317	9.72176	1.98918	12.8446	4.89554	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.67416	17.7912	2.79252	0.485022	0.0853999	5.86481	5.80719	38.0675	0.949331	31.4652	12.7877	8.69718	189.317
138	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.423277	20.2874	5.14386	0.266454	0.410488	3.11545	3.46984	41.8413	0.5017	67.9891	5.45993	9.10066	2899.56
139	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.45271	20.2763	3.3382	0.752964	0.322566	11.0453	8.21749	45.5812	0.884138	33.3263	14.7656	27.9791	6680.61
140	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.752308	17.1285	2.43208	0.819495	0.49403	8.40796	6.05224	52.0373	0.903083	67.2613	4.64667	30.4394	19.7336
141	217.914	9.42727	4.46491	14.8914	3.97094	13.2521	0.00751612	65.2102	7.77621	8.61701	1.2967	0.234106	0.862561	0.431649	19.2575	3.0066	0.862311	0.308708	13.1989	6.46686	38.1949	0.961261	52.0778	4.25177	19.51	217.914
142	16.481	10.2754	3.47407	7.18496	2.94339	8.44425	0.00913825	68.8078	7.23186	11.7448	1.9416	0.671248	0.905192	0.629279	18.0267	2.77183	0.115475	0.343713	13.0331	2.96177	20.7759	0.918776	55.9305	7.00792	39.7315	16.481
143	85.211	9.98284	4.07764	11.6206	5.09142	6.44662	0.00596071	102.836	1.08313	5.00777	1.56039	0.390231	0.619103	0.310142	16.949	5.39782	0.542288	0.650919	10.7044	3.80742	32.2733	0.701475	72.7823	23.1758	13.2528	85.211
144	2188.28	15.1324	2.08934	8.02527	3.6639	12.9324	0.0100868	65.3858	5.59003	8.6924	2.26022	0.334823	0.722221	0.569962	19.3917	4.32885	0.778876	0.22975	11.7322	10.9592	20.5346	1.04508	62.6415	35.2911	28.4127	2188.28
145	1682.77	9.75017	2.67823	13.9528	3.46284	9.63233	0.00490467	81.7353	9.70675	10.616	2.54659	0.242274	0.667616	0.725134	19.6414	3.27886	0.350239	0.868774	7.16504	4.50374	28.4322	0.290892	60.6426	4.16691	15.088	1682.77
146	5055.4	12.4072	1.92642	16.4482	6.12459	12.0884	0.0109729	93.3284	6.14404	9.93466	2.76705	0.529854	0.88048	0.0654193	16.9144	5.10286	0.561864	0.0704869	13.7353	11.5153	25.5039	1.71739	49.2911	22.3585	12.3614	5055.4
147	378.002	7.26866	1.63381	8.73008	5.15217	8.18681	0.00908604	89.021	7.94607	8.01168	1.85922	0.712503	0.622039	0.367022	18.6207	3.11825	0.186953	0.363813	3.64607	9.92987	49.7632	1.27991	33.8848	37.5592	15.931	378.002
148	2965.19	15.9651	2.85727	16.3895	3.32144	12.4816	0.0155235	107.128	8.314	8.58649	2.57423	0.768359	0.790636	0.391333	19.3365	3.52381	0.186981	0.203993	6.67003	5.00037	32.4041	0.903371	56.7667	5.12782	8.18779	2965.19
149	161.187	11.7923	1.62658	13.8397	3.34203	6.56771	0.00826052	81.1362	5.86446	3.34661	1.66336	0.202004	0.733058	0.814213	19.5171	2.74598	0.249462	0.669089	4.56811	6.19174	22.5509	0.566019	36.0809	15.3896	34.5795	161.187
150	7422.83	19.2767	2.62805	9.98188	2.03916	13.461	0.00763098	87.5138	2.07603	4.83254	1.61205	0.515104	0.798496	0.53051	18.9873	3.75956	0.251344	0.121482	3.81861	6.76122	33.3317	0.779523	63.4628	30.7613	9.10017	7422.83
151	185.115	12.9827	2.04123	9.91964	4.48721	8.70812	0.00779453	93.7703	5.06744	10.0176	2.28717	0.397636	0.80962	0.325403	18.651	3.9208	0.312814	0.17428	13.4725	8.14733	44.5991	0.769921	85.2151	4.97764	8.67378	185.115
152	176.96	11.253	3.42137	16.5784	3.07195	17.1001	0.00915137	99.3674	8.18508	7.64822	1.73843	0.562585	0.614629	0.575453	18.0097	2.38541	0.677315	0.394949	9.11771	13.4791	38.9782	0.48633	56.4055	9.44993	11.1811	176.96
153	848.73	20.107	2.73741	11.7874	4.85545	6.81991	0.00997532	95.5853	2.80061	5.82694	1.53308	0.689821	0.678588	0.266089	16.8443	5.41526	0.606229	0.294237	8.2896	2.23932	21.2558	1.09999	77.9711	6.73582	35.9274	848.73
154	5003.81	14.3849	3.78257	14.9796	3.7797	17.5324	0.00751299	62.6495	7.70731	7.56326	2.31037	0.672942	0.674797	0.1955	17.3855	5.14385	0.255974	0.252357	10.568	12.2967	46.0514	0.872975	85.8787	5.62883	16.7122	5003.81
155	517.843	9.17026	2.88416	12.4828	2.12918	9.45221	0.012312	98.5172	1.3161	8.94617	1.7544	0.453497	0.640939	0.354633	16.1948	4.87437	0.485134	0.285527	2.17938	4.79172	38.449	0.829768	72.7445	35.2378	26.952	517.843
156	41.294	18.0176	2.91363	9.34759	3.01421	5.87309	0.0100145	102.32	8.95816	8.75518	2.64284	0.4547	0.81652	0.736127	18.2086	5.14286	0.791234	0.0986877	4.9795	5.8807	36.9697	1.31981	44.9448	31.8813	9.36494	41.294
157	3724.76	13.0533	3.82561	14.6218	2.66584	16.7955	0.0212378	111.806	11.5466	8.76858	1.96284	0.492305	0.653778	0.489521	17.3366	4.7781	0.287731	0.150582	9.40288	1.55216	43.6275	0.862283	77.1096	19.1714	25.8269	3724.76
158	68.8195	20.9061	3.46356	9.80353	4.23657	6.74896	0.0135116	120.017	9.74905	6.8935	2.43467	0.669088	0.637044	0.486078	16.5084	5.24179	0.556351	0.255426	9.40718	4.6696	37.0178	1.37198	70.9319	7.00015	34.006	68.8195
159	111.631	19.5117	3.40367	13.1368	4.49	12.5538	0.00891309	72.2488	8.95058	4.82467	1.54522	0.59638	0.824081	0.624597	18.6961	4.20855	0.231872	0.224182	9.15144	7.69621	35.9333	1.07009	73.8233	8.96421	8.58902	111.631
160	620.97	8.33437	3.11769	9.87585	3.74393	7.45415	0.00930035	145.03	3.55078	9.25813	2.48167	0.649033	0.713711	0.484195	16.4104	4.28624	0.393126	0.21115	8.14612	5.11299	32.6452	0.379811	39.1226	4.84939	18.7211	620.97
161	136.318	17.0808	2.94456	13.4275	3.65789	14.6926	0.0193459	93.6643	6.66335	8.03181	1.16166	0.513113	0.674047	0.275476	17.4378	4.33722	0.653457	0.0703562	3.76369	1.81849	20.7029	0.522367	58.6376	24.6426	11.784	136.318
162	303.04	11.8535	2.60758	12.8802	3.63629	11.7172	0.00910102	88.9667	4.81454	6.97849	2.1446	0.241029	0.841233	0.0849577	17.4752	5.04393	0.261907	0.297066	4.68572	3.57036	46.1222	0.681562	75.2316	9.87859	8.20311	303.04
163	3556.78	10.4875	3.48942	16.2691	2.23796	6.65616	0.00260338	86.7661	4.64215	5.73725	2.12684	0.527791	0.724518	0.0581996	18.4837	3.15442	0.327378	0.338154	8.17131	4.29037	39.4549	0.519567	27.98	14.6525	22.9167	3556.78
164	17.2462	9.2009	2.23268	13.2393	4.94455	5.75624	0.0111981	121.225	2.54224	7.74919	1.04716	0.627266	0.831067	0.756284	17.3678	4.17305	0.500849	0.293322	10.276	8.822	32.9903	0.924252	86.5491	18.8921	21.4114	17.2462
165	5467.61	15.6534	3.22663	13.853	4.39205	5.96303	0.0050872	68.409	9.43773	10.1644	2.57145	0.37287	0.841694	0.753138	17.0973	4.22204	0.232725	0.327931	4.91552	6.31938	23.7406	1.4887	46.9702	4.78583	11.3621	5467.61
166	15.9138	13.3876	2.62419	14.7074	2.56397	11.5818	0.00552694	95.1656	6.48689	3.93774	1.50897	0.516848	0.763421	0.343313	20.2292	5.37111	0.688474	0.452334	6.04919	8.19856	19.9389	1.22816	72.3804	21.6196	37.4681	15.9138
167	2826.14	12.6965	2.48375	12.4606	4.1298	17.3948	0.0105632	63.002	8.06514	8.85659	2.17879	0.395476	0.676373	0.175586	19.406	3.07131	0.66483	0.657422	9.64277	6.38481	27.9764	0.426141	56.1357	5.48057	21.9713	2826.14
168	1217.75	9.54829	3.72137	9.03195	4.1233	20.1631	0.0208952	112.063	3.56399	7.75124	2.73681	0.542539	0.767648	0.323172	17.1202	3.81512	0.3319	0.118832	1.52413	3.13522	38.654	1.47408	40.8886	37.837	11.3717	1217.75
169	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	121.793	5.30493	3.30472	2.39476	0.423039	0.730381	0.539703	17.4673	4.27235	0.867986	0.194116	12.0636	11.7251	36.8316	1.51542	71.5543	10.9887	14.9646	2244.99
170	1203.18	15.354	4.33437	14.0855	4.07442	9.9112	0.00892889	68.0101	6.9206	3.61769	2.98529	0.502136	0.685616	0.236288	17.9891	2.79725	0.724974	0.299552	6.14072	3.29662	32.3029	0.952666	36.5719	4.60908	19.3311	1203.18
171	3019.11	9.87957	1.80439	11.633	4.7012	16.5945	0.0119045	83.4869	10.4589	10.3402	1.61298	0.315573	0.61635	0.481792	17.8801	5.40639	0.479688	0.409364	11.8395	5.95268	21.2386	1.66872	71.723	36.3906	25.7991	3019.11
172	52.6978	8.2747	4.19966	15.1062	3.49172	21.5608	0.0121152	93.4282	6.80618	8.82937	2.10984	0.62165	0.683089	0.465684	17.5316	4.39942	0.650891	0.435941	1.41076	9.58873	48.7637	1.01399	72.0173	14.2786	39.0633	52.6978
173	240.373	12.7326	3.08545	12.9816	5.95521	10.6496	0.0222574	87.7751	8.80558	7.64847	2.49274	0.420785	0.602722	0.306872	17.617	2.75603	0.527904	0.371009	13.1302	4.12793	22.7265	0.963181	79.7729	22.11	24.3283	240.373
174	6138.96	11.2513	3.42118	13.0495	2.79615	9.81429	0.0367212	105.456	4.00581	8.11819	2.74996	0.700243	0.696236	0.640548	16.5926	4.64648	0.105442	0.250722	8.59698	4.37257	41.6662	0.767908	38.943	37.167	29.3994	6138.96
175	32.2006	14.2472	3.54655	15.8795	3.25042	10.5596	0.00821626	79.0838	8.59705	6.70968	2.23828	0.770333	0.866754	0.396045	18.337	3.28892	0.409288	0.265797	9.60375	5.35074	34.7421	0.980369	58.1865	9.62442	26.8772	32.2006
176	894.799	13.5199	2.97963	8.15959	3.95663	8.79157	0.00743722	78.1574	4.70168	8.73916	1.15565	0.541325	0.681857	0.694394	17.8935	3.52466	0.277814	0.125795	7.47328	6.09423	25.9026	1.2924	76.4093	5.57565	10.3982	894.799
177	133.76	20.0073	3.29529	18.8795	2.98238	16.4117	0.016633	69.4262	5.82057	8.78872	1.80275	0.593911	0.731946	0.275543	16.3474	4.46779	0.166704	0.275145	7.31898	5.91028	30.4817	0.63574	45.3801	21.4913	18.2127	133.76
178	1872.5	15.4666	2.18627	7.37829	3.12015	6.52563	0.0233199	99.5918	8.98164	10.5801	2.24457	0.525717	0.711988	0.40136	18.3169	2.51474	0.784091	0.35774	6.22265	7.24195	53.0842	0.716802	54.3735	4.32112	22.5832	1872.5
179	5929.62	8.1215	3.15454	11.3725	2.77799	9.15631	0.00791825	90.532	6.92561	10.8074	2.55829	0.621943	0.648441	0.530371	19.7466	3.54296	0.243897	0.601776	3.99277	10.1824	43.3992	0.593747	43.0851	14.1694	36.5344	5929.62
180	75.2515	13.7098	2.65216	12.3349	4.92733	9.90687	0.00409342	112.838	3.41334	6.42947	1.62287	0.404485	0.735428	0.250334	16.7528	4.63648	0.598187	0.36639	3.28477	7.04739	28.7746	0.866378	38.0249	8.5058	34.115	75.2515
181	175.889	8.89791	2.7709	18.0314	4.64761	18.5604	0.0614636	93.4653	4.78505	8.43062	1.32849	0.415114	0.66413	0.344551	18.6772	4.82482	0.635773	0.159591	6.1549	4.09264	39.75	0.947651	37.272	12.5143	13.1197	175.889
182	981.816	16.5707	3.30643	12.2834	4.87942	10.6474	0.00897973	78.2017	1.43611	7.01913	1.89971	0.562937	0.791328	0.401894	17.6681	3.84199	0.391065	0.408778	3.9553	12.9906	28.5905	0.608782	85.8302	13.2412	14.9024	981.816
183	5340.38	8.92003	2.91967	13.9697	3.00283	10.5311	0.00305631	85.1902	8.04451	10.3244	2.26293	0.37844	0.704086	0.405957	18.1595	4.35542	0.738423	0.399068	13.6994	3.58015	35.636	0.776667	65.0286	6.66761	22.7083	5340.38
184	831.169	17.8157	3.64983	10.6373	4.72796	14.9237	0.0399339	103.05	3.319	9.92948	2.53261	0.580521	0.629936	0.597048	20.5216	2.41884	0.54448	0.678417	5.86722	9.66032	41.671	0.959568	64.9581	7.3011	10.0712	831.169
185	353.251	10.4615	2.25433	8.21377	2.87329	7.56633	0.0138465	104.034	12.7663	5.93786	2.74156	0.658819	0.653715	0.295011	19.3548	3.9382	0.779691	0.196391	6.45187	2.62984	29.8287	0.867545	82.1861	29.8189	37.7776	353.251
186	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.446409	20.6629	3.63749	0.567285	0.35115	8.25674	3.45137	48.0138	0.943103	59.3845	26.3446	26.9602	472.62
187	2487.5	20.8984	2.51336	18.1916	5.96405	8.5568	0.006824	127.42	6.14308	8.87473	1.42152	0.379093	0.649497	0.542321	18.0735	3.39483	0.395889	0.136921	4.63683	4.51219	23.913	0.499164	50.7307	19.6928	21.5548	2487.5
188	10.8456	11.5619	1.9694	14.6099	2.34046	11.4284	0.0110991	121.484	10.3578	7.73968	2.42063	0.487659	0.755822	0.372102	17.8313	2.30648	0.678566	0.545845	4.55756	5.82939	25.4968	0.874306	72.4269	7.87895	9.77603	10.8456
189	106.217	11.6844	3.40827	10.9576	4.4164	5.42636	0.008087	79.2256	9.47303	6.25813	2.2939	0.598843	0.69318	0.282747	17.231	3.82243	0.542396	0.15954	12.8505	9.49502	23.751	0.807198	74.4409	7.83283	12.3337	106.217
190	614.711	20.7971	3.51668	15.5528	4.32761	7.67097	0.0101976	128.546	7.35361	6.70825	1.89417	0.745576	0.668754	0.475636	16.6256	3.87741	0.521605	0.242402	3.0736	3.79788	21.9166	0.950621	62.0543	7.27971	25.7923	614.711
191	1245.35	19.319	2.49953	13.6317	5.21612	10.3782	0.00889669	100.766	11.1574	6.59429	2.40151	0.474057	0.670839	0.65264	19.1293	4.84812	0.831392	0.2013	6.28384	1.56037	22.3509	0.543092	25.5514	15.7251	13.9104	1245.35
192	404.93	12.3491	3.42291	11.5511	4.02505	20.6682	0.00238585	125.96	11.0492	3.86886	1.53788	0.335749	0.827466	0.493109	18.6821	4.92649	0.807169	0.289928	2.61462	4.55607	37.8158	0.606372	83.4453	8.11441	8.85829	404.93
193	188.64	16.7225	2.43863	15.0808	6.19917	11.3174	0.00701247	77.5697	7.54946	5.70357	2.07753	0.7411	0.879436	0.692071	17.4485	5.05954	0.653667	0.429759	10.0152	6.83011	45.9361	0.516691	52.8954	8.09839	22.2532	188.64
194	48.1866	12.0266	2.59444	10.4785	3.3686	13.5973	0.00770068	93.6977	10.794	8.76498	1.94763	0.402372	0.728653	0.370562	19.6119	3.86181	0.680536	0.148755	4.78777	9.93064	31.7993	1.09915	74.9107	6.49476	35.4897	48.1866
195	9299.54	8.58785	3.00597	16.8249	4.71079	7.92028	0.0150294	105.23	11.1145	2.00811	1.53054	0.494202	0.636246	0.226578	17.3475	2.72502	0.625065	0.221373	7.63497	2.39959	34.5392	1.10448	72.1455	15.0523	10.408	9299.54
196	919.94	16.7871	2.98	14.7885	5.71629	11.6834	0.0198423	87.451	2.86954	5.72572	2.52261	0.517765	0.713908	0.261592	18.2076	5.17309	0.390544	0.623865	3.333	5.12149	23.9679	1.13719	55.04	5.27779	15.8983	919.94
197	207.224	10.5037	3.5113	10.9328	4.68926	5.12548	0.0123147	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.265609	18.9917	3.39153	0.149129	0.256292	10.2362	6.08186	27.1287	1.65174	42.5531	17.6241	17.5938	207.224
198	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.253796	20.6731	4.56686	0.507825	0.297349	4.34834	6.46115	36.6872	1.38487	58.1258	24.755	17.3188	13.6879
199	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.48802	17.4352	3.36357	0.857793	0.410336	12.0892	2.77975	38.2299	1.22657	37.2853	30.7047	22.1203	117.792
200	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.760458	19.6572	3.63754	0.758168	0.0747727	13.106	12.2845	30.2734	0.413565	73.3829	19.6254	20.7982	572.674
201	8368.52	9.59228	2.77632	18.8649	3.16359	9.14088	0.017854	109.23	3.80329	8.52761	1.67291	0.220438	0.752987	0.289198	17.7352	3.44482	0.31599	0.185304	5.93201	6.33585	51.2857	0.451464	25.4765	7.438	26.2124	8368.52
202	34.5715	14.0303	2.19603	12.546	4.09712	7.91408	0.0120549	62.4948	1.65141	6.04151	2.01318	0.233281	0.673261	0.637056	16.7209	3.37983	0.227905	0.592435	3.17904	5.51287	18.7937	0.48634	72.188	4.53226	31.9132	34.5715
203	140.695	10.9874	3.29952	19.2923	5.16338	5.6989	0.0128779	71.1829	9.7208	5.11312	1.09903	0.338731	0.906738	0.353424	18.5887	3.79957	0.611132	0.482651	5.24318	6.24816	43.1043	1.00539	62.3009	10.0946	36.0397	140.695
204	699.992	14.3652	2.8253	14.9639	2.40708	14.5697	0.00358156	70.5807	7.7896	4.00385	2.48216	0.483562	0.901126	0.681383	16.6771	3.13636	0.546807	0.130108	5.56929	12.3476	23.1757	0.87714	75.5797	39.368	26.4414	699.992
205	223.348	13.5289	2.41293	17.6793	3.86077	14.0544	0.0144067	80.2419	10.7151	2.1553	2.80064	0.453524	0.764227	0.276551	20.132	4.96045	0.637775	0.658418	8.34979	2.43177	35.5161	1.25601	57.4089	18.4259	11.4173	223.348
206	388.597	10.0377	1.6773	13.5175	4.14284	6.44249	0.00845176	87.1438	10.1927	4.11292	1.21533	0.540002	0.743998	0.390181	19.5329	4.24622	0.404982	0.23431	5.35486	10.7128	24.5736	0.311158	47.7969	32.4873	19.5487	388.597
