Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
99	374.153	13.1807	2.31114	7.88736	2.66951	20.1795	0.00750228	149.876	11.8279	5.18192	2.99709	0.0642141	0.744762	0.700125	0.593902	21.4978	2.35395	0.0148614	0.144198	3.57718	5.22344	51.9212	0.36914	57.7201	0.73373	3.57831	374.153
100	339.979	16.5557	3.24066	11.1679	3.64505	8.45843	0.0136629	97.8578	39.3147	8.53565	1.455	0.0857268	0.496201	0.674714	0.629386	21.4477	6.10488	0.185665	0.482067	7.12954	5.71333	36.2107	1.16183	18.9518	0.202573	0.416538	339.979
101	20.0176	12.6933	1.54644	10.2522	3.8904	7.76955	0.0104284	120.132	32.4468	9.0347	1.83709	0.0740006	0.495264	0.736891	0.455466	19.8584	3.70845	0.379783	0.239009	3.19488	7.38985	51.4418	0.857187	49.8913	2.87946	17.191	20.0176
102	1552.21	14.4905	2.52899	19.9142	5.00147	18.2094	0.00456263	61.3015	31.3416	8.36204	1.39359	0.0373454	0.899745	0.661685	0.585758	17.9439	4.06662	0.237094	0.149192	4.78653	13.5987	25.5728	0.985308	28.7218	2.46955	0.160857	1552.21
103	22.0656	16.9887	2.44899	17.418	4.33282	8.10401	0.0141963	159.771	23.4552	7.18538	2.48288	0.465686	0.310013	0.718094	0.273305	23.4179	5.23802	0.567771	0.282686	7.41497	8.87362	22.1496	0.989532	51.3434	3.33508	23.6201	22.0656
104	7154.05	8.82199	2.49256	18.3494	5.34468	11.3225	0.00255836	163.411	8.13114	8.3187	1.53792	0.358947	0.442256	0.808141	0.735086	22.5271	4.08425	0.0257585	0.391788	4.68964	2.21463	26.8521	0.757506	52.1938	12.599	0.638224	7154.05
105	129.57	17.3312	3.3897	13.1687	3.29429	5.2359	0.0122171	121.296	34.1979	10.3374	2.15734	0.316537	0.658507	0.800176	0.699701	17.1294	6.1045	0.0706826	0.106709	6.32425	3.43752	53.7449	0.583241	59.518	0.581005	25.1085	129.57
106	98.0761	18.1547	3.73976	15.8953	4.7721	7.93154	0.00906084	96.398	31.9498	6.52796	2.99672	0.410305	0.423788	0.847966	0.37639	17.1804	6.66488	0.478443	0.334594	12.3686	3.68892	29.1622	0.503126	53.327	1.80716	0.169426	98.0761
107	50.1522	14.9771	2.74325	12.669	4.45977	12.5133	0.0151458	133.909	25.4709	7.43444	1.43236	0.19924	0.489815	0.808892	0.651458	25.3601	5.90664	0.195681	0.228079	12.2174	9.11426	42.401	0.566985	19.5979	24.3418	7.78781	50.1522
108	1858.71	18.0937	3.57853	8.08859	3.83553	9.6914	0.0067139	103.363	33.0446	9.39047	2.86668	0.246593	0.641851	0.819168	0.200228	16.1817	6.63888	0.161371	0.0849604	3.61804	10.1042	51.7922	0.901765	42.9837	3.08448	11.9291	1858.71
109	9735.45	18.2994	2.81484	12.2896	2.37115	13.1985	0.01671	127.457	27.129	4.7265	1.25486	0.367276	0.207175	0.628199	0.495084	22.1995	2.58681	0.411691	0.235384	10.2952	6.44263	39.0264	0.820248	52.5246	8.47468	32.7196	9735.45
110	518.605	10.202	3.20066	9.14872	4.93731	11.6738	0.0265913	110.951	23.7131	4.52575	2.98674	0.0949481	0.631906	0.688805	0.780135	20.9772	6.16014	0.265231	0.247409	3.09673	9.031	38.9388	0.62716	30.2871	4.72626	21.6971	518.605
111	670.041	9.4225	2.81728	16.9253	3.0195	9.19583	0.0152387	158.924	27.9292	4.95782	1.59375	0.502727	0.789047	0.698861	0.200801	18.4264	6.78806	0.721493	0.31252	1.64055	9.22531	30.5812	0.588162	36.3458	0.156982	0.115324	670.041
112	288.905	19.8024	2.15292	17.0812	3.09911	10.7993	0.029716	69.5827	17.9061	6.01345	2.57709	0.306512	0.195539	0.760676	0.428925	17.9315	5.72914	0.173797	0.197154	4.5732	5.91444	40.3187	0.591308	57.5306	0.113014	0.305111	288.905
113	1875.99	18.0804	3.5565	9.07135	4.75754	8.73805	0.0289236	137.202	11.7508	8.87551	1.12389	0.216671	0.532628	0.708734	0.279199	16.65	2.68629	0.530243	0.264174	3.90454	3.02784	23.6895	0.443346	34.7728	3.56722	5.70793	1875.99
114	30.6972	9.67713	2.55926	18.8533	4.06444	12.9203	0.00650269	63.3649	11.596	8.21099	1.19722	0.243915	0.650659	0.668928	0.763027	19.8113	4.88194	0.126713	0.192953	7.36273	6.88203	36.4771	0.828343	39.4848	34.6595	0.100828	30.6972
115	294.832	8.06318	1.89135	18.6038	3.65617	10.1965	0.015382	66.9433	40.1609	9.6924	1.90402	0.386712	0.636335	0.653107	0.138419	14.0032	4.17823	0.210448	0.0928039	3.9081	3.84618	28.6868	0.797172	48.7467	0.217463	0.342548	294.832
116	292.092	14.5195	3.54915	13.7128	4.25229	7.96046	0.00374956	77.851	9.39529	6.80509	1.79083	0.404885	0.423061	0.778717	0.0813386	18.0387	5.47892	0.335541	0.436722	5.07795	6.85081	40.3718	0.329497	56.531	28.5679	11.9961	292.092
117	3230.41	16.0111	1.5643	16.5014	3.69569	14.6773	0.00830926	164.152	6.59637	4.23436	1.24312	0.270873	0.0963841	0.829359	0.344218	18.9147	6.88844	0.127462	0.344442	4.32062	8.24692	46.1421	0.591288	54.7045	0.814302	17.8112	3230.41
118	7240.76	14.1542	2.87967	16.8995	4.71541	7.9765	0.0268251	61.3371	38.0134	7.83016	1.63953	0.173471	0.5302	0.734939	0.392697	19.0471	3.22569	0.371865	0.117249	13.438	5.3402	32.2823	0.378611	41.9547	1.01489	3.34944	7240.76
119	1224.68	20.3159	2.42492	14.8383	4.79866	7.81417	0.0214901	175.14	32.4815	11.5904	2.68056	0.10916	0.7351	0.765801	0.456423	16.7421	2.1196	0.234025	0.759103	8.62296	9.03229	40.0885	0.570725	43.8964	6.96621	0.208361	1224.68
120	199.386	9.37979	1.88125	17.9134	3.96819	9.22882	0.0222636	121.355	9.41382	10.2093	1.97241	0.312548	0.68762	0.72644	0.273658	16.9281	1.72881	0.348301	0.324948	8.37502	10.1708	25.7637	0.522724	64.1354	0.163549	34.0606	199.386
121	1014.83	11.5223	3.43914	13.6501	3.41248	11.3132	0.0188556	117.938	28.7179	2.49084	1.05302	0.33639	0.420227	0.658295	0.483068	17.4165	4.66129	0.376197	0.427027	6.47153	3.39311	25.0163	0.649246	59.7409	15.8299	5.77001	1014.83
122	5094.39	14.0877	1.9321	8.24823	4.27838	8.91702	0.00476483	105.831	4.48457	4.13105	2.70624	0.193709	0.395177	0.610702	0.342008	17.7474	3.38509	0.424633	0.146803	3.15006	10.7044	21.2118	0.690324	33.1842	9.66731	0.654755	5094.39
123	2575.09	8.23225	3.06639	13.4781	3.00505	8.72601	0.0155209	96.1503	21.1747	8.6924	2.26022	0.528527	0.563153	0.617411	0.560346	17.8094	3.52887	0.156812	0.460234	6.96842	8.18726	27.6294	0.684122	39.7397	1.24821	0.129004	2575.09
124	93.8057	12.4944	2.68512	19.0266	4.67296	12.8086	0.0040934	142.028	16.4662	5.03584	1.79946	0.155456	0.852281	0.879705	0.504418	18.4385	1.41241	0.305256	0.309967	9.68067	7.68102	31.8982	0.623795	53.1297	0.103587	17.7504	93.8057
125	1410.16	18.4776	4.30774	8.79861	4.74835	11.4873	0.00952434	154.458	27.8628	4.50969	2.2982	0.408367	0.520269	0.614708	0.756818	15.491	3.32026	0.913904	0.31108	8.84328	3.97109	42.1752	0.450899	23.2467	17.4448	0.29243	1410.16
126	166.622	14.9038	3.32219	8.90963	3.05899	12.2694	0.0292524	98.5959	35.9123	6.8088	1.45101	0.26504	0.582077	0.741834	0.339897	20.0481	5.46361	0.279198	0.371373	6.30931	11.714	25.664	0.622145	48.8758	0.327449	0.912104	166.622
127	851.8	8.21607	2.52145	14.2241	3.75172	7.25133	0.00322507	116.967	23.351	5.02609	1.8073	0.0903644	0.407521	0.733058	0.905681	20.7078	3.01693	0.0652899	0.669089	4.56811	6.19174	22.0888	0.582009	17.8077	3.33151	23.2613	851.8
128	7422.83	19.2767	2.62805	9.98188	2.03916	13.461	0.00763098	119.551	10.8852	4.14721	2.78123	0.492566	0.76157	0.650224	0.202075	16.7135	3.291	0.429468	0.116549	2.14556	4.56711	35.9618	0.612403	30.3891	0.142707	3.34749	7422.83
129	307.738	14.196	3.75504	10.9729	4.29479	9.36833	0.00425137	106.583	17.2644	5.43844	1.29982	0.286569	0.296983	0.794459	0.691459	20.4029	3.21361	0.11496	0.625536	9.36605	8.91997	34.0796	0.507842	66.1138	7.38394	1.82877	307.738
130	3662.44	11.1761	1.85324	16.2987	5.10202	19.0378	0.0107254	141.473	20.7859	6.26729	1.10568	0.301679	0.269747	0.683105	0.343756	18.3474	2.77416	0.222748	0.17256	7.96421	2.65288	60.2201	0.602232	51.8975	1.18865	20.0773	3662.44
131	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	103.071	13.5542	7.70515	1.79982	0.320749	0.395132	0.724395	0.812322	13.4557	5.12012	0.582156	0.214597	8.24275	7.97292	44.5596	0.943802	51.2001	0.198297	1.05369	84.9546
132	293.515	10.3991	3.50831	13.9041	4.01354	12.7247	0.0224521	125.871	32.3798	9.84922	1.29672	0.155198	0.371663	0.67142	0.0225005	20.2623	6.6867	0.781526	0.0975885	10.4104	7.99475	30.2451	0.622008	27.8535	1.81566	0.418474	293.515
133	20.7283	13.0508	2.47349	19.0422	4.40924	5.70519	0.0101218	163.269	10.7732	4.04263	2.00103	0.495608	0.439263	0.700564	0.720352	17.7066	5.72179	0.183919	0.150227	10.3996	7.94971	34.2031	0.409831	58.2403	7.58435	3.7903	20.7283
134	3886.2	20.5475	4.3852	12.5686	2.4799	9.84521	0.00725866	154.476	24.2298	7.56245	1.30113	0.563983	0.167653	0.801961	0.557534	20.1366	6.21147	0.0494397	0.470785	13.2113	6.82985	39.8307	0.497011	48.0297	4.79786	0.158608	3886.2
135	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	125.601	35.5627	3.60933	2.95282	0.137362	0.828595	0.695679	0.71339	21.9835	4.58939	0.499883	0.392344	4.23465	13.2415	21.8921	0.780308	57.5938	0.147846	12.8501	78.4109
136	5678.74	12.1997	3.15293	7.61938	2.94359	9.38227	0.0283219	126.845	29.5127	8.36091	1.7009	0.509336	0.845002	0.627537	0.489688	22.7521	2.89437	0.210004	0.111132	7.60811	5.9122	27.4653	0.771258	26.408	16.9265	3.04817	5678.74
137	352.218	9.33956	2.95683	13.2879	3.15171	7.04048	0.0104039	122.597	16.2105	9.84679	2.10108	0.548021	0.581822	0.71594	0.0395842	16.1869	8.08976	0.0743398	0.802371	1.81849	3.60676	24.3792	0.647056	27.6855	11.3411	0.422831	352.218
138	824.69	11.7211	2.61631	14.9542	3.8641	9.86131	0.00603537	128.676	20.8996	3.11543	1.79815	0.329034	0.261907	0.841233	0.581951	17.6839	3.15135	0.608209	0.588319	10.2561	11.8189	45.573	0.522132	70.4768	0.626091	3.07742	824.69
139	99.108	10.7997	2.28696	10.8954	5.10666	10.5796	0.0118524	124.517	10.4938	8.30726	1.71163	0.290783	0.514349	0.893648	0.726682	18.2123	2.2437	0.287115	0.514359	2.49915	8.32289	37.5724	0.949376	57.9994	0.48954	1.23271	99.108
140	1079.24	15.0386	3.07984	16.8441	4.51545	12.5178	0.0372586	155.386	34.6826	9.21339	2.34844	0.422899	0.310891	0.602494	0.113614	17.3886	5.72011	0.446575	0.667546	4.24748	7.35209	41.4101	0.630091	36.2545	4.76352	25.9866	1079.24
141	2462.99	17.622	2.50219	12.2621	3.30523	18.5211	0.00636649	69.3477	16.0496	11.0898	1.43572	0.0909027	0.727273	0.742987	0.538986	20.2318	4.06616	0.240251	0.0577692	12.6654	6.04919	33.1626	0.473409	52.6911	8.06784	31.3576	2462.99
142	2478.87	12.6965	4.30908	12.4606	4.1298	17.3948	0.0105632	137.426	29.6641	5.43214	2.17879	0.285734	0.239907	0.618562	0.35717	19.4788	3.77035	0.259787	0.228029	5.57022	4.03468	27.7381	0.699454	42.2652	0.54363	1.15787	2478.87
143	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	164.209	30.4707	5.75782	1.71757	0.509513	0.553975	0.759086	0.905417	17.0064	6.20455	0.633433	0.318908	4.9828	10.0332	42.1454	0.566735	15.5601	6.52573	21.2812	108.544
144	412.282	12.7963	3.13697	10.6056	4.1095	13.3499	0.0119584	74.0058	13.8593	8.37982	2.75181	0.410038	0.603649	0.708033	0.996963	16.8438	6.21466	0.51409	0.150413	6.87275	3.2041	30.8153	0.652656	23.736	3.49604	0.222784	412.282
145	728.097	7.12906	3.59988	8.9625	5.1061	9.2625	0.00470945	177.705	35.057	3.76197	1.12311	0.223596	0.572675	0.77012	0.843028	19.4282	4.23737	0.243895	0.125538	4.43648	3.69409	21.6658	0.722952	32.9458	11.1755	39.2909	728.097
146	9590.51	10.5214	3.45493	8.2325	3.76431	13.5991	0.0206933	73.4044	26.1408	3.16538	1.30455	0.327208	0.321887	0.693539	0.676155	23.1994	6.96926	0.336106	0.231745	2.68672	8.28015	54.4663	0.638303	50.1375	2.31054	0.959311	9590.51
147	3060.69	12.846	3.52892	14.1888	3.99631	22.0951	0.0111359	117.247	29.426	7.64847	2.49274	0.101692	0.912154	0.661897	0.24115	18.2583	6.97871	0.144408	0.147426	2.48923	4.07035	34.7513	0.824489	49.8976	8.55275	6.2827	3060.69
148	24.2383	12.213	2.53868	12.7688	5.87661	12.3232	0.00500671	164.997	26.2182	10.0036	1.49262	0.362119	0.105442	0.696236	0.518087	19.5226	3.57242	0.231493	0.450793	2.4884	12.4344	43.4452	0.805291	46.2904	1.01686	0.102019	24.2383
149	178.001	7.75553	2.61618	15.6618	3.90323	26.0725	0.0188503	134.73	25.0242	6.60517	2.12168	0.155914	0.676258	0.708955	0.467447	21.5901	6.5389	0.158529	0.159537	1.53425	6.79271	27.2695	0.594859	29.7892	4.99303	26.0509	178.001
150	171.354	7.62483	2.75848	18.1239	3.79968	8.2795	0.0147355	111.042	14.0694	4.02743	2.63067	0.530046	0.59011	0.805648	0.2514	21.4658	5.60703	0.171454	0.155416	8.73507	4.62254	33.5063	0.560418	44.153	16.88	17.1643	171.354
151	1374.89	11.417	2.95014	7.07761	3.88635	8.71838	0.00608417	147.624	24.8139	4.25489	2.44323	0.193186	0.379389	0.924378	0.828471	22.0038	5.82326	0.235883	0.193634	11.4468	6.22265	31.2294	1.05631	33.7519	19.6377	0.717803	1374.89
152	1232.42	8.1215	2.67195	14.6317	3.67449	6.09276	0.00860124	123.067	20.6529	10.8074	2.55829	0.143595	0.441066	0.654843	0.847765	14.4942	2.64737	0.718587	0.397554	7.37019	5.61629	29.2633	0.871176	36.1077	0.844007	0.943593	1232.42
153	5771.26	7.51956	1.96747	7.37102	2.94703	11.5448	0.00617119	137.59	19.1852	5.56192	2.87416	0.455158	0.589292	0.673919	0.559862	11.2293	3.08185	0.201614	0.502178	10.966	3.35627	31.9475	0.531383	44.6068	0.26753	1.47439	5771.26
154	376.329	17.3365	2.62021	15.6724	3.35245	17.4436	0.00908603	109.904	18.4013	4.67703	2.385	0.293417	0.484933	0.685668	0.74653	19.2249	4.32643	0.303568	0.916022	4.95899	1.69008	34.0986	0.868309	34.6481	0.427471	0.177622	376.329
155	389.227	11.4391	2.91364	15.2052	2.08548	13.3327	0.00565043	92.3413	17.1264	5.80903	2.42616	0.305926	0.567493	0.600283	0.550309	15.3087	3.04066	0.159646	0.241494	7.0664	2.36463	31.1413	0.662989	36.0499	26.1303	3.8714	389.227
156	3534.92	16.3072	1.89873	17.8434	3.03266	11.4349	0.00978588	86.6292	14.5173	9.26744	1.66887	0.225462	0.767605	0.797649	0.314701	20.8297	5.12975	0.225745	0.153825	4.01604	13.2743	23.998	0.830923	32.1705	5.21115	18.3955	3534.92
157	2915.52	7.27219	2.39399	10.8311	5.15927	8.14175	0.00563396	99.7779	7.59856	8.40857	1.93029	0.49893	0.475754	0.74678	0.713991	18.5902	2.8085	0.309295	0.161728	2.62984	6.22214	32.5011	0.844748	30.9667	1.83988	1.19886	2915.52
158	126.6	18.7039	2.26218	17.5038	3.2335	7.8158	0.0127049	140.564	27.0179	6.99975	1.88436	0.244021	0.489554	0.70636	0.250732	16.3965	6.56275	0.180499	0.314554	9.20947	4.96454	41.9138	1.08267	29.9653	1.28285	13.9061	126.6
159	280.989	8.83798	2.38319	9.42226	3.49497	11.9306	0.00944302	75.994	13.0828	8.31562	1.57193	0.132874	0.437768	0.732642	0.00420142	16.3945	6.88627	0.460693	0.205838	8.30462	6.70691	40.8403	0.447383	45.9898	0.2368	0.274211	280.989
160	39.5636	10.9277	3.77872	18.1426	5.15811	7.78007	0.0351921	80.3874	13.3927	7.54448	2.4854	0.181925	0.58254	0.659151	0.62568	14.4242	2.37892	0.363287	0.210619	2.74831	13.9086	36.0375	0.668086	26.7973	1.39544	13.873	39.5636
161	232.643	12.4914	4.4282	15.5977	3.35199	14.2668	0.0135643	176.484	11.2857	3.92794	2.20624	0.519715	0.280276	0.607743	0.346327	18.9593	6.40022	0.283049	0.271283	5.63686	7.91308	28.6015	0.638618	43.258	0.102328	2.68053	232.643
162	518.109	17.2664	3.00491	12.7774	2.81257	6.99293	0.00554009	114.884	33.3892	4.19817	2.35214	0.0424354	0.502834	0.709156	0.47298	14.483	5.06679	0.385352	0.758712	6.39808	5.71893	40.0198	0.805904	45.8908	0.461972	14.2243	518.109
163	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	164.523	35.543	8.93816	2.95792	0.318186	0.534956	0.819865	0.869279	16.7082	4.1942	0.12054	0.228138	10.7037	10.0888	27.2926	0.781288	40.134	10.2415	0.284185	199.799
164	37.9531	18.0525	2.59272	12.1303	3.27563	7.86758	0.0103567	136.85	41.4669	7.91564	2.38407	0.4668	0.778924	0.648799	0.67252	14.8647	2.76714	0.189493	0.122345	4.6259	5.27715	41.4241	0.392811	14.1097	1.9136	4.19763	37.9531
165	405.752	8.42035	3.49114	11.1153	4.12326	16.6993	0.015035	116.858	14.166	7.8596	1.25503	0.507804	0.680536	0.6452	0.648683	18.8999	5.51675	0.241253	0.312319	2.88389	7.6912	53.6634	0.838055	48.5834	12.2007	0.340958	405.752
166	3218.5	12.0664	3.96977	9.85266	2.47943	7.72208	0.00240538	135.015	13.1991	3.75774	2.07661	0.0691204	0.440957	0.837364	0.549695	15.6564	7.60577	0.21082	0.27918	7.51576	8.96966	49.2359	0.760279	53.3059	1.18245	0.364071	3218.5
167	822.305	16.156	2.96929	13.6954	3.34726	10.0201	0.0174397	133.18	24.2003	10.9579	1.77131	0.101034	0.211446	0.807178	0.338591	20.5458	2.49443	0.133101	0.097578	3.03563	10.1366	38.2235	0.649822	30.5671	0.385857	11.6303	822.305
168	11.3228	7.34309	2.92797	15.7413	3.79716	8.49354	0.0366864	137.286	9.3351	7.09324	1.45469	0.36579	0.480501	0.688643	0.532592	16.3755	5.38802	0.170524	0.402534	4.89896	10.6356	39.5728	0.541874	55.7546	0.501564	1.8256	11.3228
169	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	72.732	24.4727	9.47455	2.47791	0.314497	0.830336	0.675104	0.575695	22.542	3.83019	0.108401	0.149084	9.77294	12.0892	47.916	0.410191	45.9231	1.20884	0.225249	19.3599
170	8890.89	18.5106	3.19522	15.634	3.46736	8.59616	0.00800193	169.12	8.17277	5.41012	1.3663	0.340065	0.400737	0.661877	0.749038	19.0357	3.91514	0.168155	0.296906	6.38971	3.95878	35.4035	0.87022	50.3586	0.557432	8.44417	8890.89
171	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	100.375	1.43065	8.5896	2.96231	0.173677	0.670648	0.636563	0.379649	18.3985	6.83855	0.332769	0.473521	3.76385	2.54219	22.8389	0.730013	34.9565	24.0258	0.147388	694.119
172	1250.6	7.98345	2.44996	14.3481	3.08316	20.8409	0.0080135	120.791	2.32964	6.19783	2.22789	0.420549	0.805429	0.605347	0.393546	21.5139	6.12585	0.27153	0.326768	3.87886	4.48957	29.2911	0.78649	57.8939	0.727232	4.67302	1250.6
173	2316.86	9.62498	2.41076	8.96827	6.06738	8.86615	0.00340789	131.291	38.5799	10.2884	1.69255	0.507445	0.19598	0.792822	0.13037	16.4856	3.08005	0.178692	0.159617	13.7533	3.51134	47.0026	0.526075	31.0076	15.841	4.7338	2316.86
174	114.23	9.23725	2.64271	13.9383	4.52591	7.68	0.00648669	131.973	34.1021	6.58232	2.41582	0.471546	0.419006	0.764227	0.361766	22.3543	6.36839	0.470582	0.389261	8.34979	2.43177	34.1598	0.88867	32.7284	5.32258	0.375883	114.23
175	388.597	10.0377	1.6773	13.5175	4.14284	6.44249	0.00845176	95.9473	19.6671	7.01946	2.80965	0.342094	0.834083	0.60152	0.354406	16.7046	3.66093	0.284437	0.461337	3.30531	12.9066	26.4666	0.423626	45.6512	8.18028	11.0556	388.597
176	930.623	15.7399	2.1053	14.6071	3.36277	12.4197	0.0172798	119.737	14.236	3.28471	1.91607	0.195913	0.481268	0.7332	0.178945	21.4538	2.89404	0.156814	0.350215	2.78838	3.87068	46.1366	0.781563	57.8963	7.25094	1.96135	930.623
177	7017.07	16.1314	2.43763	7.33111	3.65522	11.4937	0.00338949	67.7131	14.8559	11.8735	2.42558	0.291955	0.68178	0.6941	0.41718	16.2689	3.04002	0.657171	0.236823	13.1271	11.9673	28.7376	0.553419	34.0893	21.9729	2.20915	7017.07
178	115.439	12.1292	3.87948	17.9764	5.0829	20.2322	0.0181967	105.622	6.51948	4.1724	2.21472	0.308002	0.599232	0.830946	0.50716	18.2513	3.5227	0.289389	0.447419	4.48819	7.81846	39.4538	0.782423	44.7826	0.567258	9.12675	115.439
179	533.046	13.0498	3.28061	8.66446	3.43489	14.12	0.00597718	160.709	12.0529	4.01988	2.72032	0.253353	0.49653	0.740734	0.468567	20.2616	2.663	0.677698	0.728749	2.97637	5.10442	31.2719	0.729691	52.3625	0.141565	0.120769	533.046
180	175.254	7.06956	2.7133	10.8485	4.02879	15.4143	0.0181147	172.411	32.1588	3.9523	2.08807	0.100877	0.301657	0.686803	0.102761	17.9519	3.41047	0.143082	0.224434	5.36345	7.64353	34.4877	0.865405	45.9997	26.1329	20.382	175.254
181	190.59	11.7327	4.30845	14.8312	4.69142	12.7824	0.0209867	120.967	11.2704	6.99148	1.13283	0.230162	0.960427	0.727587	0.702128	18.9143	3.22585	0.177867	0.181911	3.64048	7.12264	27.3808	0.824178	27.3164	0.115322	23.0096	190.59
182	118.494	18.7854	2.98947	13.4802	4.11604	22.7036	0.03469	106.373	25.3048	9.69803	2.1211	0.295287	0.531614	0.603541	0.259974	20.2053	5.93481	0.494439	0.529968	11.9325	3.93551	33.9196	0.776804	22.9693	2.1305	13.2454	118.494
183	63.0072	8.84317	3.487	17.1418	5.27527	6.33746	0.00472036	159.338	23.6348	5.44157	2.79249	0.531112	0.303525	0.815792	0.262884	19.1156	4.70962	0.447425	0.2133	13.5436	8.63708	33.4097	0.898267	36.0207	0.1263	33.8462	63.0072
184	2152.84	10.785	4.05795	19.7354	4.67994	6.80673	0.00811615	61.928	35.0376	3.82036	2.05994	0.242623	0.530342	0.650344	0.191712	22.6737	5.52223	0.524786	0.669245	8.1113	5.17704	48.5789	0.685688	64.6578	20.8942	0.633499	2152.84
185	501.583	13.0854	1.68986	15.0626	5.25786	11.5953	0.00462043	173.339	6.77278	6.49405	1.86952	0.171106	0.43547	0.706648	0.300926	25.1431	3.93699	0.288947	0.489631	8.86401	9.28567	35.036	0.49681	26.0231	17.3838	0.780752	501.583
186	3055.19	12.9862	3.55045	9.56688	4.14763	13.4294	0.0216521	173.442	2.50854	9.18326	1.11026	0.239292	0.205853	0.793903	0.494889	17.8244	3.35932	0.104935	0.125004	7.65367	9.09892	31.4982	0.562142	31.6937	4.00835	8.31497	3055.19
187	3140.84	13.1508	2.70818	14.7163	3.91003	16.2027	0.010044	136.502	18.8704	7.83429	2.63615	0.362245	0.695705	0.72255	0.73913	18.7758	5.13114	0.740462	0.127288	2.97325	6.17505	32.9852	0.476734	52.1829	0.294821	26.6956	3140.84
188	678.037	14.2378	3.53095	17.717	6.06872	11.4742	0.0140605	135.201	23.2121	7.37003	1.12805	0.323431	0.315486	0.684605	0.660441	18.3666	4.07599	0.547806	0.0638822	3.26778	5.83545	25.0397	0.537064	59.6105	0.111214	0.261794	678.037
189	6100.07	7.42032	4.47473	8.99903	3.12004	11.5215	0.00708895	89.498	27.2272	9.67585	2.24907	0.344958	0.401156	0.755679	0.54221	18.215	2.10872	0.142074	0.26273	5.82872	12.0402	27.726	1.11877	45.8073	24.4101	3.33497	6100.07
190	6976.94	17.3451	3.98604	10.2615	4.00201	11.2798	0.00786987	127.617	17.1041	5.72049	2.50989	0.180786	0.34761	0.665521	0.505545	17.7007	3.27497	0.327773	0.115116	11.5894	11.1034	53.7507	0.847349	21.0606	9.56296	18.5025	6976.94
191	4090.86	8.43079	3.1357	7.81924	4.00187	8.64766	0.0371105	118.931	17.143	6.07575	1.00979	0.512424	0.227629	0.669566	0.783461	17.6849	3.98688	0.659281	0.197057	1.25639	12.9127	39.9935	0.264378	63.2993	0.967539	2.5983	4090.86
192	2654.16	18.8378	3.09646	8.88194	2.68966	7.59954	0.00403319	64.2028	11.9563	5.41976	2.11495	0.392082	0.121913	0.659846	0.513406	15.9672	6.54518	0.120966	0.397874	11.923	4.84459	38.7343	0.986114	42.0008	1.37034	23.203	2654.16
193	73.4104	7.66587	2.05622	13.0875	4.19159	12.0704	0.0209394	93.9629	16.031	3.26841	1.41112	0.30682	0.46517	0.610307	0.470444	20.5292	4.9281	0.189438	0.230592	4.58907	10.9705	30.8877	0.797807	61.836	0.72671	4.29868	73.4104
194	903.245	17.3941	3.45064	12.299	3.53072	8.87252	0.0160651	137.152	2.62453	4.4082	1.36904	0.269912	0.91787	0.841939	0.540903	21.7296	3.8271	0.153822	0.109528	8.94077	2.99818	42.1411	0.907678	55.5888	0.211169	14.2207	903.245
195	1389.16	19.9722	3.67775	12.572	5.73712	14.9626	0.0200612	60.9944	3.28875	2.32984	2.42805	0.464846	0.589384	0.61	0.239968	19.8316	5.2876	0.234454	0.541282	3.65087	3.09481	39.5881	1.01137	48.8719	8.41836	0.48051	1389.16
196	1152.17	8.64059	2.95496	9.47176	4.989	7.9547	0.0197975	149.152	36.987	4.6381	1.93181	0.492725	0.318462	0.79394	0.633988	15.1774	6.81118	0.229107	0.347906	4.57416	11.3241	28.531	0.640709	46.1248	24.0327	18.5675	1152.17
