Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	439.952	11.6106	2.94787	15.0424	3.77336	6.05303	0.0126	62.0985	7.43375	3.98677	1.58954	0.759833	0.858689	0.482156	19.9971	4.86975	0.053039	0.0908334	11.8012	12.3585	39.7835	0.752717	34.4034	4.6458	16.9709	439.952
104	129.146	12.9584	1.77506	7.26709	3.43911	8.21428	0.0142015	71.7738	1.78234	8.68784	2.32144	0.34574	0.782387	0.193674	18.4318	5.76546	0.139089	0.269319	13.0533	4.41225	32.5423	0.643548	31.6473	11.3112	18.4188	129.146
105	423.207	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.584058	18.1688	3.22879	0.318842	0.146245	6.7192	8.1028	35.2463	0.718533	34.1114	11.6135	8.01424	423.207
106	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.510785	21.898	2.20613	0.916615	0.485454	7.69923	3.86049	27.2461	0.45864	39.5455	5.84813	16.1235	12.4122
107	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.80455	19.5565	3.82802	0.822307	0.336952	3.19915	5.16649	42.3534	0.737548	42.0167	6.7416	11.0015	949.425
108	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.594453	18.001	2.66999	0.532097	0.749993	5.42517	5.11561	22.3454	0.947498	40.3904	8.24571	11.3851	1002.26
109	652.439	15.7664	3.54826	11.7325	5.47794	9.51609	0.0328636	112.15	7.37984	9.63055	1.368	0.659968	0.685206	0.654196	14.8314	5.16078	0.253801	0.346653	8.35312	7.42051	43.1029	0.659989	39.8622	21.2648	10.6091	652.439
110	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.107427	18.1148	2.91557	0.510697	0.241641	6.80851	6.22114	51.2353	0.661569	39.3262	7.60995	19.6895	148.525
111	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.420116	20.133	4.40131	0.646176	0.259757	13.8975	7.81956	45.5661	0.618788	50.2189	23.3783	30.0448	1060.81
112	373.352	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.285914	19.0948	3.76271	0.345519	0.201835	5.17826	2.92752	53.1808	0.922507	34.2773	6.20482	20.3425	373.352
113	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.677854	15.125	3.13185	0.679513	0.285294	10.8836	1.56023	34.0336	0.822279	44.0293	14.8336	13.3964	12.9581
114	3703.39	13.241	3.10362	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.702029	19.4288	5.05731	0.866355	0.165717	7.714	8.94516	31.6328	0.639774	38.2316	18.2958	17.9041	3703.39
115	40.6189	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.471467	19.9656	4.56891	0.598812	0.133341	5.59337	10.5135	20.4817	0.82604	26.1454	10.4422	8.20701	40.6189
116	281.727	17.3067	3.24958	12.3014	4.49635	7.97011	0.0132492	91.8681	3.0419	2.74076	1.90913	0.716957	0.694055	0.393204	19.1406	5.08363	0.357238	0.111916	6.88902	8.91075	45.9908	0.767061	29.398	35.3377	15.819	281.727
117	175.815	13.8384	2.10243	10.927	3.34485	12.9294	0.0136612	71.8192	3.25888	9.13128	1.67186	0.539537	0.697398	0.696659	18.8035	4.78312	0.973975	0.342623	9.87528	4.03754	26.0982	0.403796	15.4009	16.6269	14.1447	175.815
118	9503.58	10.6186	1.58523	9.88982	4.57441	11.9373	0.00775708	79.3514	5.76127	8.35079	1.63096	0.761639	0.751188	0.448991	19.7956	2.17503	0.496201	0.052308	9.43455	7.37664	41.0689	0.873281	51.9358	10.5036	30.4861	9503.58
119	1062.8	14.091	2.09485	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.516331	21.0894	5.34701	0.424112	0.112604	2.8223	2.9105	36.7803	0.572132	43.8843	9.66329	10.5295	1062.8
120	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.782211	20.1955	5.82215	0.600946	0.331669	4.99941	7.321	46.2333	0.589311	27.1472	23.4659	9.54434	260.37
121	609.844	8.97381	4.30568	18.8341	4.87723	7.39357	0.00683789	118.741	5.57579	11.4604	2.0704	0.408492	0.642178	0.750152	19.7319	3.58783	0.379739	0.354908	7.30634	7.93535	21.6548	0.919323	27.7446	7.53493	11.954	609.844
122	1430.1	9.60599	2.22736	8.33151	6.1514	12.1377	0.0113075	126.281	7.78455	5.59458	2.94469	0.264737	0.708309	0.606675	16.5832	5.63351	0.780027	0.524815	8.65594	1.79085	36.6579	0.832088	21.3251	7.43053	15.4937	1430.1
123	2751.49	13.7763	2.87031	12.262	2.88471	5.98279	0.021161	115.067	12.1816	6.02969	1.96615	0.614888	0.765629	0.687759	17.1819	3.82625	0.70529	0.323117	3.78386	6.61453	49.4325	0.76212	36.9532	7.73487	15.3656	2751.49
124	1944.9	12.269	3.63531	18.5623	5.00176	20.304	0.0165802	111.999	9.77377	5.61759	1.80333	0.550212	0.77	0.292569	21.8226	2.54448	0.310585	0.122769	5.00455	9.54321	28.8509	0.402144	54.0564	5.28243	31.2463	1944.9
125	2521.59	17.1736	3.49315	10.1423	3.85772	14.0173	0.0071976	113.464	6.52796	6.7837	1.47018	0.795932	0.646127	0.299007	19.2188	5.25885	0.445199	0.180159	3.68892	6.34213	19.9628	0.841761	22.0122	4.10941	38.0685	2521.59
126	920.378	8.31088	1.88623	11.9952	3.08878	12.4424	0.00955152	103.793	8.6589	8.79674	2.23181	0.56387	0.714481	0.331185	16.062	2.64882	0.489815	0.142585	10.0041	13.4493	19.1645	0.746805	31.8373	33.1159	16.0116	920.378
127	90.3084	20.5784	3.197	18.4171	3.4362	6.68226	0.0120515	96.5174	8.19812	6.3801	1.5132	0.546381	0.683553	0.495513	17.1906	5.61468	0.513317	0.282258	10.7953	2.30728	23.195	0.849806	48.8129	9.36105	11.5249	90.3084
128	61.1383	10.6511	1.89035	14.2862	4.36277	11.0315	0.0175556	130.958	4.14355	8.5886	2.24077	0.771749	0.732963	0.777914	18.4943	2.43802	0.965502	0.813107	1.87689	11.2496	41.7996	0.720313	49.9542	4.70834	8.80838	61.1383
129	1329.45	9.09315	3.19634	9.11601	4.31123	8.23055	0.0133596	83.5442	4.46154	7.85996	2.94841	0.554659	0.705074	0.493748	14.9827	4.22224	0.464619	0.0719547	13.4541	5.74454	23.7922	0.708803	23.7678	17.7024	31.8518	1329.45
130	108.845	7.75481	2.75311	13.0557	4.07141	8.44501	0.00621531	95.3941	4.37416	6.37029	2.98764	0.477609	0.800818	0.778123	21.9308	4.3279	0.484284	0.127796	2.60708	3.09673	36.7617	0.791826	31.9913	11.7082	13.3745	108.845
131	5879.7	9.7968	3.11647	14.5421	2.28052	9.57913	0.00265856	113.552	4.0585	6.37971	2.64874	0.621548	0.749494	0.335607	20.2202	3.84063	0.789047	0.359089	6.94496	3.02276	28.7554	0.965927	30.0667	34.3447	14.5988	5879.7
132	169.484	9.71752	3.15118	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.457436	17.8792	5.24193	0.43015	0.19786	5.08466	12.348	27.1749	0.532994	53.8262	29.6488	10.8667	169.484
133	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	75.0907	9.52501	4.64281	1.66114	0.367868	0.817258	0.667761	20.5505	4.47839	0.672167	0.282427	3.72242	3.3309	32.8741	0.635992	36.1019	22.4796	23.612	1914.43
134	166.4	9.33044	2.70277	9.7544	2.83013	9.59642	0.00350406	140.299	9.77533	5.84699	2.63413	0.512887	0.76319	0.351464	16.9192	4.94338	0.74858	0.0985208	11.3333	6.39125	42.9099	0.555642	51.8592	4.03235	28.9444	166.4
135	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.424885	18.9344	5.26323	0.41022	0.645565	2.56126	1.39044	28.3147	0.463648	34.4792	6.82143	9.66115	2716.06
136	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.296339	18.6181	3.34964	0.430607	0.682707	2.98843	3.32672	42.4267	0.533773	46.9794	18.9303	14.8142	144.249
137	189.317	9.72176	1.98918	12.8446	4.89554	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.766785	18.0518	2.83762	0.485022	0.0853999	5.86481	5.80719	39.0941	0.699888	15.2522	12.7877	8.69718	189.317
138	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.509095	22.5193	5.49645	0.266454	0.410488	3.11545	3.46984	43.486	0.485338	39.9021	5.45993	9.10066	2899.56
139	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.539326	22.5998	3.45465	0.752964	0.322566	11.0453	8.21749	47.8384	0.668641	16.5083	14.7656	27.9791	6680.61
140	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.330419	15.1429	5.79453	0.819495	0.524779	8.40796	6.05224	35.0966	0.910081	39.4109	4.64667	30.4394	19.7336
141	217.914	9.42727	4.46491	14.8914	3.97094	13.2521	0.00751612	65.2102	7.77621	8.61701	1.2967	0.234106	0.862561	0.517694	20.7354	3.07969	0.862311	0.308708	13.1989	6.46686	39.2423	0.705607	29.1636	4.25177	19.51	217.914
142	16.481	10.2754	3.47407	7.18496	2.94339	8.44425	0.00913825	68.8078	7.23186	11.7448	1.9416	0.671248	0.905192	0.720686	18.4829	2.81422	0.115475	0.343713	13.0331	2.96177	35.5581	0.561807	18.8601	9.63789	37.5154	16.481
143	66.1191	17.8707	2.15407	7.5861	3.25356	5.00323	0.0134523	70.0777	4.32106	4.98859	1.34834	0.407087	0.618233	0.774441	16.6495	2.6566	0.371044	0.501419	6.11482	9.30591	21.4552	0.861872	41.9777	20.1274	36.9117	66.1191
144	91.346	18.9383	2.12394	11.3195	4.63421	10.0507	0.00566256	75.9003	8.6924	4.52234	2.26022	0.544442	0.754249	0.722403	19.2283	4.59413	0.428605	0.174423	10.9592	3.57068	39.2728	0.884323	36.293	35.2911	28.4127	91.346
145	1682.77	9.75017	2.67823	13.9528	3.46284	9.63233	0.00490467	81.7353	9.70675	10.616	2.54659	0.242274	0.667616	0.819142	21.4379	3.38756	0.350239	0.868774	7.16504	4.50374	27.8806	0.384297	34.944	4.16691	15.088	1682.77
146	5055.4	12.4072	1.92642	16.4482	6.12459	12.0884	0.0109729	93.3284	6.14404	9.93466	2.76705	0.529854	0.88048	0.141528	16.4472	5.45008	0.561864	0.0704869	13.7353	11.5153	24.4727	0.501697	29.4709	22.3585	12.3614	5055.4
147	23.8059	10.4773	2.23389	12.3086	3.96737	11.364	0.0126333	65.4654	1.38283	10.1875	1.64666	0.45118	0.727498	0.309759	20.3156	3.27859	0.753184	0.320953	3.06827	6.69749	37.4476	0.727851	35.5016	22.5188	15.4395	23.8059
148	45.9814	16.1232	3.42876	16.1723	4.57094	11.9434	0.0144276	130.254	9.71908	6.55039	2.47391	0.648562	0.65337	0.438247	14.8036	5.42014	0.933086	0.144319	2.25755	5.74319	34.0671	0.479247	19.3951	5.37026	11.2093	45.9814
149	530.034	10.244	3.10267	7.1881	4.33058	18.2909	0.0181615	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.469092	16.5675	3.62947	0.36919	0.457096	5.49722	4.60669	41.6957	0.538187	35.0409	8.0369	39.8334	530.034
150	22.8389	9.79737	2.33646	13.3776	4.98496	11.7112	0.0142855	124.324	6.14515	7.48519	1.39619	0.694192	0.612569	0.502731	19.1697	4.31324	0.593052	0.163111	9.81211	5.52584	26.9472	0.651649	25.8354	8.65263	30.1378	22.8389
151	5944.91	10.5888	3.12994	12.1954	2.766	8.97457	0.00332087	74.3844	9.83378	7.65692	1.96934	0.271474	0.792243	0.316687	20.6716	5.40205	0.596566	0.328741	8.13097	9.36605	36.5207	0.692843	22.3991	14.7452	24.9112	5944.91
152	750.935	11.1761	4.31598	16.2987	5.10202	19.0378	0.0107254	89.5412	6.26729	6.49316	1.10568	0.576263	0.79453	0.679985	15.35	3.37426	0.562268	0.208317	3.63865	6.98272	34.3134	0.537975	51.2541	10.3565	33.2389	750.935
153	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	74.0447	7.6207	7.70515	1.79982	0.548789	0.767318	0.681446	20.758	4.77041	0.389176	0.267212	2.57501	3.72095	34.9829	0.665306	50.5813	5.20381	15.0596	84.9546
154	293.515	10.3991	3.50831	13.9041	4.01354	12.7247	0.0224521	114.385	10.6857	7.53579	1.77466	0.47197	0.739306	0.403801	17.2892	2.18832	0.371663	0.0672355	10.9745	2.73248	28.6611	0.494066	31.6092	17.659	35.9011	293.515
155	48.9113	7.12298	2.50328	19.0065	2.39328	9.60528	0.0031134	73.5956	8.71956	7.25339	2.21352	0.223177	0.701747	0.626141	21.1179	3.27619	0.292997	0.126237	10.5007	5.98294	38.2361	0.864066	55.5094	19.1144	8.2087	48.9113
156	1013.07	15.9073	3.50772	10.1586	4.81375	5.80583	0.00711357	82.459	8.33699	10.4563	2.51727	0.61422	0.818668	0.787652	19.3139	4.82681	0.553953	0.0991558	10.5333	2.637	30.6353	0.615536	28.8195	24.511	10.5993	1013.07
157	1700.98	12.4408	2.93927	7.02702	3.26862	11.8842	0.00221738	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.513465	19.2471	3.41024	0.188268	0.294547	6.82985	12.5777	19.5581	0.773208	26.0751	32.8751	10.4388	1700.98
158	1649.52	14.901	3.02218	11.0556	4.08605	7.38003	0.0123227	96.9392	6.46485	5.44494	2.11044	0.51041	0.703098	0.628998	17.1646	2.56986	0.828595	0.242623	11.7926	7.13399	38.415	0.747406	33.6776	4.61203	11.3687	1649.52
159	256.032	18.0496	3.40715	9.37445	4.91964	7.18437	0.0139658	127.224	9.26276	7.97281	2.01128	0.284775	0.684274	0.61846	19.183	4.87379	0.533113	0.191275	6.41137	6.06465	35.5676	0.522718	26.9226	8.56801	9.20523	256.032
160	188.524	11.0765	2.81838	16.7635	4.74517	7.31494	0.015098	94.1133	7.63018	3.49106	1.22872	0.524037	0.675634	0.436629	20.0251	3.47734	0.38296	0.521385	7.28504	3.88809	20.1165	0.636567	42.8655	13.2953	10.5586	188.524
161	2266.2	18.0998	3.64258	13.6107	3.88778	11.4965	0.0101	64.8191	7.19669	6.2214	1.45055	0.53188	0.945816	0.419429	21.6358	3.03405	0.683504	0.516277	6.21632	4.88668	22.7654	0.788414	35.0272	11.7834	8.23934	2266.2
162	432.803	10.6007	3.20485	9.35757	3.99283	20.8179	0.0165811	132.37	2.98788	5.57887	2.12376	0.601314	0.677871	0.448803	20.0509	3.2844	0.584956	0.161585	6.2173	6.81843	39.2393	0.790246	23.5479	13.6859	18.735	432.803
163	4506.2	10.4585	1.52561	12.461	3.21405	8.43103	0.00245874	123.2	7.41686	7.73553	2.07529	0.349911	0.743575	0.195563	17.0558	4.13992	0.514349	0.956926	12.2163	5.57854	20.2502	0.634529	51.8906	13.7793	10.8595	4506.2
164	32.6648	19.1093	3.92232	19.3233	3.45609	5.26556	0.0102322	96.9168	8.58801	5.32785	2.39213	0.653765	0.751545	0.662771	19.7345	4.50084	0.392085	0.504813	11.2519	9.57032	37.4532	0.66153	42.8296	8.29007	14.8476	32.6648
165	53.0768	16.4694	3.72274	9.82176	4.69749	14.4432	0.0267019	127.574	4.83775	7.2124	2.33579	0.449109	0.698556	0.675735	19.3712	4.92545	0.395018	0.175554	2.01269	5.4784	50.2042	0.718571	42.0004	5.38238	23.035	53.0768
166	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	92.5272	8.90263	5.99201	2.29966	0.602209	0.796064	0.742697	18.2103	4.68518	0.502247	0.123065	9.5702	4.8356	38.8008	0.634291	34.6306	39.8073	26.4928	36.6411
167	1348.34	12.3679	2.19805	14.7752	4.61886	8.09042	0.0163109	94.4033	6.2912	4.0417	2.18732	0.657651	0.618562	0.353721	19.5718	3.55411	0.371204	0.228029	5.57022	4.03468	28.0976	0.642823	41.9617	7.66735	15.4459	1348.34
168	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.406274	16.8239	3.99394	0.3319	0.118832	1.52413	3.13522	39.7767	0.951401	21.6121	37.837	11.3717	108.544
169	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	121.793	5.30493	3.30472	2.39476	0.423039	0.730381	0.62868	17.4592	4.51096	0.867986	0.194116	12.0636	11.7251	37.6558	0.703257	17.8471	20.7108	18.1599	2244.99
170	104.925	12.3404	3.80169	13.3721	3.978	9.35876	0.00397365	68.0101	6.9206	3.61769	2.98529	0.502136	0.685616	0.317032	18.4141	2.84296	0.724974	0.299552	6.14072	3.29662	32.3853	0.701487	52.8667	4.60908	19.3311	104.925
171	83.302	10.5127	2.12791	9.97159	2.59537	8.95066	0.0162585	127.474	7.75453	6.34869	2.36547	0.30124	0.634206	0.271634	16.4578	4.64509	0.804581	0.216274	3.61465	5.94495	42.0354	0.854816	32.5654	13.7595	24.2992	83.302
172	122.895	20.0735	4.48468	10.6577	3.18953	19.6521	0.0133908	74.7515	12.6845	7.83046	2.90521	0.522855	0.904736	0.677186	18.3265	4.55331	0.418441	0.184683	6.48887	2.68672	35.0711	0.42514	32.8871	15.8163	18.8524	122.895
173	4.88789	13.3413	3.25411	14.8966	3.38089	11.3316	0.0102345	114.189	7.71328	6.98894	1.09628	0.531043	0.815429	0.496347	20.4852	4.66775	0.131008	0.179588	1.5157	5.37524	27.6748	0.560493	45.7402	7.60768	14.919	4.88789
174	8080.99	18.1716	2.28988	14.8756	4.69847	13.765	0.0181418	122.726	2.15351	5.61031	2.01326	0.25923	0.695377	0.652529	16.0054	4.89791	0.31904	0.440154	3.37945	9.21923	30.3078	0.614195	14.9239	39.007	18.0874	8080.99
175	40.139	19.2252	2.37048	17.2527	3.94969	26.6495	0.00506358	146.662	2.52359	9.48673	2.29372	0.615181	0.625042	0.551587	18.0064	3.81511	0.358662	0.361571	6.38969	7.44828	23.0658	0.643447	22.8816	13.3752	34.4469	40.139
176	94.7985	18.8501	2.75191	19.405	5.38118	7.68928	0.00967092	93.0627	3.33648	8.14642	1.86254	0.491327	0.668236	0.402802	17.6947	3.22382	0.910506	0.220457	6.0925	5.06903	39.3504	0.51509	38.9372	10.6515	33.294	94.7985
177	1874.07	15.369	2.97362	12.0005	3.4916	15.5725	0.0147432	63.7898	6.41649	6.38417	2.91184	0.601356	0.817591	0.24633	22.2211	5.42905	0.124958	0.155416	8.73507	4.62254	35.3078	0.492882	43.7829	28.712	31.8683	1874.07
178	1374.89	11.417	2.95014	7.07761	3.88635	8.71838	0.00608417	92.5563	12.2741	7.81726	2.44323	0.316993	0.612015	0.237025	22.2204	4.82	0.487143	0.39517	7.65254	7.60651	30.3014	0.640802	16.0228	4.52991	8.92268	1374.89
179	3288.39	18.3691	2.76754	13.2451	5.83484	9.36558	0.00786343	113.191	7.27228	6.12287	1.27053	0.565266	0.667449	0.192166	18.1913	3.85498	0.441768	0.253092	5.11873	1.63507	42.4401	0.388559	23.1166	9.02063	31.0001	3288.39
180	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	86.0092	9.782	6.93077	1.71201	0.652254	0.680982	0.389443	15.6478	2.80213	0.214671	0.253867	11.6256	10.2589	48.2566	0.383857	36.5596	6.27445	8.46192	3472.55
181	548.519	8.46883	3.02809	7.90224	4.67677	8.88784	0.00592644	85.0347	5.22664	5.45543	1.07011	0.701254	0.764761	0.234968	19.1234	3.26467	0.789753	0.347931	5.56413	8.68933	39.0155	0.48154	34.1322	10.4213	15.5063	548.519
182	652.201	14.9798	2.29603	7.74733	3.99203	9.81064	0.00229273	105.632	6.57004	9.63827	1.60171	0.501275	0.862857	0.384213	19.6811	5.69252	0.262891	0.231818	9.50303	1.85682	41.3767	0.442815	51.0294	5.19017	11.5906	652.201
183	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.502766	18.8381	4.41007	0.0778426	0.365611	2.87523	11.569	41.2912	0.83711	20.5357	11.385	38.9984	65.3436
184	1235.13	8.93257	2.83736	10.6847	4.75581	14.7666	0.00720692	111.839	9.96229	3.72417	2.33674	0.586997	0.622491	0.759505	19.9273	3.32006	0.586948	0.14343	13.2743	4.55294	41.6552	0.567971	44.0213	18.2766	32.4669	1235.13
185	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.726435	17.504	3.58088	0.779691	0.196391	6.45187	2.62984	29.5058	0.660688	49.4836	29.8189	37.7776	1226.9
186	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.532854	17.7392	2.9647	0.489554	0.123263	3.06359	8.80751	29.9025	0.747916	47.9482	5.60676	28.1685	472.62
187	412.672	11.1762	2.46998	16.1245	3.39547	7.64409	0.00608973	74.849	8.30606	6.75196	1.26657	0.386897	0.743854	0.602501	16.368	3.4765	0.613173	0.474271	1.79329	3.06157	53.7026	0.562308	41.6804	33.4109	10.5739	412.672
188	21.9008	15.1215	3.71857	18.5964	4.24656	9.75291	0.00494497	118.167	3.54975	8.67467	1.28776	0.219459	0.812656	0.830621	17.8413	5.86191	0.200395	0.557913	4.80314	7.93841	37.1483	0.471864	30.1894	19.9224	11.1302	21.9008
189	118.789	17.3808	2.83956	11.4684	3.64085	13.9688	0.0447268	82.5813	13.2425	2.95356	1.87154	0.698111	0.642925	0.348173	22.3646	4.00221	0.542396	0.15954	12.8505	9.49502	22.4326	0.631764	44.2564	7.83283	12.3337	118.789
190	614.711	20.7971	3.51668	15.5528	4.32761	7.67097	0.0101976	128.546	7.35361	6.70825	1.89417	0.745576	0.668754	0.562875	15.9188	4.06438	0.521605	0.242402	3.0736	3.79788	20.2977	0.700507	35.8967	7.27971	25.7923	614.711
191	1245.35	19.319	2.49953	13.6317	5.21612	10.3782	0.00889669	100.766	11.1574	6.59429	2.40151	0.474057	0.670839	0.74468	20.5006	5.16203	0.831392	0.2013	6.28384	1.56037	20.8032	0.505177	11.261	15.7251	13.9104	1245.35
192	404.93	12.3491	3.42291	11.5511	4.02505	20.6682	0.00238585	125.96	11.0492	3.86886	1.53788	0.335749	0.827466	0.580821	19.6823	5.25065	0.807169	0.289928	2.61462	4.55607	38.8011	0.535507	50.3335	8.11441	8.85829	404.93
193	188.64	16.7225	2.43863	15.0808	6.19917	11.3174	0.00701247	77.5697	7.54946	5.70357	2.07753	0.7411	0.879436	0.785182	17.4247	5.4011	0.653667	0.429759	10.0152	6.83011	48.2515	0.492523	29.7154	8.09839	22.2532	188.64
194	48.1866	12.0266	2.59444	10.4785	3.3686	13.5973	0.00770068	93.6977	10.794	8.76498	1.94763	0.402372	0.728653	0.45495	21.3839	4.04674	0.680536	0.148755	4.78777	9.93064	31.7991	0.771698	44.5735	6.49476	35.4897	48.1866
195	9299.54	8.58785	3.00597	16.8249	4.71079	7.92028	0.0150294	105.23	11.1145	2.00811	1.53054	0.494202	0.636246	0.307059	17.2398	2.76129	0.625065	0.221373	7.63497	2.39959	34.9879	0.774253	42.7072	15.0523	10.408	9299.54
196	919.94	16.7871	2.98	14.7885	5.71629	11.6834	0.0198423	87.451	2.86954	5.72572	2.52261	0.517765	0.713908	0.343023	18.8139	5.52949	0.390544	0.623865	3.333	5.12149	22.6851	0.789929	31.1628	5.27779	15.8983	919.94
197	207.224	10.5037	3.5113	10.9328	4.68926	5.12548	0.0123147	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.347148	20.2489	3.51497	0.149129	0.256292	10.2362	6.08186	26.3636	0.440694	33.7871	39.939	31.7064	207.224
198	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.335015	19.7409	4.71784	0.507825	0.155298	6.46115	2.07836	37.4877	0.908644	33.2454	24.755	17.3188	13.6879
199	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.575594	17.4004	3.48334	0.857793	0.410336	12.0892	2.77975	39.283	0.832768	19.1802	30.7047	22.1203	117.792
200	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.768391	17.7393	5.65688	0.345581	0.261451	6.38971	3.95878	37.6794	0.826983	49.7695	7.74158	26.3394	572.674
201	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	123.457	5.10244	2.80657	2.96231	0.605973	0.645426	0.435497	17.3242	3.71491	0.31599	0.211858	6.33585	4.19196	44.2403	0.427068	12.435	17.1774	9.23209	694.119
202	125.162	18.0783	2.44996	14.3481	3.08316	20.8409	0.0080135	91.3233	2.99921	6.19783	2.22789	0.30665	0.642295	0.308858	18.7559	2.9586	0.715209	0.180116	3.21791	4.41866	37.0156	0.436621	25.8913	24.7725	21.658	125.162
203	740.543	10.0716	3.18462	9.86382	4.90693	7.749	0.00571828	81.0958	2.34085	7.76218	2.18819	0.449165	0.825571	0.806478	21.4573	3.73714	0.600216	0.195727	7.60248	9.19039	44.3309	0.371062	19.6589	5.39193	20.931	740.543
204	225.263	15.801	2.83589	17.8718	3.00467	18.4421	0.00588723	80.3075	8.24184	9.9828	1.74244	0.663762	0.625653	0.565732	20.2726	3.393	0.222908	0.162167	12.5252	10.0847	27.4089	0.896439	9.91563	31.7965	23.2045	225.263
205	585.622	13.1487	2.43608	19.3139	4.63881	15.7835	0.0125784	64.394	11.1912	7.76315	1.69478	0.56407	0.801309	0.457208	17.6506	2.67479	0.235846	0.397021	2.36164	7.52065	33.7284	0.385441	32.4201	7.97299	25.5569	585.622
