Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	1151.8	13.3286	1.50639	8.34975	4.14458	5.05426	0.00498474	128.975	3.97417	4.60348	1.95743	0.585509	0.850455	0.547928	15.5068	4.27088	0.657448	0.284614	10.5467	1.67511	41.1358	0.581798	35.4575	4.6458	16.9709	1151.8
104	26.4745	10.4742	3.19584	10.1956	3.51485	12.2775	0.00656315	106.878	10.7785	9.77393	2.94348	0.34574	0.782387	0.139755	17.5935	7.35267	0.139089	0.487305	7.54092	13.0533	27.3758	0.618381	44.8539	5.3519	11.2191	26.4745
105	1.51221	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.522774	17.4461	3.98438	0.318842	0.146245	6.7192	8.1028	37.5081	0.695947	42.6589	11.6135	8.01424	1.51221
106	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.450884	19.5371	2.85737	0.916615	0.485454	7.69923	3.86049	30.9894	0.451412	45.8432	5.84813	16.1235	12.4122
107	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.739106	18.2242	4.64475	0.822307	0.336952	3.19915	5.16649	43.2991	0.713838	47.2912	6.7416	11.0015	949.425
108	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.532973	17.352	3.36856	0.532097	0.749993	5.42517	5.11561	26.9963	0.911382	46.3383	8.24571	11.3851	1002.26
109	652.439	15.7664	3.54826	11.7325	5.47794	9.51609	0.0328636	112.15	7.37984	9.63055	1.368	0.659968	0.685206	0.591588	15.5748	6.11352	0.253801	0.346653	8.35312	7.42051	43.9097	0.640863	46.0288	21.2648	10.6091	652.439
110	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.0551364	17.4158	3.63921	0.510697	0.241641	6.80851	6.22114	50.5362	0.642349	45.7147	7.60995	19.6895	148.525
111	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.361925	18.5474	5.27655	0.646176	0.259757	13.8975	7.81956	45.9169	0.602096	52.0976	23.3783	30.0448	1060.81
112	373.352	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.230255	17.9653	4.57278	0.345519	0.201835	5.17826	2.92752	52.1214	0.887868	42.7562	6.20482	20.3425	373.352
113	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.6148	15.7394	3.87755	0.679513	0.285294	10.8836	1.56023	36.52	0.793563	48.4706	14.8336	13.3964	12.9581
114	3703.39	13.241	3.10362	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.638519	18.1526	5.99948	0.866355	0.165717	7.714	8.94516	34.5637	0.281522	44.6891	6.24914	18.6105	3703.39
115	1016.67	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.412308	18.4536	5.46124	0.598812	0.133341	5.59337	10.5135	25.4777	0.797102	37.9911	10.4422	8.20701	1016.67
116	281.727	17.3067	3.24958	12.3014	4.49635	7.97011	0.0132492	91.8681	3.0419	2.74076	1.90913	0.716957	0.694055	0.335521	17.991	6.02849	0.357238	0.111916	6.88902	8.91075	46.2629	0.741608	39.897	35.3377	15.819	281.727
117	175.815	13.8384	2.10243	10.927	3.34485	12.9294	0.0136612	71.8192	3.25888	9.13128	1.67186	0.539537	0.697398	0.63325	17.802	5.69732	0.973975	0.342623	9.87528	4.03754	30.0541	0.399808	31.695	16.6269	14.1447	175.815
118	9503.58	10.6186	1.58523	9.88982	4.57441	11.9373	0.00775708	79.3514	5.76127	8.35079	1.63096	0.761639	0.751188	0.390256	18.3582	2.82309	0.496201	0.052308	9.43455	7.37664	54.4565	0.749123	54.889	12.9781	34.0149	9503.58
119	509.305	14.091	2.09485	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.456324	19.0837	6.31874	0.424112	0.112604	2.8223	2.9105	38.758	0.558197	48.3856	9.66329	10.5295	509.305
120	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.717188	18.5825	6.84237	0.600946	0.331669	4.99941	7.321	46.4605	0.574361	38.5781	23.4659	9.54434	260.37
121	609.844	8.97381	4.30568	18.8341	4.87723	7.39357	0.00683789	118.741	5.57579	11.4604	2.0704	0.408492	0.642178	0.685734	18.3225	4.38006	0.379739	0.354908	7.30634	7.93535	26.4336	0.884872	38.9282	7.53493	11.954	609.844
122	1430.1	9.60599	2.22736	8.33151	6.1514	12.1377	0.0113075	126.281	7.78455	5.59458	2.94469	0.264737	0.708309	0.544964	16.557	6.63449	0.780027	0.524815	8.65594	1.79085	38.6583	0.802792	35.1665	7.43053	15.4937	1430.1
123	2751.49	13.7763	2.87031	12.262	2.88471	5.98279	0.021161	115.067	12.1816	6.02969	1.96615	0.614888	0.765629	0.624518	16.8927	4.64281	0.70529	0.323117	3.78386	6.61453	49.0672	0.736958	44.3242	7.73487	15.3656	2751.49
124	1944.9	12.269	3.63531	18.5623	5.00176	20.304	0.0165802	111.999	9.77377	5.61759	1.80333	0.550212	0.77	0.236784	19.4948	3.23024	0.310585	0.122769	5.00455	9.54321	32.297	0.398254	54.3462	5.28243	31.2463	1944.9
125	2521.59	17.1736	3.49315	10.1423	3.85772	14.0173	0.0071976	113.464	6.52796	6.7837	1.47018	0.795932	0.646127	0.243102	18.0348	6.22159	0.445199	0.180159	3.68892	6.34213	25.0548	0.811893	35.5691	4.10941	38.0685	2521.59
126	920.378	8.31088	1.88623	11.9952	3.08878	12.4424	0.00955152	103.793	8.6589	8.79674	2.23181	0.56387	0.714481	0.274672	16.2648	3.34523	0.489815	0.142585	10.0041	13.4493	24.4044	0.722548	41.3264	33.1159	16.0116	920.378
127	90.3084	20.5784	3.197	18.4171	3.4362	6.68226	0.0120515	96.5174	8.19812	6.3801	1.5132	0.546381	0.683553	0.4359	16.8976	6.61373	0.513317	0.282258	10.7953	2.30728	27.6885	0.819463	51.2737	9.36105	11.5249	90.3084
128	61.1383	10.6511	1.89035	14.2862	4.36277	11.0315	0.0175556	130.958	4.14355	8.5886	2.24077	0.771749	0.732963	0.712973	17.6286	3.11292	0.965502	0.813107	1.87689	11.2496	42.8478	0.697622	51.9424	4.70834	8.80838	61.1383
129	1329.45	9.09315	3.19634	9.11601	4.31123	8.23055	0.0133596	83.5442	4.46154	7.85996	2.94841	0.554659	0.705074	0.434168	15.6596	5.0792	0.464619	0.0719547	13.4541	5.74454	28.1751	0.686792	36.5978	17.7024	31.8518	1329.45
130	108.845	7.75481	2.75311	13.0557	4.07141	8.44501	0.00621531	95.3941	4.37416	6.37029	2.98764	0.477609	0.800818	0.713178	19.5555	5.19565	0.484284	0.127796	2.60708	3.09673	38.7428	0.764909	41.4166	11.7082	13.3745	108.845
131	5879.7	9.7968	3.11647	14.5421	2.28052	9.57913	0.00265856	113.552	4.0585	6.37971	2.64874	0.621548	0.749494	0.279011	18.5963	4.65866	0.789047	0.359089	6.94496	3.02276	32.2192	0.928722	40.2889	34.3447	14.5988	5879.7
132	169.484	9.71752	3.15118	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.398541	17.2837	6.20295	0.43015	0.19786	5.08466	12.348	30.9314	0.521372	54.2113	29.6488	10.8667	169.484
133	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	75.0907	9.52501	4.64281	1.66114	0.367868	0.817258	0.604898	18.7815	5.36149	0.672167	0.282427	3.72242	3.3309	35.5752	0.618283	43.8253	22.4796	23.612	1914.43
134	166.4	9.33044	2.70277	9.7544	2.83013	9.59642	0.00350406	140.299	9.77533	5.84699	2.63413	0.512887	0.76319	0.294568	16.7454	5.87393	0.74858	0.0985208	11.3333	6.39125	43.7525	0.542682	53.0587	4.03235	28.9444	166.4
135	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.366604	17.8754	6.22641	0.41022	0.645565	2.56126	1.39044	31.8601	0.311058	36.9955	6.82143	9.66115	2716.06
136	763.622	9.22126	2.7546	15.8229	2.47373	13.3923	0.00816548	78.9694	5.39656	9.49671	2.32818	0.528513	0.725229	0.309735	15.5781	4.69777	0.0854286	0.194836	3.89029	1.80243	28.1467	0.907013	32.1993	8.11056	20.7107	763.622
137	84.4787	9.41727	2.5801	16.2254	2.96598	18.7113	0.00605916	114.144	5.61067	6.90676	1.82054	0.679108	0.817829	0.588407	17.8928	6.35446	0.127045	0.205092	13.933	3.69475	48.9294	0.286228	41.5469	32.3973	12.8874	84.4787
138	2212.83	12.1876	1.89419	15.3117	3.10355	8.72454	0.0241959	115.801	4.91165	7.7095	1.75485	0.785964	0.655533	0.734421	19.7884	6.67829	0.651193	0.193458	12.0191	11.4937	28.5665	0.901682	55.6785	8.35267	12.8014	2212.83
139	1891.12	9.51116	3.06656	17.1241	4.34939	8.24395	0.0104975	62.4103	3.20872	7.81544	1.07486	0.390464	0.736674	0.362705	16.1441	5.39808	0.277536	0.31227	7.44038	2.0308	28.0001	0.683107	51.6752	19.4066	26.7567	1891.12
140	246.431	20.0861	4.0935	16.2901	4.23134	16.1883	0.0115102	133.598	8.05404	7.81911	1.26089	0.495546	0.752251	0.742883	16.5758	5.70734	0.792008	0.156677	9.05887	4.30809	45.5094	0.600415	42.0979	8.43714	26.5512	246.431
141	19.7104	13.3632	2.96231	11.9506	5.74459	11.0408	0.0246292	95.5077	5.01485	4.20297	2.07007	0.312201	0.697094	0.636553	17.1533	3.88135	0.278416	0.0994788	7.03108	11.3024	25.1943	0.633913	38.354	4.87971	8.16319	19.7104
142	2015.17	11.8977	3.61369	15.7564	2.49695	11.623	0.007365	91.4877	5.6934	9.20796	1.66626	0.253586	0.628978	0.153618	16.1411	4.54438	0.089594	0.228456	6.03142	11.9568	33.4543	0.390737	38.9425	16.9475	26.5622	2015.17
143	690.945	17.7174	3.94836	8.24823	4.27838	8.91702	0.00476483	135.294	8.31453	6.66268	1.64619	0.444824	0.809142	0.174477	16.6281	5.91312	0.507215	0.170892	3.99554	5.07283	25.7056	0.808876	36.6191	19.2888	12.7535	690.945
144	4099.93	8.53911	2.21474	12.0248	4.41079	7.32934	0.0211585	100.203	3.88207	7.63996	2.81188	0.519122	0.600505	0.368614	18.7957	5.24021	0.538711	0.29163	10.1954	12.0106	36.3826	0.641378	39.0091	24.2641	12.3968	4099.93
145	755.328	17.6612	3.48114	16.2335	3.02884	12.5162	0.0454895	125.499	6.98043	7.67808	1.60326	0.443137	0.719057	0.316339	17.655	3.55501	0.418127	0.206542	11.1604	10.6874	31.1377	0.843794	53.0536	19.5124	16.019	755.328
146	32.5356	9.17499	2.41791	13.1681	3.36377	8.88947	0.00469905	87.3365	9.11127	6.85538	2.04199	0.456048	0.768965	0.577616	18.0103	5.39974	0.779585	0.20514	2.62852	3.90975	42.9319	0.677789	43.3243	24.5026	23.1083	32.5356
147	3091.72	14.2823	2.25252	17.8623	4.71813	8.02461	0.0405102	73.3224	5.73248	4.44124	1.06856	0.683769	0.614602	0.755565	17.0253	4.99599	0.466525	0.244409	1.91184	3.1921	26.1243	0.556471	46.6426	4.8952	10.2912	3091.72
148	166.622	14.9038	3.32219	8.90963	3.05899	12.2694	0.0292524	121.955	10.4991	3.43022	2.94531	0.59441	0.694522	0.314566	15.7003	6.3182	0.183912	0.338681	10.0993	13.1202	33.0514	0.760762	39.5189	16.6586	12.2661	166.622
149	508.855	8.70074	2.84566	10.5734	4.05208	6.21889	0.0118494	82.5515	4.62199	2.10221	1.94945	0.533586	0.634203	0.18641	17.3672	4.74136	0.407521	0.192307	3.12743	8.80265	51.0812	0.785202	33.7689	15.077	9.82674	508.855
150	665.024	16.7606	4.31236	12.115	3.20266	8.19763	0.00466662	114.815	7.51606	9.61171	2.84412	0.430269	0.639638	0.646583	17.1876	5.08575	0.369919	0.263435	13.8548	9.17005	40.36	0.843833	41.2616	30.8436	19.8447	665.024
151	317.866	9.70551	1.95884	12.7496	4.13205	9.89913	0.0101909	68.0233	8.9662	7.27585	1.70023	0.376786	0.748721	0.367298	17.2356	5.42359	0.680858	0.159964	5.28513	8.58697	32.9298	0.351562	41.4358	9.77804	13.8651	317.866
152	301.633	8.25323	3.63678	18.5168	3.95408	14.5356	0.00593728	132.22	9.00527	9.14703	2.42611	0.474412	0.731225	0.558707	18.1392	5.90054	0.453844	0.31857	6.42171	1.64286	41.9571	0.835118	44.9709	19.0987	8.01014	301.633
153	965.398	8.93108	3.19743	17.7265	4.61881	6.06782	0.00631227	82.1055	3.30033	5.39551	1.06513	0.451496	0.785545	0.210573	17.7944	5.52161	0.309306	0.0947457	13.5147	6.03451	27.7116	0.423584	53.5011	19.349	8.47151	965.398
154	293.871	10.3837	3.08334	14.2197	2.35571	6.91729	0.0023701	110.195	8.87297	9.0979	1.87601	0.579183	0.67797	0.348739	15.5348	3.74307	0.523084	0.0601996	12.7468	5.878	24.7019	0.4968	51.4947	9.16932	10.7038	293.871
155	1516.42	20.0444	3.81014	17.0642	5.22857	10.751	0.0193152	81.4259	6.57955	3.50187	1.49163	0.495937	0.689657	0.419875	18.2711	5.67993	0.257622	0.212788	4.64844	5.7169	40.9985	0.646682	43.5952	4.12635	39.376	1516.42
156	508.066	16.8739	1.64676	12.5034	2.31656	8.01145	0.0148781	92.5339	10.6253	8.22771	2.00782	0.583126	0.78278	0.266074	16.2523	3.09363	0.519689	0.250361	7.02741	12.0126	28.449	0.775445	31.1131	32.3572	12.3526	508.066
157	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	95.5064	7.97308	2.99752	2.32025	0.645373	0.851552	0.609277	15.5887	5.08024	0.70379	0.181467	8.21383	4.73404	40.184	0.645809	44.4838	39.005	10.0436	322.586
158	63.8858	15.2757	1.59301	18.0981	4.1553	12.6968	0.0222499	117.394	3.51313	9.16752	2.99185	0.372141	0.723657	0.203867	18.4817	6.8409	0.642968	0.471833	4.5246	8.13821	44.1074	0.639424	40.2628	7.21936	38.1265	63.8858
159	1219.12	8.24408	2.31556	14.1565	3.82162	8.10443	0.0103674	121.206	1.30018	3.60933	2.95282	0.383189	0.744981	0.143575	19.7872	5.76212	0.362084	0.691745	7.13399	9.83109	40.8703	0.572637	38.3137	4.61203	11.3687	1219.12
160	4468.81	9.44422	2.33441	15.4095	5.24081	13.5774	0.0125203	91.8127	3.77163	3.83077	1.14568	0.468548	0.850192	0.556527	18.0148	5.79724	0.533113	0.191275	6.41137	6.06465	37.7699	0.511703	38.4465	8.56801	9.20523	4468.81
161	188.524	11.0765	2.81838	16.7635	4.74517	7.31494	0.015098	94.1133	7.63018	3.49106	1.22872	0.524037	0.675634	0.378127	18.4869	4.25829	0.38296	0.521385	7.28504	3.88809	25.1801	0.618825	47.7886	13.2953	10.5586	188.524
162	2266.2	18.0998	3.64258	13.6107	3.88778	11.4965	0.0101	64.8191	7.19669	6.2214	1.45055	0.53188	0.945816	0.361251	19.39	3.76977	0.683504	0.516277	6.21632	4.88668	27.3384	0.761699	43.1956	11.7834	8.23934	2266.2
163	432.803	10.6007	3.20485	9.35757	3.99283	20.8179	0.0165811	132.37	2.98788	5.57887	2.12376	0.601314	0.677871	0.390071	18.5014	4.04567	0.584956	0.161585	6.2173	6.81843	40.7616	0.763423	36.469	13.6859	18.735	432.803
164	4506.2	10.4585	1.52561	12.461	3.21405	8.43103	0.00245874	123.2	7.41686	7.73553	2.07529	0.349911	0.743575	0.141609	16.822	4.98849	0.514349	0.956926	12.2163	5.57854	25.289	0.616907	53.0771	13.7793	10.8595	4506.2
165	32.6648	19.1093	3.92232	19.3233	3.45609	5.26556	0.0102322	96.9168	8.58801	5.32785	2.39213	0.653765	0.751545	0.600002	18.324	5.38623	0.392085	0.504813	11.2519	9.57032	39.3063	0.642313	47.7676	8.29007	14.8476	32.6648
166	53.0768	16.4694	3.72274	9.82176	4.69749	14.4432	0.0267019	127.574	4.83775	7.2124	2.33579	0.449109	0.698556	0.612721	18.1203	5.85417	0.395018	0.175554	2.01269	5.4784	49.696	0.695982	47.2817	5.38238	23.035	53.0768
167	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	92.5272	8.90263	5.99201	2.29966	0.602209	0.796064	0.67842	17.4693	5.58939	0.502247	0.123065	9.5702	4.8356	40.4044	0.616683	42.9632	39.8073	26.4928	36.6411
168	1348.34	12.3679	2.19805	14.7752	4.61886	8.09042	0.0163109	94.4033	6.2912	4.0417	2.18732	0.657651	0.618562	0.296783	18.2327	4.34289	0.371204	0.228029	5.57022	4.03468	31.6832	0.62471	47.259	7.66735	15.4459	1348.34
169	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.348344	16.6919	4.82761	0.3319	0.118832	1.52413	3.13522	41.1995	0.915055	35.3346	37.837	11.3717	108.544
170	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	121.793	5.30493	3.30472	2.39476	0.423039	0.730381	0.566554	17.0482	5.39739	0.867986	0.194116	12.0636	11.7251	39.4714	0.681574	33.1285	20.7108	18.1599	2244.99
171	104.925	12.3404	3.80169	13.3721	3.978	9.35876	0.00397365	68.0101	6.9206	3.61769	2.98529	0.502136	0.685616	0.260786	17.5836	3.55919	0.724974	0.299552	6.14072	3.29662	35.1769	0.679908	53.6491	4.60908	19.3311	104.925
172	83.302	10.5127	2.12791	9.97159	2.59537	8.95066	0.0162585	127.474	7.75453	6.34869	2.36547	0.30124	0.634206	0.216244	16.4867	5.54521	0.804581	0.216274	3.61465	5.94495	43.04	0.824177	41.753	13.7595	24.2992	83.302
173	122.895	20.0735	4.48468	10.6577	3.18953	19.6521	0.0133908	74.7515	12.6845	7.83046	2.90521	0.522855	0.904736	0.614145	17.5345	5.44406	0.418441	0.184683	6.48887	2.68672	37.3653	0.419891	41.9415	15.8163	18.8524	122.895
174	4.88789	13.3413	3.25411	14.8966	3.38089	11.3316	0.0102345	114.189	7.71328	6.98894	1.09628	0.531043	0.815429	0.436717	18.7449	5.57018	0.131008	0.179588	1.5157	5.37524	31.3388	0.547246	49.4732	7.60768	14.919	4.88789
175	8080.99	18.1716	2.28988	14.8756	4.69847	13.765	0.0181418	122.726	2.15351	5.61031	2.01326	0.25923	0.695377	0.589953	16.233	5.82382	0.31904	0.440154	3.37945	9.21923	33.4842	0.597774	31.4155	39.007	18.0874	8080.99
176	40.139	19.2252	2.37048	17.2527	3.94969	26.6495	0.00506358	146.662	2.52359	9.48673	2.29372	0.615181	0.625042	0.490916	17.355	4.63053	0.358662	0.361571	6.38969	7.44828	27.5832	0.625298	36.0786	13.3752	34.4469	40.139
177	94.7985	18.8501	2.75191	19.405	5.38118	7.68928	0.00967092	93.0627	3.33648	8.14642	1.86254	0.491327	0.668236	0.344937	17.1802	3.97891	0.910506	0.220457	6.0925	5.06903	40.8522	0.504526	45.4867	10.6515	33.294	94.7985
178	1874.07	15.369	2.97362	12.0005	3.4916	15.5725	0.0147432	63.7898	6.41649	6.38417	2.91184	0.601356	0.817591	0.191418	19.7183	6.40916	0.124958	0.155416	8.73507	4.62254	37.5582	0.48363	48.3262	28.712	31.8683	1874.07
179	1374.89	11.417	2.95014	7.07761	3.88635	8.71838	0.00608417	92.5563	12.2741	7.81726	2.44323	0.316993	0.612015	0.182288	19.7178	5.73796	0.487143	0.39517	7.65254	7.60651	33.4789	0.622809	32.0595	4.52991	8.92268	1374.89
180	3288.39	18.3691	2.76754	13.2451	5.83484	9.36558	0.00786343	113.191	7.27228	6.12287	1.27053	0.565266	0.667449	0.138276	17.4587	4.67447	0.441768	0.253092	5.11873	1.63507	43.3697	0.385471	36.2162	9.02063	31.0001	3288.39
181	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	86.0092	9.782	6.93077	1.71201	0.652254	0.680982	0.33183	16.0325	3.51419	0.214671	0.253867	11.6256	10.2589	48.1091	0.381047	44.0935	6.27445	8.46192	3472.55
182	548.519	8.46883	3.02809	7.90224	4.67677	8.88784	0.00592644	85.0347	5.22664	5.45543	1.07011	0.701254	0.764761	0.180271	17.9814	4.02393	0.789753	0.347931	5.56413	8.68933	40.5793	0.472958	42.6711	10.4213	15.5063	548.519
183	652.201	14.9798	2.29603	7.74733	3.99203	9.81064	0.00229273	105.632	6.57004	9.63827	1.60171	0.501275	0.862857	0.3267	18.2941	6.69952	0.262891	0.231818	9.50303	1.85682	42.5033	0.436521	52.5725	5.19017	11.5906	652.201
184	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.443015	17.8214	5.2862	0.0778426	0.365611	2.87523	11.569	42.4336	0.807517	34.7039	11.385	38.9984	65.3436
185	1235.13	8.93257	2.83736	10.6847	4.75581	14.7666	0.00720692	111.839	9.96229	3.72417	2.33674	0.586997	0.622491	0.694911	18.4321	4.08496	0.586948	0.14343	13.2743	4.55294	42.7302	0.554282	48.4659	18.2766	32.4669	1235.13
186	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.662465	17.0733	4.3724	0.779691	0.196391	6.45187	2.62984	32.8306	0.64152	51.6667	29.8189	37.7776	1226.9
187	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.472536	17.2052	3.69335	0.489554	0.123263	3.06359	8.80751	33.1539	0.723593	50.7669	5.60676	28.1685	472.62
188	412.672	11.1762	2.46998	16.1245	3.39547	7.64409	0.00608973	74.849	8.30606	6.75196	1.26657	0.386897	0.743854	0.540869	16.4363	4.25737	0.613173	0.474271	1.79329	3.06157	52.5465	0.548954	47.0942	33.4109	10.5739	412.672
189	21.9008	15.1215	3.71857	18.5964	4.24656	9.75291	0.00494497	118.167	3.54975	8.67467	1.28776	0.219459	0.812656	0.764685	17.2625	6.88619	0.200395	0.557913	4.80314	7.93841	39.0578	0.463854	40.3607	19.9224	11.1302	21.9008
190	118.789	17.3808	2.83956	11.4684	3.64085	13.9688	0.0447268	82.5813	13.2425	2.95356	1.87154	0.698111	0.642925	0.291339	19.7987	4.83673	0.542396	0.15954	12.8505	9.49502	27.0673	0.614305	48.6037	7.83283	12.3337	118.789
191	614.711	20.7971	3.51668	15.5528	4.32761	7.67097	0.0101976	128.546	7.35361	6.70825	1.89417	0.745576	0.668754	0.50199	16.1845	4.90523	0.521605	0.242402	3.0736	3.79788	25.3278	0.678986	43.7051	7.27971	25.7923	614.711
192	1245.35	19.319	2.49953	13.6317	5.21612	10.3782	0.00889669	100.766	11.1574	6.59429	2.40151	0.474057	0.670839	0.680366	18.7536	6.11489	0.831392	0.2013	6.28384	1.56037	25.7397	0.495198	29.2692	15.7251	13.9104	1245.35
193	404.93	12.3491	3.42291	11.5511	4.02505	20.6682	0.00238585	125.96	11.0492	3.86886	1.53788	0.335749	0.827466	0.519598	18.2947	6.21255	0.807169	0.289928	2.61462	4.55607	40.4046	0.523736	52.1647	8.11441	8.85829	404.93
194	188.64	16.7225	2.43863	15.0808	6.19917	11.3174	0.00701247	77.5697	7.54946	5.70357	2.07753	0.7411	0.879436	0.720103	17.0288	6.37835	0.653667	0.429759	10.0152	6.83011	48.1049	0.483292	40.083	8.09839	22.2532	188.64
195	48.1866	12.0266	2.59444	10.4785	3.3686	13.5973	0.00770068	93.6977	10.794	8.76498	1.94763	0.402372	0.728653	0.396102	19.2488	4.8858	0.680536	0.148755	4.78777	9.93064	34.6993	0.74597	48.7895	6.49476	35.4897	48.1866
196	9299.54	8.58785	3.00597	16.8249	4.71079	7.92028	0.0150294	105.23	11.1145	2.00811	1.53054	0.494202	0.636246	0.251001	16.9252	3.46918	0.625065	0.221373	7.63497	2.39959	58.0427	0.655881	50.5633	11.3991	38.7059	9299.54
197	64.6767	16.7871	3.10824	13.5128	4.3577	20.055	0.013047	119.657	6.7451	2.86954	2.52261	0.415048	0.708883	0.49216	16.7752	5.22801	0.390544	0.435992	3.333	5.12149	27.273	0.763124	40.9311	5.27779	15.8983	64.6767
198	207.224	10.5037	3.5113	10.9328	4.68926	5.12548	0.0123147	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.290334	18.6124	4.29976	0.149129	0.256292	10.2362	6.08186	30.2703	0.434526	42.4689	39.939	31.7064	207.224
199	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.27843	18.3276	5.62537	0.507825	0.155298	6.46115	2.07836	39.3344	0.874824	42.1515	24.755	17.3188	13.6879
200	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.51447	17.0152	4.26491	0.857793	0.410336	12.0892	2.77975	40.7973	0.803432	33.9096	30.7047	22.1203	117.792
201	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.789019	19.2953	4.60632	0.758168	0.0747727	13.106	12.2845	33.2523	0.436784	48.1853	19.6254	20.7982	572.674
202	8368.52	9.59228	2.77632	18.8649	3.16359	9.14088	0.017854	109.23	3.80329	8.52761	1.67291	0.220438	0.752987	0.314107	17.3231	4.36616	0.31599	0.185304	5.93201	6.33585	53.1778	0.453876	29.2395	7.438	26.2124	8368.52
203	34.5715	14.0303	2.19603	12.546	4.09712	7.91408	0.0120549	62.4948	1.65141	6.04151	2.01318	0.233281	0.673261	0.664661	16.2822	4.28517	0.227905	0.592435	3.17904	5.51287	27.3988	0.686972	35.815	4.53226	31.9132	34.5715
204	228.677	16.7084	2.79825	18.8169	2.61317	11.5946	0.00647415	117.208	5.11312	4.58096	2.81117	0.440639	0.725406	0.389915	18.4734	5.35992	0.678516	0.34558	6.90105	11.0523	33.0684	0.574934	43.0797	18.0482	8.56494	228.677
205	2470.42	19.3306	1.65752	17.6411	2.51866	6.27401	0.00492844	70.5807	7.7896	4.00385	2.48216	0.483562	0.901126	0.709332	16.2373	3.98177	0.546807	0.130108	5.56929	12.3476	26.5218	0.645847	49.054	39.368	26.4414	2470.42
