Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	86.5036	7.10811	2.6439	10.7089	3.81683	22.1981	0.012762	93.7432	11.9091	7.74942	2.92564	0.388969	0.730565	0.133926	20.3119	3.16453	0.468705	0.31139	3.70224	13.5295	33.6006	0.751731	42.9473	15.2806	8.3032	86.5036
104	176.482	13.3286	2.84634	8.34975	4.14458	5.05426	0.00498474	128.975	3.97417	4.60348	1.95743	0.585509	0.850455	0.570575	15.7349	3.18978	0.657448	0.284614	10.5467	1.67511	36.7263	0.60206	32.1441	4.6458	16.9709	176.482
105	26.4745	10.4742	3.19584	10.1956	3.51485	12.2775	0.00656315	106.878	10.7785	9.77393	2.94348	0.34574	0.782387	0.163972	18.433	5.85305	0.139089	0.487305	7.54092	13.0533	23.8419	0.632457	43.9751	5.3519	11.2191	26.4745
106	1.51221	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.545517	18.2424	5.38007	0.627633	0.146245	6.7192	8.1028	33.3294	0.696908	41.2115	11.6135	8.01424	1.51221
107	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.473903	20.9461	5.35037	0.916615	0.274973	3.86049	2.42614	27.2255	0.493719	45.2208	5.84813	16.1235	12.4122
108	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.761017	19.2484	3.51287	0.822307	0.336952	3.19915	5.16649	38.7519	0.711774	47.044	6.7416	11.0015	949.425
109	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.555677	18.1207	6.20724	0.532097	0.113215	5.42517	5.11561	23.4865	0.664851	30.2097	32.2959	15.4554	1002.26
110	202.208	15.7664	2.70227	12.3883	5.71649	13.4901	0.0109173	116.306	9.39952	7.02483	2.8939	0.229051	0.755155	0.601135	19.2439	4.33308	0.575488	0.453477	7.42051	12.5065	32.385	0.659311	32.8788	21.2648	10.6091	202.208
111	61.1482	13.7202	3.99488	8.46185	4.64987	10.7361	0.0273991	128.862	2.97091	9.41478	1.91477	0.30484	0.695094	0.806379	17.8047	3.95398	0.592431	0.222184	7.92155	7.1255	35.4519	0.329189	42.4449	14.9368	35.5587	61.1482
112	34.6597	19.6996	2.23197	16.4458	5.17621	10.2091	0.00882563	100.927	6.86414	10.9069	1.87413	0.595211	0.70349	0.321753	19.5043	4.98632	0.479256	0.245928	12.5531	10.9901	36.2498	0.831764	37.7226	30.4899	15.0118	34.6597
113	39.2845	14.6134	2.62909	13.633	6.37015	8.90186	0.00718548	110.433	3.09496	7.13697	2.11361	0.694452	0.613175	0.506271	17.889	3.57775	0.345519	0.184938	2.92752	6.39934	34.147	0.400082	24.1614	17.3185	28.9943	39.2845
114	6316.98	9.25539	3.37564	14.4775	3.45792	17.0403	0.0145877	94.5425	3.79852	5.79175	1.4631	0.334265	0.719052	0.475796	19.4851	5.45126	0.359981	0.0557225	7.85062	13.074	35.4915	0.743758	49.78	15.2145	14.3999	6316.98
115	1824.12	7.23356	3.16132	12.0831	3.70232	12.061	0.0124217	105.511	12.8137	4.58597	2.99765	0.630785	0.634085	0.500459	20.1251	4.32441	0.866355	0.2755	8.94516	6.94015	31.4385	0.855003	44.2513	18.2958	17.9041	1824.12
116	40.6189	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.435476	19.5451	4.21848	0.598812	0.133341	5.59337	10.5135	22.0646	0.780959	35.3341	10.4422	8.20701	40.6189
117	281.727	17.3067	3.24958	12.3014	4.49635	7.97011	0.0132492	91.8681	3.0419	2.74076	1.90913	0.716957	0.694055	0.358985	18.9469	5.95909	0.357238	0.353325	3.13365	6.88902	34.2864	0.803801	50.7684	35.3377	15.819	281.727
118	374.153	13.1807	2.31114	7.88736	2.66951	20.1795	0.00750228	70.3456	8.9009	8.35026	1.44379	0.642086	0.719768	0.591841	18.3735	3.97357	0.365372	0.401016	2.4323	5.75899	30.1372	0.701207	48.9072	6.93086	12.6732	374.153
119	378.134	9.20849	2.11928	19.2412	4.97789	5.0487	0.0229137	75.9436	5.13389	8.72322	2.30577	0.587349	0.663359	0.387068	17.8618	4.64037	0.275123	0.619079	6.87171	3.39423	32.7524	0.507901	54.583	13.0259	27.192	378.134
120	1807.36	12.4625	3.84631	18.3989	4.07561	20.7142	0.0160947	123.993	9.84192	7.07936	1.83856	0.270355	0.751025	0.211647	18.0662	3.37209	0.881726	0.170807	6.48792	4.54703	31.3234	0.714023	42.9151	22.0196	28.539	1807.36
121	1578.51	13.345	2.00248	14.8445	3.76424	12.0326	0.00666922	77.982	5.11537	5.7164	1.27589	0.515638	0.892054	0.701419	20.2991	5.56432	0.53533	0.284814	3.19384	11.6806	35.3763	0.693144	37.0243	39.271	26.2245	1578.51
122	1160.61	7.24678	1.79901	18.3457	3.84232	7.95519	0.00861677	78.5054	7.79033	5.63407	2.11982	0.432864	0.816682	0.706204	17.1881	3.24227	0.924421	0.0793138	4.68851	12.9147	34.1281	0.533821	49.0168	27.1321	26.5182	1160.61
123	1497.51	20.2938	2.31383	19.7119	3.47223	15.641	0.00522784	64.7839	7.4661	4.41294	1.57614	0.31326	0.91514	0.602748	19.0599	5.70309	0.733629	0.299684	8.87362	4.04363	46.2273	0.77318	52.7391	7.92736	30.5228	1497.51
124	1473.71	8.82199	3.73451	19.7234	4.30634	11.5709	0.0192633	62.4239	8.3187	5.18708	2.23253	0.492387	0.685239	0.19014	16.1281	5.52398	0.951275	0.446143	10.4237	11.0321	37.3759	0.523605	22.8105	27.4967	10.6091	1473.71
125	8378.43	16.9911	3.88948	8.56252	3.91828	16.9822	0.0154523	91.012	4.88288	2.21256	2.74982	0.584536	0.700955	0.767128	20.7336	6.45541	0.365292	0.414504	8.33058	11.3716	22.0157	0.808676	28.0382	16.1682	10.1278	8378.43
126	713.739	13.6962	3.81219	10.5794	5.354	11.9876	0.00859485	122.298	8.20502	9.28134	2.63381	0.385693	0.685772	0.694718	17.7369	5.10498	0.423788	0.224168	4.81862	3.96828	45.8273	0.648725	50.381	13.9086	13.953	713.739
127	336.777	18.0011	4.13162	8.37922	3.85761	7.00805	0.0198594	63.6808	6.8919	3.10087	2.38468	0.459807	0.69338	0.598081	19.8225	4.84848	0.399901	0.154169	3.55415	3.13854	22.3559	0.665815	41.2025	12.1039	34.4772	336.777
128	443.352	14.277	3.63484	8.32019	4.5582	8.93324	0.0048489	86.0281	9.41053	8.14231	1.68207	0.301152	0.726921	0.535267	19.5107	3.72071	0.940253	0.293596	4.69973	12.7081	38.9073	0.827968	45.0185	28.8383	33.5298	443.352
129	4216.68	11.0069	3.70059	16.7844	2.72257	7.8045	0.00431166	133.518	2.3288	7.77172	2.80087	0.572553	0.836526	0.232394	19.775	6.74417	0.49265	0.495981	6.4898	2.84157	48.2256	0.598563	23.1909	6.59436	8.19741	4216.68
130	12.6179	20.5664	3.43387	16.7036	4.43779	13.9809	0.010895	67.265	4.84596	8.13978	2.26282	0.34464	0.693655	0.581733	19.2548	4.08103	0.618457	0.306001	3.04462	10.2952	29.467	0.755606	51.1	15.3127	13.8676	12.6179
131	518.605	10.202	3.20066	9.14872	4.93731	11.6738	0.0265913	140.783	4.11042	6.43505	1.18642	0.50223	0.707141	0.371042	17.3072	4.26173	0.285083	0.502843	13.8951	6.92744	21.3968	0.545707	41.9359	8.0373	14.4227	518.605
132	6455.23	13.5615	3.49502	11.6559	2.0328	8.62274	0.0170451	98.3258	6.4783	7.92524	1.60052	0.657013	0.60195	0.425448	19.9337	3.51979	0.868567	0.314593	9.13459	3.45482	20.6479	0.506475	37.8156	24.3436	10.1504	6455.23
133	1740.08	8.28671	2.72409	11.0691	3.22913	9.30387	0.0152771	62.6511	5.24444	7.96606	2.06008	0.497801	0.654001	0.476651	17.6053	4.2257	0.655353	0.33482	6.00581	5.5732	36.9496	0.656803	25.4195	4.59121	10.8095	1740.08
134	144.962	8.05795	3.5387	11.287	3.58634	15.3854	0.00845273	98.6903	11.5708	7.84612	1.66997	0.678125	0.655543	0.799407	19.2547	4.63928	0.595569	0.177148	10.7967	7.43685	37.5848	0.583808	39.8013	26.5613	19.1889	144.962
135	595.603	9.39345	1.89049	13.3978	4.05451	9.92656	0.0174481	124.882	4.66346	6.24144	1.52316	0.370176	0.68984	0.0871588	20.578	3.47193	0.44835	0.0706005	4.55189	4.39431	34.8577	0.39193	39.3381	10.2136	16.0817	595.603
136	233.66	13.5052	2.79762	17.1148	3.68928	14.6551	0.0135092	96.9154	5.87897	7.21866	2.92985	0.643474	0.717558	0.34162	16.0749	5.57906	0.291164	0.189927	7.75375	8.37728	24.4984	0.722257	27.5295	35.433	9.07062	233.66
137	35.4404	8.81355	2.33148	12.4144	3.5745	8.86143	0.005583	64.0821	6.44078	8.69371	2.20941	0.441522	0.663231	0.34057	20.3894	6.26926	0.325993	0.19994	5.45541	3.94069	30.0308	0.505951	32.6455	11.2445	13.6514	35.4404
138	59.1609	9.80776	2.06286	10.9494	4.64509	6.57534	0.0291853	68.3157	3.49685	9.41437	2.81763	0.407378	0.817829	0.610898	18.82	6.3177	0.519493	0.202458	13.489	5.81648	20.103	0.573867	54.9163	20.8327	13.9521	59.1609
139	28.2084	18.9906	2.70089	14.7247	2.7105	7.64588	0.0100486	138.717	8.387	4.31065	2.30966	0.432697	0.630388	0.540253	16.0583	6.01175	0.337598	0.183689	12.0191	11.4937	24.9568	0.832022	46.2483	8.35267	12.8014	28.2084
140	7338.92	18.8919	2.40838	14.747	3.52374	10.2881	0.00528635	98.1544	5.35697	8.10023	2.07826	0.428234	0.794089	0.377871	18.9974	4.45921	0.899773	0.265728	12.1764	4.59177	42.0678	0.764058	41.5522	15.8775	25.8843	7338.92
141	2131.74	17.6203	3.05827	14.7567	2.29521	11.1707	0.00851397	138.071	6.93319	8.56752	1.63435	0.560166	0.937907	0.574244	20.4647	3.24635	0.0743804	0.337996	2.83091	13.8328	30.3723	0.588956	32.8862	12.9823	12.1368	2131.74
142	1838.23	11.942	4.26078	14.2209	5.30037	10.7728	0.00632126	62.0297	4.18302	8.13484	2.88546	0.417612	0.617367	0.546013	19.7942	3.37011	0.689079	0.145514	7.03108	11.3024	21.7992	0.645363	35.791	4.87971	8.16319	1838.23
143	2015.17	11.8977	3.61369	15.7564	2.49695	11.623	0.007365	91.4877	5.6934	9.20796	1.66626	0.253586	0.628978	0.177781	16.5551	3.42613	0.089594	0.228456	6.03142	11.9568	29.5335	0.443304	36.5321	16.9475	26.5622	2015.17
144	690.945	17.7174	3.94836	8.24823	4.27838	8.91702	0.00476483	135.294	8.31453	6.66268	1.64619	0.444824	0.809142	0.19856	17.1847	4.60899	0.507215	0.170892	3.99554	5.07283	22.278	0.790743	33.6067	19.2888	12.7535	690.945
145	4099.93	8.53911	2.21474	12.0248	4.41079	7.32934	0.0211585	100.203	3.88207	7.63996	2.81188	0.519122	0.600505	0.39195	19.9875	4.02747	0.538711	0.29163	10.1954	12.0106	32.2755	0.651565	36.616	24.2641	12.3968	4099.93
146	755.328	17.6612	3.48114	16.2335	3.02884	12.5162	0.0454895	125.499	6.98043	7.67808	1.60326	0.443137	0.719057	0.339876	18.5125	3.62431	0.418127	0.576471	11.1604	10.6874	27.3644	0.819756	54.2994	19.5124	16.019	755.328
147	32.5356	9.17499	2.41791	13.1681	3.36377	8.88947	0.00469905	87.3365	9.11127	6.85538	2.04199	0.456048	0.768965	0.600148	18.9719	4.16533	0.779585	0.20514	2.62852	3.90975	38.408	0.68182	42.0493	24.5026	23.1083	32.5356
148	3091.72	14.2823	2.25252	17.8623	4.71813	8.02461	0.0405102	73.3224	5.73248	4.44124	1.06856	0.683769	0.614602	0.777412	17.6984	3.81641	0.466525	0.244409	1.91184	3.1921	22.6701	0.581015	46.2273	4.8952	10.2912	3091.72
149	166.622	14.9038	3.32219	8.90963	3.05899	12.2694	0.0292524	121.955	10.4991	3.43022	2.94531	0.59441	0.694522	0.33811	15.985	4.95907	0.183912	0.338681	10.0993	13.1202	29.1563	0.750763	37.2578	16.6586	12.2661	166.622
150	508.855	8.70074	2.84566	10.5734	4.05208	6.21889	0.0118494	82.5515	4.62199	2.10221	1.94945	0.533586	0.634203	0.210447	18.1403	3.59636	0.407521	0.192307	3.12743	8.80265	46.0388	0.771071	30.0179	15.077	9.82674	508.855
151	665.024	16.7606	4.31236	12.115	3.20266	8.19763	0.00466662	114.815	7.51606	9.61171	2.84412	0.430269	0.639638	0.66885	17.9082	3.89398	0.369919	0.263435	13.8548	9.17005	35.9999	0.819789	39.4521	30.8436	19.8447	665.024
152	317.866	9.70551	1.95884	12.7496	4.13205	9.89913	0.0101909	68.0233	8.9662	7.27585	1.70023	0.376786	0.748721	0.390639	17.9703	4.18595	0.680858	0.159964	5.28513	8.58697	29.0425	0.410752	39.6713	9.77804	13.8651	317.866
153	301.633	8.25323	3.63678	18.5168	3.95408	14.5356	0.00593728	132.22	9.00527	9.14703	2.42611	0.474412	0.731225	0.581312	19.1386	4.59812	0.453844	0.31857	6.42171	1.64286	37.4953	0.812548	44.1224	19.0987	8.01014	301.633
154	965.398	8.93108	3.19743	17.7265	4.61881	6.06782	0.00631227	82.1055	3.30033	5.39551	1.06513	0.451496	0.785545	0.234516	18.6928	4.27065	0.309306	0.0947457	13.5147	6.03451	24.1563	0.470596	54.8628	19.349	8.47151	965.398
155	293.871	10.3837	3.08334	14.2197	2.35571	6.91729	0.0023701	110.195	8.87297	9.0979	1.87601	0.579183	0.67797	0.372152	15.7712	4.34008	0.602478	0.284747	5.878	3.7281	25.2166	0.75714	29.5729	13.6583	28.0017	293.871
156	329.396	20.0444	3.81014	17.0642	5.22857	10.751	0.0193152	81.4259	6.57955	3.50187	1.49163	0.495937	0.689657	0.443014	19.3091	4.40747	0.257622	0.212788	4.64844	5.7169	36.5977	0.655972	42.3903	4.12635	39.376	329.396
157	508.066	16.8739	1.64676	12.5034	2.31656	8.01145	0.0148781	92.5339	10.6253	8.22771	2.00782	0.583126	0.78278	0.289805	16.6988	4.01292	0.519689	0.560663	7.02741	12.0126	24.8468	0.762964	26.6741	32.3572	12.3526	508.066
158	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	95.5064	7.97308	2.99752	2.32025	0.645373	0.851552	0.631687	15.8408	3.88922	0.70379	0.181467	8.21383	4.73404	35.835	0.655247	43.5091	39.005	10.0436	322.586
159	63.8858	15.2757	1.59301	18.0981	4.1553	12.6968	0.0222499	117.394	3.51313	9.16752	2.99185	0.372141	0.723657	0.227837	19.5814	5.41078	0.642968	0.471833	4.5246	8.13821	39.5088	0.649942	38.1945	7.21936	38.1265	63.8858
160	1219.12	8.24408	2.31556	14.1565	3.82162	8.10443	0.0103674	121.206	1.30018	3.60933	2.95282	0.383189	0.744981	0.167776	21.2695	4.4785	0.362084	0.691745	7.13399	9.83109	36.4776	0.594448	35.7404	4.61203	11.3687	1219.12
161	4468.81	9.44422	2.33441	15.4095	5.24081	13.5774	0.0125203	91.8127	3.77163	3.83077	1.14568	0.468548	0.850192	0.579141	18.9777	4.50885	0.533113	0.191275	6.41137	6.06465	33.5746	0.543816	35.9075	8.56801	9.20523	4468.81
162	188.524	11.0765	2.81838	16.7635	4.74517	7.31494	0.015098	94.1133	7.63018	3.49106	1.22872	0.524037	0.675634	0.401426	19.5882	3.17889	0.38296	0.521385	7.28504	3.88809	21.7859	0.632825	47.6703	13.2953	10.5586	188.524
163	2266.2	18.0998	3.64258	13.6107	3.88778	11.4965	0.0101	64.8191	7.19669	6.2214	1.45055	0.53188	0.945816	0.384615	20.7559	5.47471	0.683504	0.222012	4.88668	4.40189	38.3976	0.84925	41.8871	11.7834	8.23934	2266.2
164	432.803	10.6007	3.20485	9.35757	3.99283	20.8179	0.0165811	132.37	2.98788	5.57887	2.12376	0.601314	0.677871	0.413325	19.6069	2.99514	0.584956	0.161585	6.2173	6.81843	36.3759	0.752975	33.4176	13.6859	18.735	432.803
165	4506.2	10.4585	1.52561	12.461	3.21405	8.43103	0.00245874	123.2	7.41686	7.73553	2.07529	0.349911	0.743575	0.165818	17.4355	3.80993	0.514349	0.956926	12.2163	5.57854	21.8879	0.631232	54.329	13.7793	10.8595	4506.2
166	32.6648	19.1093	3.92232	19.3233	3.45609	5.26556	0.0102322	96.9168	8.58801	5.32785	2.39213	0.653765	0.751545	0.622448	19.3775	4.15366	0.392085	0.504813	11.2519	9.57032	35.0132	0.652342	47.6438	8.29007	14.8476	32.6648
167	53.0768	16.4694	3.72274	9.82176	4.69749	14.4432	0.0267019	127.574	4.83775	7.2124	2.33579	0.449109	0.698556	0.635119	19.1141	4.55805	0.395018	0.175554	2.01269	5.4784	44.7417	0.696937	47.032	5.38238	23.035	53.0768
168	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	92.5272	8.90263	5.99201	2.29966	0.602209	0.796064	0.700565	18.2725	4.32922	0.502247	0.123065	9.5702	4.8356	36.0414	0.631046	41.5946	39.8073	26.4928	36.6411
169	1348.34	12.3679	2.19805	14.7752	4.61886	8.09042	0.0163109	94.4033	6.2912	4.0417	2.18732	0.657651	0.618562	0.320395	19.2595	3.25201	0.371204	0.228029	5.57022	4.03468	27.8752	0.637716	47.0035	7.66735	15.4459	1348.34
170	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.371758	17.2673	3.6709	0.3319	0.118832	1.52413	3.13522	36.7859	0.467907	47.1497	9.62044	26.0442	108.544
171	428.568	14.5167	1.9867	15.5968	5.05976	7.95251	0.00425798	108.968	7.94859	5.84558	2.0982	0.560762	0.652113	0.50736	20.1465	4.37123	0.364638	0.418754	9.45526	8.98561	31.5274	0.454591	45.527	6.55836	8.7748	428.568
172	1186.92	8.56368	2.88284	9.33502	6.93034	9.89326	0.00457728	90.3204	6.56847	4.74753	2.18643	0.472438	0.699783	0.383757	20.5215	5.55854	0.848764	0.501413	3.31271	7.38561	23.4497	0.705539	30.9228	11.0868	11.1423	1186.92
173	247.923	16.1511	3.09618	11.9145	5.15297	15.7057	0.00502153	70.2618	4.23359	4.4905	2.40629	0.341403	0.674412	0.232044	18.2216	5.07145	0.735816	0.517333	2.88615	5.05918	22.3522	0.695453	36.7498	19.4364	37.0216	247.923
174	861.775	12.8784	3.37564	16.0412	3.83089	10.5768	0.00738733	133.198	7.62173	6.67184	1.22403	0.223698	0.920058	0.423521	20.3285	4.64558	0.650849	0.29479	6.98213	7.79512	42.5892	0.610244	50.1825	22.3065	12.3615	861.775
175	1644.97	8.24072	2.52775	11.0949	2.9431	8.83471	0.0321898	81.34	11.2247	8.70858	1.55838	0.681493	0.62178	0.576157	20.1179	5.11333	0.60473	0.397265	7.04824	3.03881	30.2238	0.711615	30.8234	4.00918	25.9787	1644.97
176	2359.02	18.3049	3.68095	12.8118	4.81608	6.53138	0.0131703	86.6841	6.8663	3.07145	2.97816	0.220713	0.632113	0.699289	18.5979	6.65422	0.277985	0.372653	4.16345	7.68287	27.7805	0.560414	49.3414	16.8036	17.7437	2359.02
177	8214.6	13.8748	3.12421	12.3419	4.08955	7.69258	0.0106319	65.2712	3.9304	9.70317	2.65044	0.51073	0.838118	0.311158	18.602	4.15293	0.266839	0.0547948	6.79271	5.61667	26.3002	0.555102	33.6301	17.9788	35.6478	8214.6
178	658.519	7.07689	3.69933	11.9984	3.53436	12.5455	0.0070954	94.6412	7.81836	9.88865	2.4317	0.462756	0.709439	0.427223	17.668	5.53933	0.59011	0.123482	11.6431	4.35164	26.6506	0.725553	50.4497	7.47255	19.8502	658.519
179	724.954	13.1151	2.43513	15.2509	4.13827	10.2641	0.0256897	82.6762	3.44657	6.65905	1.22709	0.517042	0.875802	0.549557	16.8425	4.77546	0.639108	0.312024	11.0648	12.9202	32.0244	0.643619	41.5568	16.7569	11.1533	724.954
180	1192.26	7.42808	2.6125	16.5476	3.83018	10.2008	0.0356733	85.1505	5.95969	9.31908	1.06707	0.452024	0.732633	0.394694	16.2193	3.70566	0.441768	0.640424	5.11873	1.63507	38.818	0.438928	33.0994	9.02063	31.0001	1192.26
181	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	86.0092	9.782	6.93077	1.71201	0.652254	0.680982	0.355308	16.4146	4.50599	0.214671	0.15428	7.10829	11.6256	36.38	0.832669	29.6921	6.27445	8.46192	3472.55
182	1022.67	8.73133	2.69657	13.8211	2.98045	13.1575	0.0081746	67.3571	6.50347	5.22664	1.07011	0.397029	0.800627	0.646731	16.5472	4.17171	0.0721018	0.186283	5.45906	5.56413	33.9125	0.71493	35.0647	11.7734	29.4242	1022.67
183	18.9394	7.68557	1.62686	16.4267	4.34129	6.53146	0.00994491	88.5855	8.56319	6.57004	1.60171	0.675885	0.700638	0.350197	19.3388	5.28859	0.262891	0.231818	9.50303	1.85682	38.0067	0.481346	53.6936	5.19017	11.5906	18.9394
184	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.466065	18.7276	4.06721	0.0778426	0.365611	2.87523	11.569	37.9414	0.789613	31.1952	11.385	38.9984	65.3436
185	1235.13	8.93257	2.83736	10.6847	4.75581	14.7666	0.00720692	111.839	9.96229	3.72417	2.33674	0.586997	0.622491	0.716992	19.5173	3.0291	0.586948	0.14343	13.2743	4.55294	38.2191	0.579195	48.5231	18.2766	32.4669	1235.13
186	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.684671	17.7604	3.2775	0.779691	0.196391	6.45187	2.62984	28.9496	0.651684	52.5532	29.8189	37.7776	1226.9
187	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.495472	17.9309	6.40814	0.489554	0.130093	3.45137	3.06359	45.0967	0.679997	41.1993	26.3446	26.9602	472.62
188	2487.5	20.8984	2.51336	18.1916	5.96405	8.5568	0.006824	127.42	6.14308	8.87473	1.42152	0.379093	0.649497	0.591757	18.5322	3.21828	0.395889	0.136921	4.63683	4.51219	23.6969	0.513641	36.8902	19.6928	21.5548	2487.5
189	10.8456	11.5619	1.9694	14.6099	2.34046	11.4284	0.0110991	121.484	10.3578	7.73968	2.42063	0.487659	0.755822	0.420877	18.2108	5.58719	0.678566	0.16277	5.82939	2.99489	25.1032	0.654217	47.6936	7.87895	9.77603	10.8456
190	106.217	11.6844	3.40827	10.9576	4.4164	5.42636	0.008087	79.2256	9.47303	6.25813	2.2939	0.598843	0.69318	0.331176	17.4144	5.79231	0.542396	0.212187	4.46712	12.8505	35.2301	0.503653	43.327	7.83283	12.3337	106.217
191	3013.35	13.5787	2.73516	16.9531	3.97939	11.0044	0.0142461	99.8283	5.03824	7.08467	2.06025	0.48055	0.822788	0.134544	18.2434	3.57255	0.495281	0.28261	7.05126	6.50034	27.7585	0.646135	36.4653	5.63657	17.5135	3013.35
192	4217.93	9.32978	3.17125	12.8466	4.88494	6.84764	0.0226109	126.062	7.28587	5.45973	2.84811	0.525268	0.821612	0.502713	18.3576	4.51244	0.660314	0.758712	6.39808	5.71893	39.5883	0.727468	49.584	7.20243	30.2999	4217.93
193	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	121.164	5.82214	9.0112	2.03343	0.442042	0.702505	0.159505	16.1209	5.68811	0.886455	0.141487	8.29339	8.70873	37.0107	0.713701	39.0825	6.41132	19.2137	199.799
194	3066.95	16.3578	2.58625	17.248	3.60605	9.31904	0.00605263	72.2548	7.1517	11.3858	2.28084	0.561043	0.648799	0.371685	19.0718	3.405	0.778924	0.576543	10.5796	1.84778	20.081	0.757435	49.1529	35.8271	29.5101	3066.95
195	921.624	20.9831	3.85053	10.0119	3.59241	14.9573	0.00374336	78.2478	6.57868	5.48713	1.6277	0.373719	0.712326	0.806552	19.8943	6.48329	0.858355	0.213103	13.2708	6.06731	22.9854	0.683776	41.5824	24.9378	10.6848	921.624
196	999.854	16.6822	3.42366	19.5192	4.96846	11.3905	0.00411984	94.0756	13.3787	9.29493	2.60364	0.642158	0.750765	0.0480333	18.6411	3.12875	0.640632	0.0871373	4.75731	3.30947	34.7784	0.592823	44.4157	14.9379	16.4372	999.854
197	1722.42	13.1735	3.43271	13.7963	5.42983	10.4246	0.0128138	141.489	8.15116	9.96574	1.82456	0.483007	0.620472	0.714177	18.8803	4.20471	0.626033	0.159017	8.3266	8.20185	44.2888	0.807345	29.9466	6.73215	37.6119	1722.42
198	354.168	8.12188	2.37336	16.7711	3.68066	9.25008	0.00501439	69.4932	9.35115	2.71757	2.72967	0.22854	0.730038	0.166812	19.7843	4.98527	0.186551	0.224108	11.2283	4.50079	36.03	0.525295	43.3339	4.76037	12.6808	354.168
199	3533.93	11.2164	2.77573	13.1554	5.40781	13.8685	0.0110124	83.8097	3.07532	6.65929	1.3047	0.616392	0.927021	0.302113	19.3822	4.36032	0.507825	0.155298	6.46115	2.07836	35.0395	0.84554	40.5725	24.755	17.3188	3533.93
200	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.537245	17.6853	3.18461	0.857793	0.410336	12.0892	2.77975	36.4093	0.786219	30.1951	30.7047	22.1203	117.792
201	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.810739	20.6334	3.47966	0.758168	0.0747727	13.106	12.2845	29.3445	0.481565	48.1697	19.6254	20.7982	572.674
202	8368.52	9.59228	2.77632	18.8649	3.16359	9.14088	0.017854	109.23	3.80329	8.52761	1.67291	0.220438	0.752987	0.337653	18.0833	3.27212	0.31599	0.185304	5.93201	6.33585	48.002	0.495766	24.315	7.438	26.2124	8368.52
203	34.5715	14.0303	2.19603	12.546	4.09712	7.91408	0.0120549	62.4948	1.65141	6.04151	2.01318	0.233281	0.673261	0.686858	16.7375	3.20212	0.227905	0.592435	3.17904	5.51287	23.8634	0.68945	32.5942	4.53226	31.9132	34.5715
204	228.677	16.7084	2.79825	18.8169	2.61317	11.5946	0.00647415	117.208	5.11312	4.58096	2.81117	0.440639	0.725406	0.413169	19.5707	4.13092	0.678516	0.34558	6.90105	11.0523	29.1723	0.596356	41.7412	18.0482	8.56494	228.677
205	2470.42	19.3306	1.65752	17.6411	2.51866	6.27401	0.00492844	70.5807	7.7896	4.00385	2.48216	0.483562	0.901126	0.731358	16.6795	6.1233	0.546807	0.147181	3.64302	5.56929	39.1337	0.495123	45.1708	39.368	26.4414	2470.42
