Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
99	2417.61	14.1348	2.19269	11.3818	4.58682	7.11814	0.0188997	110.008	12.2461	5.34949	2.90068	0.438289	0.852238	0.744817	0.681211	17.9355	2.75998	0.425081	0.239907	3.13365	6.88902	41.7701	0.886048	62.0629	28.9743	1.26547	2417.61
100	374.153	13.1807	2.31114	7.88736	2.66951	20.1795	0.00750228	149.876	11.8279	5.18192	2.99709	0.0642141	0.744762	0.700125	0.510482	19.8566	2.81822	0.0148614	0.144198	3.57718	5.22344	30.2621	0.291489	75.7353	4.07407	0.834421	374.153
101	9503.58	10.6186	1.58523	9.88982	4.57441	11.9373	0.00775708	178.517	16.0307	5.76127	2.58596	0.193515	0.629939	0.861299	0.457441	14.8953	4.91074	0.248535	0.402367	13.4979	7.12954	49.0567	0.543279	43.3585	1.58696	3.38805	9503.58
102	3237.8	7.96734	1.5751	9.10704	4.07611	8.00252	0.00926845	125.266	28.4088	7.00374	2.4815	0.2502	0.606289	0.736891	0.380002	18.748	3.82468	0.379783	0.239009	3.19488	7.38985	55.1822	0.836984	63.4923	2.87946	17.191	3237.8
103	1552.21	14.4905	2.52899	19.9142	5.00147	18.2094	0.00456263	61.3015	31.3416	8.36204	1.39359	0.0373454	0.899745	0.661685	0.502807	17.4535	4.09082	0.237094	0.149192	4.78653	13.5987	34.7505	0.997135	50.5416	2.46955	0.160857	1552.21
104	22.0656	16.9887	2.44899	17.418	4.33282	8.10401	0.0141963	159.771	23.4552	7.18538	2.48288	0.465686	0.310013	0.718094	0.20831	21.155	4.96124	0.567771	0.282686	7.41497	8.87362	32.0468	1.00241	64.3806	3.33508	23.6201	22.0656
105	7154.05	8.82199	2.49256	18.3494	5.34468	11.3225	0.00255836	163.411	8.13114	8.3187	1.53792	0.358947	0.442256	0.808141	0.643552	20.5526	4.10392	0.0257585	0.391788	4.68964	2.21463	35.7608	0.712383	64.9009	12.599	0.638224	7154.05
106	129.57	17.3312	3.3897	13.1687	3.29429	5.2359	0.0122171	121.296	34.1979	10.3374	2.15734	0.316537	0.658507	0.800176	0.610201	16.9027	5.60508	0.0706826	0.106709	6.32425	3.43752	57.0012	0.494551	69.3816	0.581005	25.1085	129.57
107	98.0761	18.1547	3.73976	15.8953	4.7721	7.93154	0.00906084	96.398	31.9498	6.52796	2.99672	0.410305	0.423788	0.847966	0.305471	16.9372	6.02147	0.478443	0.334594	12.3686	3.68892	37.5854	0.394408	65.5941	1.80716	0.169426	98.0761
108	50.1522	14.9771	2.74325	12.669	4.45977	12.5133	0.0151458	133.909	25.4709	7.43444	1.43236	0.19924	0.489815	0.808892	0.56473	22.4682	5.45806	0.195681	0.228079	12.2174	9.11426	21.2721	0.894274	49.4365	3.64623	0.217673	50.1522
109	1649.1	18.0937	3.21151	17.3495	3.01772	9.35489	0.00947825	158.175	1.37389	3.37417	2.49731	0.533336	0.605212	0.802639	0.624194	16.2861	3.79584	0.381817	0.298798	9.00123	8.27905	45.7258	0.966142	45.3977	5.65175	2.65067	1649.1
110	2406.55	13.1268	3.67092	12.4541	2.69933	19.9353	0.00906214	86.0535	30.5822	9.22213	2.12428	0.0589441	0.840993	0.743779	0.422391	18.6632	4.74243	0.282328	0.258948	8.56802	3.04462	43.5473	0.587475	63.318	3.28836	0.775177	2406.55
111	4760.87	15.7995	3.89798	11.5742	3.40683	11.6917	0.00586313	137.517	40.7533	4.11042	1.18642	0.566354	0.824266	0.681168	0.222681	17.8019	2.33831	0.33742	0.231334	3.74283	5.12651	38.1204	0.824527	45.2319	3.68418	0.282921	4760.87
112	37.5905	10.3832	2.61494	16.8468	4.27753	9.31919	0.00261715	92.4618	19.5153	9.35519	2.85403	0.473403	0.868567	0.60195	0.53246	16.6534	3.40575	0.135682	0.156315	5.98699	5.35609	32.2245	0.572621	61.6583	0.598295	0.30517	37.5905
113	2099.03	12.5311	4.3027	12.945	3.54001	9.96329	0.00688131	69.0321	23.157	8.26437	2.43657	0.340834	0.494408	0.667115	0.587262	15.4145	4.66028	0.495476	0.441	5.52032	5.255	47.8637	0.55616	58.3126	0.31571	31.6427	2099.03
114	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	90.607	14.0423	9.27263	1.80261	0.373843	0.521752	0.66673	0.602434	17.7764	4.17599	0.369422	0.213892	2.85425	7.39689	39.2649	0.613364	63.6519	0.914729	0.179707	1914.43
115	143.813	8.91897	1.95693	12.492	2.4871	19.7352	0.0189883	95.3742	14.8841	10.512	2.89939	0.131172	0.472109	0.769514	0.405711	19.2686	4.11753	0.7435	0.480508	5.40269	7.36273	38.5908	0.754404	62.7606	0.144091	4.77721	143.813
116	15.7107	20.4554	1.89135	18.6038	3.65617	10.1965	0.015382	66.9433	40.1609	9.6924	1.90402	0.386712	0.636335	0.653107	0.0811766	14.7888	4.17376	0.210448	0.0928039	3.9081	3.84618	37.2099	0.761965	39.4268	0.217463	0.342548	15.7107
117	5252.82	17.4116	2.07044	13.7128	4.25229	7.96046	0.00374956	77.851	9.39529	6.80509	1.79083	0.404885	0.423061	0.778717	0.0273766	17.5176	5.14024	0.335541	0.436722	5.07795	6.85081	46.4389	0.177372	40.0988	4.3946	12.3616	5252.82
118	1145.8	7.33206	4.18572	16.5014	3.69569	14.6773	0.00830926	164.152	6.59637	4.23436	1.24312	0.270873	0.0963841	0.829359	0.275148	18.1099	6.18759	0.127462	0.344442	4.32062	8.24692	27.6996	0.17296	70.1701	6.31691	5.28878	1145.8
119	359.198	10.2826	3.57063	12.8697	5.36429	17.1359	0.0171701	151.143	31.0158	10.6457	1.63953	0.173471	0.5302	0.727672	0.523951	17.4237	4.52495	0.371865	0.132159	3.28298	13.438	35.4694	0.655359	39.8331	0.259512	0.172696	359.198
120	21.2065	13.9652	3.95852	9.9546	4.36767	13.8241	0.00655967	142.307	19.4405	7.98621	2.19745	0.482153	0.7351	0.67679	0.185222	15.7034	6.16453	0.234025	0.307963	9.03229	12.7875	34.1472	0.728945	48.289	0.495958	31.1703	21.2065
121	2354.92	10.3229	1.88125	17.9134	3.96819	9.22882	0.0222636	121.355	9.41382	10.2093	1.97241	0.312548	0.68762	0.72644	0.208644	16.7666	2.3537	0.348301	0.324948	8.37502	10.1708	34.9012	0.418905	41.4735	0.163549	34.0606	2354.92
122	1014.83	11.5223	3.43914	13.6501	3.41248	11.3132	0.0188556	117.938	28.7179	2.49084	1.05302	0.33639	0.420227	0.658295	0.406018	17.0969	4.5327	0.376197	0.427027	6.47153	3.39311	34.3109	0.577058	69.518	15.8299	5.77001	1014.83
123	5094.39	14.0877	1.9321	8.24823	4.27838	8.91702	0.00476483	105.831	4.48457	4.13105	2.70624	0.193709	0.395177	0.610702	0.273065	17.3206	3.58441	0.424633	0.146803	3.15006	10.7044	31.306	0.628405	41.3742	26.1274	0.590367	5094.39
124	171.286	8.23225	3.74336	14.0666	4.09561	6.68034	0.00792181	121.067	9.51335	5.59003	1.35696	0.366561	0.583143	0.777888	0.475629	18.3358	3.89431	0.122423	0.567734	6.96842	8.18726	36.3748	0.620652	35.3013	2.40454	0.424483	171.286
125	290.296	10.8923	2.82794	17.5113	5.80978	26.7539	0.0230588	152.796	2.9592	6.02847	2.36714	0.398538	0.350239	0.703362	0.281487	17.6877	3.28417	0.193448	0.105245	1.52102	11.2902	56.9227	0.737277	56.693	0.130776	5.77602	290.296
126	9510.83	18.4776	3.01643	8.79861	4.74835	11.4873	0.00952434	154.458	27.8628	4.50969	2.2982	0.408367	0.520269	0.614708	0.664035	15.7949	3.53624	0.913904	0.31108	8.84328	3.97109	22.8285	0.888941	43.5184	17.4448	0.29243	9510.83
127	166.109	7.70809	2.29295	15.7064	3.27115	11.5736	0.00421027	141.317	9.54696	11.6457	1.64326	0.554961	0.208496	0.806516	0.108995	19.0626	3.72394	0.243246	0.365185	13.1202	6.30931	45.1362	0.499094	52.2486	4.09432	0.490899	166.109
128	305.779	7.26594	1.97491	13.2604	2.82852	11.0436	0.00841897	72.9447	9.90263	2.10221	1.94945	0.0575549	0.172281	0.725984	0.152055	18.5694	6.04344	0.156529	0.454036	6.19108	4.56811	48.0494	0.572862	30.8498	0.567137	0.257434	305.779
129	79.5152	13.3135	3.57904	11.2567	3.39638	13.461	0.00763098	119.551	10.8852	4.14721	2.78123	0.492566	0.76157	0.650224	0.141174	16.6215	3.51449	0.429468	0.116549	2.14556	4.56711	42.9559	0.531004	51.5616	0.142707	3.34749	79.5152
130	307.738	14.196	3.75504	10.9729	4.29479	9.36833	0.00425137	106.583	17.2644	5.43844	1.29982	0.286569	0.296983	0.794459	0.602432	19.1163	3.45699	0.11496	0.625536	9.36605	8.91997	27.1328	0.230868	58.5544	2.98061	6.86169	307.738
131	140.051	15.4054	4.10587	16.2987	5.10202	19.0378	0.0107254	141.473	20.7859	6.26729	1.10568	0.301679	0.269747	0.683105	0.274713	17.7263	3.13045	0.222748	0.17256	7.96421	2.65288	62.1154	0.51829	64.7197	1.18865	20.0773	140.051
132	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	103.071	13.5542	7.70515	1.79982	0.320749	0.395132	0.724395	0.716349	14.4186	4.87363	0.582156	0.214597	8.24275	7.97292	49.7465	0.945252	33.9373	0.198297	1.05369	84.9546
133	7323.36	17.4309	2.0409	10.5886	5.5102	10.7607	0.0100943	140.686	29.3199	10.6857	1.77466	0.101597	0.732302	0.71786	0.511816	18.5031	2.42274	0.649367	0.391946	5.7169	2.82209	43.6842	0.666883	54.8619	0.108428	37.7258	7323.36
134	508.066	16.8739	1.64676	12.5034	2.31656	8.01145	0.0148781	132.811	22.1825	2.84766	2.72115	0.143348	0.292997	0.701747	0.581925	17.7784	4.96012	0.277149	0.532632	4.72097	12.3044	27.3614	0.492704	52.6858	4.46851	3.34323	508.066
135	2790.38	16.1086	3.34546	18.9334	5.0251	10.7726	0.0125211	139.215	2.32177	9.1806	2.35379	0.28478	0.70379	0.851552	0.324293	18.4276	3.84622	0.320544	0.353196	7.24857	3.05836	32.5613	0.726565	32.7	2.95276	0.933787	2790.38
136	21.1044	19.6746	3.79996	17.5657	2.83771	13.4038	0.0099339	67.0478	23.2353	5.08212	2.30816	0.412227	0.642968	0.723657	0.283127	18.4086	3.26698	0.406204	0.452259	7.15193	9.40718	33.818	0.3092	59.978	3.29361	13.1963	21.1044
137	62.8586	15.1297	2.8663	16.7623	5.46831	10.1115	0.0140444	67.4353	28.8531	8.95058	1.54522	0.459608	0.681794	0.627489	0.173273	16.5999	4.28173	0.393003	0.708048	10.6694	1.44159	42.6695	0.519498	53.9821	20.6565	0.354137	62.8586
138	346.438	10.0679	2.44924	9.37683	3.89536	21.0382	0.00450706	151.889	10.2042	8.78306	1.12914	0.368365	0.599217	0.640635	0.698864	18.4106	5.63634	0.365989	0.328562	8.95475	2.85393	39.5293	0.530762	65.1689	2.70728	21.1841	346.438
139	772.297	17.6749	3.16827	13.0718	3.16064	10.2694	0.00835358	87.0328	23.2316	3.1242	2.70433	0.425073	0.683504	0.945816	0.395862	17.3637	3.73392	0.788129	0.419673	5.44014	9.17805	37.6408	0.609217	47.7238	3.08435	5.85289	772.297
140	983.624	14.2524	1.85685	10.6315	4.70302	12.2801	0.00857799	168.849	10.8514	5.1111	1.16811	0.411625	0.893254	0.755106	0.623894	20.0555	3.61148	0.397454	0.124663	1.82237	6.49603	32.0959	0.510667	34.2503	0.143707	0.287179	983.624
141	1377.06	12.6363	3.09124	9.24777	4.43575	6.12451	0.00649355	119.08	24.125	4.88124	1.80567	0.144183	0.475378	0.667253	0.0440074	15.1251	3.53457	0.27275	0.514359	2.49915	8.32289	44.2279	0.95222	68.4525	0.48954	1.23271	1377.06
142	1079.24	15.0386	3.07984	16.8441	4.51545	12.5178	0.0372586	155.386	34.6826	9.21339	2.34844	0.422899	0.310891	0.602494	0.0577974	17.078	5.31946	0.446575	0.667546	4.24748	7.35209	28.2971	0.870878	52.6537	4.76352	25.9866	1079.24
143	967.295	17.622	2.78489	9.52613	5.52005	7.67872	0.00287528	130.826	16.0496	8.02446	1.25783	0.558939	0.727273	0.708424	0.594016	17.6229	2.1885	0.240251	0.452334	6.04919	8.19856	30.078	0.860866	59.4002	8.06784	31.3576	967.295
144	2826.14	12.6965	2.48375	12.4606	4.1298	17.3948	0.0105632	137.426	29.6641	5.43214	2.17879	0.285734	0.239907	0.618562	0.900407	17.2304	4.74492	0.259787	0.171773	6.38481	5.57022	60.8094	0.4153	52.4478	0.22692	4.29927	2826.14
145	1217.75	9.54829	3.72137	9.03195	4.1233	20.1631	0.0208952	173.661	1.37072	9.20632	2.73681	0.565691	0.261573	0.783337	0.508679	16.5763	2.09668	0.158403	0.554398	8.92943	4.22082	35.6611	0.31942	50.1999	13.3592	5.07248	1217.75
146	272.256	15.0603	1.93923	11.076	4.30381	20.7206	0.0134277	132.591	30.9761	7.77406	1.23343	0.458677	0.234671	0.857826	0.526624	15.185	3.23954	0.14253	0.2906	7.37057	6.89407	37.4058	0.278477	47.6768	0.226263	1.90026	272.256
147	1024.89	11.1283	2.7878	7.87403	4.26088	9.9912	0.00775	123.97	9.695	10.3183	1.27303	0.559481	0.63012	0.601015	0.289002	16.1054	4.15745	0.248583	0.125538	4.43648	3.69409	31.6647	0.66919	53.1257	11.1755	39.2909	1024.89
148	9590.51	10.5214	3.45493	8.2325	3.76431	13.5991	0.0206933	73.4044	26.1408	3.16538	1.30455	0.327208	0.321887	0.693539	0.588008	21.0072	6.24765	0.336106	0.231745	2.68672	8.28015	31.0896	1.17915	53.0723	3.57723	2.4315	9590.51
149	4.88789	13.3413	3.25411	14.8966	3.38089	11.3316	0.0102345	125.347	24.3286	6.98894	1.09628	0.303318	0.55904	0.614282	0.664243	17.5376	3.40913	0.804993	0.191973	3.36465	5.66387	53.1867	0.54439	69.9455	13.431	6.60857	4.88789
150	173.007	18.1716	1.73651	9.089	4.37512	13.2738	0.0172679	149.104	14.5148	9.00453	1.9733	0.323247	0.213743	0.700991	0.684299	18.0466	5.3232	0.724675	0.120695	2.82419	2.65907	38.8355	0.693601	48.2397	4.00515	1.9713	173.007
151	7088.19	20.0867	2.13422	17.1445	5.18011	12.7769	0.0149061	106.452	10.5059	7.40287	1.18659	0.499618	0.358662	0.671655	0.77051	20.4679	4.30918	0.286214	0.26601	3.95332	3.44417	46.486	0.63168	60.0449	22.1952	8.7818	7088.19
152	409.622	17.3312	3.97732	9.7598	3.95173	10.4226	0.00428934	111.752	26.35	6.8699	1.25242	0.0221017	0.62467	0.681857	0.690097	17.8155	3.95176	0.146668	0.266903	6.09423	4.92102	48.118	0.760813	46.2138	0.237306	0.265394	409.622
153	3212.05	20.9034	3.81721	7.91188	5.22183	13.4666	0.00621663	164.094	29.7352	6.58093	1.54282	0.0787636	0.592566	0.713827	0.453815	20.0329	4.18878	0.259565	0.26521	8.45483	3.71231	31.9305	0.757423	43.6068	6.53839	0.720587	3212.05
154	131.873	18.6784	3.83083	17.421	4.12858	10.4981	0.00925941	134.656	22.0692	5.89422	2.27519	0.284666	0.108087	0.770951	0.518278	17.6378	3.14244	0.134963	0.215031	5.11873	1.63507	27.5296	0.81898	44.17	7.428	0.280111	131.873
155	9998.46	9.20443	2.5648	16.3461	4.07435	17.9882	0.0316512	97.5062	33.9827	6.93077	1.71201	0.154617	0.811281	0.687037	0.320078	18.3387	4.75249	0.142517	0.117313	7.04739	5.84234	40.2008	0.358014	62.3384	0.204145	26.6268	9998.46
156	511.941	10.9558	2.43893	10.4257	5.00627	13.0029	0.0287842	124.888	10.6636	8.43062	1.32849	0.130679	0.635773	0.681438	0.247516	19.0732	4.81518	0.116974	0.0573184	10.0451	6.33803	46.3015	0.65745	53.6853	0.606514	1.55291	511.941
157	1014.79	11.4745	4.17029	14.5734	4.91328	9.56791	0.00785864	122.453	17.8983	6.2704	2.96062	0.192901	0.551006	0.794775	0.616983	14.7107	4.89708	0.246575	0.0764079	3.38511	6.26375	41.7699	0.900575	48.9789	4.39651	0.111347	1014.79
158	27.1806	10.4378	2.93187	13.867	4.67471	12.4901	0.00410747	152.374	34.5616	4.09799	1.90855	0.142051	0.187807	0.798743	0.929413	16.5494	4.91544	0.127138	0.100392	4.01604	13.2743	33.5067	0.804154	52.6514	5.21115	18.3955	27.1806
159	2915.52	7.27219	2.39399	10.8311	5.15927	8.14175	0.00563396	99.7779	7.59856	8.40857	1.93029	0.49893	0.475754	0.74678	0.623669	17.8905	3.15597	0.309295	0.161728	2.62984	6.22214	40.2225	0.821435	51.9149	1.83988	1.19886	2915.52
160	126.6	18.7039	2.26218	17.5038	3.2335	7.8158	0.0127049	140.564	27.0179	6.99975	1.88436	0.244021	0.489554	0.70636	0.187035	16.4072	5.94558	0.180499	0.314554	9.20947	4.96454	47.6568	1.11883	51.3023	1.28285	13.9061	126.6
161	280.989	8.83798	2.38319	9.42226	3.49497	11.9306	0.00944302	75.994	13.0828	8.31562	1.57193	0.132874	0.437768	0.732642	0.144502	20.4038	4.14995	0.460693	0.517436	8.30462	6.70691	30.1338	0.857423	43.3391	0.2368	0.274211	280.989
162	3615.96	14.1308	3.82605	11.2881	5.02851	15.9931	0.00651081	80.3874	13.3927	7.54448	2.4854	0.181925	0.58254	0.659151	0.540434	15.0735	2.83677	0.363287	0.210619	2.74831	13.9086	43.0157	0.600608	49.3642	1.39544	13.873	3615.96
163	232.643	12.4914	4.4282	15.5977	3.35199	14.2668	0.0135643	176.484	11.2857	3.92794	2.20624	0.519715	0.280276	0.607743	0.277136	18.1401	5.82482	0.283049	0.271283	5.63686	7.91308	30.0227	0.568453	53.0884	0.102328	2.68053	232.643
164	2497.64	15.2337	2.4852	16.1255	3.95547	6.17881	0.00542554	114.884	9.07172	9.65482	2.35214	0.0424354	0.502834	0.606606	0.460523	17.8605	2.19941	0.385352	0.320608	6.39808	5.71893	46.1609	0.772881	61.045	0.461972	14.2243	2497.64
165	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	164.523	35.543	8.93816	2.95792	0.318186	0.534956	0.819865	0.770033	16.6179	4.18562	0.12054	0.228138	10.7037	10.0888	36.1088	0.74211	57.5232	10.2415	0.284185	199.799
166	37.9531	18.0525	2.59272	12.1303	3.27563	7.86758	0.0103567	136.85	41.4669	7.91564	2.38407	0.4668	0.778924	0.648799	0.584582	15.3714	3.12523	0.189493	0.122345	4.6259	5.27715	47.2701	0.256513	41.6024	1.9136	4.19763	37.9531
167	405.752	8.42035	3.49114	11.1153	4.12326	16.6993	0.015035	116.858	14.166	7.8596	1.25503	0.507804	0.680536	0.6452	0.562115	18.0999	5.16835	0.241253	0.312319	2.88389	7.6912	56.9368	0.813069	62.6922	12.2007	0.340958	405.752
168	3218.5	12.0664	3.96977	9.85266	2.47943	7.72208	0.00240538	135.015	13.1991	3.75774	2.07661	0.0691204	0.440957	0.837364	0.468816	15.9067	6.72061	0.21082	0.27918	7.51576	8.96966	53.44	0.715849	65.5812	1.18245	0.364071	3218.5
169	822.305	16.156	2.96929	13.6954	3.34726	10.0201	0.0174397	133.18	24.2003	10.9579	1.77131	0.101034	0.211446	0.807178	0.269844	19.2129	2.9226	0.133101	0.097578	3.03563	10.1366	44.7422	0.577778	51.6705	0.385857	11.6303	822.305
170	11.3228	7.34309	2.92797	15.7413	3.79716	8.49354	0.0366864	137.286	9.3351	7.09324	1.45469	0.36579	0.480501	0.688643	0.452696	16.393	5.0727	0.170524	0.402534	4.89896	10.6356	45.8079	0.442843	67.0793	0.501564	1.8256	11.3228
171	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	72.732	24.4727	9.47455	2.47791	0.314497	0.830336	0.675104	0.493322	20.5627	3.91514	0.108401	0.149084	9.77294	12.0892	52.3974	0.278238	61.0647	1.20884	0.225249	19.3599
172	8890.89	18.5106	3.19522	15.634	3.46736	8.59616	0.00800193	169.12	8.17277	5.41012	1.3663	0.340065	0.400737	0.661877	0.656703	18.1918	3.97827	0.168155	0.296906	6.38971	3.95878	42.5149	0.853275	63.7782	0.557432	8.44417	8890.89
173	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	100.375	1.43065	8.5896	2.96231	0.173677	0.670648	0.636563	0.308543	17.7609	6.15052	0.332769	0.473521	3.76385	2.54219	31.1014	0.432392	57.7477	17.67	0.260887	694.119
174	264.868	10.1388	3.1103	11.4025	2.33198	10.1805	0.00396778	133.673	17.2565	4.09975	1.98269	0.202084	0.715209	0.642295	0.162177	17.1575	4.86338	0.0417244	0.138531	2.67683	9.01454	33.4497	0.849268	48.7588	0.134537	0.330529	264.868
175	156.19	18.9309	2.66849	14.2703	3.74583	11.8994	0.010617	139.7	34.2867	5.74926	2.77253	0.283562	0.19598	0.792822	0.07359	16.4674	3.35775	0.178692	0.159617	13.7533	3.51134	51.676	0.423094	23.2208	15.841	4.7338	156.19
176	475.243	10.5249	3.53867	9.28263	4.18767	12.3768	0.00636831	131.973	12.2578	9.80759	2.41582	0.471546	0.419006	0.686077	0.0113261	19.012	3.8136	0.352911	0.781818	1.9567	3.874	50.7171	0.682868	67.8274	31.5588	0.187875	475.243
177	29.8298	19.8341	3.14987	18.0655	3.77814	8.46671	0.00453885	99.3701	30.342	2.2973	1.26484	0.196255	0.763064	0.71035	0.400033	19.3371	4.54566	0.321804	0.23431	5.35486	10.7128	33.4861	0.351421	48.8789	23.2795	2.78301	29.8298
178	7654.06	9.51917	2.0556	17.4134	3.60802	5.98376	0.0145226	148.212	20.5628	5.6788	2.22617	0.443657	0.81923	0.725916	0.0869739	17.8112	5.27029	0.364209	0.0730063	2.8523	3.15444	42.9483	0.440336	67.2262	3.36192	1.12293	7654.06
179	46.9972	13.4042	2.23328	19.293	4.84616	9.88777	0.0357309	179.316	12.7011	3.59867	1.95631	0.153174	0.175895	0.656114	0.837627	19.2003	4.95916	0.312719	0.548522	6.7195	5.36993	28.1126	0.350608	52.9031	0.185292	0.196884	46.9972
180	388.052	10.1376	2.83907	17.5356	4.77367	9.28973	0.00646042	72.6193	21.5473	9.82618	2.00073	0.384901	0.249669	0.851523	0.200996	16.7616	5.85112	0.418335	0.180391	4.01042	9.80319	40.8467	0.608386	52.0873	10.789	0.477714	388.052
181	277.745	18.1059	3.57577	9.39047	3.90104	7.71057	0.0247387	169.637	27.8918	8.46163	1.57937	0.516897	0.594358	0.613289	0.298983	19.3083	3.65556	0.392314	0.336611	11.7283	5.85054	30.1615	0.41649	61.8906	0.613795	26.7393	277.745
182	4450.29	12.249	1.87787	10.294	3.29615	18.698	0.00425195	126.572	24.2729	9.79926	1.11603	0.224105	0.488906	0.680682	0.157609	15.923	2.92296	0.635104	0.182821	4.04465	2.46173	37.2208	0.817809	70.6916	0.139923	0.680894	4450.29
183	1339.32	15.0947	3.17356	9.40051	5.8057	10.9985	0.0101111	116.414	26.1274	9.07427	2.59656	0.299432	0.0268528	0.659963	0.428488	16.1992	3.7012	0.390287	0.255641	7.62642	4.97975	41.9596	0.484058	47.4938	2.52078	5.52941	1339.32
184	389.338	8.33116	2.91954	11.4633	4.69695	8.03293	0.0212538	125.93	22.3445	7.34812	2.10675	0.232541	0.737941	0.700443	0.933626	18.8647	5.24867	0.475533	0.384632	13.633	5.60383	28.9391	0.214512	62.3583	6.09808	9.61791	389.338
185	147.637	18.609	1.65225	9.0204	5.35539	10.1855	0.00435091	85.5306	31.5358	9.4851	1.62299	0.475298	0.520821	0.827527	0.404769	18.3582	4.6721	0.547239	0.36251	3.56457	7.5164	39.7455	0.559593	58.6107	1.69992	1.67982	147.637
186	934.698	8.42325	3.64271	14.5159	4.2509	15.3702	0.00980646	107.214	25.6622	11.4537	1.77603	0.251445	0.279237	0.800269	0.852876	16.595	3.91868	0.347532	0.340633	8.25406	2.95067	54.1286	0.790167	70.0743	23.1032	0.387155	934.698
187	4874.33	20.3491	2.29754	13.0134	3.75684	10.7002	0.00780315	77.5788	19.1139	7.63773	2.0055	0.27089	0.298849	0.656477	0.0563394	18.6858	5.79591	0.402246	0.321981	6.82007	1.52397	31.7383	1.37609	50.8727	0.150358	0.167498	4874.33
188	629.4	17.8738	3.51421	16.3868	3.66861	11.2354	0.0327032	135.268	26.7071	8.20445	1.5843	0.493501	0.923283	0.631338	0.474318	19.1327	5.64252	0.142564	0.274758	4.66295	3.13877	35.7854	0.316699	66.7868	1.67248	14.4516	629.4
189	8690.24	8.38632	2.83392	11.9891	3.88344	14.3169	0.0137221	125.945	26.2968	7.22174	1.61011	0.35882	0.485969	0.675408	0.0830677	18.5874	4.35373	0.41465	0.224983	8.48815	4.91098	47.8768	0.250194	70.8623	10.0773	13.1055	8690.24
190	518.298	20.4904	3.69952	14.1275	4.85107	9.76302	0.0132278	117.096	21.1233	4.84188	2.81227	0.0936018	0.49114	0.792253	0.396488	20.0275	5.70258	0.318613	0.351511	7.81023	7.62479	37.4868	0.153644	60.1975	18.9917	2.07782	518.298
191	3699.39	18.1253	2.64324	10.7968	3.6929	5.10549	0.00466826	70.769	39.3735	4.86859	1.03548	0.374293	0.613903	0.835944	0.241152	16.8505	4.82375	0.453071	0.177224	12.9898	10.2969	45.6068	1.16891	44.4807	15.3035	12.2878	3699.39
192	1818.23	8.35692	2.97534	11.3691	2.30467	10.2948	0.00777942	167.936	35.4983	6.1739	1.20349	0.474141	0.421312	0.914101	0.780521	17.3223	4.45215	0.225772	0.307149	5.20844	5.51196	33.8118	0.982451	44.7115	0.250197	2.70538	1818.23
193	71.182	19.264	3.76592	19.0313	3.95611	7.93301	0.00541323	141.015	5.33616	6.71178	2.48826	0.173235	0.399741	0.921381	0.588506	18.5291	3.94797	0.343251	0.172872	5.46041	6.80164	36.45	0.539439	57.2463	4.17517	0.20011	71.182
194	8056.85	19.284	2.1341	11.4783	5.02092	7.90878	0.00762572	84.5648	11.618	2.41362	1.79282	0.182726	0.592945	0.778969	0.688761	18.702	4.75147	0.346253	0.353362	7.49065	5.60896	34.3068	0.515608	66.8387	5.75875	0.259955	8056.85
195	372.061	20.5958	3.231	18.9921	4.16808	9.94432	0.00379826	134.453	15.1439	7.12382	2.90119	0.402557	0.791896	0.646902	0.621003	20.2169	4.79623	0.629435	0.25305	7.99417	9.65613	47.8948	0.527493	64.889	0.755677	0.518604	372.061
196	196.81	12.414	2.3366	12.1081	4.77581	11.1234	0.00922369	72.0922	13.3758	10.0504	1.97974	0.459431	0.597817	0.756768	0.804626	19.6871	2.86774	0.145006	0.226847	5.05626	5.70537	44.6339	0.935646	62.2069	0.82259	0.5186	196.81
