Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
99	690.495	19.7633	2.90097	14.4732	5.23706	5.38834	0.00822713	159.507	20.235	4.61837	1.31408	0.157281	0.554159	0.603147	0.719339	15.8737	6.08488	0.252722	0.180673	9.56404	3.16168	41.139	0.429381	47.5068	0.204623	1.88681	690.495
100	33.1456	7.60771	3.65312	14.2852	5.61299	10.3256	0.00209232	140.628	27.0284	7.22683	2.55146	0.301133	0.867946	0.879604	0.204744	18.9913	3.85487	0.315424	0.170807	6.48792	4.54703	33.9623	0.530267	41.0228	8.46207	11.3823	33.1456
101	1578.51	13.345	2.00248	14.8445	3.76424	12.0326	0.00666922	105.968	12.2051	5.7164	1.27589	0.404104	0.200944	0.811023	0.517151	20.1335	3.82786	0.34241	0.696493	3.19384	11.6806	40.2188	0.514608	32.1135	38.1306	8.30786	1578.51
102	1160.61	7.24678	1.79901	18.3457	3.84232	7.95519	0.00861677	152.205	14.6257	5.99297	2.11982	0.392003	0.270128	0.617997	0.486565	15.9402	3.6894	0.425461	0.174526	9.93742	10.0574	44.2636	0.65675	44.2093	33.1922	5.22021	1160.61
103	177.217	17.0501	3.94705	8.32144	3.15946	10.6502	0.00550054	94.5683	7.92823	8.43338	2.78022	0.33464	0.733629	0.717727	0.556595	17.9028	6.50514	0.763855	0.457911	8.65594	1.79085	38.7216	0.584015	24.1786	0.501014	1.17129	177.217
104	2751.49	13.7763	2.87031	12.262	2.88471	5.98279	0.021161	114.897	32.6981	5.29093	2.62215	0.428781	0.877761	0.697907	0.70533	22.5796	3.65926	0.26021	0.48892	10.8166	7.1656	21.7793	0.25614	46.2868	2.13367	35.0658	2751.49
105	8764.12	14.9561	4.26244	16.6473	6.23382	13.4625	0.0189814	108.2	14.5488	7.75318	1.43015	0.189142	0.310585	0.913379	0.345067	22.7736	5.07361	0.102734	0.214871	10.4572	11.9542	23.9126	0.443645	56.2419	38.4708	5.07828	8764.12
106	335.419	11.0543	1.56632	12.6395	3.36433	8.13345	0.0278883	145.846	13.4577	7.44869	1.478	0.317673	0.511384	0.857899	0.232416	19.3768	3.28628	0.113554	0.496485	3.72215	10.1704	31.9475	0.521311	51.1193	4.00523	2.72938	335.419
107	3971.13	15.1077	2.35602	8.11076	2.84274	7.20025	0.0118832	117.704	19.0359	10.8066	2.29753	0.301055	0.0828273	0.664675	0.435106	21.524	4.98404	0.386796	0.0601684	8.13759	9.23253	29.7145	0.491916	56.9193	0.565098	0.135916	3971.13
108	104.164	17.1967	1.80655	16.9841	5.19168	10.7357	0.0154218	109.439	35.3695	9.27066	1.73853	0.203694	0.646474	0.724211	0.676855	22.7991	3.1846	0.263246	0.641154	8.79681	13.8875	31.264	0.294214	72.1377	0.433205	1.75018	104.164
109	12.6179	20.5664	3.43387	16.7036	4.43779	13.9809	0.010895	68.4969	10.3903	4.84596	1.25486	0.367276	0.207175	0.691603	0.871229	16.6053	4.35267	0.411691	0.367685	6.44263	11.9449	43.7752	0.230217	58.25	8.47468	32.7196	12.6179
110	518.605	10.202	3.20066	9.14872	4.93731	11.6738	0.0265913	110.951	23.7131	4.52575	2.98674	0.0949481	0.631906	0.688805	0.727094	21.9454	5.9795	0.265231	0.247409	3.09673	9.031	45.1293	0.427322	34.312	4.72626	21.6971	518.605
111	670.041	9.4225	2.81728	16.9253	3.0195	9.19583	0.0152387	158.924	27.9292	4.95782	1.59375	0.502727	0.789047	0.698861	0.158858	19.1881	6.56819	0.721493	0.31252	1.64055	9.22531	32.8252	0.402661	40.834	0.156982	0.115324	670.041
112	288.905	19.8024	2.15292	17.0812	3.09911	10.7993	0.029716	69.5827	17.9061	6.01345	2.57709	0.306512	0.195539	0.760676	0.382613	18.6531	5.57545	0.173797	0.197154	4.5732	5.91444	47.1609	0.40465	63.6388	0.113014	0.305111	288.905
113	1875.99	18.0804	3.5565	9.07135	4.75754	8.73805	0.0289236	137.202	11.7508	8.87551	1.12389	0.216671	0.532628	0.708734	0.235755	17.2678	2.72277	0.530243	0.264174	3.90454	3.02784	22.679	0.311086	39.1408	3.56722	5.70793	1875.99
114	30.6972	9.67713	2.55926	18.8533	4.06444	12.9203	0.00650269	63.3649	11.596	8.21099	1.19722	0.243915	0.650659	0.668928	0.710314	20.685	4.78119	0.126713	0.192953	7.36273	6.88203	41.5052	0.55454	44.213	34.6595	0.100828	30.6972
115	294.832	8.06318	1.89135	18.6038	3.65617	10.1965	0.015382	66.9433	40.1609	9.6924	1.90402	0.386712	0.636335	0.653107	0.0976716	14.4068	4.12147	0.210448	0.0928039	3.9081	3.84618	30.0361	0.53483	54.1832	0.217463	0.342548	294.832
116	292.092	14.5195	3.54915	13.7128	4.25229	7.96046	0.00374956	77.851	9.39529	6.80509	1.79083	0.404885	0.423061	0.778717	0.0416846	18.769	5.34087	0.335541	0.436722	5.07795	6.85081	47.2391	0.239094	14.2517	4.3946	12.3616	292.092
117	1145.8	7.33206	4.18572	16.5014	3.69569	14.6773	0.00830926	164.152	6.59637	4.23436	1.24312	0.270873	0.0963841	0.829359	0.299528	19.7159	6.66229	0.127462	0.344442	4.32062	8.24692	55.7341	0.404638	60.5966	0.814302	17.8112	1145.8
118	7240.76	14.1542	2.87967	16.8995	4.71541	7.9765	0.0268251	61.3371	38.0134	7.83016	1.63953	0.173471	0.5302	0.734939	0.347078	19.859	3.22846	0.371865	0.117249	13.438	5.3402	35.3295	0.270151	46.8718	1.01489	3.34944	7240.76
119	1224.68	20.3159	2.42492	14.8383	4.79866	7.81417	0.0214901	175.14	32.4815	11.5904	2.68056	0.10916	0.7351	0.765801	0.409584	17.3675	2.1915	0.234025	0.759103	8.62296	9.03229	46.8219	0.391635	48.962	6.96621	0.208361	1224.68
120	199.386	9.37979	1.88125	17.9134	3.96819	9.22882	0.0222636	121.355	9.41382	10.2093	1.97241	0.312548	0.68762	0.72644	0.23032	17.5685	1.82514	0.348301	0.324948	8.37502	10.1708	25.7327	0.361281	16.6707	0.163549	34.0606	199.386
121	1014.83	11.5223	3.43914	13.6501	3.41248	11.3132	0.0188556	117.938	28.7179	2.49084	1.05302	0.33639	0.420227	0.658295	0.435718	18.0965	4.57434	0.376197	0.427027	6.47153	3.39311	24.6323	0.441288	66.0181	15.8299	5.77001	1014.83
122	5094.39	14.0877	1.9321	8.24823	4.27838	8.91702	0.00476483	105.831	4.48457	4.13105	2.70624	0.193709	0.395177	0.610702	0.29736	18.4541	3.3779	0.424633	0.146803	3.15006	10.7044	33.6488	0.289266	37.4307	9.66731	0.654755	5094.39
123	2575.09	8.23225	3.06639	13.4781	3.00505	8.72601	0.0155209	96.1503	21.1747	8.6924	2.26022	0.528527	0.563153	0.617411	0.511516	18.5211	3.51269	0.156812	0.460234	6.96842	8.18726	28.4794	0.463342	44.4874	1.24821	0.129004	2575.09
124	93.8057	12.4944	2.68512	19.0266	4.67296	12.8086	0.0040934	142.028	16.4662	5.03584	1.79946	0.155456	0.852281	0.879705	0.456659	19.2011	1.52851	0.305256	0.309967	9.68067	7.68102	34.7641	0.425194	58.9014	0.103587	17.7504	93.8057
125	1410.16	18.4776	4.30774	8.79861	4.74835	11.4873	0.00952434	154.458	27.8628	4.50969	2.2982	0.408367	0.520269	0.614708	0.704224	16.0151	3.31712	0.913904	0.31108	8.84328	3.97109	49.894	0.315863	26.7332	17.4448	0.29243	1410.16
126	166.622	14.9038	3.32219	8.90963	3.05899	12.2694	0.0292524	98.5959	35.9123	6.8088	1.45101	0.26504	0.582077	0.741834	0.29529	20.941	5.32651	0.279198	0.371373	6.30931	11.714	25.5858	0.424151	14.8808	0.327449	0.912104	166.622
127	5345.51	7.26594	2.94062	7.14261	4.24482	9.04231	0.00577275	116.967	23.351	5.02609	1.8073	0.0903644	0.407521	0.733058	0.850235	21.6542	3.03274	0.0652899	0.669089	4.56811	6.19174	25.2066	0.320158	96.2858	3.33151	23.2613	5345.51
128	7422.83	19.2767	2.62805	9.98188	2.03916	13.461	0.00763098	119.551	10.8852	4.14721	2.78123	0.492566	0.76157	0.650224	0.160108	17.3365	3.28969	0.429468	0.116549	2.14556	4.56711	40.7466	0.41799	34.4218	0.142707	3.34749	7422.83
129	307.738	14.196	3.75504	10.9729	4.29479	9.36833	0.00425137	106.583	17.2644	5.43844	1.29982	0.286569	0.296983	0.794459	0.640117	21.3246	3.21714	0.11496	0.625536	9.36605	8.91997	37.9755	0.351871	72.8784	7.38394	1.82877	307.738
130	3662.44	11.1761	1.85324	16.2987	5.10202	19.0378	0.0107254	141.473	20.7859	6.26729	1.10568	0.301679	0.269747	0.683105	0.299075	19.1027	2.80515	0.222748	0.17256	7.96421	2.65288	76.4602	0.411558	57.575	1.18865	20.0773	3662.44
131	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	103.071	13.5542	7.70515	1.79982	0.320749	0.395132	0.724395	0.758664	13.815	5.00448	0.582156	0.214597	8.24275	7.97292	53.4043	0.627551	56.8242	0.198297	1.05369	84.9546
132	293.515	10.3991	3.50831	13.9041	4.01354	12.7247	0.0224521	125.871	32.3798	9.84922	1.29672	0.155198	0.371663	0.67142	0.635074	23.0683	2.63785	0.781526	0.371799	7.99475	6.79858	28.3241	0.396388	62.9839	1.81566	0.418474	293.515
133	20.7283	13.0508	2.47349	19.0422	4.40924	5.70519	0.0101218	163.269	10.7732	4.04263	2.00103	0.495608	0.439263	0.700564	0.668456	18.41	5.56856	0.183919	0.150227	10.3996	7.94971	38.1573	0.289893	64.4028	7.58435	3.7903	20.7283
134	3886.2	20.5475	4.3852	12.5686	2.4799	9.84521	0.00725866	154.476	24.2298	7.56245	1.30113	0.563983	0.167653	0.801961	0.508757	21.0367	6.02763	0.0494397	0.470785	13.2113	6.82985	46.4425	0.345022	53.4114	4.79786	0.158608	3886.2
135	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	125.601	35.5627	3.60933	2.95282	0.137362	0.828595	0.695679	0.661627	23.0331	4.50693	0.499883	0.392344	4.23465	13.2415	40.6622	0.622065	54.8028	2.06876	0.657364	78.4109
136	2109.94	9.75004	2.77734	14.9332	4.13679	5.26837	0.0128016	145.147	27.3509	5.84115	2.7794	0.107349	0.631802	0.687328	0.938588	17.0901	5.48616	0.0628427	0.419042	3.11171	7.60811	29.1258	0.423363	49.0069	12.1839	0.727287	2109.94
137	1654.85	13.17	3.76481	8.52081	3.02562	10.2362	0.00555441	123.274	26.5194	8.0659	2.04328	0.495597	0.816681	0.701436	0.254123	19.8488	4.11963	0.346251	0.102101	5.43747	3.76369	49.6349	0.679022	23.4933	0.142696	0.836046	1654.85
138	259.862	16.6665	3.92602	12.5815	3.6251	9.9033	0.00777164	105.331	26.4717	4.81454	2.1446	0.375956	0.369974	0.699283	0.598682	19.1977	4.12768	0.171935	0.340744	5.93369	9.97934	30.28	0.457109	51.0843	0.906818	8.02932	259.862
139	5697.26	12.5888	3.40997	7.98054	2.05846	9.57234	0.0017763	176.059	9.99671	5.73725	2.12684	0.0532865	0.347385	0.718544	0.276886	20.6892	2.83758	0.440566	0.162339	11.0598	4.64603	63.79	0.565636	35.0073	1.45984	0.925176	5697.26
140	25.0267	19.9336	2.93733	17.7227	2.63786	10.6843	0.0205744	169.695	39.3493	10.794	1.53019	0.563539	0.500849	0.755385	0.954778	20.4576	4.60853	0.21408	0.504813	11.2519	9.57032	39.6582	0.484006	48.1745	0.666112	0.999524	25.0267
141	53.0768	16.4694	3.72274	9.82176	4.69749	14.4432	0.0267019	125.145	38.5346	3.30613	2.80259	0.279669	0.440594	0.799168	0.00865393	18.8973	6.31042	0.614644	0.336777	5.04997	5.70643	34.3394	0.543813	34.8513	4.90794	6.96051	53.0768
142	7.69919	17.3904	3.56726	11.9469	4.22802	6.60611	0.0193511	79.4475	26.5196	8.55574	2.08937	0.0525294	0.884688	0.704678	0.627429	18.5136	5.42288	0.10207	0.276773	1.45939	3.98058	62.8873	0.383004	46.044	20.5132	6.18969	7.69919
143	287.459	13.4086	2.79649	11.3519	6.58024	7.24478	0.00826879	76.4119	22.1978	4.98728	1.61031	0.42436	0.415105	0.725041	0.52345	18.8173	5.56273	0.0533161	0.445462	8.54257	3.3273	42.3947	0.653976	24.4988	34.6128	0.370333	287.459
144	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	85.542	35.8366	8.89675	2.58352	0.322004	0.867986	0.73162	0.375557	21.4825	5.47464	0.44694	0.337688	7.40082	3.55102	51.3806	0.737	44.973	0.362038	0.141077	2244.99
145	1186.92	8.56368	2.88284	9.33502	6.93034	9.89326	0.00457728	179.117	21.1495	6.56847	1.84394	0.346267	0.724974	0.681105	0.19089	19.7984	4.94549	0.603625	0.125882	4.60012	2.64401	28.6528	0.552454	63.8594	0.297878	18.1587	1186.92
146	101.437	20.7657	2.38681	8.38932	3.1635	10.848	0.00865094	144.378	9.89821	6.23236	1.81146	0.441612	0.735816	0.903164	0.141779	18.6366	3.37587	0.306497	0.30288	7.57701	6.69344	42.6957	0.726109	71.7448	0.967329	27.2669	101.437
147	1375.02	19.0203	2.55924	14.0362	3.89061	5.71121	0.0118288	118.287	8.34526	9.40661	2.04818	0.342884	0.252102	0.938753	0.969535	20.0523	6.02829	0.580185	0.237473	5.02845	1.5157	26.9417	0.32566	35.4081	11.5171	1.39693	1375.02
148	3711.31	9.51276	3.60782	9.089	4.37512	13.2738	0.0172679	149.104	14.5148	9.00453	1.9733	0.323247	0.213743	0.700991	0.725311	19.6146	5.57171	0.724675	0.120695	2.82419	2.65907	33.0662	0.500245	28.5766	4.00515	1.9713	3711.31
149	7088.19	20.0867	2.13422	17.1445	5.18011	12.7769	0.0149061	106.452	10.5059	7.40287	1.18659	0.499618	0.358662	0.671655	0.815026	23.4853	4.29233	0.286214	0.26601	3.95332	3.44417	47.3268	0.468921	49.3492	22.1952	8.7818	7088.19
150	409.622	17.3312	3.97732	9.7598	3.95173	10.4226	0.00428934	111.752	26.35	6.8699	1.25242	0.0221017	0.62467	0.681857	0.731345	19.2453	3.84138	0.146668	0.266903	6.09423	4.92102	50.3688	0.534247	25.0118	0.237306	0.265394	409.622
151	3212.05	20.9034	3.81721	7.91188	5.22183	13.4666	0.00621663	164.094	29.7352	6.58093	1.54282	0.0787636	0.592566	0.713827	0.485458	22.7899	4.14043	0.259565	0.26521	8.45483	3.71231	41.6935	0.31696	24.8988	6.53839	0.720587	3212.05
152	2087.98	12.7628	3.41523	17.421	4.12858	10.4981	0.00925941	134.656	22.0692	5.89422	2.27519	0.284666	0.108087	0.770951	0.552541	18.9611	2.82028	0.134963	0.215031	5.11873	1.63507	45.5317	0.323946	26.1776	0.829826	15.487	2087.98
153	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	118.796	19.1376	3.13414	1.48952	0.055844	0.811281	0.687037	0.346284	20.0816	4.85165	0.142517	0.117313	7.04739	5.84234	35.6111	0.330478	53.3849	0.204145	26.6268	3472.55
154	511.941	10.9558	2.43893	10.4257	5.00627	13.0029	0.0287842	124.888	10.6636	8.43062	1.32849	0.130679	0.635773	0.681438	0.270773	21.2557	4.93074	0.116974	0.0573184	10.0451	6.33803	46.9828	0.481957	38.1588	0.606514	1.55291	511.941
155	1014.79	11.4745	4.17029	14.5734	4.91328	9.56791	0.00785864	122.453	17.8983	6.2704	2.96062	0.192901	0.551006	0.794775	0.655258	14.2819	5.03408	0.246575	0.0764079	3.38511	6.26375	38.5359	0.604949	29.8773	4.39651	0.111347	1014.79
156	27.1806	10.4378	2.93187	13.867	4.67471	12.4901	0.00410747	152.374	34.5616	4.09799	1.90855	0.142051	0.187807	0.798743	0.980389	17.2213	5.05723	0.127138	0.100392	4.01604	13.2743	23.1332	0.556172	36.3394	5.21115	18.3955	27.1806
157	2915.52	7.27219	2.39399	10.8311	5.15927	8.14175	0.00563396	99.7779	7.59856	8.40857	1.93029	0.49893	0.475754	0.74678	0.662217	19.3651	2.83735	0.309295	0.161728	2.62984	6.22214	35.6516	0.564914	35.0436	1.83988	1.19886	2915.52
158	126.6	18.7039	2.26218	17.5038	3.2335	7.8158	0.0127049	140.564	27.0179	6.99975	1.88436	0.244021	0.489554	0.70636	0.207833	16.9939	6.35695	0.180499	0.314554	9.20947	4.96454	49.5092	0.715362	33.9656	1.28285	13.9061	126.6
159	280.989	8.83798	2.38319	9.42226	3.49497	11.9306	0.00944302	75.994	13.0828	8.31562	1.57193	0.132874	0.437768	0.732642	0.163571	23.3829	4.09144	0.460693	0.517436	8.30462	6.70691	47.9287	0.313639	51.2155	0.2368	0.274211	280.989
160	39.5636	10.9277	3.77872	18.1426	5.15811	7.78007	0.0351921	80.3874	13.3927	7.54448	2.4854	0.181925	0.58254	0.659151	0.575598	14.8618	2.43461	0.363287	0.210619	2.74831	13.9086	40.858	0.453202	30.5553	1.39544	13.873	39.5636
161	232.643	12.4914	4.4282	15.5977	3.35199	14.2668	0.0135643	176.484	11.2857	3.92794	2.20624	0.519715	0.280276	0.607743	0.301597	19.7641	6.20458	0.283049	0.271283	5.63686	7.91308	29.9106	0.434567	48.2748	0.102328	2.68053	232.643
162	518.109	17.2664	3.00491	12.7774	2.81257	6.99293	0.00554009	114.884	33.3892	4.19817	2.35214	0.0424354	0.502834	0.709156	0.425823	14.9254	4.95449	0.385352	0.758712	6.39808	5.71893	46.7208	0.540351	51.1089	0.461972	14.2243	518.109
163	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	164.523	35.543	8.93816	2.95792	0.318186	0.534956	0.819865	0.814531	17.3308	4.13644	0.12054	0.228138	10.7037	10.0888	27.9836	0.524785	44.9119	10.2415	0.284185	199.799
164	37.9531	18.0525	2.59272	12.1303	3.27563	7.86758	0.0103567	136.85	41.4669	7.91564	2.38407	0.4668	0.778924	0.648799	0.621541	15.3381	2.79857	0.189493	0.122345	4.6259	5.27715	48.7883	0.27913	16.8975	1.9136	4.19763	37.9531
165	405.752	8.42035	3.49114	11.1153	4.12326	16.6993	0.015035	116.858	14.166	7.8596	1.25503	0.507804	0.680536	0.6452	0.59816	19.6999	5.37633	0.241253	0.312319	2.88389	7.6912	66.8072	0.560682	54.0075	12.2007	0.340958	405.752
166	3218.5	12.0664	3.96977	9.85266	2.47943	7.72208	0.00240538	135.015	13.1991	3.75774	2.07661	0.0691204	0.440957	0.837364	0.501069	16.1938	7.33478	0.21082	0.27918	7.51576	8.96966	60.289	0.5115	59.091	1.18245	0.364071	3218.5
167	822.305	16.156	2.96929	13.6954	3.34726	10.0201	0.0174397	133.18	24.2003	10.9579	1.77131	0.101034	0.211446	0.807178	0.294009	21.479	2.5429	0.133101	0.097578	3.03563	10.1366	44.0763	0.441652	34.6134	0.385857	11.6303	822.305
168	11.3228	7.34309	2.92797	15.7413	3.79716	8.49354	0.0366864	137.286	9.3351	7.09324	1.45469	0.36579	0.480501	0.688643	0.484293	16.9712	5.25564	0.170524	0.402534	4.89896	10.6356	46.0627	0.373391	61.727	0.501564	1.8256	11.3228
169	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	72.732	24.4727	9.47455	2.47791	0.314497	0.830336	0.675104	0.52657	23.6369	3.79518	0.108401	0.149084	9.77294	12.0892	58.3457	0.290121	51.1437	1.20884	0.225249	19.3599
170	8890.89	18.5106	3.19522	15.634	3.46736	8.59616	0.00800193	169.12	8.17277	5.41012	1.3663	0.340065	0.400737	0.661877	0.696593	19.8467	3.87482	0.168155	0.296906	6.38971	3.95878	39.9246	0.581022	55.9184	0.557432	8.44417	8890.89
171	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	100.375	1.43065	8.5896	2.96231	0.173677	0.670648	0.636563	0.33428	19.1578	6.61552	0.332769	0.473521	3.76385	2.54219	21.4268	0.492361	39.3385	24.0258	0.147388	694.119
172	1250.6	7.98345	2.44996	14.3481	3.08316	20.8409	0.0080135	120.791	2.32964	6.19783	2.22789	0.420549	0.805429	0.605347	0.347911	22.5255	5.94736	0.27153	0.326768	3.87886	4.48957	30.9258	0.528075	64.0299	0.727232	4.67302	1250.6
173	2316.86	9.62498	2.41076	8.96827	6.06738	8.86615	0.00340789	131.291	38.5799	10.2884	1.69255	0.507445	0.19598	0.792822	0.0897766	17.0901	3.09193	0.178692	0.159617	13.7533	3.51134	57.001	0.3634	35.0876	15.841	4.7338	2316.86
174	114.23	9.23725	2.64271	13.9383	4.52591	7.68	0.00648669	131.973	34.1021	6.58232	2.41582	0.471546	0.419006	0.764227	0.31674	23.4339	6.17474	0.470582	0.389261	8.34979	2.43177	38.0936	0.592689	36.94	5.32258	0.375883	114.23
175	388.597	10.0377	1.6773	13.5175	4.14284	6.44249	0.00845176	95.9473	19.6671	7.01946	2.80965	0.342094	0.834083	0.60152	0.309521	17.3269	3.6365	0.284437	0.461337	3.30531	12.9066	26.7675	0.298617	50.851	8.18028	11.0556	388.597
176	930.623	15.7399	2.1053	14.6071	3.36277	12.4197	0.0172798	119.737	14.236	3.28471	1.91607	0.195913	0.481268	0.7332	0.137422	22.4605	2.91754	0.156814	0.350215	2.78838	3.87068	55.7261	0.524959	64.0325	7.25094	1.96135	930.623
177	7017.07	16.1314	2.43763	7.33111	3.65522	11.4937	0.00338949	67.7131	14.8559	11.8735	2.42558	0.291955	0.68178	0.6941	0.371093	16.8559	3.0544	0.657171	0.236823	13.1271	11.9673	30.1109	0.380691	38.405	21.9729	2.20915	7017.07
178	115.439	12.1292	3.87948	17.9764	5.0829	20.2322	0.0181967	105.622	6.51948	4.1724	2.21472	0.308002	0.599232	0.830946	0.459348	18.9988	3.50691	0.289389	0.447419	4.48819	7.81846	45.8875	0.525503	49.9159	0.567258	9.12675	115.439
179	533.046	13.0498	3.28061	8.66446	3.43489	14.12	0.00597718	160.709	12.0529	4.01988	2.72032	0.253353	0.49653	0.740734	0.421495	21.1718	2.70094	0.677698	0.728749	2.97637	5.10442	33.842	0.492158	58.0755	0.141565	0.120769	533.046
180	175.254	7.06956	2.7133	10.8485	4.02879	15.4143	0.0181147	172.411	32.1588	3.9523	2.08807	0.100877	0.301657	0.686803	0.0626966	18.6751	3.40169	0.143082	0.224434	5.36345	7.64353	38.5764	0.577977	51.2262	26.1329	20.382	175.254
181	190.59	11.7327	4.30845	14.8312	4.69142	12.7824	0.0209867	120.967	11.2704	6.99148	1.13283	0.230162	0.960427	0.727587	0.650581	19.7155	3.22861	0.177867	0.181911	3.64048	7.12264	28.1134	0.551907	31.1142	0.115322	23.0096	190.59
182	118.494	18.7854	2.98947	13.4802	4.11604	22.7036	0.03469	106.373	25.3048	9.69803	2.1211	0.295287	0.531614	0.603541	0.216898	21.1109	5.76826	0.494439	0.529968	11.9325	3.93551	37.74	0.521949	26.4346	2.1305	13.2454	118.494
183	63.0072	8.84317	3.487	17.1418	5.27527	6.33746	0.00472036	159.338	23.6348	5.44157	2.79249	0.531112	0.303525	0.815792	0.219752	19.9331	4.61964	0.447425	0.2133	13.5436	8.63708	36.9893	0.598757	40.484	0.1263	33.8462	63.0072
184	2152.84	10.785	4.05795	19.7354	4.67994	6.80673	0.00811615	61.928	35.0376	3.82036	2.05994	0.242623	0.530342	0.650344	0.149944	23.7792	5.38147	0.524786	0.669245	8.1113	5.17704	59.3218	0.464332	71.311	20.8942	0.633499	2152.84
185	501.583	13.0854	1.68986	15.0626	5.25786	11.5953	0.00462043	173.339	6.77278	6.49405	1.86952	0.171106	0.43547	0.706648	0.257065	26.4484	3.8953	0.288947	0.489631	8.86401	9.28567	39.3836	0.344894	29.7219	17.3838	0.780752	501.583
186	3055.19	12.9862	3.55045	9.56688	4.14763	13.4294	0.0216521	173.442	2.50854	9.18326	1.11026	0.239292	0.205853	0.793903	0.447313	18.5373	3.35373	0.104935	0.125004	7.65367	9.09892	34.1752	0.386207	35.8262	4.00835	8.31497	3055.19
187	3140.84	13.1508	2.70818	14.7163	3.91003	16.2027	0.010044	136.502	18.8704	7.83429	2.63615	0.362245	0.695705	0.72255	0.686875	19.5657	5.01482	0.740462	0.127288	2.97325	6.17505	36.3643	0.3322	57.8822	0.294821	26.6956	3140.84
188	678.037	14.2378	3.53095	17.717	6.06872	11.4742	0.0140605	135.201	23.2121	7.37003	1.12805	0.323431	0.315486	0.684605	0.609693	19.1235	4.02561	0.547806	0.0638822	3.26778	5.83545	24.6668	0.37035	65.8778	0.111214	0.261794	678.037
189	6100.07	7.42032	4.47473	8.99903	3.12004	11.5215	0.00708895	89.498	27.2272	9.67585	2.24907	0.344958	0.401156	0.755679	0.493727	18.9596	2.1813	0.142074	0.26273	5.82872	12.0402	28.6217	0.738191	51.019	24.4101	3.33497	6100.07
190	6976.94	17.3451	3.98604	10.2615	4.00201	11.2798	0.00786987	127.617	17.1041	5.72049	2.50989	0.180786	0.34761	0.665521	0.457764	18.4037	3.27466	0.327773	0.115116	11.5894	11.1034	66.9358	0.566559	24.3799	9.56296	18.5025	6976.94
191	4090.86	8.43079	3.1357	7.81924	4.00187	8.64766	0.0371105	118.931	17.143	6.07575	1.00979	0.512424	0.227629	0.669566	0.730356	18.3865	3.94208	0.659281	0.197057	1.25639	12.9127	46.6822	0.197916	69.8487	0.967539	2.5983	4090.86
192	2654.16	18.8378	3.09646	8.88194	2.68966	7.59954	0.00403319	64.2028	11.9563	5.41976	2.11495	0.392082	0.121913	0.659846	0.465475	16.5297	6.34048	0.120966	0.397874	11.923	4.84459	44.8282	0.654307	46.9215	1.37034	23.203	2654.16
193	73.4104	7.66587	2.05622	13.0875	4.19159	12.0704	0.0209394	93.9629	16.031	3.26841	1.41112	0.30682	0.46517	0.610307	0.423336	21.4611	4.82447	0.189438	0.230592	4.58907	10.9705	33.2764	0.535231	68.2734	0.72671	4.29868	73.4104
194	903.245	17.3941	3.45064	12.299	3.53072	8.87252	0.0160651	137.152	2.62453	4.4082	1.36904	0.269912	0.91787	0.841939	0.492445	22.7586	3.79228	0.153822	0.109528	8.94077	2.99818	49.8439	0.604708	61.5485	0.211169	14.2207	903.245
195	1389.16	19.9722	3.67775	12.572	5.73712	14.9626	0.0200612	60.9944	3.28875	2.32984	2.42805	0.464846	0.589384	0.61	0.197275	20.707	5.1615	0.234454	0.541282	3.65087	3.09481	46.0852	0.670281	54.3179	8.41836	0.48051	1389.16
196	1152.17	8.64059	2.95496	9.47176	4.989	7.9547	0.0197975	149.152	36.987	4.6381	1.93181	0.492725	0.318462	0.79394	0.583747	15.6761	6.58986	0.229107	0.347906	4.57416	11.3241	29.8068	0.435889	51.3608	24.0327	18.5675	1152.17
197	2615.37	7.9337	2.39755	11.6073	2.25309	9.89168	0.00792949	126.062	8.91731	9.15943	2.34602	0.0313615	0.253241	0.742566	0.439797	20.1343	4.35175	0.43627	0.359286	4.33526	3.15775	56.0378	0.692312	59.1013	1.35092	18.2743	2615.37
