Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
98	169.644	17.584	3.74544	14.2748	5.39562	10.3471	0.0178664	65.3364	7.49077	11.5718	1.35077	0.218952	0.438143	0.769501	0.856793	19.4598	3.27071	0.648442	0.455124	5.40993	6.99656	37.5094	1.18925	68.0483	18.0057	30.291	169.644
99	1385.71	20.7914	2.2531	14.4274	6.76324	8.8941	0.00942097	62.4537	6.53654	4.43065	2.54217	0.262193	0.349978	0.747606	0.50611	21.8776	2.69608	0.214839	0.27927	6.88599	12.5531	36.9681	1.22602	78.9214	19.7364	1.04129	1385.71
100	373.352	13.632	1.80349	11.2634	3.71722	10.4344	0.0109171	65.6568	5.09035	9.20655	2.27029	0.305179	0.532133	0.729205	0.400486	19.0309	5.57928	0.118746	0.480638	8.78655	6.87126	38.5663	0.516715	70.8664	3.22751	28.7866	373.352
101	493.424	11.018	1.86999	16.2122	4.81955	7.82202	0.0169484	96.3293	7.8865	5.37375	2.23077	0.0913574	0.195235	0.617133	0.546727	21.0628	3.35627	0.197742	0.0557225	7.85062	13.074	35.0381	0.0685892	72.1675	6.2125	23.6141	493.424
102	14.1034	7.23356	3.75884	14.6751	3.81661	8.86301	0.0137761	68.8358	12.2558	9.4866	2.0943	0.173965	0.173355	0.728724	0.452718	19.5756	3.37306	0.146902	0.0949897	7.38211	8.74871	59.894	0.973586	59.0387	2.0501	22.2539	14.1034
103	74.7816	16.1983	3.20798	12.3737	4.24466	11.7876	0.00888574	103.33	5.35608	8.24887	2.21804	0.371807	0.900569	0.714892	0.353405	19.1977	3.78618	0.238914	0.320995	2.61644	13.8904	28.9949	0.188065	62.1152	4.1013	0.129659	74.7816
104	3155.5	7.28334	4.30288	7.24068	2.84049	9.90695	0.0127296	72.8848	10.1535	2.37428	1.60339	0.244134	0.675244	0.72431	0.561528	16.9093	3.1118	0.192567	0.377914	2.76802	4.54765	37.6682	0.578932	56.4562	0.840367	0.446149	3155.5
105	1426.35	11.2391	2.40407	7.07941	2.31308	17.336	0.0148474	69.6821	8.85909	8.31024	2.97529	0.112382	0.637773	0.663359	0.197721	16.539	3.93819	0.683365	0.209807	8.03679	4.40205	40.2416	1.08795	84.1914	2.32375	0.911011	1426.35
106	1199.58	14.6446	2.95897	16.4329	5.13309	14.6829	0.0101851	79.8676	8.32189	10.2001	1.38418	0.343387	0.576477	0.684733	0.308787	18.5048	2.69489	0.212166	0.300995	8.2749	2.96245	24.2715	0.675313	80.6143	0.278091	0.140799	1199.58
107	263.9	8.1847	3.48612	8.04398	4.32442	21.6666	0.00870852	83.8634	9.57629	9.36318	2.12166	0.056019	0.53533	0.847818	0.201531	19.7149	3.87396	0.58142	0.169083	6.03174	5.36732	32.9398	0.738899	58.469	2.86368	1.36244	263.9
108	7537.61	9.32059	3.64727	10.6263	5.4868	8.30674	0.00566431	80.0642	7.20584	9.5972	1.18762	0.500934	0.706701	0.638337	0.818363	19.8536	4.64123	0.593512	0.176924	2.16489	10.497	49.2789	1.59578	89.0582	27.8052	20.7072	7537.61
109	244.416	7.75226	2.5767	15.2201	4.29734	9.68869	0.0154704	83.9033	4.20367	8.02651	2.23469	0.34194	0.317548	0.620829	0.576954	14.8993	3.76943	0.150873	0.481582	6.81771	6.31922	41.4467	1.37143	85.699	1.80713	0.126571	244.416
110	474.857	17.064	3.40555	10.1106	2.33971	8.65487	0.0129247	93.332	10.2345	8.67422	1.61872	0.390632	0.336283	0.72266	0.658577	21.3721	3.81153	0.318864	0.941866	2.48578	7.49611	41.5447	1.4622	84.2828	0.240604	18.8661	474.857
111	131.6	11.4341	1.66195	9.1385	4.2136	11.8847	0.0061606	99.0945	5.90318	8.20502	2.63381	0.099263	0.210731	0.776045	0.33109	17.493	5.01242	0.27519	0.172094	10.7452	5.04445	35.9314	1.16804	73.7405	0.245826	0.198164	131.6
112	119.081	15.8123	2.78894	8.61347	3.96397	5.90381	0.00869968	67.3723	10.9394	6.14521	2.57454	0.323542	0.514701	0.696447	0.703838	18.0834	4.29601	0.0772473	0.942037	8.99335	5.72755	27.5377	1.33608	60.5824	1.3238	35.8118	119.081
113	152.933	12.5385	3.84023	15.0718	5.26284	13.0845	0.0133129	68.8885	9.60972	4.05316	1.5781	0.469971	0.513317	0.717508	0.660117	15.5499	2.66248	0.473967	0.107791	2.85389	2.37889	32.8753	1.13976	66.0959	0.848632	6.83717	152.933
114	6485.35	14.6684	3.74028	14.907	5.35874	11.4299	0.0198392	100.362	6.67246	7.82486	1.80707	0.282752	0.562168	0.615074	0.382237	17.8194	2.57461	0.093431	0.315944	2.3794	8.29499	30.1257	0.850273	36.2319	0.30671	14.7631	6485.35
115	359.241	13.2457	3.2265	12.828	4.1726	11.7357	0.0258926	76.3813	10.8384	6.14451	1.68572	0.0907073	0.578302	0.603681	0.44785	18.745	2.45453	0.396697	0.0848112	7.92911	3.81603	28.017	0.907143	76.208	1.94194	17.8929	359.241
116	9753.14	10.0292	2.83785	17.0496	3.03191	5.61156	0.00442389	77.1501	8.10259	6.76566	1.63862	0.513847	0.392683	0.793178	0.0128415	19.0804	1.59389	0.668526	0.238589	3.87745	7.8026	23.5791	0.737366	43.9455	0.354841	8.14044	9753.14
117	8705.39	8.23523	4.13512	12.9035	2.92441	9.5549	0.0135795	77.8179	6.43228	4.26511	2.42733	0.311521	0.310917	0.641481	0.247017	19.8529	2.37001	0.456703	0.285123	2.57164	3.91391	26.6905	0.73601	73.7088	12.0833	0.14917	8705.39
118	454.358	17.5499	2.71084	14.4484	5.52361	11.2115	0.00653315	75.656	6.27066	7.70623	2.65372	0.1224	0.792461	0.813872	0.302755	20.4515	3.10749	0.197827	0.474485	5.84268	4.19068	32.4581	0.841528	40.44	0.612394	2.25664	454.358
119	2086.18	8.45792	2.03817	11.6786	3.55421	6.32931	0.00628352	76.5218	6.69521	2.4613	2.19315	0.182132	0.44835	0.637911	0.321682	19.1185	1.8788	0.662864	0.404759	6.39125	12.3832	26.9686	1.42389	68.628	0.277303	0.173578	2086.18
120	1700.26	19.1399	2.60853	13.3644	3.97548	12.4221	0.0164418	63.7434	1.58859	7.38385	1.00275	0.105018	0.34135	0.703906	0.314916	18.7453	1.16989	0.115092	0.197189	3.30406	11.2709	35.5853	1.0341	65.3193	37.3196	1.35942	1700.26
121	190.06	11.602	1.65389	11.3584	3.49557	10.4924	0.00955191	77.0423	2.4212	9.16118	1.25932	0.476188	0.424534	0.643744	0.127631	17.8262	2.97077	0.0898518	0.138939	1.80243	4.63188	45.2731	1.6426	46.6909	0.629228	3.4504	190.06
122	84.4787	9.41727	2.5801	16.2254	2.96598	18.7113	0.00605916	74.4538	3.49685	5.40882	2.70454	0.469091	0.629699	0.698384	0.342225	18.4209	3.43895	0.169456	0.193747	3.9341	5.53328	29.6454	0.688008	66.4062	0.590036	0.313313	84.4787
123	671.155	13.2784	2.97255	9.89567	3.20943	17.1759	0.0128027	93.8273	4.42927	4.91165	1.75485	0.248377	0.337598	0.72365	0.853079	20.7644	4.23568	0.195654	0.410488	3.11545	3.46984	39.2026	0.653162	65.7187	0.224703	0.161588	671.155
124	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	85.2608	8.12975	4.81453	1.54937	0.0484831	0.496038	0.742051	0.517103	20.3402	2.33777	0.39719	0.323076	7.58606	2.17377	37.8588	1.20544	47.0776	2.80621	2.99133	6680.61
125	1718.16	16.4536	2.41892	11.0446	5.73187	5.17141	0.0135328	82.6052	6.73723	10.3102	2.23562	0.4977	0.534111	0.622025	0.823056	17.1535	1.92024	0.54931	0.49403	8.40796	6.05224	48.3438	1.08165	80.0649	0.147689	14.4697	1718.16
126	1526.13	14.3844	2.17277	8.30503	2.04084	11.6577	0.0098006	67.2286	9.0833	8.78611	2.39576	0.538982	0.911324	0.673966	0.567909	19.87	3.10063	0.05488	0.139255	13.3968	3.28238	33.1266	1.99664	82.8665	0.670866	0.73591	1526.13
127	589.293	9.09915	3.39872	7.89694	2.71388	10.256	0.00663459	63.7862	11.7448	9.56871	1.9416	0.324129	0.759545	0.836711	0.681551	19.2175	4.36539	0.441286	0.303208	5.75438	3.33538	45.9019	1.17671	61.4158	0.692973	0.541009	589.293
128	529.807	9.90352	3.75131	15.1393	2.02771	7.63945	0.00538501	68.8377	4.98859	4.7805	1.604	0.372677	0.310235	0.653071	0.345504	17.8523	2.87642	0.136896	0.18	3.90658	5.14207	46.0074	1.38776	59.0045	0.231982	2.10944	529.807
129	121.056	19.9226	2.6503	11.2727	4.83585	17.7191	0.0162639	100.219	5.6596	7.66663	2.16462	0.0518292	0.428605	0.754249	0.665791	16.6713	3.98443	0.543709	0.082268	7.98849	4.82388	29.2392	0.458392	59.2635	2.35633	1.26137	121.056
130	2.34742	12.6061	3.42491	16.0524	2.71137	8.76948	0.0220982	91.9713	9.8263	11.2882	2.98612	0.162261	0.368502	0.665352	0.667255	18.1513	2.99022	0.571901	0.243307	4.13454	8.05689	31.3091	0.775496	71.1935	20.319	0.103587	2.34742
131	2490.24	16.8706	2.80066	11.8162	6.47713	8.42517	0.00264053	104.878	11.2233	8.88605	1.31745	0.377005	0.425077	0.813482	0.355338	21.9925	2.75293	0.198643	0.186532	4.97241	6.36023	29.8606	1.11652	67.3514	1.31182	1.75541	2490.24
132	13.4156	9.98543	3.72876	11.7795	4.27498	7.2938	0.0145525	91.9544	5.98562	4.54682	1.5207	0.112729	0.249753	0.661806	0.482192	17.533	3.83407	0.205377	0.23626	12.6823	5.01246	37.0551	1.28088	64.6645	7.25743	0.103269	13.4156
133	382.37	11.0354	3.10253	8.7412	3.18166	7.72932	0.00786897	80.4896	6.70835	7.15624	1.21575	0.186417	0.807165	0.670454	0.398208	16.2323	1.71612	0.340744	0.701833	12.713	3.34666	44.9708	0.458921	65.6765	7.3629	1.76056	382.37
134	242.238	10.5775	3.74578	9.01332	3.50985	6.40293	0.0811776	87.3325	6.23895	9.0889	1.14593	0.266752	0.534388	0.784887	0.426346	20.4294	3.47551	0.150304	0.0975191	8.55889	2.52894	29.5144	0.126347	53.5468	39.552	1.14829	242.238
135	6477.73	20.749	3.69172	13.2139	4.11865	7.22905	0.00892883	79.1472	8.45196	5.15178	1.31786	0.0526455	0.680858	0.748721	0.783108	17.6784	3.69722	0.21441	0.223613	4.87984	13.4725	32.4773	0.40211	77.4645	0.529734	10.2012	6477.73
136	899.654	7.76975	3.99771	16.3421	4.71568	6.86403	0.0250215	103.736	10.4098	4.24548	2.71326	0.230193	0.46532	0.645701	0.733367	19.7413	2.04069	0.373734	0.353035	7.90729	3.98372	37.7245	0.277462	78.7598	0.172311	0.936543	899.654
137	2005.94	10.7216	2.8182	8.98688	2.38794	12.2878	0.00599488	100.823	12.0356	5.09406	2.4793	0.396529	0.606229	0.723505	0.56067	15.4732	2.36103	0.176921	0.304812	7.48194	1.16058	34.3175	0.854054	81.1786	0.923641	0.588904	2005.94
138	386.775	16.9407	3.90097	19.4167	4.86471	9.02859	0.00532586	98.37	4.48505	2.93985	1.36182	0.300732	0.613329	0.684534	0.344315	19.682	3.23459	0.272713	0.246003	7.41492	4.53276	21.79	1.009	54.1228	0.215763	0.310406	386.775
139	536.473	11.2355	2.69672	12.8143	3.7069	8.4714	0.00350268	73.7221	8.71956	7.25339	2.21352	0.29715	0.375097	0.700208	0.604182	19.5618	4.01942	0.233249	0.213677	7.02741	12.0126	24.29	1.36074	45.199	23.0378	0.50392	536.473
140	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	105.962	7.55064	4.74525	2.14746	0.398646	0.647707	0.762326	0.59263	18.4744	4.16759	0.138144	0.408384	12.1102	10.1372	29.105	1.01422	66.7844	0.233242	7.0512	322.586
141	1020.61	8.15237	4.40479	15.8237	3.83708	18.7181	0.0199301	93.7685	3.51313	9.16752	2.99185	0.0523022	0.34597	0.800056	0.736167	18.3368	4.30844	0.0607624	0.278672	5.34604	7.4302	22.4075	1.10965	48.5949	0.333637	20.3955	1020.61
142	303.142	12.8827	2.9406	7.34888	4.03098	11.8874	0.00667085	69.5374	3.36706	10.912	2.62983	0.514522	0.504267	0.881913	0.342784	18.105	3.88384	0.38526	0.194794	4.5324	7.86265	36.0223	1.47243	63.0931	0.657364	0.609297	303.142
143	371.876	9.09526	2.74147	11.0807	4.07642	12.7827	0.0177358	86.887	4.00549	8.36091	1.7009	0.509336	0.845002	0.627537	0.469688	21.6651	2.09379	0.210004	0.111132	7.60811	5.9122	27.0851	1.17639	55.0639	16.9265	3.04817	371.876
144	352.218	9.33956	2.95683	13.2879	3.15171	7.04048	0.0104039	97.5388	7.22637	10.6215	1.73702	0.212447	0.177516	0.779032	0.802602	18.1998	4.91386	0.391486	0.149141	4.6462	6.40663	28.9037	1.60309	57.003	0.111188	1.94901	352.218
145	69.3047	7.49465	3.76781	19.7733	2.75082	5.08017	0.0124117	84.2037	2.69416	8.51971	2.81416	0.151788	0.584956	0.677871	0.452352	18.3325	3.98167	0.492122	0.422103	11.0132	2.06382	29.0789	0.576885	57.3439	2.92449	0.9982	69.3047
146	1377.06	12.6363	3.09124	9.24777	4.43575	6.12451	0.00649355	83.1549	4.8438	7.65236	2.26274	0.266586	0.263403	0.776017	0.62082	18.1599	6.43405	0.427005	0.708368	9.24176	3.65401	38.9321	1.06001	62.4632	3.04449	0.307034	1377.06
147	4389.26	16.9486	3.65908	16.6153	3.10132	12.2235	0.0189029	85.8734	8.00125	7.30784	2.58976	0.40889	0.43796	0.741876	0.541524	19.0979	1.95464	0.423807	0.40542	13.1233	4.24748	30.9363	0.358668	75.9901	22.1424	0.151024	4389.26
148	556.603	14.2157	2.88874	14.9573	3.48999	9.41919	0.00617806	79.0266	5.98293	7.55892	1.43598	0.556791	0.880832	0.718899	0.420431	20.3565	1.54191	0.244344	0.206314	12.5949	10.1583	24.2298	1.07927	59.8994	21.9542	0.216718	556.603
149	125.37	13.2777	3.24824	16.3967	4.21538	18.1201	0.0103496	85.8951	8.54872	6.67634	2.03621	0.374868	0.687561	0.71298	0.239628	19.8031	5.29174	0.316622	0.592319	8.47364	4.80964	33.6755	1.29942	81.3126	0.135409	0.676423	125.37
150	2897.96	11.8115	2.68608	13.4278	4.33913	6.76361	0.00628111	74.732	2.20304	9.41603	2.03354	0.371623	0.645068	0.788525	0.194645	16.7309	3.0681	0.420557	0.425965	4.77175	4.95097	29.0239	0.752159	69.3353	14.7338	0.981151	2897.96
151	44.9844	15.6681	4.18739	7.82127	5.32838	9.34815	0.00451093	77.5726	8.86386	8.89675	2.58352	0.322004	0.867986	0.73162	0.401732	19.7977	4.19603	0.44694	0.337688	7.40082	3.55102	42.2226	1.06838	63.8824	0.300287	1.58467	44.9844
152	950.608	12.8028	2.87936	7.36281	4.01068	9.43345	0.00594265	87.6946	6.58657	6.15089	2.17817	0.193542	0.432145	0.729003	0.430303	15.9803	4.09205	0.0697716	0.150411	12.2149	9.37712	26.5143	1.30521	46.74	0.443588	24.0593	950.608
153	128.706	20.4904	3.24627	15.621	3.41904	16.6801	0.00868658	66.3382	4.41402	9.27454	1.22341	0.315099	0.355785	0.804917	0.374734	16.9574	5.21952	0.214033	0.334769	6.69344	10.6823	51.4925	1.78522	70.9289	0.133079	4.71658	128.706
154	677.467	19.0203	4.02314	14.0362	3.89061	5.71121	0.0118288	82.8578	4.28827	10.3857	2.06521	0.227558	0.179396	0.870498	0.50465	18.9682	3.20295	0.15413	0.274411	8.21994	4.30923	25.4442	0.310493	44.5072	1.67575	0.630901	677.467
155	183.472	11.5679	3.91175	11.7779	2.93093	14.7937	0.0196793	99.5358	6.10275	4.6534	2.56717	0.428391	0.245506	0.737512	0.182796	18.3177	5.45304	0.0616709	0.357299	6.81975	12.3243	34.3318	0.90784	62.3117	0.83443	0.881089	183.472
156	1009.63	19.2252	3.13125	9.60563	4.85054	9.79808	0.053422	104.179	8.68702	10.4972	1.85143	0.464778	0.90591	0.633701	0.870427	17.4528	3.67337	0.566567	0.306417	13.1221	9.56336	31.0977	1.0242	66.3242	33.1201	2.87966	1009.63
157	307.461	7.43351	3.07397	16.5839	4.54425	7.00416	0.0166244	69.2397	2.27347	4.09575	2.9516	0.293359	0.42633	0.757972	0.550929	18.0771	4.50751	0.146668	0.266903	6.09423	4.92102	41.5607	1.23643	51.3675	0.237306	0.265394	307.461
158	3212.05	20.9034	3.81721	7.91188	5.22183	13.4666	0.00621663	100.035	5.17929	2.52709	2.88103	0.330559	0.493533	0.692518	0.657854	18.1284	4.91146	0.318414	0.180976	7.05351	11.8681	24.7032	0.505323	74.6727	0.720587	21.1142	3212.05
159	85.6781	14.9452	4.28815	19.3911	4.82986	12.2542	0.0127988	65.0473	8.37386	3.27247	1.10806	0.50299	0.798819	0.751698	0.520688	17.8796	3.10373	0.242605	0.120744	6.88072	10.6817	24.8379	1.15263	76.2433	3.18704	2.6558	85.6781
160	353.533	11.3846	3.88849	16.9408	2.92981	7.20066	0.0145463	76.893	5.55624	8.96663	1.63778	0.53903	0.570278	0.633758	0.363745	18.7397	2.03214	0.128563	0.116083	11.4561	6.05802	45.4631	0.994663	63.6658	0.216379	0.322659	353.533
161	985.819	11.9496	2.32713	12.2656	4.68797	12.1749	0.00545772	96.7267	11.5758	3.81851	2.44727	0.110334	0.296646	0.711551	0.0473923	15.4946	3.16396	0.448613	0.146166	1.80875	6.77492	35.6191	0.891773	74.5084	0.245716	16.1584	985.819
162	404.319	16.0909	4.36129	10.5135	4.31469	14.4817	0.00927271	71.9109	7.13942	4.24334	1.04206	0.292627	0.905514	0.612816	0.736766	17.0812	3.73888	0.346382	0.785142	5.84998	3.49261	35.5004	0.873056	49.4913	11.6458	4.39651	404.319
163	53.743	7.13933	2.83551	14.4243	2.68243	12.3179	0.0250326	96.0165	8.7765	9.90605	1.90855	0.142051	0.187807	0.603266	0.754719	21.9558	2.15794	0.127138	0.337975	2.81098	4.01604	39.8013	0.657927	72.5362	23.1531	0.522586	53.743
164	7094.96	7.27219	3.18646	9.75636	3.56622	16.0006	0.00703673	72.0961	4.18445	3.33859	1.44789	0.469551	0.347081	0.731609	0.41545	16.2174	3.13024	0.69554	0.387152	6.78201	4.68152	40.6916	1.07701	58.4462	0.886918	1.83988	7094.96
165	1849.97	11.0384	4.10013	15.0823	4.85675	14.2835	0.0126976	96.5616	6.11746	7.80711	2.34274	0.569722	0.506781	0.729105	0.378259	17.4743	3.91408	0.339184	0.294884	6.35018	10.3432	37.5232	1.15592	56.3568	38.9559	12.2549	1849.97
166	412.672	11.1762	2.46998	16.1245	3.39547	7.64409	0.00608973	66.0097	8.65806	5.24567	1.32225	0.258337	0.230154	0.627498	0.298305	19.3012	2.39119	0.307131	0.139881	12.8143	12.2291	31.125	1.03475	67.1601	6.23795	0.977744	412.672
167	9928.71	9.4423	3.69505	10.9356	3.6534	11.9757	0.00480333	75.6896	10.5617	5.97287	2.41045	0.398767	0.962733	0.739617	0.919282	17.1691	2.94965	0.192586	0.188353	9.34213	1.5977	27.0142	0.786019	73.7813	5.39568	1.77749	9928.71
168	44.7907	18.5342	3.67263	10.1463	3.36669	16.7563	0.00848749	84.7216	7.77804	11.5845	2.34607	0.173515	0.699813	0.767282	0.10357	19.8237	3.59669	0.349119	0.0996254	10.5648	4.0797	28.8375	0.578528	56.148	11.3268	6.94621	44.7907
169	1131.67	7.46702	2.92186	13.1665	3.46257	8.4371	0.00304302	72.3884	6.71578	8.04327	1.52011	0.391837	0.502834	0.696931	0.520897	18.0998	1.03528	0.385352	0.320608	6.39808	5.71893	39.1746	1.25961	70.1917	0.461972	14.2243	1131.67
170	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	100.196	10.1164	7.41936	1.85988	0.210081	0.370641	0.919809	0.11531	15.6455	2.00766	0.0921297	0.480454	12.8041	8.51189	22.1591	0.64102	82.9736	0.284185	17.533	199.799
171	1768.88	10.0418	3.32387	10.1107	6.24573	10.6785	0.0050886	94.0417	7.19772	5.75697	2.62473	0.31632	0.778924	0.718315	0.65252	14.9796	1.99571	0.189493	0.122345	4.6259	5.27715	40.5269	0.267379	45.5146	1.9136	4.19763	1768.88
172	405.752	8.42035	3.49114	11.1153	4.12326	16.6993	0.015035	82.3216	12.2999	11.5275	1.20398	0.241875	0.462882	0.634863	0.87013	18.0658	5.00599	0.135433	0.249963	7.31774	10.9885	36.4518	1.27146	53.9396	3.67804	1.94845	405.752
173	144.527	10.8967	2.20172	8.99528	2.63435	9.20975	0.0141233	75.1158	6.47366	10.3117	1.13806	0.310522	0.526435	0.863579	0.597377	18.3355	2.04993	0.241769	0.300821	13.8896	6.59964	25.7825	0.57231	74.8859	38.295	12.7127	144.527
174	3.93391	7.4976	2.96929	13.0247	4.80237	11.0685	0.0544596	84.4349	10.3419	10.9575	2.72706	0.387176	0.164059	0.839991	0.403877	17.1586	1.88346	0.570155	0.18568	2.82938	5.01677	28.2785	1.12934	66.4245	35.3859	0.295965	3.93391
175	158.002	9.58645	2.94456	19.1599	5.36386	10.2742	0.00999044	99.5032	1.40901	7.09324	1.45469	0.36579	0.480501	0.688643	0.512592	16.2602	4.01597	0.170524	0.402534	4.89896	10.6356	38.7442	0.625423	77.8507	0.501564	1.8256	158.002
176	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	65.7745	7.95278	6.34859	2.23923	0.349684	0.405259	0.692844	0.403409	19.1269	2.98987	0.0483838	0.219563	3.26185	12.8581	36.4378	1.35491	48.9853	21.9276	7.59395	19.3599
177	2990.02	16.1371	2.25016	8.26935	4.33708	7.29774	0.0330341	67.0989	7.88146	9.57323	2.73104	0.153062	0.594535	0.647004	0.397498	17.4345	2.68842	0.549803	0.607453	13.5458	5.38348	39.446	0.993661	57.0805	6.48049	0.980451	2990.02
178	1770.42	15.6227	2.79735	8.88851	4.43551	14.5369	0.0175956	73.9046	11.9822	9.00871	1.90562	0.460362	0.611868	0.746111	0.506505	18.7105	2.13614	0.364064	0.128477	5.83212	1.99683	28.3894	0.226497	53.8861	8.29359	0.94193	1770.42
179	8489.86	7.51602	1.79065	15.0475	3.21939	8.98807	0.00632198	79.7327	12.4333	6.04151	2.01318	0.260956	0.595751	0.621833	0.492886	16.7152	2.84497	0.472631	0.114925	4.41866	9.14951	21.3421	0.648019	61.1781	11.4973	4.07549	8489.86
180	41.0363	7.99629	3.60741	9.8552	3.19365	23.1232	0.00814053	68.0922	2.34085	7.93108	2.37613	0.259264	0.253766	0.812884	0.644532	20.8698	2.24213	0.604176	0.0899674	10.6595	1.91422	60.1639	0.909703	45.6026	0.145888	1.23248	41.0363
181	4378.41	11.6946	2.86936	18.9625	3.84498	5.89918	0.0273872	66.9471	9.45643	4.76958	2.6649	0.534581	0.618736	0.793586	0.460661	19.8941	3.95468	0.239016	0.305015	11.4551	2.10367	36.8796	0.670565	84.6127	4.53945	10.1089	4378.41
182	2142.63	11.1613	3.98972	14.2719	5.20455	5.38765	0.0124863	64.7545	10.0393	9.69846	1.442	0.509771	0.495416	0.697704	0.483316	19.2201	3.64586	0.4287	0.117366	6.02082	8.51783	42.0328	1.67568	84.3974	25.4252	18.4628	2142.63
183	146.919	9.98449	2.38845	15.4836	3.74038	11.9132	0.0197702	79.9982	11.2694	11.5344	1.38441	0.280191	0.822316	0.788268	0.330684	19.3513	4.24589	0.335809	0.178854	2.60344	6.07973	38.1729	0.0918412	74.6573	5.03596	28.3332	146.919
184	2297.8	14.3824	2.00302	15.4316	3.30328	15.9196	0.00301964	76.9718	11.6633	8.91342	2.53503	0.423418	0.85719	0.669611	0.162536	17.1578	4.59459	0.366475	0.281858	5.23393	9.97669	30.1322	1.22962	43.53	10.3329	0.163822	2297.8
185	465.871	14.4417	2.88406	15.8228	4.16388	17.3414	0.00772519	80.1956	6.81464	3.24123	1.17484	0.076617	0.750874	0.790713	0.698929	18.0766	2.67037	0.227098	0.596977	13.9543	12.7377	45.9584	0.489918	50.4586	3.80527	20.4682	465.871
186	1237.21	8.27848	3.279	14.1997	3.9623	8.82273	0.0060988	98.0246	9.51909	9.18206	1.9468	0.223674	0.797163	0.658699	0.594177	18.8162	3.91718	0.185219	0.0789314	4.73007	4.13834	36.1891	1.18982	60.6502	0.637372	5.4101	1237.21
187	596.789	20.3339	2.41692	16.9137	3.2061	5.43062	0.0188097	102.975	8.94517	3.06875	1.92664	0.300119	0.458147	0.654439	0.510822	18.8161	4.40572	0.412494	0.185526	7.1411	12.6803	38.4894	0.464208	92.3947	0.241339	1.39756	596.789
188	8153.15	10.6998	3.59226	12.3402	2.41288	8.32713	0.00577807	81.9597	9.17409	4.2354	2.23211	0.385359	0.380936	0.69855	0.5593	18.6931	3.2171	0.295307	0.249455	11.8083	4.12525	25.9903	0.756771	43.665	0.141723	0.267769	8153.15
189	455.009	12.1645	2.73006	8.13918	4.30193	7.25375	0.02044	67.0498	13.0096	8.36758	1.31693	0.0273479	0.0369309	0.60737	0.526938	18.5709	3.4988	0.196067	0.115121	7.9831	1.966	30.2461	1.94922	70.0085	18.3421	19.2492	455.009
190	5577.27	9.49903	3.38481	17.8084	3.67906	6.25797	0.00333948	91.8731	9.03606	5.40846	2.41797	0.119299	0.678581	0.623755	0.319331	20.2435	4.37163	0.205249	0.193282	6.9096	8.83222	29.4534	0.868499	65.6429	2.06603	4.06032	5577.27
191	1778.83	11.5901	2.93447	12.6029	4.35192	7.08957	0.031739	86.8947	2.56426	2.19393	1.84162	0.0324131	0.279237	0.800269	0.937173	16.5134	2.81882	0.347532	0.340633	8.25406	2.95067	48.889	1.29283	81.652	23.1032	0.387155	1778.83
192	4874.33	20.3491	2.29754	13.0134	3.75684	10.7002	0.00780315	67.592	6.59583	7.07493	2.50395	0.189466	0.338818	0.887824	0.377322	20.4941	3.63652	0.475186	0.231162	3.43668	6.30156	22.4957	1.00563	76.8796	0.198079	0.638333	4874.33
193	484.849	18.6017	3.42718	14.1413	4.25577	8.04206	0.0180087	69.7228	5.82915	9.6916	2.68498	0.329378	0.375907	0.772722	0.787886	18.4314	4.12392	0.253012	0.110218	6.46141	13.4207	29.319	0.711019	51.9854	0.457098	0.154575	484.849
194	7674.38	12.8025	3.25607	14.8917	4.07391	7.88024	0.00822039	88.7217	8.87893	11.5099	2.54978	0.451907	0.440073	0.738805	0.755426	19.3101	3.60543	0.507619	0.309404	8.41663	8.63141	29.5349	1.13249	57.4433	0.125802	21.7321	7674.38
195	123.147	16.0107	3.61112	13.0604	2.93328	9.22466	0.00745766	75.9961	4.82686	6.45729	1.6543	0.0215562	0.668732	0.721159	0.708125	20.0793	5.66628	0.378664	0.316254	7.62479	6.29151	35.0975	0.970883	77.0099	3.27595	7.96595	123.147
196	3544.71	18.1253	2.7019	11.3541	2.03156	20.4494	0.00736812	72.6321	12.7414	5.60616	1.69139	0.181981	0.333527	0.676581	0.32002	16.1477	2.59512	0.5141	0.550896	7.45395	6.54422	25.4102	1.16388	87.6055	33.587	13.747	3544.71
197	4121.2	19.2754	3.03144	15.8499	3.5644	16.8826	0.00675086	104.591	6.20747	9.34728	2.30939	0.0759604	0.574559	0.754849	0.705582	20.8784	2.76205	0.457208	0.0612801	5.20844	5.51196	24.1183	1.66232	49.4607	0.250197	2.70538	4121.2
