Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	176.482	13.3286	2.84634	8.34975	4.14458	5.05426	0.00498474	128.975	3.97417	4.60348	1.95743	0.585509	0.850455	0.594575	18.2349	6.31892	0.657448	0.376669	1.67511	2.0905	34.5274	0.64039	31.1108	4.6458	16.9709	176.482
104	26.4745	10.4742	3.19584	10.1956	3.51485	12.2775	0.00656315	106.878	10.7785	9.77393	2.94348	0.34574	0.782387	0.187972	19.2936	9.21015	0.139089	0.487305	7.54092	13.0533	24.42	0.681921	40.8885	5.3519	11.2191	26.4745
105	1.51221	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.569517	19.0748	3.88742	0.318842	0.146245	6.7192	8.1028	31.8627	0.769978	38.6045	11.6135	8.01424	1.51221
106	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.497903	22.178	8.29096	0.916615	0.274973	3.86049	2.42614	27.0744	0.492366	41.918	5.84813	16.1235	12.4122
107	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.785017	20.2295	4.93097	0.822307	0.336952	3.19915	5.16649	36.1164	0.790289	43.4248	6.7416	11.0015	949.425
108	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.579677	18.9351	9.85781	0.532097	0.113215	5.42517	5.11561	24.1413	0.72618	29.5121	32.2959	15.4554	1002.26
109	202.208	15.7664	2.70227	12.3883	5.71649	13.4901	0.0109173	116.306	9.39952	7.02483	2.8939	0.229051	0.755155	0.625135	20.2243	6.43077	0.575488	0.453477	7.42051	12.5065	31.1218	0.718611	31.718	21.2648	10.6091	202.208
110	61.1482	13.7202	3.99488	8.46185	4.64987	10.7361	0.0273991	128.862	2.97091	9.41478	1.91477	0.30484	0.695094	0.830379	18.5724	5.73756	0.592431	0.222184	7.92155	7.1255	33.5277	0.660162	25.3982	14.9368	35.5587	61.1482
111	139.171	16.3305	2.93981	12.0989	4.36424	9.81805	0.0246621	149.82	11.5585	5.91452	2.06907	0.378574	0.739619	0.683619	19.7287	8.37285	0.54497	0.392503	10.1695	5.20347	27.6758	0.885701	50.5528	10.7414	11.2645	139.171
112	521.453	13.8647	2.98181	11.5655	3.52316	13.1807	0.00405653	91.3697	9.91679	2.80552	2.09943	0.553694	0.660048	0.423033	21.0824	8.5347	0.445793	0.749377	6.39934	8.82754	39.2951	0.794576	48.0051	7.18268	28.304	521.453
113	4071.84	13.7629	3.0181	7.66421	2.16193	8.49336	0.0152707	65.1398	7.57157	11.4879	2.69187	0.497526	0.763673	0.545852	21.7	7.03091	0.298372	0.0693157	8.82976	6.16442	27.3947	0.777609	43.1286	19.0009	19.2988	4071.84
114	60.3332	15.7998	2.38587	13.4143	4.702	10.9533	0.0139587	72.2038	6.69562	6.47245	2.83739	0.528025	0.735375	0.499791	19.7671	9.29307	0.781252	0.111209	8.15674	7.61075	32.9705	0.795449	38.4486	38.03	14.1686	60.3332
115	838.565	20.0217	2.36828	15.4404	4.54146	9.34132	0.0133449	94.4675	10.46	8.15016	2.2793	0.318639	0.667636	0.654986	17.6465	8.19101	0.157841	0.162074	9.07748	8.98785	28.671	0.785641	34.4043	6.01395	18.3327	838.565
116	2546.26	14.0884	3.67116	12.4206	2.42054	9.76182	0.00725285	93.6489	11.1766	8.49721	1.07224	0.269627	0.697694	0.593182	22.0492	7.50471	0.322272	0.185958	4.14799	3.44577	43.7909	0.571569	33.4485	22.4401	31.4455	2546.26
117	247.726	20.9665	1.92731	16.5521	4.19768	11.9322	0.00894504	89.2195	9.04519	7.00375	1.70383	0.558929	0.671846	0.488848	20.6594	7.11095	0.346083	0.102918	2.41786	13.7871	39.4654	0.558891	33.7796	17.9864	8.08952	247.726
118	3753.25	20.7169	2.62314	10.9354	4.45026	16.9966	0.00451669	105.357	6.24141	8.06668	1.23901	0.204085	0.719926	0.329683	21.8497	6.49803	0.678553	0.579634	7.37664	11.2663	38.9554	0.891617	40.2645	10.5036	30.4861	3753.25
119	71.0845	11.6208	3.298	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.503323	21.5051	7.57628	0.424112	0.112604	2.8223	2.9105	32.7808	0.613596	44.5636	9.66329	10.5295	71.0845
120	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.763183	20.7613	9.38009	0.600946	0.500508	9.28672	4.99941	30.3227	0.337292	50.6913	36.5333	12.6298	260.37
121	695.542	10.1432	2.60114	14.3172	3.54469	8.7275	0.00262934	144.064	10.5005	9.6317	1.52123	0.691608	0.652526	0.384497	17.6893	6.01565	0.3274	0.068221	4.88674	9.93742	34.0244	0.835475	41.7537	37.2325	23.1472	695.542
122	177.217	17.0501	3.94705	8.32144	3.15946	10.6502	0.00550054	109.182	2.02771	4.19891	2.32599	0.74187	0.726152	0.381665	16.8592	6.0527	0.422099	0.927236	12.6574	4.87364	29.5366	0.663558	50.6988	8.29023	18.7306	177.217
123	2290.06	14.5563	3.63777	9.97847	2.43654	17.6054	0.0322064	88.858	6.55717	3.65413	2.38332	0.246613	0.87272	0.41923	18.2726	5.78642	0.537529	0.167487	2.21463	5.4682	32.7906	0.885943	33.9945	10.2912	23.6651	2290.06
124	9282.64	17.3312	3.3897	13.1687	3.29429	5.2359	0.0122171	118.281	8.26803	7.02864	2.38213	0.645892	0.923382	0.692922	21.7543	4.66035	0.658507	0.406127	3.90201	2.98785	32.3698	0.634582	51.6947	16.3314	16.4166	9282.64
125	328.01	15.3008	3.95612	15.0084	4.76045	12.6465	0.0170775	72.8539	6.57315	9.49867	1.83179	0.405118	0.69279	0.338361	18.4128	9.62793	0.217292	0.172094	10.7452	5.04445	34.2529	0.767813	48.2125	5.65175	9.6134	328.01
126	119.081	15.8123	2.78894	8.61347	3.96397	5.90381	0.00869968	62.6635	8.61686	6.80141	2.62227	0.591954	0.795677	0.585712	19.9374	4.05462	0.290017	0.126934	5.47972	10.0041	37.4122	0.449049	45.582	5.51128	15.3245	119.081
127	737.231	20.5784	3.52674	14.9039	5.08343	7.95647	0.00502	98.0764	7.65174	8.19812	2.72882	0.673981	0.601772	0.460403	19.4199	4.36857	0.513317	0.453862	7.90322	10.7953	24.6498	0.910202	47.5689	9.36105	11.5249	737.231
128	61.1383	10.6511	1.89035	14.2862	4.36277	11.0315	0.0175556	130.958	4.14355	8.5886	2.24077	0.771749	0.732963	0.758984	19.3456	5.47629	0.106012	0.0808365	11.697	9.48168	36.4779	0.698063	32.4217	5.36399	23.9852	61.1383
129	191.42	14.0074	2.85051	14.9833	4.2733	10.2078	0.00943458	137.136	2.91002	6.73926	1.33671	0.611309	0.68803	0.702679	21.179	8.25311	0.406426	0.165721	1.71603	9.14397	23.5763	0.889267	43.8168	7.45556	36.9248	191.42
130	108.845	7.75481	2.75311	13.0557	4.07141	8.44501	0.00621531	95.3941	4.37416	6.37029	2.98764	0.477609	0.800818	0.759188	22.2053	5.80152	0.484284	0.127796	2.60708	3.09673	32.7697	0.848269	37.3118	11.7082	13.3745	108.845
131	5879.7	9.7968	3.11647	14.5421	2.28052	9.57913	0.00265856	113.552	4.0585	6.37971	2.64874	0.621548	0.749494	0.326692	20.7818	4.95294	0.789047	0.359089	6.94496	3.02276	27.9778	0.578249	32.2913	34.3447	14.5988	5879.7
132	122.566	15.3321	2.44355	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.445762	18.8338	7.3933	0.43015	0.19786	5.08466	12.348	27.0318	0.571789	50.6257	29.6488	10.8667	122.566
133	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	75.0907	9.52501	4.64281	1.66114	0.367868	0.817258	0.651325	21.0566	6.06358	0.672167	0.282427	3.72242	3.3309	30.4429	0.681809	39.8182	22.4796	23.612	1914.43
134	166.4	9.33044	2.70277	9.7544	2.83013	9.59642	0.00350406	140.299	9.77533	5.84699	2.63413	0.512887	0.76319	0.342189	18.0349	6.87338	0.74858	0.0985208	11.3333	6.39125	36.4495	0.595982	49.4263	4.03235	28.9444	166.4
135	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.413948	19.7119	7.43038	0.41022	0.645565	2.56126	1.39044	27.714	0.333027	32.7113	6.82143	9.66115	2716.06
136	763.622	9.22126	2.7546	15.8229	2.47373	13.3923	0.00816548	78.9694	5.39656	9.49671	2.32818	0.528513	0.725229	0.357297	18.8489	4.91925	0.0854286	0.138939	1.80243	4.63188	41.5107	0.380428	29.2675	8.11056	20.7107	763.622
137	388.934	14.6961	3.40317	9.38595	2.83228	13.8585	0.00725422	89.0676	9.68662	2.61504	2.26278	0.511822	0.864836	0.0594802	21.2317	5.06097	0.868467	0.48175	3.69475	2.3912	27.7374	0.605664	45.403	6.20397	20.4373	388.934
138	217.77	13.0523	2.90545	8.51775	3.66348	16.7678	0.0181507	69.1165	7.7095	3.09601	1.83046	0.71417	0.826647	0.736146	18.7381	8.04105	0.493978	0.245525	4.75604	8.48006	36.7943	0.520884	42.1354	5.45993	9.10066	217.77
139	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.525798	18.1808	6.78122	0.752964	0.722029	11.0453	8.21749	39.3993	0.716685	27.8709	14.7656	27.9791	6680.61
140	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.826557	17.9683	8.35564	0.819495	0.524779	8.40796	6.05224	43.8963	0.726384	41.8359	4.64667	30.4394	19.7336
141	217.914	9.42727	4.46491	14.8914	3.97094	13.2521	0.00751612	65.2102	7.77621	8.61701	1.2967	0.234106	0.862561	0.504655	21.2105	3.62777	0.862311	0.308708	13.1989	6.46686	34.2544	0.315782	43.7094	4.25177	19.51	217.914
142	362.041	13.1694	3.36415	11.8158	2.76793	7.49785	0.0044658	77.4885	6.60997	4.88078	2.21208	0.515457	0.872101	0.447352	21.3997	5.55009	0.115475	0.121183	9.62396	13.0331	40.66	0.37739	30.4965	5.74836	30.7841	362.041
143	85.211	9.98284	4.07764	11.6206	5.09142	6.44662	0.00596071	102.836	1.08313	5.00777	1.56039	0.390231	0.619103	0.382678	17.6948	8.33663	0.542288	0.650919	10.7044	3.80742	30.1297	0.354329	38.0496	23.1758	13.2528	85.211
144	2575.09	8.23225	3.06639	13.4781	3.00505	8.72601	0.0155209	90.3743	4.53858	5.59003	1.35696	0.220273	0.780558	0.560553	20.864	7.83393	0.778876	0.277963	6.43299	11.7322	35.0254	0.440778	45.5354	12.5927	31.5382	2575.09
145	1682.77	9.75017	2.67823	13.9528	3.46284	9.63233	0.00490467	81.7353	9.70675	10.616	2.54659	0.242274	0.667616	0.799278	21.7951	4.16391	0.350239	0.868774	7.16504	4.50374	27.4541	0.412953	39.1122	4.16691	15.088	1682.77
146	5055.4	12.4072	1.92642	16.4482	6.12459	12.0884	0.0109729	93.3284	6.14404	9.93466	2.76705	0.529854	0.88048	0.137006	17.6422	7.75578	0.561864	0.0704869	13.7353	11.5153	25.4145	0.538359	35.7749	22.3585	12.3614	5055.4
147	23.8059	10.4773	2.23389	12.3086	3.96737	11.364	0.0126333	65.4654	1.38283	10.1875	1.64666	0.45118	0.727498	0.301429	20.8612	3.97415	0.753184	0.320953	3.06827	6.69749	33.1802	0.779932	39.4522	22.5188	15.4395	23.8059
148	45.9814	16.1232	3.42876	16.1723	4.57094	11.9434	0.0144276	130.254	9.71908	6.55039	2.47391	0.648562	0.65337	0.427008	21.2962	4.52264	0.0909575	0.109879	5.74319	7.86413	24.4836	0.425332	37.243	5.37026	11.2093	45.9814
149	60.5623	10.0774	1.73782	7.1881	4.33058	18.2909	0.0181615	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.457154	17.7422	4.58521	0.36919	0.457096	5.49722	4.60669	35.7227	0.577336	39.1713	8.0369	39.8334	60.5623
150	22.8389	9.79737	2.33646	13.3776	4.98496	11.7112	0.0142855	124.324	6.14515	7.48519	1.39619	0.694192	0.612569	0.490032	19.9077	5.77599	0.593052	0.163111	9.81211	5.52584	26.8955	0.698534	33.5581	8.65263	30.1378	22.8389
151	5944.91	10.5888	3.12994	12.1954	2.766	8.97457	0.00332087	74.3844	9.83378	7.65692	1.96934	0.271474	0.792243	0.3082	21.1574	7.67214	0.596566	0.328741	8.13097	9.36605	32.6254	0.347571	24.8183	5.25126	22.4075	5944.91
152	3662.44	15.4054	4.10587	16.2987	5.10202	19.0378	0.0107254	89.5412	6.26729	6.49316	1.10568	0.576263	0.79453	0.663272	16.7291	4.14075	0.562268	0.208317	3.63865	6.98272	31.3043	0.340048	36.0898	7.3892	24.5811	3662.44
153	8894.16	11.2352	2.73299	8.56966	4.98866	9.83621	0.0101128	125.225	5.40447	7.6207	1.79982	0.634636	0.762432	0.684119	20.2664	6.08591	0.389176	0.0919645	3.72095	8.24275	31.317	0.872207	37.4797	27.071	12.4425	8894.16
154	123.335	10.3991	4.07796	13.9041	4.01354	12.7247	0.0224521	114.385	10.6857	7.53579	1.77466	0.47197	0.739306	0.393341	18.3428	5.788	0.371663	0.232704	1.88259	10.9745	41.7892	0.350071	37.6749	4.9532	9.83565	123.335
155	256.68	8.61588	3.34662	13.9585	3.95788	8.87595	0.00702895	126.039	2.17985	6.70203	1.85884	0.614637	0.708446	0.815986	20.5535	5.88472	0.375097	0.10065	7.01012	9.30505	35.074	0.806489	37.735	26.5144	22.4249	256.68
156	1013.07	15.9073	3.50772	10.1586	4.81375	5.80583	0.00711357	82.459	8.33699	10.4563	2.51727	0.61422	0.818668	0.768501	20.0277	6.67036	0.553953	0.0991558	10.5333	2.637	29.1029	0.311776	39.6153	20.4614	9.1213	1013.07
157	272.719	12.4408	3.28886	13.2517	2.8054	7.4338	0.0134327	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.500522	19.972	4.20341	0.188268	0.294547	6.82985	12.5777	35.28	0.521052	42.1736	32.8751	10.4388	272.719
158	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	74.4494	7.15615	10.1206	1.84933	0.506196	0.742641	0.351729	16.7784	6.99151	0.828595	0.108696	6.79346	11.7926	41.664	0.675428	44.9	4.6134	14.6784	78.4109
159	3638.6	7.49203	3.40715	9.37445	4.91964	7.18437	0.0139658	127.224	9.26276	7.97281	2.01128	0.284775	0.684274	0.603141	19.9187	6.75218	0.533113	0.191275	6.41137	6.06465	32.055	0.560812	34.2211	8.56801	9.20523	3638.6
160	188.524	11.0765	2.81838	16.7635	4.74517	7.31494	0.015098	94.1133	7.63018	3.49106	1.22872	0.524037	0.675634	0.425426	20.6195	4.32026	0.38296	0.521385	7.28504	3.88809	30.2616	0.761646	43.553	13.2953	10.5586	188.524
161	454.873	12.8166	3.64017	12.4389	4.34394	10.0584	0.0055889	91.9669	6.2214	5.20321	1.57113	0.400366	0.945816	0.408615	21.9598	3.54827	0.683504	0.516277	6.21632	4.88668	24.3926	0.844624	39.1629	11.7834	8.23934	454.873
162	432.803	10.6007	3.20485	9.35757	3.99283	20.8179	0.0165811	132.37	2.98788	5.57887	2.12376	0.601314	0.677871	0.437325	20.6409	3.98426	0.584956	0.161585	6.2173	6.81843	34.2525	0.846581	32.1633	13.6859	18.735	432.803
163	4506.2	10.4585	1.52561	12.461	3.21405	8.43103	0.00245874	123.2	7.41686	7.73553	2.07529	0.349911	0.743575	0.189818	18.1486	5.47415	0.514349	0.956926	12.2163	5.57854	30.1867	0.890969	26.3786	8.35992	21.9096	4506.2
164	1456.31	19.1093	3.92232	19.3233	3.45609	5.26556	0.0102322	96.9168	8.58801	5.32785	2.39213	0.653765	0.751545	0.646448	20.3776	6.10269	0.392085	0.504813	11.2519	9.57032	33.1835	0.709089	43.9205	8.29007	14.8476	1456.31
165	53.0768	16.4694	3.72274	9.82176	4.69749	14.4432	0.0267019	127.574	4.83775	7.2124	2.33579	0.449109	0.698556	0.659119	20.0753	6.84215	0.395018	0.175554	2.01269	5.4784	40.8152	0.770019	43.4149	5.38238	23.035	53.0768
166	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	92.5272	8.90263	5.99201	2.29966	0.602209	0.796064	0.724565	19.1093	6.42372	0.502247	0.123065	9.5702	4.8356	33.9901	0.679992	38.9211	39.8073	26.4928	36.6411
167	1348.34	12.3679	2.19805	14.7752	4.61886	8.09042	0.0163109	94.4033	6.2912	4.0417	2.18732	0.657651	0.618562	0.344395	20.2422	4.45395	0.371204	0.228029	5.57022	4.03468	27.584	0.689106	43.3913	7.66735	15.4459	1348.34
168	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.395758	17.9556	5.21993	0.3319	0.118832	1.52413	3.13522	34.5742	0.4571	51.4899	9.62044	26.0442	108.544
169	2244.99	8.46237	2.51749	15.5968	5.05976	7.95251	0.00425798	108.968	7.94859	5.84558	2.0982	0.560762	0.652113	0.53136	21.2603	6.50053	0.364638	0.418754	9.45526	8.98561	30.4491	0.438907	51.5601	13.1261	23.062	2244.99
170	1186.92	8.56368	2.88284	9.33502	6.93034	9.89326	0.00457728	90.3204	6.56847	4.74753	2.18643	0.472438	0.699783	0.407757	21.6907	3.7728	0.848764	0.538156	3.31271	7.38561	24.1124	0.781772	30.1015	11.0868	11.1423	1186.92
171	247.923	16.1511	3.09618	11.9145	5.15297	15.7057	0.00502153	70.2618	4.23359	4.4905	2.40629	0.341403	0.674412	0.256044	19.0508	7.78094	0.735816	0.517333	2.88615	5.05918	23.2514	0.767991	34.9172	19.4364	37.0216	247.923
172	861.775	12.8784	3.37564	16.0412	3.83089	10.5768	0.00738733	133.198	7.62173	6.67184	1.22403	0.223698	0.920058	0.447521	21.4691	7.0022	0.650849	0.29479	6.98213	7.79512	39.1266	0.651571	46.0186	22.3065	12.3615	861.775
173	1644.97	8.24072	2.52775	11.0949	2.9431	8.83471	0.0321898	81.34	11.2247	8.70858	1.55838	0.681493	0.62178	0.600157	21.2274	7.85752	0.60473	0.397265	7.04824	3.03881	29.4265	0.790073	30.0194	4.00918	25.9787	1644.97
174	2359.02	18.3049	3.68095	12.8118	4.81608	6.53138	0.0131703	86.6841	6.8663	3.07145	2.97816	0.220713	0.632113	0.723289	19.4828	3.32667	0.277985	0.925772	10.4343	4.16345	30.8851	0.60239	36.3613	16.8036	17.7437	2359.02
175	3406.83	13.8198	3.9543	12.3419	4.08955	7.69258	0.0106319	65.2712	3.9304	9.70317	2.65044	0.51073	0.838118	0.335158	19.4875	6.10135	0.266839	0.0547948	6.79271	5.61667	26.3485	0.576233	32.3389	17.9788	35.6478	3406.83
176	658.519	7.07689	3.69933	11.9984	3.53436	12.5455	0.0070954	94.6412	7.81836	9.88865	2.4317	0.462756	0.709439	0.451223	18.4154	8.63649	0.59011	0.123482	11.6431	4.35164	26.6234	0.809116	46.2395	7.47255	19.8502	658.519
177	724.954	13.1151	2.43513	15.2509	4.13827	10.2641	0.0256897	82.6762	3.44657	6.65905	1.22709	0.517042	0.875802	0.573557	17.468	3.77834	0.639108	0.3652	8.73666	11.0648	39.4425	0.876788	41.2858	24.2203	9.24603	724.954
178	1317.89	13.8654	2.6125	16.5476	3.83018	10.2008	0.0356733	85.1505	5.95969	9.31908	1.06707	0.452024	0.732633	0.418694	16.7527	5.2835	0.441768	0.640424	5.11873	1.63507	36.1683	0.417506	31.9004	9.02063	31.0001	1317.89
179	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	86.0092	9.782	6.93077	1.71201	0.652254	0.680982	0.379308	16.9769	3.14439	0.214671	0.253867	11.6256	10.2589	39.6496	0.412483	40.0973	6.27445	8.46192	3472.55
180	548.519	8.46883	3.02809	7.90224	4.67677	8.88784	0.00592644	85.0347	5.22664	5.45543	1.07011	0.701254	0.764761	0.228331	19.8691	3.94991	0.789753	0.347931	5.56413	8.68933	34.1186	0.516827	38.6172	10.4213	15.5063	548.519
181	652.201	14.9798	2.29603	7.74733	3.99203	9.81064	0.00229273	105.632	6.57004	9.63827	1.60171	0.501275	0.862857	0.374197	20.3332	8.178	0.262891	0.231818	9.50303	1.85682	35.5319	0.475461	48.9204	5.19017	11.5906	652.201
182	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.490065	19.6317	5.94461	0.0778426	0.365611	2.87523	11.569	35.4807	0.89664	30.3266	11.385	38.9984	65.3436
183	1235.13	8.93257	2.83736	10.6847	4.75581	14.7666	0.00720692	111.839	9.96229	3.72417	2.33674	0.586997	0.622491	0.740992	20.5381	4.04636	0.586948	0.14343	13.2743	4.55294	35.6985	0.609151	44.6472	18.2766	32.4669	1235.13
184	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.708671	18.5216	4.50058	0.779691	0.196391	6.45187	2.62984	28.4269	0.70819	47.9778	29.8189	37.7776	1226.9
185	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.519472	18.7173	3.42751	0.489554	0.123263	3.06359	8.80751	28.6643	0.801364	47.0416	5.60676	28.1685	472.62
186	412.672	11.1762	2.46998	16.1245	3.39547	7.64409	0.00608973	74.849	8.30606	6.75196	1.26657	0.386897	0.743854	0.587542	17.5762	4.3188	0.613173	0.474271	1.79329	3.06157	42.9091	0.603102	43.2197	33.4109	10.5739	412.672
187	21.9008	15.1215	3.71857	18.5964	4.24656	9.75291	0.00494497	118.167	3.54975	8.67467	1.28776	0.219459	0.812656	0.810497	18.8023	8.47299	0.200395	0.557913	4.80314	7.93841	33.001	0.506491	36.2131	19.9224	11.1302	21.9008
188	118.789	17.3808	2.83956	11.4684	3.64085	13.9688	0.0447268	82.5813	13.2425	2.95356	1.87154	0.698111	0.642925	0.338972	19.0487	9.81824	0.779161	0.278556	9.49502	4.32732	30.0851	0.781577	29.7598	16.039	21.159	118.789
189	119.516	18.9932	2.88392	14.1803	4.51057	11.4206	0.00635551	90.8467	10.8546	7.35361	2.68221	0.234011	0.677505	0.422072	20.0121	3.20577	0.521605	0.218499	6.78726	3.0736	32.6099	0.661788	48.8494	18.9726	23.609	119.516
190	116.428	7.32083	3.02696	16.6606	4.12634	16.3737	0.0106552	84.9402	8.07665	11.1574	2.40151	0.472953	0.860162	0.469404	18.9206	8.04914	0.413569	0.153956	11.6164	5.6364	28.5419	0.477575	34.5989	15.7251	13.9104	116.428
191	29.3181	18.2256	3.40392	11.5511	4.02505	20.6682	0.00238585	125.96	11.0492	3.86886	1.53788	0.335749	0.827466	0.566353	20.3342	7.40848	0.807169	0.289928	2.61462	4.55607	33.9903	0.574474	48.496	8.11441	8.85829	29.3181
192	188.64	16.7225	2.43863	15.0808	6.19917	11.3174	0.00701247	77.5697	7.54946	5.70357	2.07753	0.7411	0.879436	0.766087	18.4555	7.67048	0.653667	0.429759	10.0152	6.83011	39.6465	0.528559	35.9241	8.09839	22.2532	188.64
193	48.1866	12.0266	2.59444	10.4785	3.3686	13.5973	0.00770068	93.6977	10.794	8.76498	1.94763	0.402372	0.728653	0.443332	21.7502	5.31188	0.680536	0.148755	4.78777	9.93064	29.7995	0.826768	44.9838	6.49476	35.4897	48.1866
194	9299.54	8.58785	3.00597	16.8249	4.71079	7.92028	0.0150294	105.23	11.1145	2.00811	1.53054	0.494202	0.636246	0.298789	18.3017	3.07327	0.625065	0.221373	7.63497	2.39959	46.9463	0.724492	46.8297	11.3991	38.7059	9299.54
195	64.6767	16.7871	3.10824	13.5128	4.3577	20.055	0.013047	119.657	6.7451	2.86954	2.52261	0.415048	0.708883	0.539021	18.0791	5.85266	0.390544	0.435992	3.333	5.12149	24.3445	0.846243	36.8066	5.27779	15.8983	64.6767
196	207.224	10.5037	3.5113	10.9328	4.68926	5.12548	0.0123147	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.337971	20.8057	4.38579	0.149129	0.256292	10.2362	6.08186	26.5462	0.473196	38.4068	39.939	31.7064	207.224
197	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.326113	20.383	6.48059	0.507825	0.155298	6.46115	2.07836	33.2042	0.623797	38.9918	13.0891	9.35781	13.6879
198	578.984	18.7688	2.63186	16.1174	5.49843	11.5003	0.0061352	80.894	7.22079	4.28404	2.71371	0.628795	0.675104	0.561245	18.4353	4.33072	0.857793	0.410336	12.0892	2.77975	34.2787	0.892002	29.5001	30.7047	22.1203	578.984
199	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.749677	18.7174	8.11593	0.345581	0.261451	6.38971	3.95878	33.3189	0.885822	48.1521	7.74158	26.3394	572.674
200	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	123.457	5.10244	2.80657	2.96231	0.605973	0.645426	0.42432	18.372	4.73399	0.31599	0.211858	6.33585	4.19196	37.2457	0.458641	25.3872	17.1774	9.23209	694.119
201	125.162	18.0783	2.44996	14.3481	3.08316	20.8409	0.0080135	91.3233	2.99921	6.19783	2.22789	0.30665	0.642295	0.300548	19.5633	3.41688	0.715209	0.180116	3.21791	4.41866	32.9216	0.468846	33.5922	24.7725	21.658	125.162
202	740.543	10.0716	3.18462	9.86382	4.90693	7.749	0.00571828	81.0958	2.34085	7.76218	2.18819	0.449165	0.825571	0.786901	21.8113	4.7727	0.600216	0.195727	7.60248	9.19039	37.3	0.320885	28.5028	8.24569	11.1619	740.543
203	1833.16	15.801	2.121	12.5891	6.7335	22.6029	0.0196476	60.14	11.5285	4.70698	1.99059	0.582789	0.799427	0.258965	18.8314	7.93615	0.425785	0.149325	8.4571	6.14575	38.7907	0.888928	38.6077	20.4159	30.4901	1833.16
204	472.858	11.6464	3.86592	14.4347	4.71056	12.9747	0.00662152	139.347	10.7883	8.91643	2.19996	0.329293	0.839708	0.568886	22.4066	6.6601	0.908162	0.504557	4.30167	5.66663	30.6363	0.702568	29.1564	8.36612	8.56472	472.858
205	109.054	19.0423	2.90506	8.07601	4.20001	11.953	0.00898545	116.136	7.26821	6.71948	2.17125	0.643725	0.717113	0.402895	21.0304	4.24521	0.367421	0.121127	13.6704	3.28347	44.9211	0.87643	36.0802	11.8887	37.7583	109.054
