Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	8.64771	7.76944	2.85678	9.31659	2.42283	11.6624	0.00367998	73.1733	5.54455	8.51812	2.13349	0.378492	0.82595	0.622442	16.5348	4.68663	0.239245	0.106793	6.89002	3.94023	40.1034	0.493556	38.3428	26.6853	18.5331	8.64771
104	1134.97	8.0432	3.72245	9.40135	2.70653	12.7132	0.0178728	129.565	6.56932	6.93019	2.82099	0.595222	0.619736	0.398139	16.8192	4.23469	0.318842	0.146245	6.7192	8.1028	42.174	0.426446	44.3952	11.6135	8.01424	1134.97
105	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.402415	15.3186	4.79305	0.916615	0.274973	3.86049	2.42614	33.8774	0.257516	48.2057	5.84813	16.1235	12.4122
106	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.660706	18.3782	3.74699	0.822307	0.336952	3.19915	5.16649	49.5443	0.438806	49.9385	6.7416	11.0015	949.425
107	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.475979	17.3949	5.28086	0.532097	0.113215	5.42517	5.11561	28.7952	0.575274	48.7981	8.24571	11.3851	1002.26
108	652.439	15.7664	3.54826	11.7325	5.47794	9.51609	0.0328636	112.15	7.37984	9.63055	1.368	0.659968	0.685206	0.528508	15.3913	4.46959	0.253801	0.346653	8.35312	7.42051	50.3215	0.388393	48.4278	21.2648	10.6091	652.439
109	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.0477646	17.4669	3.25229	0.510697	0.241641	6.80851	6.22114	58.7552	0.38942	48.0519	7.60995	19.6895	148.525
110	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.322695	18.7426	4.05782	0.646176	0.259757	13.8975	7.81956	52.876	0.361612	55.6901	23.3783	30.0448	1060.81
111	373.352	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.204698	18.0864	3.71159	0.345519	0.201835	5.17826	2.92752	60.7727	0.559029	44.5115	6.20482	20.3425	373.352
112	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.549309	15.5769	3.36955	0.679513	0.285294	10.8836	1.56023	40.9163	0.493881	51.3498	14.8336	13.3964	12.9581
113	3703.39	13.241	3.10362	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.570565	18.2975	4.41349	0.866355	0.165717	7.714	8.94516	38.4266	0.375253	47.2843	18.2958	17.9041	3703.39
114	40.6189	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.367845	18.6368	4.14869	0.598812	0.133341	5.59337	10.5135	51.4571	0.275585	42.9857	24.0157	10.3197	40.6189
115	901.399	17.3067	2.79101	15.4817	3.44043	11.789	0.0104411	122.543	9.96599	6.65236	1.97986	0.407324	0.712163	0.731384	18.7834	3.11197	0.285599	0.392368	5.20683	6.50217	47.303	0.548985	37.3182	16.6886	15.4146	901.399
116	94.945	8.13205	3.39423	15.2504	3.39397	6.03124	0.0163629	95.9305	8.30704	6.51748	2.88951	0.50025	0.729464	0.695235	15.2007	3.80561	0.446679	0.240709	5.22344	3.49775	66.109	0.543498	57.2457	9.57976	29.3745	94.945
117	20.6251	16.5557	3.24066	11.1679	3.64505	8.45843	0.0136629	129.246	3.56002	3.86344	1.59177	0.571112	0.697331	0.163685	18.2527	3.49667	0.496201	0.052308	9.43455	7.37664	63.7446	0.463181	56.894	10.5036	30.4861	20.6251
118	1062.8	14.091	2.09485	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.407291	19.3472	4.57055	0.424112	0.112604	2.8223	2.9105	43.7647	0.331286	51.2482	9.66329	10.5295	1062.8
119	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.641064	18.7822	5.13213	0.600946	0.500508	9.28672	4.99941	39.5056	0.517886	44.1867	36.5333	12.6298	260.37
120	272.776	16.282	2.73247	10.7235	3.66432	20.7655	0.0224516	116.317	4.76571	5.35487	1.66637	0.797361	0.654246	0.215933	18.0214	3.56916	0.581506	0.174526	9.93742	10.0574	48.5177	0.580886	48.0168	37.2325	23.1472	272.776
121	177.217	17.0501	3.94705	8.32144	3.15946	10.6502	0.00550054	109.182	2.02771	4.19891	2.32599	0.74187	0.726152	0.297846	15.8179	4.09622	0.422099	0.927236	12.6574	4.87364	38.1436	0.361688	49.5229	29.0953	22.3242	177.217
122	10.7968	14.5563	2.42864	19.9749	5.68735	9.84684	0.00902746	122.442	9.50674	6.02969	1.96615	0.614888	0.765629	0.558018	16.8772	3.74604	0.70529	0.323117	3.78386	6.61453	56.8856	0.454778	46.3879	7.73487	15.3656	10.7968
123	1944.9	12.269	3.63531	18.5623	5.00176	20.304	0.0165802	111.999	9.77377	5.61759	1.80333	0.550212	0.77	0.210549	15.726	3.18953	0.423132	0.31166	5.00455	9.54321	35.5416	0.220794	50.6193	26.2401	26.2243	1944.9
124	5760.32	8.20084	2.4542	12.2886	4.83289	8.25012	0.0171967	85.2796	1.87046	6.7837	1.47018	0.795932	0.646127	0.21621	18.1647	4.52276	0.445199	0.180159	3.68892	6.34213	52.4575	0.239545	45.5856	4.10941	38.0685	5760.32
125	50.1522	14.9771	2.74325	12.669	4.45977	12.5133	0.0151458	118.703	13.4108	7.95805	1.43236	0.528963	0.618989	0.464999	17.6517	4.74743	0.610308	0.242785	13.4493	3.65886	46.4148	0.325216	33.9909	33.1159	16.0116	50.1522
126	2403.1	10.1816	2.12449	14.3461	4.21725	11.7578	0.00866558	96.9571	9.60972	4.05316	1.5781	0.385045	0.786033	0.0803655	15.7608	4.66507	0.390805	0.571045	2.30728	4.50008	52.9695	0.473235	31.3096	8.63075	13.9244	2403.1
127	244.703	10.6511	3.10065	14.8138	4.24211	13.8987	0.0257623	61.4355	8.5886	10.2318	2.14462	0.576279	0.798836	0.381561	15.5978	5.38611	0.965502	0.0670317	11.2496	11.697	44.729	0.483186	47.4222	4.70834	8.80838	244.703
128	174.649	8.05187	2.33995	14.5562	3.51973	11.8464	0.00861431	64.6154	7.85996	6.80965	2.17903	0.579331	0.691603	0.0893451	17.7462	4.26241	0.640886	0.108737	5.74454	4.6402	43.9965	0.254853	56.779	7.45556	36.9248	174.649
129	2408.14	13.743	2.14871	12.0584	4.19379	7.15762	0.0100776	92.1422	5.74952	4.9417	2.06185	0.324944	0.67901	0.380915	17.8734	3.31013	0.291637	0.18309	3.09673	9.031	49.2799	0.326558	23.3772	17.6033	33.9389	2408.14
130	431.06	9.7968	3.14056	12.4698	2.08872	13.7481	0.00506805	83.7971	8.82323	5.94956	1.32245	0.566311	0.750721	0.326264	18.8247	4.33604	0.789047	0.123386	6.94496	3.02276	35.4427	0.309777	37.135	34.3447	14.5988	431.06
131	122.566	15.3321	2.44355	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.355508	17.3179	4.51359	0.43015	0.19786	5.08466	12.348	33.8036	0.305846	43.2111	6.22217	37.5593	122.566
132	1948.4	12.8081	2.42096	11.7844	4.89062	8.35055	0.0235723	98.1969	8.34846	5.50907	1.51012	0.651509	0.66673	0.253067	18.9136	4.52826	0.672167	0.265602	7.90795	3.72242	39.7139	0.372795	45.7909	22.4796	23.612	1948.4
133	166.4	9.33044	2.70277	9.7544	2.83013	9.59642	0.00350406	140.299	9.77533	5.84699	2.63413	0.512887	0.76319	0.262332	16.7111	4.35172	0.74858	0.0985208	11.3333	6.39125	50.1214	0.320568	56.8403	4.03235	28.9444	166.4
134	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.326888	17.985	4.52513	0.41022	0.645565	2.56126	1.39044	34.9856	0.260771	44.6531	6.82143	9.66115	2716.06
135	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.213864	17.785	5.22695	0.430607	0.155985	2.98843	3.32672	49.6203	0.306352	53.4185	18.9303	14.8142	144.249
136	189.317	9.72176	1.98918	12.8446	4.89554	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.627501	17.427	3.21002	0.485022	0.0853999	5.86481	5.80719	46.1642	0.414327	31.1708	12.7877	8.69718	189.317
137	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.400928	19.2804	4.60018	0.266454	0.111266	3.46984	12.755	29.776	0.395536	55.4854	5.45993	9.10066	2899.56
138	2235.59	7.78677	2.52852	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.427509	14.74	3.54456	0.752964	0.322566	11.0453	8.21749	55.2324	0.394017	32.0515	14.7656	27.9791	2235.59
139	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.698077	16.6605	2.98905	0.819495	0.49403	8.40796	6.05224	63.0243	0.399919	48.1113	4.64667	30.4394	19.7336
140	217.914	9.42727	4.46491	14.8914	3.97094	13.2521	0.00751612	65.2102	7.77621	8.61701	1.2967	0.234106	0.862561	0.408489	19.1234	3.34127	0.862311	0.308708	13.1989	6.46686	46.3179	0.418044	40.9257	4.25177	19.51	217.914
141	16.481	10.2754	3.47407	7.18496	2.94339	8.44425	0.00913825	68.8078	7.23186	11.7448	1.9416	0.671248	0.905192	0.586969	17.6996	3.19734	0.115475	0.343713	13.0331	2.96177	42.4973	0.324575	33.7007	9.63789	37.5154	16.481
142	66.1191	17.8707	2.15407	7.5861	3.25356	5.00323	0.0134523	70.0777	4.32106	4.98859	1.34834	0.407087	0.618233	0.634233	16.5406	5.12716	0.20328	0.3823	3.80742	7.20081	35.8694	0.423743	37.1878	5.61894	21.5368	66.1191
143	1634.25	18.9383	2.97458	8.02527	3.6639	12.9324	0.0100868	65.3858	5.59003	8.6924	2.26022	0.334823	0.722221	0.533399	19.2786	4.15191	0.778876	0.22975	11.7322	10.9592	46.3496	0.53421	45.925	35.2911	28.4127	1634.25
144	1682.77	9.75017	2.67823	13.9528	3.46284	9.63233	0.00490467	81.7353	9.70675	10.616	2.54659	0.242274	0.667616	0.673536	16.7411	3.5374	0.304827	0.235079	11.4012	6.76996	35.5234	0.409357	31.6459	17.325	19.2119	1682.77
145	6.27602	16.9121	3.26485	13.6697	4.11095	8.90754	0.0197003	94.4781	6.24918	9.77743	2.98707	0.217379	0.615972	0.581366	14.6671	4.30255	0.561864	0.238109	13.7353	11.5153	31.0013	0.285503	41.1412	22.3585	12.3614	6.27602
146	23.8059	10.4773	2.23389	12.3086	3.96737	11.364	0.0126333	65.4654	1.38283	10.1875	1.64666	0.45118	0.727498	0.225664	18.858	3.44911	0.753184	0.320953	3.06827	6.69749	44.4568	0.432503	45.37	22.5188	15.4395	23.8059
147	45.9814	16.1232	3.42876	16.1723	4.57094	11.9434	0.0144276	130.254	9.71908	6.55039	2.47391	0.648562	0.65337	0.338636	15.3737	4.61021	0.933086	0.144319	2.25755	5.74319	40.951	0.27091	34.0758	5.37026	11.2093	45.9814
148	530.034	10.244	3.10267	7.1881	4.33058	18.2909	0.0181615	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.365757	16.4887	3.63935	0.36919	0.457096	5.49722	4.60669	48.8622	0.309222	45.047	8.0369	39.8334	530.034
149	22.8389	9.79737	2.33646	13.3776	4.98496	11.7112	0.0142855	124.324	6.14515	7.48519	1.39619	0.694192	0.612569	0.395333	18.1337	4.01007	0.593052	0.163111	9.81211	5.52584	33.5675	0.382972	38.5919	8.65263	30.1378	22.8389
150	5944.91	10.5888	3.12994	12.1954	2.766	8.97457	0.00332087	74.3844	9.83378	7.65692	1.96934	0.271474	0.792243	0.231755	19.0831	4.6004	0.596566	0.328741	8.13097	9.36605	43.4956	0.409748	36.1823	14.7452	24.9112	5944.91
151	750.935	11.1761	4.31598	16.2987	5.10202	19.0378	0.0107254	89.5412	6.26729	6.49316	1.10568	0.576263	0.79453	0.551183	15.7191	3.50098	0.562268	0.208317	3.63865	6.98272	41.2065	0.309084	56.416	10.3565	33.2389	750.935
152	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	74.0447	7.6207	7.70515	1.79982	0.548789	0.767318	0.552468	19.1378	4.25793	0.389176	0.267212	2.57501	3.72095	41.9008	0.391849	22.3778	5.20381	15.0596	84.9546
153	7323.36	17.4309	2.0409	10.5886	5.5102	10.7607	0.0100943	107.828	10.5006	9.43853	2.09786	0.689948	0.67142	0.374345	15.8361	4.34327	0.732302	0.186417	8.61839	8.52241	47.6821	0.577186	30.3928	4.01403	19.3843	7323.36
154	585.447	7.75153	2.43933	11.5394	2.68941	12.6133	0.0114211	88.7364	6.11776	5.47415	1.96772	0.740261	0.645319	0.540553	18.0495	4.99313	0.678919	0.331996	9.33716	12.4249	38.6292	0.423724	53.5063	8.67886	35.314	585.447
155	2997.41	14.7541	3.75114	13.0282	4.77912	7.94205	0.0175777	75.2594	6.2459	8.33699	2.26835	0.353044	0.821324	0.540066	18.2249	4.28851	0.553953	0.0991558	10.5333	2.637	37.3922	0.359498	40.6844	24.511	10.5993	2997.41
156	1700.98	12.4408	2.93927	7.02702	3.26862	11.8842	0.00221738	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.404771	18.1826	3.52048	0.188268	0.294547	6.82985	12.5777	48.095	0.274972	48.4996	32.8751	10.4388	1700.98
157	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	74.4494	7.15615	10.1206	1.84933	0.506196	0.742641	0.270915	15.7566	4.3885	0.828595	0.108696	6.79346	11.7926	59.1564	0.368912	51.635	4.6134	14.6784	78.4109
158	3638.6	7.49203	3.40715	9.37445	4.91964	7.18437	0.0139658	127.224	9.26276	7.97281	2.01128	0.284775	0.684274	0.497088	18.1421	4.31399	0.533113	0.191275	6.41137	6.06465	42.5072	0.299166	39.3542	8.56801	9.20523	3638.6
159	188.524	11.0765	2.81838	16.7635	4.74517	7.31494	0.015098	94.1133	7.63018	3.49106	1.22872	0.524037	0.675634	0.337214	18.6744	3.55686	0.38296	0.521385	7.28504	3.88809	39.3997	0.421376	50.0859	13.2953	10.5586	188.524
160	454.873	12.8166	3.64017	12.4389	4.34394	10.0584	0.0055889	91.9669	6.2214	5.20321	1.57113	0.400366	0.945816	0.32209	16.3155	4.86384	0.683504	0.222012	4.88668	4.40189	49.0627	0.553103	45.0373	11.7834	8.23934	454.873
161	432.803	10.6007	3.20485	9.35757	3.99283	20.8179	0.0165811	132.37	2.98788	5.57887	2.12376	0.601314	0.677871	0.347918	18.6908	3.45226	0.584956	0.161585	6.2173	6.81843	46.3148	0.47306	36.9878	13.6859	18.735	432.803
162	4506.2	10.4585	1.52561	12.461	3.21405	8.43103	0.00245874	123.2	7.41686	7.73553	2.07529	0.349911	0.743575	0.125257	16.7974	3.9161	0.514349	0.956926	12.2163	5.57854	39.27	0.50007	30.3354	8.35992	21.9096	4506.2
163	1456.31	19.1093	3.92232	19.3233	3.45609	5.26556	0.0102322	96.9168	8.58801	5.32785	2.39213	0.653765	0.751545	0.536048	18.4907	4.11178	0.392085	0.504813	11.2519	9.57032	44.4626	0.389395	50.5086	8.29007	14.8476	1456.31
164	53.0768	16.4694	3.72274	9.82176	4.69749	14.4432	0.0267019	127.574	4.83775	7.2124	2.33579	0.449109	0.698556	0.547446	18.2611	4.342	0.395018	0.175554	2.01269	5.4784	57.6858	0.426471	49.9271	5.38238	23.035	53.0768
165	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	92.5272	8.90263	5.99201	2.29966	0.602209	0.796064	0.606323	17.5272	4.21173	0.502247	0.123065	9.5702	4.8356	45.8601	0.371689	44.7593	39.8073	26.4928	36.6411
166	1348.34	12.3679	2.19805	14.7752	4.61886	8.09042	0.0163109	94.4033	6.2912	4.0417	2.18732	0.657651	0.618562	0.264317	18.3879	3.59848	0.371204	0.228029	5.57022	4.03468	34.7605	0.377235	49.9	7.66735	15.4459	1348.34
167	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.310524	16.6508	3.83695	0.3319	0.118832	1.52413	3.13522	46.8721	0.577811	35.6304	37.837	11.3717	108.544
168	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	121.793	5.30493	3.30472	2.39476	0.423039	0.730381	0.506073	17.0524	4.11727	0.867986	0.194116	12.0636	11.7251	44.6727	0.416517	22.3929	20.7108	18.1599	2244.99
169	73.9143	15.354	3.06934	13.3721	3.978	9.35876	0.00397365	68.0101	6.9206	3.61769	2.98529	0.502136	0.685616	0.232059	17.6561	3.21292	0.724974	0.299552	6.14072	3.29662	39.2069	0.415366	57.5468	4.60908	19.3311	73.9143
170	83.302	10.5127	2.12791	9.97159	2.59537	8.95066	0.0162585	127.474	7.75453	6.34869	2.36547	0.30124	0.634206	0.192142	16.4194	4.18999	0.804581	0.216274	3.61465	5.94495	49.2145	0.515031	43.3111	13.7595	24.2992	83.302
171	122.895	20.0735	4.48468	10.6577	3.18953	19.6521	0.0133908	74.7515	12.6845	7.83046	2.90521	0.522855	0.904736	0.548722	17.6007	4.14023	0.418441	0.184683	6.48887	2.68672	41.9922	0.235741	43.5367	15.8163	18.8524	122.895
172	4.88789	13.3413	3.25411	14.8966	3.38089	11.3316	0.0102345	114.189	7.71328	6.98894	1.09628	0.531043	0.815429	0.38972	18.9653	4.20228	0.131008	0.179588	1.5157	5.37524	34.322	0.323721	52.5496	7.60768	14.919	4.88789
173	8080.99	18.1716	2.28988	14.8756	4.69847	13.765	0.0181418	122.726	2.15351	5.61031	2.01326	0.25923	0.695377	0.527042	16.1334	4.32707	0.31904	0.440154	3.37945	9.21923	71.2114	0.349194	45.4875	9.03983	14.353	8080.99
174	1009.63	19.2252	3.13125	9.60563	4.85054	9.79808	0.053422	60.5469	12.6662	2.52359	2.29372	0.665782	0.75759	0.232349	18.1377	3.80409	0.359399	0.23378	13.1952	8.54334	57.5233	0.34618	47.0299	20.4219	38.0226	1009.63
175	225.434	9.18339	2.96895	17.5053	4.05365	12.0321	0.00764392	97.6088	8.2377	6.43043	1.76263	0.756198	0.695173	0.430787	15.7385	4.33457	0.544346	0.200596	5.20606	5.32433	46.7161	0.394547	43.9135	4.09264	9.82142	225.434
176	630.493	19.3255	2.5368	17.8144	3.81378	6.69143	0.0207985	92.8316	6.40027	5.47481	2.85471	0.718475	0.756005	0.203434	17.5557	3.8664	0.626084	0.415825	4.35164	5.33029	46.9474	0.454224	44.3936	7.47255	19.8502	630.493
177	2086.72	13.1151	2.43304	10.02	4.45018	10.5766	0.0104557	130.836	6.26762	3.44657	1.22709	0.47727	0.708521	0.470474	16.2804	3.38815	0.639108	0.3652	8.73666	11.0648	70.013	0.535653	56.1684	27.5672	32.0798	2086.72
178	774.449	13.8654	2.95957	11.157	4.70951	9.33459	0.0103456	145.045	6.51505	5.95969	1.06707	0.654605	0.676012	0.162355	18.4776	3.77057	0.387852	0.38149	4.89656	9.16662	52.752	0.559065	40.8069	11.0855	15.4517	774.449
179	6139.82	15.4222	2.06525	17.9997	3.57025	7.19672	0.00458984	110.077	7.22304	11.3441	1.6251	0.685467	0.697692	0.106751	15.2805	4.63673	0.811281	0.109155	6.39845	5.02107	40.9535	0.405427	46.2547	24.7318	22.1132	6139.82
180	5393.55	12.1685	2.69657	13.8211	2.98045	13.1575	0.0081746	67.3571	6.50347	5.22664	1.07011	0.397029	0.800627	0.557894	16.0229	4.12206	0.0721018	0.186283	5.45906	5.56413	42.9665	0.441431	38.5532	11.7734	29.4242	5393.55
181	18.9394	7.68557	1.62686	16.4267	4.34129	6.53146	0.00994491	88.5855	8.56319	6.57004	1.60171	0.675885	0.700638	0.291127	18.457	4.75789	0.262891	0.231818	9.50303	1.85682	48.5314	0.24723	56.2584	5.19017	11.5906	18.9394
182	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.395364	17.9241	4.06257	0.0778426	0.365611	2.87523	11.569	48.4427	0.503522	34.8756	11.385	38.9984	65.3436
183	1235.13	8.93257	2.83736	10.6847	4.75581	14.7666	0.00720692	111.839	9.96229	3.72417	2.33674	0.586997	0.622491	0.621101	18.6126	3.47159	0.586948	0.14343	13.2743	4.55294	48.8202	0.328581	51.3442	18.2766	32.4669	1235.13
184	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.592024	17.0808	3.613	0.779691	0.196391	6.45187	2.62984	36.2208	0.388847	55.1745	29.8189	37.7776	1226.9
185	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.421819	17.2294	5.39523	0.489554	0.130093	3.45137	3.06359	58.1684	0.412387	44.3836	26.3446	26.9602	472.62
186	2487.5	20.8984	2.51336	18.1916	5.96405	8.5568	0.006824	127.42	6.14308	8.87473	1.42152	0.379093	0.649497	0.508437	17.7537	3.57928	0.395889	0.136921	4.63683	4.51219	29.0812	0.27408	40.2882	19.6928	21.5548	2487.5
187	10.8456	11.5619	1.9694	14.6099	2.34046	11.4284	0.0110991	121.484	10.3578	7.73968	2.42063	0.487659	0.755822	0.354712	17.4735	4.92787	0.678566	0.16277	5.82939	2.99489	30.9927	0.390954	50.5559	7.87895	9.77603	10.8456
188	106.217	11.6844	3.40827	10.9576	4.4164	5.42636	0.008087	79.2256	9.47303	6.25813	2.2939	0.598843	0.69318	0.274016	16.779	5.04464	0.542396	0.212187	4.46712	12.8505	44.7574	0.265775	46.4058	7.83283	12.3337	106.217
189	3013.35	13.5787	2.73516	16.9531	3.97939	11.0044	0.0142461	99.8283	5.03824	7.08467	2.06025	0.48055	0.822788	0.0971228	17.5018	3.78097	0.495281	0.28261	7.05126	6.50034	34.6019	0.384234	39.8844	5.63657	17.5135	3013.35
190	4217.93	9.32978	3.17125	12.8466	4.88494	6.84764	0.0226109	126.062	7.28587	5.45973	2.84811	0.525268	0.821612	0.428333	17.6015	4.31603	0.660314	0.758712	6.39808	5.71893	50.6812	0.451855	52.3526	7.20243	30.2999	4217.93
191	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	121.164	5.82214	9.0112	2.03343	0.442042	0.702505	0.119577	15.1743	3.01742	0.254103	0.0537141	5.8982	6.38785	56.4452	0.399979	49.6237	13.1818	20.2581	199.799
192	3367.7	18.5222	3.06674	9.90218	4.5186	8.49511	0.01802	78.1815	6.47819	4.8269	2.58535	0.381699	0.741617	0.478115	16.9937	3.69977	0.300574	0.28384	4.98009	11.4906	46.9421	0.217571	54.9884	35.8271	29.5101	3367.7
193	3286.75	17.7056	2.43385	10.962	4.99297	5.62826	0.00401348	78.2478	6.57868	5.48713	1.6277	0.373719	0.712326	0.70167	18.9413	3.52824	0.132191	0.213103	13.2708	6.06731	43.5469	0.349428	58.1395	24.9378	10.6848	3286.75
194	999.854	16.6822	3.42366	19.5192	4.96846	11.3905	0.00411984	94.0756	13.3787	9.29493	2.60364	0.642158	0.750765	0.72656	14.9548	4.00689	0.539603	0.144741	4.75731	3.30947	44.1435	0.339911	47.4406	14.9379	16.4372	999.854
195	1722.42	13.1735	3.43271	13.7963	5.42983	10.4246	0.0128138	141.489	8.15116	9.96574	1.82456	0.483007	0.620472	0.618569	18.0572	4.14084	0.626033	0.159017	8.3266	8.20185	57.0703	0.518264	33.6889	6.73215	37.6119	1722.42
196	354.168	8.12188	2.37336	16.7711	3.68066	9.25008	0.00501439	69.4932	9.35115	2.71757	2.72967	0.22854	0.730038	0.126151	18.8455	4.58521	0.186551	0.224108	11.2283	4.50079	45.8447	0.283769	46.4124	4.76037	12.6808	354.168
197	3533.93	11.2164	2.77573	13.1554	5.40781	13.8685	0.0110124	83.8097	3.07532	6.65929	1.3047	0.616392	0.927021	0.24787	18.4948	4.22943	0.507825	0.155298	6.46115	2.07836	44.4983	0.550018	43.7879	24.755	17.3188	3533.93
198	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.459398	17.0152	3.56012	0.857793	0.410336	12.0892	2.77975	46.3602	0.500699	33.9251	30.7047	22.1203	117.792
199	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.705437	17.2295	4.73856	0.345581	0.261451	6.38971	3.95878	44.6972	0.496939	55.3749	7.74158	26.3394	572.674
200	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	123.457	5.10244	2.80657	2.96231	0.605973	0.645426	0.336218	16.9671	3.68567	0.31599	0.211858	6.33585	4.19196	51.501	0.236994	29.1953	17.1774	9.23209	694.119
201	125.162	18.0783	2.44996	14.3481	3.08316	20.8409	0.0080135	91.3233	2.99921	6.19783	2.22789	0.30665	0.642295	0.224871	17.8721	3.27561	0.715209	0.180116	3.21791	4.41866	44.0087	0.243204	38.6311	24.7725	21.658	125.162
202	740.543	10.0716	3.18462	9.86382	4.90693	7.749	0.00571828	81.0958	2.34085	7.76218	2.18819	0.449165	0.825571	0.662401	17.1621	3.89935	0.19598	0.491244	2.32049	13.3205	29.5377	0.402638	34.5148	22.0365	14.2675	740.543
203	827.581	12.9867	2.12364	9.17831	3.67692	11.8275	0.0199207	61.7334	6.01041	9.45643	2.6649	0.351305	0.718767	0.529538	16.7477	3.53232	0.222908	0.447327	10.0847	5.58705	55.937	0.331769	49.2999	14.9929	12.9784	827.581
204	5135.23	15.4194	3.88496	16.194	5.12557	11.4361	0.00279528	64.394	11.1912	7.76315	1.69478	0.56407	0.801309	0.355308	17.1734	3.12174	0.235846	0.397021	2.36164	7.52065	40.5998	0.209937	43.2092	7.97299	25.5569	5135.23
205	803.141	19.0423	2.90506	8.07601	4.20001	11.953	0.00898545	116.136	7.26821	6.71948	2.17125	0.643725	0.717113	0.316944	18.9866	3.5335	0.367421	0.121127	13.6704	3.28347	64.8	0.58114	56.1508	6.22681	15.3459	803.141
