Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	1151.8	13.3286	1.50639	8.34975	4.14458	5.05426	0.00498474	128.975	3.97417	4.60348	1.95743	0.585509	0.850455	0.646596	17.189	4.66256	0.657448	0.376669	1.67511	2.0905	36.5279	0.857101	31.2552	4.6458	16.9709	1151.8
104	26.4745	10.4742	3.19584	10.1956	3.51485	12.2775	0.00656315	106.878	10.7785	9.77393	2.94348	0.34574	0.782387	0.186616	19.6017	6.18723	0.139089	0.487305	7.54092	13.0533	31.3383	0.960716	56.1016	5.3519	11.2191	26.4745
105	1.51221	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.618249	19.103	3.38032	0.318842	0.146245	6.7192	8.1028	33.2992	1.12841	39.7231	11.6135	8.01424	1.51221
106	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.537234	26.1752	2.44114	0.916615	0.485454	7.69923	3.86049	27.4976	0.547196	43.4673	5.84813	16.1235	12.4122
107	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.622158	18.4145	4.99133	0.822307	0.114255	5.16649	3.27647	38.4532	1.17093	45.17	6.7416	11.0015	949.425
108	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.629742	18.7847	2.86713	0.532097	0.749993	5.42517	5.11561	45.1957	1.03671	29.4487	32.2959	15.4554	1002.26
109	202.208	15.7664	2.70227	12.3883	5.71649	13.4901	0.0109173	116.306	9.39952	7.02483	2.8939	0.229051	0.755155	0.681168	21.7228	2.79803	0.253801	0.529938	8.35312	7.42051	38.9967	0.997486	43.6855	21.2648	10.6091	202.208
110	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.0912576	19.0006	3.09267	0.510697	0.241641	6.80851	6.22114	44.8942	1.00102	43.3162	7.60995	19.6895	148.525
111	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.436985	22.8279	4.45712	0.646176	0.259757	13.8975	7.81956	40.783	0.905344	50.8216	23.3783	30.0448	1060.81
112	373.352	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.288603	20.8591	3.87065	0.345519	0.201835	5.17826	2.92752	46.305	1.58457	39.8374	6.20482	20.3425	373.352
113	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.721956	21.3117	6.42954	0.477241	0.247865	1.56023	7.85062	39.6234	1.14588	49.2335	19.5538	34.7197	12.9581
114	14.1034	7.23356	3.75884	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.748685	21.4925	5.05957	0.866355	0.165717	7.714	8.94516	30.6787	0.952277	42.562	18.2958	17.9041	14.1034
115	40.6189	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.493762	22.5105	4.61104	0.598812	0.133341	5.59337	10.5135	39.7908	0.609363	38.3381	24.0157	10.3197	40.6189
116	901.399	17.3067	2.79101	15.4817	3.44043	11.789	0.0104411	122.543	9.96599	6.65236	1.97986	0.407324	0.712163	0.689227	29.8504	2.85498	0.285599	0.392368	5.20683	6.50217	36.8859	1.55001	32.7691	16.6886	15.4146	901.399
117	94.945	8.13205	3.39423	15.2504	3.39397	6.03124	0.0163629	95.9305	8.30704	6.51748	2.88951	0.50025	0.729464	0.0961658	18.805	4.33624	0.446679	0.186552	3.49775	2.8817	50.0367	1.53113	52.3501	9.57976	29.3745	94.945
118	20.6251	16.5557	3.24066	11.1679	3.64505	8.45843	0.0136629	129.246	3.56002	3.86344	1.59177	0.571112	0.697331	0.237028	21.3581	3.50661	0.496201	0.052308	9.43455	7.37664	48.3833	1.2548	54.104	12.9781	34.0149	20.6251
119	509.305	14.091	2.09485	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.543365	24.6416	5.32562	0.424112	0.112604	2.8223	2.9105	34.4116	0.801004	46.4569	9.66329	10.5295	509.305
120	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.837338	22.9465	6.27685	0.600946	0.500508	9.28672	4.99941	31.4333	1.44301	39.5183	36.5333	12.6298	260.37
121	272.776	16.282	2.73247	10.7235	3.66432	20.7655	0.0224516	116.317	4.76571	5.35487	1.66637	0.797361	0.654246	0.302732	20.6643	2.17402	0.581506	0.167447	4.88674	9.93742	35.9185	1.26553	43.2817	37.2325	23.1472	272.776
122	177.217	17.0501	3.94705	8.32144	3.15946	10.6502	0.00550054	109.182	2.02771	4.19891	2.32599	0.74187	0.726152	0.405737	20.7412	4.87193	0.422099	0.144415	12.6574	4.87364	30.4808	0.905607	53.3896	8.29023	18.7306	177.217
123	2290.06	14.5563	3.63777	9.97847	2.43654	17.6054	0.0322064	88.858	6.55717	3.65413	2.38332	0.246613	0.87272	0.448233	17.2749	4.38174	0.537529	0.167487	2.21463	5.4682	34.4236	1.3712	55.6348	25.6591	13.162	2290.06
124	129.57	17.3312	3.3897	13.1687	3.29429	5.2359	0.0122171	118.281	8.26803	7.02864	2.38213	0.645892	0.923382	0.757854	25.2096	3.78792	0.658507	0.406127	3.90201	2.98785	33.9136	0.844941	54.515	16.3314	16.4166	129.57
125	328.01	15.3008	3.95612	15.0084	4.76045	12.6465	0.0170775	72.8539	6.57315	9.49867	1.83179	0.405118	0.69279	0.356748	17.5944	6.40754	0.217292	0.172094	10.7452	5.04445	36.1953	1.12388	50.5801	5.65175	9.6134	328.01
126	119.081	15.8123	2.78894	8.61347	3.96397	5.90381	0.00869968	62.6635	8.61686	6.80141	2.62227	0.591954	0.795677	0.63657	21.069	3.46849	0.290017	0.126934	5.47972	10.0041	40.0232	0.456507	47.6077	5.51128	15.3245	119.081
127	737.231	20.5784	3.52674	14.9039	5.08343	7.95647	0.00502	98.0764	7.65174	8.19812	2.72882	0.673981	0.601772	0.494811	19.8895	3.63405	0.513317	0.453862	7.90322	10.7953	40.8484	1.28939	26.8651	8.63075	13.9244	737.231
128	244.703	10.6511	3.10065	14.8138	4.24211	13.8987	0.0257623	61.4355	8.5886	10.2318	2.14462	0.576279	0.798836	0.51101	29.3351	4.2182	0.106012	0.0808365	11.697	9.48168	38.8912	0.977847	32.7365	5.36399	23.9852	244.703
129	191.42	14.0074	2.85051	14.9833	4.2733	10.2078	0.00943458	137.136	2.91002	6.73926	1.33671	0.611309	0.68803	0.768892	23.8985	5.68254	0.406426	0.165721	1.71603	9.14397	39.9762	1.10479	30.4159	4.95759	20.8634	191.42
130	648.164	20.8476	2.57487	9.56949	2.4404	10.7563	0.00545148	83.7029	1.07936	6.66414	2.42532	0.72363	0.698497	0.278355	17.9138	4.30244	0.80734	0.438276	11.8779	5.80998	27.2221	1.29552	44.4361	4.79346	31.1252	648.164
131	670.041	9.4225	2.81728	16.9253	3.0195	9.19583	0.0152387	79.4956	7.99467	8.48482	1.59375	0.363855	0.665349	0.696067	22.339	3.03469	0.789047	0.248034	3.02276	5.98699	46.0157	0.727002	32.5891	34.3447	14.5988	670.041
132	122.566	15.3321	2.44355	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.478248	18.5538	5.22912	0.43015	0.19786	5.08466	12.348	27.4459	0.713478	53.307	29.6488	10.8667	122.566
133	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	75.0907	9.52501	4.64281	1.66114	0.367868	0.817258	0.710796	23.6196	4.5279	0.672167	0.282427	3.72242	3.3309	31.5789	0.943818	41.0946	22.4796	23.612	1914.43
134	166.4	9.33044	2.70277	9.7544	2.83013	9.59642	0.00350406	140.299	9.77533	5.84699	2.63413	0.512887	0.76319	0.361079	16.7332	4.95495	0.74858	0.0985208	11.3333	6.39125	38.8568	0.764128	51.9517	4.03235	28.9444	166.4
135	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.442258	20.5549	5.24868	0.41022	0.645565	2.56126	1.39044	28.2725	0.558394	39.9765	6.82143	9.66115	2716.06
136	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.30013	19.955	6.43746	0.430607	0.155985	2.98843	3.32672	38.5064	0.715219	48.5895	18.9303	14.8142	144.249
137	189.317	9.72176	1.98918	12.8446	4.89554	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.820283	18.8811	3.02108	0.485022	0.0853999	5.86481	5.80719	36.0896	1.08671	26.7287	12.7877	8.69718	189.317
138	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.535365	27.5444	6.20324	0.662711	0.580449	8.48006	3.11545	39.2745	0.606901	43.713	5.45993	9.10066	2899.56
139	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.56879	27.5061	3.58774	0.752964	0.322566	11.0453	8.21749	42.4308	1.01683	27.5941	14.7656	27.9791	6680.61
140	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.337811	25.518	4.36705	0.819495	0.21795	8.40796	6.05224	47.8796	1.03714	55.9942	4.64667	30.4394	19.7336
141	1526.13	14.3844	2.17277	8.30503	2.04084	11.6577	0.0098006	110.833	5.76418	4.52102	2.82444	0.408587	0.621923	0.153466	28.932	4.41863	0.481138	0.403658	7.66013	4.65841	33.7792	1.36718	40.0085	7.53468	8.054	1526.13
142	3558.62	7.20687	1.72762	16.6799	4.59507	9.08439	0.00425706	68.6935	3.51097	3.83018	1.71625	0.358719	0.707729	0.793878	29.4386	4.11994	0.702633	0.231126	3.39311	4.86043	29.2281	1.58962	49.2901	28.0119	23.7783	3558.62
143	57.4256	14.6683	2.15872	15.1909	3.88756	6.19826	0.00515372	81.7235	10.2743	3.75166	2.11195	0.350711	0.633592	0.281357	16.7398	3.66906	0.685121	0.142698	4.11049	3.15006	40.63	1.21849	31.3725	6.06691	18.1707	57.4256
144	638.198	16.1856	3.22042	14.7005	2.96069	10.9034	0.0106852	60.1516	5.9917	8.90264	1.60251	0.502495	0.756413	0.301015	24.5776	4.70998	0.563153	0.36412	7.85403	4.88383	39.4195	0.857043	49.7191	5.6246	38.3821	638.198
145	4433.12	14.0785	2.1425	18.9164	3.99348	10.9598	0.00821131	90.312	1.23115	2.18943	1.84263	0.538114	0.672451	0.807359	29.91	6.03718	0.699006	0.552456	13.4493	4.44639	48.3931	0.612911	32.0214	4.47651	18.5882	4433.12
146	95.6101	8.23967	2.83075	16.5188	3.95179	9.1475	0.00220847	99.3056	3.25546	9.06894	2.60588	0.59355	0.713394	0.575508	18.785	5.73059	0.235964	0.277252	3.90975	11.7591	34.1479	0.882408	48.4041	5.76482	24.7423	95.6101
147	111.713	19.493	4.35294	17.8623	4.71813	8.02461	0.0405102	73.3224	5.73248	4.44124	1.06856	0.683769	0.614602	0.398431	19.5658	4.36595	0.466525	0.0682801	3.1921	4.07768	28.4102	1.05229	32.5056	19.4955	9.70575	111.713
148	3477.53	10.2025	2.16601	15.5221	5.54855	15.4016	0.0224446	88.088	8.25502	8.41616	2.50097	0.489044	0.76779	0.344183	23.203	5.26651	0.456344	0.371373	6.30931	11.714	26.2349	0.772644	25.1717	6.31008	14.487	3477.53
149	5345.51	7.26594	2.94062	7.14261	4.24482	9.04231	0.00577275	81.4349	7.5038	5.02609	1.8073	0.440908	0.662149	0.186185	21.6797	2.84079	0.0581276	0.314381	3.34666	3.43584	32.8592	0.829836	34.3419	9.50223	17.6213	5345.51
150	159.464	12.606	2.51768	17.1358	4.17202	14.2331	0.00785317	71.8913	1.11748	9.19904	1.99252	0.421988	0.627751	0.264377	20.701	5.73969	0.306545	0.279657	13.721	4.95745	45.6128	0.892365	42.7921	4.62614	18.363	159.464
151	944.05	18.5268	3.41121	13.4597	2.89901	5.00712	0.00652445	104.616	5.97651	5.9216	1.11871	0.701174	0.648818	0.769825	26.1208	3.86269	0.886223	0.0830217	3.21345	4.87984	40.0476	1.02473	28.3883	4.91515	30.8291	944.05
152	899.654	9.50306	3.99771	16.3421	4.71568	6.86403	0.0250215	86.1618	7.93674	8.18508	1.73843	0.543214	0.731292	0.292862	29.55	5.17109	0.341484	0.0986187	11.0586	7.50776	30.6503	0.796835	39.3909	4.51754	9.57665	899.654
153	2406.12	12.3395	3.38267	9.68116	3.73685	6.06513	0.0069024	87.8631	6.37464	6.27243	1.99698	0.67109	0.718618	0.13286	18.2237	5.63275	0.7507	0.119013	3.78761	13.8904	30.4013	0.924965	54.5682	9.14089	18.2683	2406.12
154	293.871	17.807	1.61745	8.45508	4.67318	12.8807	0.0162372	98.5797	7.28817	10.3945	1.83058	0.211444	0.608832	0.612081	21.297	6.14244	0.160942	0.608505	4.83993	12.019	26.0785	1.00596	41.4529	18.8124	26.6405	293.871
155	3928.95	12.7939	3.6408	11.571	3.85985	6.23261	0.0131317	77.2982	5.38133	2.58842	1.02147	0.472211	0.730006	0.626184	23.7447	6.41315	0.752991	0.0975885	5.7169	2.82209	36.4057	1.01132	40.824	4.12635	39.376	3928.95
156	508.066	16.8739	1.64676	12.5034	2.31656	8.01145	0.0148781	92.5339	10.6253	8.22771	2.00782	0.583126	0.78278	0.328969	20.3111	4.96439	0.439263	0.393033	7.02741	12.0126	25.2366	1.31736	26.1469	32.3572	12.3526	508.066
157	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	95.5064	7.97308	2.99752	2.32025	0.645373	0.851552	0.715731	30.4108	2.50858	0.70379	0.235489	5.08106	8.21383	25.2757	1.16228	43.4186	27.04	35.3417	322.586
158	1122.9	20.7491	1.96822	9.34311	4.42575	5.06917	0.00251158	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.540197	21.1478	3.54695	0.188268	0.294547	6.82985	12.5777	37.4397	0.607254	43.7561	32.8751	10.4388	1122.9
159	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	74.4494	7.15615	10.1206	1.84933	0.506196	0.742641	0.371871	22.6885	2.78779	0.828595	0.242623	11.7926	7.13399	35.5971	1.19298	39.4242	4.61203	11.3687	78.4109
160	256.032	18.0496	3.40715	9.37445	4.91964	7.18437	0.0139658	127.224	9.26276	7.97281	2.01128	0.284775	0.684274	0.656286	21.0264	2.27624	0.533113	0.320039	5.35569	6.41137	28.7742	1.05431	36.0978	8.56801	9.20523	256.032
161	264.306	11.3198	4.33077	7.2513	4.75271	13.5275	0.00585958	107.831	7.41133	7.63018	1.12914	0.26607	0.879068	0.578214	19.0062	4.00566	0.382867	0.338573	5.11299	7.36261	31.3637	0.49964	31.5204	25.9438	31.2273	264.306
162	1140.58	12.416	2.63315	17.7447	4.95203	10.5077	0.00925166	100.318	7.04308	4.48191	1.04767	0.380214	0.650183	0.589705	18.3649	5.77724	0.234964	0.128813	4.66571	6.21632	25.7239	0.587737	49.7449	12.064	30.094	1140.58
163	421.791	17.6314	2.88131	12.3205	3.96556	7.44252	0.00995042	144.251	9.18862	3.11543	1.79815	0.782465	0.770302	0.691425	19.125	4.06768	0.641022	0.340744	5.93369	9.97934	29.1253	0.898346	47.5269	9.33352	25.9853	421.791
164	5697.26	12.5888	3.40997	7.98054	2.05846	9.57234	0.0017763	66.4215	5.73725	10.32	1.12104	0.527791	0.724518	0.120762	21.2847	3.3969	0.327378	0.338154	8.17131	4.29037	37.2604	0.626052	25.108	14.6525	22.9167	5697.26
165	17.2462	9.2009	2.23268	13.2393	4.94455	5.75624	0.0111981	121.225	2.54224	7.74919	1.04716	0.627266	0.831067	0.383633	20.4758	4.72125	0.500849	0.367	8.822	7.51601	33.6421	1.6028	52.3438	18.8921	21.4114	17.2462
166	5467.61	15.6534	3.22663	13.853	4.39205	5.96303	0.0050872	68.409	9.43773	10.1644	2.57145	0.37287	0.841694	0.331821	20.6759	2.74776	0.440594	0.497124	2.01269	5.4784	44.1464	1.12849	45.1588	5.38238	23.035	5467.61
167	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	92.5272	8.90263	5.99201	2.29966	0.602209	0.796064	0.79365	19.1816	4.71782	0.502247	0.123065	9.5702	4.8356	35.8769	0.940014	40.0809	39.8073	26.4928	36.6411
168	1348.34	12.3679	2.19805	14.7752	4.61886	8.09042	0.0163109	94.4033	6.2912	4.0417	2.18732	0.657651	0.618562	0.363574	21.7636	3.67908	0.371204	0.228029	5.57022	4.03468	28.1151	0.959094	45.1322	7.66735	15.4459	1348.34
169	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.42168	16.5524	4.08301	0.3319	0.118832	1.52413	3.13522	36.5846	0.473362	54.2836	9.62044	26.0442	108.544
170	2244.99	8.46237	2.51749	15.5968	5.05976	7.95251	0.00425798	108.968	7.94859	5.84558	2.0982	0.560762	0.652113	0.575083	24.0838	4.75833	0.364638	0.418754	9.45526	8.98561	31.5864	0.435273	54.363	13.1261	23.062	2244.99
171	1186.92	8.56368	2.88284	9.33502	6.93034	9.89326	0.00457728	90.3204	6.56847	4.74753	2.18643	0.472438	0.699783	0.435255	25.0645	3.31987	0.848764	0.538156	3.31271	7.38561	35.498	0.429992	34.4558	11.0868	11.1423	1186.92
172	5025.7	14.8199	3.87434	8.03099	3.34206	6.8805	0.00560001	96.0223	6.37279	9.94553	1.74185	0.642291	0.60465	0.473943	24.3259	5.82637	0.735816	0.103077	5.05918	3.99137	47.1124	1.12425	35.5564	19.4364	37.0216	5025.7
173	861.775	12.8784	3.37564	16.0412	3.83089	10.5768	0.00738733	133.198	7.62173	6.67184	1.22403	0.223698	0.920058	0.480239	24.5597	5.02288	0.650849	0.29479	6.98213	7.79512	42.1005	0.880511	48.101	22.3065	12.3615	861.775
174	1644.97	8.24072	2.52775	11.0949	2.9431	8.83471	0.0321898	81.34	11.2247	8.70858	1.55838	0.681493	0.62178	0.652911	24.0089	5.47393	0.60473	0.397265	7.04824	3.03881	30.3474	1.17048	30.0219	4.00918	25.9787	1644.97
175	2359.02	18.3049	3.68095	12.8118	4.81608	6.53138	0.0131703	86.6841	6.8663	3.07145	2.97816	0.220713	0.632113	0.792207	20.0329	3.08461	0.277985	0.925772	10.4343	4.16345	32.1147	0.777544	37.1882	16.8036	17.7437	2359.02
176	3406.83	13.8198	3.9543	12.3419	4.08955	7.69258	0.0106319	65.2712	3.9304	9.70317	2.65044	0.51073	0.838118	0.353124	20.0437	4.54782	0.266839	0.0547948	6.79271	5.61667	26.6181	0.722781	32.643	17.9788	35.6478	3406.83
177	658.519	7.07689	3.69933	11.9984	3.53436	12.5455	0.0070954	94.6412	7.81836	9.88865	2.4317	0.462756	0.709439	0.484426	17.6004	5.88471	0.59011	0.123482	11.6431	4.35164	26.9511	1.21035	48.3506	7.47255	19.8502	658.519
178	724.954	13.1151	2.43513	15.2509	4.13827	10.2641	0.0256897	82.6762	3.44657	6.65905	1.22709	0.517042	0.875802	0.622819	16.0237	5.14812	0.639108	0.312024	11.0648	12.9202	32.0588	0.975981	40.0456	16.7569	11.1533	724.954
179	1192.26	7.42808	2.6125	16.5476	3.83018	10.2008	0.0356733	85.1505	5.95969	9.31908	1.06707	0.452024	0.732633	0.447627	19.1457	3.95539	0.441768	0.253092	5.11873	1.63507	38.516	0.390468	32.1474	9.02063	31.0001	1192.26
180	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	86.0092	9.782	6.93077	1.71201	0.652254	0.680982	0.40307	22.1812	3.46989	0.214671	0.253867	11.6256	10.2589	42.7341	0.379952	41.41	6.27445	8.46192	3472.55
181	548.519	8.46883	3.02809	7.90224	4.67677	8.88784	0.00592644	85.0347	5.22664	5.45543	1.07011	0.701254	0.764761	0.232275	20.9134	3.41327	0.789753	0.347931	5.56413	8.68933	36.0326	0.598408	39.7375	10.4213	15.5063	548.519
182	652.201	14.9798	2.29603	7.74733	3.99203	9.81064	0.00229273	105.632	6.57004	9.63827	1.60171	0.501275	0.862857	0.397289	21.971	5.64293	0.262891	0.231818	9.50303	1.85682	37.7449	0.511804	51.38	5.19017	11.5906	652.201
183	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.528367	20.3723	2.29625	0.0778426	0.257182	10.2371	2.87523	37.8962	1.2629	52.2461	11.385	38.9984	65.3436
184	107.811	8.93257	2.53882	16.7791	4.96132	8.25637	0.016563	119.623	12.9928	3.72417	2.33674	0.586997	0.622491	0.812234	22.4378	3.46414	0.586948	0.14343	13.2743	4.55294	37.9468	0.791699	46.5513	18.2766	32.4669	107.811
185	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.77567	17.8423	3.70366	0.779691	0.196391	6.45187	2.62984	29.1363	0.999049	50.3149	29.8189	37.7776	1226.9
186	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.561634	28.8476	3.89855	0.567285	0.35115	8.25674	3.45137	44.4839	1.08004	39.7117	26.3446	26.9602	472.62
187	2487.5	20.8984	2.51336	18.1916	5.96405	8.5568	0.006824	127.42	6.14308	8.87473	1.42152	0.379093	0.649497	0.670559	19.861	3.64655	0.395889	0.136921	4.63683	4.51219	25.9375	1.3715	27.8182	11.4504	26.7573	2487.5
188	2098.82	19.2718	1.60556	14.6465	4.15044	15.3038	0.0217238	97.3968	6.81488	3.9521	2.2902	0.687783	0.677559	0.472393	26.2821	6.01279	0.604631	0.197185	5.82939	2.99489	25.4803	1.0063	45.7767	7.87895	9.77603	2098.82
189	106.217	11.6844	3.40827	10.9576	4.4164	5.42636	0.008087	79.2256	9.47303	6.25813	2.2939	0.598843	0.69318	0.375771	16.9371	6.12865	0.542396	0.212187	4.46712	12.8505	35.1058	0.575611	41.6988	7.83283	12.3337	106.217
190	3013.35	13.5787	2.73516	16.9531	3.97939	11.0044	0.0142461	99.8283	5.03824	7.08467	2.06025	0.48055	0.822788	0.153326	19.1055	3.98817	0.495281	0.28261	7.05126	6.50034	28.0042	0.983176	35.2908	5.63657	17.5135	3013.35
191	4217.93	9.32978	3.17125	12.8466	4.88494	6.84764	0.0226109	126.062	7.28587	5.45973	2.84811	0.525268	0.821612	0.569826	19.4044	4.89449	0.660314	0.758712	6.39808	5.71893	39.2482	1.21583	47.5421	7.20243	30.2999	4217.93
192	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	121.164	5.82214	9.0112	2.03343	0.442042	0.702505	0.181563	26.6648	6.23213	0.34745	0.121269	8.29339	8.70873	36.7982	1.17645	37.7349	6.41132	19.2137	199.799
193	3066.95	16.3578	2.58625	17.248	3.60605	9.31904	0.00605263	72.2548	7.1517	11.3858	2.28084	0.561043	0.648799	0.421597	21.2725	3.82661	0.778924	0.576543	10.5796	1.84778	38.4519	1.17125	40.8995	39.9326	24.3792	3066.95
194	252.568	9.80074	2.58208	11.0413	6.35774	9.44647	0.00705007	71.0579	9.27361	5.86917	2.66473	0.617665	0.876664	0.358538	17.708	4.79682	0.667386	0.21669	4.16515	8.94266	29.7339	1.43636	35.1076	35.3817	17.8873	252.568
195	3195.45	16.6822	3.917	17.8423	4.32109	5.95278	0.0109874	112.949	9.13237	5.27488	2.54943	0.617557	0.697101	0.358566	16.9147	3.34558	0.752436	0.221373	7.63497	2.39959	51.575	1.03318	49.0175	11.3991	38.7059	3195.45
196	64.6767	16.7871	3.10824	13.5128	4.3577	20.055	0.013047	119.657	6.7451	2.86954	2.52261	0.415048	0.708883	0.58375	16.8339	4.41668	0.390544	0.435992	3.333	5.12149	38.1839	0.759883	39.1275	24.5247	11.9475	64.6767
197	100.959	10.5037	2.57752	16.4463	2.35162	11.2952	0.00433661	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.356307	23.0478	3.64313	0.149129	0.256292	10.2362	6.08186	26.8576	0.507062	39.4997	39.939	31.7064	100.959
198	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.342892	28.883	4.86367	0.507825	0.297349	4.34834	6.46115	34.9246	1.55357	39.1264	24.755	17.3188	13.6879
199	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.608891	29.5091	3.73518	0.18818	0.149084	9.77294	12.0892	46.406	1.18971	52.0231	10.4238	9.94999	117.792
200	1967.07	18.1157	3.56904	10.3368	3.62692	8.77754	0.00529892	74.1012	5.8563	5.37284	2.16387	0.377193	0.685581	0.442948	27.1013	5.69577	0.485514	0.184172	8.31335	3.71201	45.5751	1.36216	50.469	4.8633	16.0744	1967.07
201	2725.91	14.9511	3.61967	17.9743	3.11756	9.3773	0.0225477	64.9078	6.33537	9.50873	2.30424	0.628198	0.811523	0.357672	23.1136	3.67325	0.670648	0.202531	4.50956	4.8605	28.4618	0.846242	32.941	7.438	26.2124	2725.91
202	29.1107	10.5608	2.33226	14.1768	3.90921	10.4016	0.0067037	98.0885	4.24948	6.04151	2.01318	0.233281	0.673261	0.778145	32.2098	3.10489	0.227905	0.167583	3.17904	5.51287	34.5823	0.497953	34.0592	24.7725	21.658	29.1107
203	740.543	10.0716	3.18462	9.86382	4.90693	7.749	0.00571828	81.0958	2.34085	7.76218	2.18819	0.449165	0.825571	0.821073	18.0862	4.1887	0.19598	0.491244	2.32049	13.3205	33.3767	0.425631	32.6081	15.1047	17.822	740.543
204	9426.59	9.07405	2.12364	9.17831	3.67692	11.8275	0.0199207	61.7334	6.01041	9.45643	2.6649	0.351305	0.718767	0.697093	16.8431	3.567	0.222908	0.447327	10.0847	5.58705	42.9235	0.802668	44.5425	14.9929	12.9784	9426.59
205	5135.23	15.4194	3.88496	16.194	5.12557	11.4361	0.00279528	64.394	11.1912	7.76315	1.69478	0.56407	0.801309	0.477996	18.1202	2.87154	0.235846	0.397021	2.36164	7.52065	32.1984	0.383495	38.5578	7.97299	25.5569	5135.23
206	803.141	19.0423	2.90506	8.07601	4.20001	11.953	0.00898545	116.136	7.26821	6.71948	2.17125	0.643725	0.717113	0.429754	23.5599	3.569	0.367421	0.121127	13.6704	3.28347	49.1213	1.35128	36.8706	11.8887	37.7583	803.141
