Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
98	38.2514	8.38648	3.08	17.2955	4.87472	7.31692	0.0251446	98.7281	5.48295	7.17566	2.71399	0.463384	0.731964	0.666632	0.522624	15.6862	5.13703	0.204794	0.0839067	10.5762	6.57916	46.5433	0.540568	30.7229	0.189457	1.76729	38.2514
99	1.49706	12.1121	3.44821	15.3189	4.39002	10.5912	0.00562781	105.591	8.38405	6.88717	2.1444	0.537998	0.10623	0.768916	0.685644	17.4858	3.73752	0.338485	0.347734	7.17142	4.59551	41.8619	0.740554	47.78	29.7468	0.391966	1.49706
100	9758.79	18.3755	2.88152	17.2131	4.65078	12.4417	0.0231939	100.694	5.71635	11.575	2.10459	0.136946	0.402926	0.78079	0.468042	22.0566	4.77425	0.79381	0.306094	5.41729	8.94955	57.8034	0.490895	51.1504	1.06646	3.85819	9758.79
101	8770.47	19.3391	3.15579	8.45628	4.60351	12.8789	0.0108071	69.6574	1.33763	2.35407	2.2729	0.42437	0.658932	0.761077	0.0833739	16.0078	4.09233	0.294067	0.388702	1.56023	7.85062	46.9127	0.683439	28.0555	6.2125	23.6141	8770.47
102	5035.96	13.241	3.16132	12.0831	3.70232	12.061	0.0124217	91.4522	3.34167	9.28863	1.55987	0.0462305	0.173355	0.708385	0.470511	17.115	4.54207	0.146902	0.250478	2.65971	7.38211	58.8773	0.648142	77.1796	0.253145	1.16915	5035.96
103	1055.95	12.1795	2.945	12.7254	3.21477	14.6616	0.013148	70.0661	6.6242	4.95491	2.74333	0.219781	0.51369	0.748807	0.662426	20.4679	3.04219	0.0124187	0.199763	6.35383	9.87446	32.3043	0.668852	47.8538	4.53549	0.684911	1055.95
104	47.9328	11.534	1.66802	12.7027	3.53662	10.5055	0.026248	61.6559	8.49721	6.76508	2.26921	0.0539187	0.239797	0.657378	0.0278587	17.8084	4.7803	0.177644	0.0884917	5.25245	10.0531	30.4949	0.599744	49.7959	24.8381	0.748351	47.9328
105	145.393	19.7564	1.72535	12.5476	4.03089	5.81168	0.0330095	61.8617	8.36408	8.4894	1.47745	0.106371	0.263138	0.824824	0.637649	14.5682	5.05477	0.252722	0.180673	9.56404	3.16168	27.4448	0.694924	44.5449	0.390809	2.96093	145.393
106	940.402	7.60771	2.08547	17.8277	4.25704	19.2324	0.0105631	84.6269	11.3657	3.66686	2.38629	0.300156	0.561311	0.682062	0.615735	18.1403	4.93082	0.412075	0.181483	2.5112	1.40176	36.3733	0.391604	47.8182	0.133881	2.01321	940.402
107	246.487	20.2343	2.60014	19.8489	6.634	10.7634	0.0120398	62.0451	7.72416	3.548	1.73224	0.10609	0.445307	0.693514	0.127154	17.5314	5.74795	0.0861662	0.539699	7.97479	7.99061	33.1434	0.702582	41.107	5.2878	14.1938	246.487
108	73.7796	7.0839	3.47617	15.2701	4.40781	8.21278	0.0104586	62.4192	2.76543	6.79063	1.56742	0.0803186	0.813895	0.641659	0.27727	15.726	3.6406	0.405882	0.566446	12.7559	4.56535	40.4481	0.388469	46.5002	1.65055	12.5223	73.7796
109	2739.59	15.8622	2.57654	19.1564	4.8166	15.9099	0.00707697	76.8191	4.19286	4.47839	1.18773	0.178438	0.340058	0.820935	0.464287	16.613	2.78427	0.23847	0.439262	7.86675	12.6574	32.6764	0.56098	46.9568	0.244412	25.9024	2739.59
110	2024.58	18.0411	2.18302	15.1978	3.39569	5.30503	0.0262987	61.8391	12.062	4.2139	1.21471	0.205865	0.479299	0.669128	0.471821	17.9686	4.62501	0.201588	0.44638	10.2694	3.96099	48.6818	0.706286	38.8954	5.66845	14.037	2024.58
111	20.7533	11.8563	3.6671	11.761	4.2266	26.5813	0.0153588	91.9769	12.0091	9.19987	1.6584	0.240916	0.322333	0.731804	0.365556	19.3647	2.92813	0.102923	0.33026	11.8581	10.4572	45.621	0.428402	45.706	0.615529	15.8317	20.7533
112	6055.25	20.9622	2.77727	12.6395	3.36433	8.13345	0.0278883	93.1921	5.3838	2.68124	2.03884	0.561369	0.745648	0.624338	0.410101	15.6929	1.42095	0.732888	0.549197	5.74547	10.0224	50.7335	1.01643	52.1494	28.1877	0.36518	6055.25
113	92.6875	9.22548	1.96323	12.8223	4.79248	9.30429	0.0178293	97.548	10.2668	8.54549	2.02202	0.399675	0.860688	0.738077	0.66319	16.4528	2.95851	0.343816	0.301287	6.24581	6.63477	32.1522	0.78064	32.4804	8.87255	5.41582	92.6875
114	61.8573	19.517	1.65109	9.81297	5.02639	13.5919	0.00412531	76.0295	5.16592	3.48692	2.21972	0.360673	0.457109	0.725078	0.686398	16.8009	2.20321	0.26951	0.25665	5.6859	9.75898	45.7317	0.616637	58.9044	24.0773	0.152843	61.8573
115	363.324	14.8116	2.64556	8.80244	4.971	11.8662	0.0210251	66.0445	6.80965	8.18996	2.17903	0.442881	0.300271	0.729161	0.110336	18.335	3.79544	0.307535	0.606872	5.74454	4.6402	41.7547	0.379517	57.0417	0.505416	29.6979	363.324
116	2408.14	13.743	2.14871	12.0584	4.19379	7.15762	0.0100776	67.1321	7.21422	7.74693	1.46355	0.0727024	0.767783	0.660674	0.602555	14.2637	3.5337	0.607359	0.236824	13.3534	2.69503	33.1325	0.77701	28.7555	2.55938	0.604362	2408.14
117	735.277	11.9776	3.20931	13.9781	5.06638	8.23943	0.00828769	94.5841	6.17805	8.52162	2.75537	0.103664	0.789047	0.698861	0.107819	17.0211	5.39738	0.721493	0.31252	1.64055	9.22531	37.79	0.455843	47.1048	0.156982	0.115324	735.277
118	288.905	19.8024	2.15292	17.0812	3.09911	10.7993	0.029716	67.2009	6.33701	9.79985	1.16714	0.184215	0.651681	0.631591	0.338743	17.0363	3.25495	0.541953	0.110707	7.29345	10.226	30.8359	0.853081	44.6217	16.2061	3.08232	288.905
119	258.681	17.3624	2.55801	10.9244	4.37488	11.3346	0.00837137	95.3071	8.26205	9.27263	1.80261	0.373843	0.521752	0.66673	0.56276	17.0172	3.66492	0.369422	0.213892	2.85425	7.39689	38.4451	0.564528	55.6322	0.914729	0.179707	258.681
120	143.813	8.91897	1.95693	12.492	2.4871	19.7352	0.0189883	74.2653	10.9716	6.45841	1.76337	0.320221	0.143846	0.613463	0.4469	16.0045	2.30842	0.402644	0.516176	6.15102	10.9614	46.6604	0.717108	63.3353	0.117357	32.4183	143.813
121	10.1195	13.1227	2.71691	13.6397	4.03906	14.714	0.0243284	75.3232	5.96851	7.14401	2.51766	0.0518235	0.41022	0.674183	0.0550198	16.1755	3.79791	0.33265	0.219698	10.3526	2.43022	45.1039	0.497072	43.3393	14.3958	0.563009	10.1195
122	86.3899	19.366	4.15873	10.1872	2.58479	8.77475	0.00779345	82.0209	6.44576	4.77768	2.46162	0.235309	0.571246	0.668341	0.578213	15.5569	2.85676	0.232728	0.0980633	4.63029	2.93494	27.6552	0.438523	47.0304	16.5065	0.17087	86.3899
123	443.718	10.7906	3.87098	16.1915	4.75403	7.86279	0.0100818	62.0725	1.8627	9.10085	2.7436	0.0943305	0.485022	0.674473	0.335777	18.3077	4.24011	0.0457552	0.102273	3.76045	5.54366	50.6476	0.780566	39.8908	0.959592	1.15668	443.718
124	1723.85	11.0462	3.73526	19.3323	4.90018	8.60721	0.0181477	89.8406	6.92182	10.8092	2.55694	0.239091	0.287234	0.771934	0.156723	17.8858	3.63956	0.545662	0.285201	7.74521	9.08785	30.6151	0.792295	34.4311	0.136381	1.05504	1723.85
125	73.5863	7.73761	2.65399	12.557	4.367	11.859	0.0105484	74.7587	5.17276	8.103	1.52904	0.397239	0.227486	0.723134	0.688503	17.7409	2.74925	0.399166	0.212849	3.43379	2.17284	53.9237	0.563522	52.6863	0.668818	9.42336	73.5863
126	1999.07	18.1761	2.47454	15.1754	3.32586	11.6279	0.0237719	67.68	4.89908	6.40863	1.07921	0.182314	0.528571	0.735372	0.53726	14.8254	3.86754	0.212371	0.555703	9.74917	4.79391	37.2918	0.559617	47.9755	0.512051	2.46712	1999.07
127	2444.86	11.8801	2.77589	15.9768	3.73966	6.59717	0.0169161	103.462	5.6288	4.6577	2.25702	0.0787741	0.387604	0.713001	0.258821	17.9112	4.78565	0.521304	0.323299	5.1555	7.24479	33.5447	0.130378	54.9279	0.73591	24.6617	2444.86
128	58.6042	9.93403	2.34603	10.9148	3.86999	7.50945	0.0105503	88.2718	6.14858	8.13582	2.28139	0.0731813	0.41203	0.867201	0.666544	19.7862	4.49914	0.631683	0.282591	4.97543	10.9669	23.5171	0.200993	46.3045	0.541009	16.591	58.6042
129	1666.67	10.9919	3.14891	12.0632	3.9051	9.9225	0.0112906	76.2783	4.32106	4.98859	1.34834	0.103326	0.645802	0.800409	0.549292	15.9241	3.94905	0.114781	0.098822	3.51228	5.54526	44.2421	0.572069	38.585	0.291351	7.45574	1666.67
130	338.851	13.9874	3.07332	15.7124	4.77888	10.6399	0.01122	96.2307	5.44198	7.93063	1.86002	0.0508331	0.494673	0.683482	0.314498	17.8559	3.30777	0.458986	0.484658	6.49674	4.9331	38.7416	0.293676	36.3367	2.28446	2.47351	338.851
131	3.40169	13.1139	3.24129	14.8977	3.8708	13.3444	0.0149152	93.5303	4.0601	5.03584	1.79946	0.155456	0.852281	0.879705	0.389334	17.0308	1.82481	0.305256	0.309967	9.68067	7.68102	39.0095	0.498811	57.4713	0.103587	17.7504	3.40169
132	1410.16	18.4776	4.30774	8.79861	4.74835	11.4873	0.00952434	96.4218	4.10388	8.34999	2.40306	0.253094	0.522158	0.674894	0.50853	16.3366	2.98511	0.190238	0.788454	5.79513	4.21605	23.689	0.298892	53.1358	0.29243	0.169133	1410.16
133	396.774	8.31303	3.31038	8.40893	3.66187	7.17803	0.0180991	68.5869	3.53598	11.6457	1.64326	0.554961	0.208496	0.806516	0.077345	18.5389	3.26062	0.243246	0.365185	13.1202	6.30931	45.3281	0.45429	44.1192	4.09432	0.490899	396.774
134	305.779	7.26594	1.97491	13.2604	2.82852	11.0436	0.00841897	65.8543	5.05388	5.54524	2.22037	0.0956959	0.651322	0.71994	0.725216	17.5501	3.75471	0.0886903	0.211935	1.89835	9.16339	31.2519	0.924862	46.1032	0.733672	0.950089	305.779
135	13.864	8.32528	2.83555	11.0131	3.74632	13.2621	0.00861951	81.1888	5.35428	9.19904	1.99252	0.245416	0.673385	0.660994	0.495277	18.2644	5.00493	0.361937	0.205192	3.40149	3.81861	53.0305	0.556683	48.5865	0.145997	2.20473	13.864
136	944.05	18.5268	3.41121	13.4597	2.89901	5.00712	0.00652445	68.152	8.46162	9.75821	2.6482	0.428054	0.775522	0.660949	0.123691	19.1067	3.43991	0.136143	0.24039	5.30138	11.1067	35.297	0.611994	46.2358	2.55982	11.1986	944.05
137	246.393	16.2847	3.24303	12.2693	5.13658	6.89156	0.00778629	78.1976	9.95308	7.93877	2.13318	0.414902	0.770144	0.614629	0.667689	20.0677	4.00668	0.181753	0.247364	13.4791	10.7493	25.5787	0.405713	44.4369	0.936543	0.347741	246.393
138	848.73	20.107	2.73741	11.7874	4.85545	6.81991	0.00997532	69.9522	4.59213	2.16382	2.39494	0.506725	0.501473	0.750811	0.165998	19.77	3.3899	0.523906	0.557945	4.76397	4.19032	45.131	0.616784	52.8787	32.1073	1.37947	848.73
139	18.2781	19.129	3.05883	10.1657	5.24996	14.5553	0.00650464	100.706	10.8499	10.85	2.11208	0.0828438	0.396905	0.85102	0.444758	17.4227	4.47872	0.347053	0.482881	5.742	6.35198	26.2396	0.665692	42.7544	0.436139	1.1438	18.2781
140	954.302	11.9214	2.81932	14.5003	4.28391	13.0087	0.0279688	61.0684	2.92857	4.57404	1.66878	0.0905928	0.535553	0.709591	0.30199	14.8574	4.41078	0.201248	0.0771356	7.12193	8.86954	34.9671	0.303748	54.6336	0.588001	2.00619	954.302
141	1687.8	15.6008	2.742	19.9817	5.09737	16.1818	0.0223719	61.72	7.01691	9.33737	2.6409	0.238181	0.243502	0.626522	0.694605	18.3594	5.04566	0.537066	0.606611	11.5853	10.5333	56.9411	0.222519	46.2942	16.435	22.1536	1687.8
142	30.1924	15.2517	2.86999	10.1786	4.49854	20.5937	0.0113877	98.3476	6.68414	7.31971	2.02945	0.0977438	0.717866	0.756475	0.361573	19.9975	4.86216	0.477578	0.302458	4.25946	8.24601	31.4962	0.688067	38.9945	8.06484	24.4266	30.1924
143	713.568	8.81079	3.29262	8.51264	2.85569	14.0575	0.00447184	87.8929	7.4909	7.69392	2.09336	0.325372	0.616233	0.682162	0.259658	15.3656	4.34047	0.412498	0.108696	9.83109	10.3266	36.24	0.42344	54.027	0.512092	9.29451	713.568
144	188.317	16.8444	3.48832	14.6214	2.01097	10.248	0.00474301	64.2778	3.83077	9.2556	1.94111	0.543577	0.492837	0.630036	0.277488	16.6738	3.23468	0.313922	0.113936	12.6099	12.8124	42.9413	0.28335	37.2742	0.131542	0.143071	188.317
145	611.533	15.3907	3.45412	9.89931	4.88027	8.44464	0.0357244	62.4251	12.1473	4.31249	1.16726	0.310007	0.759198	0.602562	0.318209	18.9942	4.82109	0.106941	0.272088	7.07002	3.91223	38.5556	0.505155	40.9112	0.553429	2.23694	611.533
146	317.562	13.0129	2.61575	18.0638	3.10479	15.2838	0.0320948	74.926	1.16617	10.5292	1.48129	0.472758	0.684418	0.64087	0.0986976	14.5939	4.2083	0.3759	0.0924437	13.8997	10.6079	35.5096	0.355594	30.6526	0.109783	13.9883	317.562
147	172.909	15.6439	3.96611	14.4188	2.07832	15.1676	0.00257378	83.2951	3.12008	4.64215	2.12684	0.0532865	0.347385	0.657908	0.052257	17.7115	3.19182	0.242258	0.338154	8.17131	4.29037	26.3482	0.0345264	54.129	1.05504	1.18936	172.909
148	256.238	13.0054	2.64457	8.72229	4.04786	14.6665	0.00389005	75.4064	7.48977	8.66404	2.32505	0.204272	0.551297	0.715792	0.556459	19.035	4.60197	0.279911	0.134094	11.7547	10.0448	44.939	0.841633	62.5988	16.569	5.85351	256.238
149	5062.96	19.6599	1.59399	17.2966	5.31206	8.01792	0.0056571	96.6899	3.55316	9.09247	2.27086	0.31858	0.232725	0.790671	0.495734	16.5432	3.76877	0.723762	0.154451	2.01269	5.4784	51.5327	0.674747	50.7856	0.216492	5.1266	5062.96
150	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	103.635	1.13914	9.21659	1.95004	0.409481	0.0317002	0.881747	0.649108	18.1501	4.56013	0.201353	0.272649	9.99241	5.49096	33.1908	0.651353	59.9487	26.2786	1.80797	36.6411
151	110.553	9.0898	2.37887	7.52649	3.36898	11.1928	0.0154785	91.9851	8.00658	11.1847	1.10119	0.281913	0.367867	0.746209	0.430839	20.3056	4.92745	0.49253	0.094595	5.34618	12.2677	44.6648	0.467141	39.7895	20.6964	4.10363	110.553
152	572.511	14.0503	2.06306	7.20607	4.59086	18.2834	0.00535254	104.914	8.46256	2.95918	2.66661	0.423367	0.485064	0.762129	0.748558	15.7899	4.06499	0.365107	0.290996	10.1069	3.5028	39.6958	0.843315	43.2203	1.02915	7.21487	572.511
153	1201.83	9.92638	2.00735	16.166	3.83502	8.11243	0.0480886	82.9421	1.672	6.9206	2.98529	0.0221774	0.440535	0.699783	0.312009	21.4587	4.76869	0.27344	0.257626	8.93562	3.31271	38.6736	0.395837	52.2387	0.654767	0.322476	1201.83
154	5.58863	11.3852	3.44693	19.2457	4.25151	9.15736	0.022237	99.7157	10.3402	5.93682	1.66833	0.5577	0.663709	0.770042	0.35184	15.9518	4.20408	0.0881583	0.18433	7.75363	7.30319	33.2725	0.979702	35.7269	0.59987	2.84059	5.58863
155	2065.26	15.6379	4.37111	10.4982	6.09047	15.5907	0.00508988	103.48	8.19235	11.3198	2.75928	0.125388	0.598761	0.720724	0.510864	19.8568	4.37493	0.257838	0.556436	6.64925	10.6237	40.0616	0.358133	56.8567	0.243493	0.848529	2065.26
156	333.242	9.81253	2.6028	7.71552	3.69443	19.8151	0.00818658	97.8035	11.2247	3.79279	1.77442	0.490993	0.612549	0.796584	0.412675	14.5006	3.89095	0.261067	0.396927	6.54645	5.69408	42.4648	0.796112	62.8542	2.26563	0.654963	333.242
157	782.284	12.2162	2.63657	15.449	3.45075	13.4135	0.00366106	83.3915	4.05469	2.52359	2.29372	0.120587	0.359399	0.782891	0.377581	21.3706	4.78526	0.256734	0.305119	6.38969	7.44828	31.4302	0.590745	38.5449	2.31262	22.9307	782.284
158	94.7985	18.8501	2.75191	19.405	5.38118	7.68928	0.00967092	87.9625	7.30627	6.16311	1.72424	0.17549	0.954534	0.653739	0.317701	19.1821	2.6455	0.342489	0.177949	8.87273	10.6957	35.3615	0.540695	56.3731	0.830147	25.8845	94.7985
159	3839.23	7.74396	2.30305	15.2173	4.47723	8.15166	0.0333646	75.8471	5.23911	9.20214	2.7349	0.240757	0.876957	0.631421	0.25677	18.1563	4.04232	0.55753	0.261392	5.53698	4.25892	38.7521	1.00147	50.0604	7.54543	0.282917	3839.23
160	121.608	9.89318	2.07887	19.1078	4.31973	13.0712	0.0473638	89.0027	10.5801	9.48959	1.17988	0.133556	0.629642	0.750135	0.364753	17.3077	3.0344	0.0527241	0.321576	6.02552	7.48151	25.322	0.944435	46.8252	0.148819	0.384351	121.608
161	2090.13	14.0463	3.1336	10.417	4.05259	13.0722	0.00654396	78.6965	3.03619	9.36447	2.43799	0.214247	0.426881	0.844805	0.803267	16.8662	3.78269	0.564252	0.423746	3.05634	6.13549	33.1242	0.292054	36.1438	0.202101	6.41902	2090.13
162	113.263	7.36441	3.20389	13.8405	4.2827	10.0902	0.016608	96.6038	7.17404	6.23278	1.06976	0.0677507	0.60609	0.668825	0.518453	15.9323	4.11186	0.612688	0.672392	2.66164	5.937	34.6985	0.484799	45.2805	12.7531	1.20809	113.263
163	161.382	10.8692	2.76778	12.9622	5.01443	9.94791	0.00482835	74.8312	8.56319	6.57004	1.60171	0.436697	0.708438	0.787942	0.622014	17.217	3.5773	0.426042	0.214411	11.4458	3.9553	46.8204	0.27754	44.2948	7.16941	10.5504	161.382
164	400.877	12.3919	2.45807	10.6397	4.02521	10.8181	0.00500982	62.2561	7.38286	6.22323	1.68816	0.184124	0.759416	0.691732	0.469934	15.1865	4.40203	0.272485	0.201241	9.37734	13.6466	41.9753	0.333856	34.1895	15.0469	0.937657	400.877
165	5085.33	13.0079	3.29111	8.10339	4.97208	7.31159	0.00634535	93.0217	5.79904	8.94242	2.28498	0.4379	0.498707	0.85174	0.60693	18.017	3.99499	0.241033	0.182768	3.94377	3.60528	26.6329	0.399803	52.13	1.62306	6.21463	5085.33
166	2936.27	18.2208	3.51939	10.6858	3.47679	13.5802	0.00902792	76.9796	6.41687	2.48551	1.16328	0.0607533	0.527079	0.79039	0.35365	19.9849	4.30855	0.258099	0.268956	8.5093	6.83969	32.2338	0.938435	37.1005	0.347367	0.109132	2936.27
167	3056.44	8.10151	3.11291	12.4751	4.11704	7.43317	0.0109908	65.6767	7.29494	6.57833	2.63726	0.365785	0.690574	0.891788	0.702858	16.9201	4.50804	0.284303	0.164421	3.83379	4.63683	31.5647	0.401741	40.524	6.32807	4.00363	3056.44
168	318.654	11.236	4.16548	11.5979	4.32197	5.10234	0.012564	92.6119	7.45132	4.13933	2.43008	0.169834	0.365565	0.851564	0.680575	19.2749	3.30818	0.404445	0.234809	9.09348	4.25457	36.2622	0.2159	44.9844	1.28162	0.231625	318.654
169	51.1059	8.65437	4.45033	15.8064	6.18558	8.88064	0.00674039	104.444	1.6813	5.28776	1.87985	0.309931	0.779161	0.636669	0.507435	16.2343	3.94377	0.286362	0.348456	6.04619	12.1086	37.6939	0.627071	52.5609	2.24611	0.135902	51.1059
170	2126.23	12.5323	2.82415	19.1394	2.67006	9.12826	0.00805265	80.3262	7.53066	5.46546	2.57883	0.052334	0.58584	0.705372	0.378073	16.9249	2.34233	0.299969	0.261624	7.06142	12.8431	48.901	0.388814	47.828	8.24233	36.5796	2126.23
171	1029.71	10.1933	3.08132	16.0553	4.93288	8.43474	0.050971	95.2604	6.12517	9.58883	2.56849	0.16048	0.831392	0.668742	0.363319	13.762	3.13045	0.398259	0.190436	11.1406	1.07135	44.3605	0.497712	47.463	1.41081	2.70579	1029.71
172	58.4019	11.0474	1.69884	18.9933	5.34973	6.54955	0.008426	94.1452	6.60393	9.49528	2.58928	0.33751	0.633592	0.6666	0.769016	17.8161	4.13933	0.558577	0.215329	10.202	4.68972	60.3573	0.608828	36.9661	8.13928	6.32007	58.4019
173	1163.87	10.7209	2.93446	11.7421	4.99055	11.934	0.00545956	85.9226	3.46112	3.2857	2.44283	0.484572	0.207768	0.660826	0.971574	17.1641	3.42739	0.185306	0.161387	1.30404	4.5246	33.0186	0.639487	44.781	0.166871	1.00909	1163.87
174	8371.95	12.2471	2.81506	18.2781	3.452	12.27	0.00999956	96.5716	9.01406	3.14532	2.85133	0.409161	0.165569	0.750141	0.792847	17.5076	4.53259	0.444847	0.379228	2.15071	3.25902	59.4424	0.371968	32.8607	0.774569	2.51597	8371.95
175	626.569	9.88015	2.93421	12.387	6.1427	9.24469	0.00627982	70.7366	7.4936	11.1209	2.14446	0.523094	0.297919	0.712527	0.425821	18.0009	5.55249	0.587155	0.326175	4.03361	13.1353	38.7883	0.603213	40.3462	0.240626	0.222144	626.569
176	1011.46	13.6793	3.52585	14.143	5.31931	15.443	0.0296703	71.1742	3.7884	5.10496	1.25719	0.509136	0.554586	0.659216	0.626972	16.8094	4.25193	0.678663	0.0738249	5.01677	3.79097	22.624	0.523548	50.7859	35.3859	0.295965	1011.46
177	1849.29	16.6827	2.27496	13.2857	3.4381	5.02868	0.0234889	83.0355	11.0916	7.09324	1.45469	0.36579	0.480501	0.688643	0.415457	15.3804	4.46693	0.170524	0.402534	4.89896	10.6356	46.1156	0.400025	59.0926	0.501564	1.8256	1849.29
178	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	65.7745	7.95278	6.34859	2.23923	0.349684	0.405259	0.692844	0.314222	18.0861	3.58226	0.0483838	0.219563	3.26185	12.8581	43.8979	0.766258	36.1315	21.9276	7.59395	19.3599
179	2990.02	16.1371	2.25016	8.26935	4.33708	7.29774	0.0330341	67.0989	7.88146	9.57323	2.73104	0.153062	0.594535	0.647004	0.308742	16.4888	3.32237	0.549803	0.607453	13.5458	5.38348	46.7904	0.584895	42.5708	6.48049	0.980451	2990.02
180	1770.42	15.6227	2.79735	8.88851	4.43551	14.5369	0.0175956	73.9046	11.9822	9.00871	1.90562	0.460362	0.611868	0.746111	0.409813	17.6931	2.84621	0.364064	0.128477	5.83212	1.99683	36.159	0.199747	40.0298	8.29359	0.94193	1770.42
181	8489.86	7.51602	1.79065	15.0475	3.21939	8.98807	0.00632198	79.7327	12.4333	6.04151	2.01318	0.260956	0.595751	0.621833	0.397185	15.8098	3.45734	0.472631	0.114925	4.41866	9.14951	29.3828	0.411369	45.8303	11.4973	4.07549	8489.86
182	41.0363	7.99629	3.60741	9.8552	3.19365	23.1232	0.00814053	68.0922	2.34085	7.93108	2.37613	0.259264	0.253766	0.812884	0.537793	19.7311	2.93759	0.604176	0.0899674	10.6595	1.91422	66.7115	0.542745	33.4407	0.145888	1.23248	41.0363
183	4378.41	11.6946	2.86936	18.9625	3.84498	5.89918	0.0273872	66.9471	9.45643	4.76958	2.6649	0.534581	0.618736	0.793586	0.367307	18.8102	4.41409	0.239016	0.305015	11.4551	2.10367	44.3227	0.422688	64.4715	4.53945	10.1089	4378.41
184	2142.63	11.1613	3.98972	14.2719	5.20455	5.38765	0.0124863	64.7545	10.0393	9.69846	1.442	0.509771	0.495416	0.697704	0.388312	18.174	4.14783	0.4287	0.117366	6.02082	8.51783	49.2777	0.927298	64.3002	25.4252	18.4628	2142.63
185	146.919	9.98449	2.38845	15.4836	3.74038	11.9132	0.0197702	79.9982	11.2694	11.5344	1.38441	0.280191	0.822316	0.788268	0.246791	18.2979	4.66516	0.335809	0.178854	2.60344	6.07973	45.5662	0.132145	56.5524	5.03596	28.3332	146.919
186	2297.8	14.3824	2.00302	15.4316	3.30328	15.9196	0.00301964	76.9718	11.6633	8.91342	2.53503	0.423418	0.85719	0.669611	0.0908843	16.2276	4.9658	0.366475	0.281858	5.23393	9.97669	37.8348	0.703354	31.7921	10.3329	0.163822	2297.8
187	465.871	14.4417	2.88406	15.8228	4.16388	17.3414	0.00772519	80.1956	6.81464	3.24123	1.17484	0.076617	0.750874	0.790713	0.588229	17.0947	3.3068	0.227098	0.596977	13.9543	12.7377	27.5568	0.941747	37.084	7.10978	0.802699	465.871
188	7879.68	12.4434	3.0934	10.646	3.1964	12.1776	0.0118094	61.7	11.3687	6.08175	1.52202	0.181	0.399882	0.641553	0.612991	18.0255	4.13377	0.721932	0.168931	4.13834	10.434	42.5494	0.527072	44.8461	0.637372	5.4101	7879.68
189	240.249	17.6439	4.22435	16.9137	3.2061	5.43062	0.0188097	102.975	8.94517	3.06875	1.92664	0.300119	0.458147	0.654439	0.413816	17.7928	4.80296	0.412494	0.185526	7.1411	12.6803	45.8706	0.319088	70.6617	0.241339	1.39756	240.249
190	8153.15	10.6998	3.59226	12.3402	2.41288	8.32713	0.00577807	81.9597	9.17409	4.2354	2.23211	0.385359	0.380936	0.69855	0.458765	17.6767	3.77818	0.295307	0.249455	11.8083	4.12525	23.3261	0.469425	42.8022	1.8925	2.25897	8153.15
191	455.009	12.1645	2.73006	8.13918	4.30193	7.25375	0.02044	67.0498	13.0096	8.36758	1.31693	0.0273479	0.0369309	0.60737	0.428758	17.5613	4.02105	0.196067	0.115121	7.9831	1.966	37.9443	1.15432	68.3548	0.126694	6.88647	455.009
192	3455.59	18.2025	3.48221	8.17706	3.01523	12.8662	0.0194757	68.3721	9.65707	6.37321	1.06278	0.174547	0.549573	0.646949	0.0862256	18.4357	4.22617	0.520626	0.267869	1.87238	10.1302	48.3668	0.381438	40.0524	10.0421	0.100669	3455.59
193	7986.67	14.3402	3.59544	10.3374	4.04738	7.34974	0.0172321	77.3429	5.13413	6.59475	2.85859	0.334967	0.941338	0.718183	0.427825	17.0152	4.21464	0.447425	0.244969	13.5436	8.63708	40.409	0.829793	46.9039	0.1263	33.8462	7986.67
194	2152.84	10.785	4.05795	19.7354	4.67994	6.80673	0.00811615	61.723	11.8046	7.23241	2.1952	0.46441	0.574676	0.678049	0.536872	16.0215	3.62812	0.269058	0.2934	12.0109	8.15621	30.9276	0.404495	53.0383	31.6873	2.00552	2152.84
195	614.485	10.4978	2.67907	9.63655	4.02498	21.4162	0.00823212	94.4036	11.8399	6.02373	2.13887	0.332101	0.593914	0.766416	0.360187	17.5117	4.14018	0.398783	0.244493	1.52397	3.94352	67.6288	0.464277	45.0887	16.607	0.198079	614.485
196	6129.77	15.6552	3.65642	14.703	4.40765	11.7679	0.00532999	99.741	5.15113	9.90156	2.39841	0.0390205	0.327616	0.655664	0.505892	17.4177	4.2678	0.0823078	0.490781	9.92378	3.64708	34.8643	0.0938309	45.3823	33.7686	30.2986	6129.77
