Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1496	5008.97	18.1199	3.03284	16.342	3.2221	16.0432	0.0127114	175.01	15.614	4.50434	1.23217	0.242412	0.323957	0.618449	0.591797	19.1721	9.47248	0.292797	0.284111	5.75994	9.64312	23.2281	0.402522	45.8194	5.24375	0.864919	5008.97
1497	40.5975	13.8274	2.62009	17.2326	2.39982	15.6113	0.00904195	110.089	21.0505	8.79616	2.5734	0.0262985	0.183866	0.691781	0.427117	20.4295	6.12312	0.494402	0.213076	9.66366	5.94054	24.4962	1.17179	37.311	14.5995	7.18435	40.5975
1498	6615.4	9.15073	2.18471	9.3272	2.21267	5.2639	0.00804294	169.871	13.1261	9.24816	2.46179	0.307984	0.174859	0.902197	0.150791	16.5265	4.00167	0.197288	0.25664	11.0446	3.5918	34.4717	0.958741	44.3689	0.123109	0.329354	6615.4
1499	8101.07	14.1597	2.93833	9.41448	4.16438	9.92381	0.010485	176.096	33.1166	9.19321	1.15888	0.0550298	0.236065	0.712918	0.412615	17.2925	7.87249	0.194795	0.228307	5.89237	2.30058	39.6949	0.807953	75.387	5.78941	0.137266	8101.07
1500	389.939	12.4638	2.5417	12.452	4.75097	18.6708	0.0131663	68.2491	34.9746	5.5497	2.78238	0.26051	0.806008	0.731035	0.392141	20.4188	2.97667	0.491377	0.279974	5.78126	3.96935	26.5954	0.112397	58.2441	0.496469	15.804	389.939
1501	8241.42	7.75879	2.19809	11.4458	4.16753	8.87661	0.015331	115.865	30.4935	5.61034	2.11873	0.485694	0.905334	0.827437	0.616646	14.8921	3.9606	0.126364	0.676675	1.77657	9.37849	32.1929	0.702879	53.0477	0.164588	8.58004	8241.42
1502	44.8517	7.48214	3.43466	16.1193	4.35662	6.11905	0.0491719	73.2614	37.731	4.41718	2.15585	0.111086	0.546511	0.876394	0.321632	17.4136	3.78035	0.179819	0.202688	2.77769	4.33191	44.3439	0.812446	34.0657	28.1624	6.34634	44.8517
1503	8458.58	15.105	3.21828	8.26998	4.3054	5.34781	0.00709254	68.663	24.6775	8.45979	2.05615	0.0394249	0.334775	0.79767	0.469348	19.6802	4.33539	0.250744	0.205322	7.08046	4.40338	33.7138	0.65082	54.2753	3.3251	2.09051	8458.58
1504	3484.91	13.3228	3.39048	11.283	3.31003	10.6304	0.0138129	69.5639	14.8766	8.1372	1.46595	0.54662	0.669037	0.732744	0.491019	17.3161	5.95542	0.22468	0.180015	8.07522	5.59304	33.3737	0.470978	31.3213	0.442561	1.19911	3484.91
1505	8744.6	16.6995	2.86332	14.8629	4.32791	16.2702	0.00928547	177.341	30.6422	8.3514	2.7805	0.203152	0.792912	0.602084	0.532978	20.6427	6.59277	0.275416	0.21487	10.5047	3.27013	32.6091	0.873831	73.4678	0.794732	4.28292	8744.6
1506	8407.83	10.3824	1.82445	10.4033	3.31891	8.95627	0.00497793	151.799	26.3017	11.4812	1.02061	0.0600586	0.518786	0.769414	0.356342	17.7942	7.25881	0.384295	0.199891	11.4448	3.92031	53.6698	0.681771	36.831	2.29383	0.111713	8407.83
1507	1680.85	10.4546	4.34411	17.1876	4.30963	8.40805	0.00472881	162.138	34.7251	6.14612	2.54026	0.133754	0.451166	0.788149	0.0725562	19.9702	5.21855	0.456059	0.241498	3.13658	5.6438	25.2734	0.478036	29.2217	33.3977	33.6909	1680.85
1508	107.974	11.9973	3.35194	18.0734	2.96296	8.7997	0.0114103	162.184	20.4326	6.77286	1.0895	0.166924	0.553479	0.746805	0.291786	21.63	4.97723	0.0901044	0.233489	10.8368	5.43908	24.3942	0.372515	32.3844	13.1029	0.653408	107.974
1509	274.996	14.8891	2.76926	16.0364	3.72549	5.6717	0.0149874	146.303	17.6419	3.92249	2.56072	0.427414	0.745368	0.763754	0.340963	17.1339	6.60262	0.477615	0.545504	6.05055	11.2737	43.5843	0.24652	24.3099	0.331796	0.913891	274.996
1510	47.6797	20.6192	2.98515	8.50359	4.60647	5.76603	0.00652338	164.645	27.8716	10.807	2.96793	0.382173	0.349807	0.680731	0.45893	21.0194	6.04755	0.415213	0.690494	6.47027	1.8153	32.8291	0.89762	43.2364	33.5627	11.5808	47.6797
1511	2486.32	10.6131	2.14553	12.1995	3.02935	12.6655	0.00699165	132.107	11.8881	3.15137	1.00575	0.0408885	0.230289	0.824611	0.563676	19.2591	7.45466	0.739045	0.144078	6.75033	3.65443	26.9393	1.04552	55.38	0.123779	1.23183	2486.32
1512	294.337	15.4877	1.61942	18.6251	3.43079	8.25333	0.0138788	115.845	8.13404	6.21464	2.98089	0.505086	0.800778	0.79922	0.6183	20.5439	3.62909	0.535786	0.147139	6.12962	3.14687	40.269	0.543185	47.875	0.636857	1.07999	294.337
1513	6888.87	20.5896	2.75208	17.1554	2.45299	19.3453	0.0116916	78.3323	27.3474	5.67672	2.7067	0.466969	0.568373	0.851266	0.986655	20.3254	8.55192	0.273189	0.460981	3.15662	7.4315	37.2141	0.65374	39.5156	0.224812	1.37892	6888.87
1514	9508.75	10.9904	2.91942	9.42752	3.44293	9.15982	0.0271528	144.038	26.1191	3.63687	1.07468	0.0990036	0.554119	0.629471	0.528084	19.5683	5.52259	0.5091	0.320713	10.678	2.71495	34.2107	0.275506	35.9382	25.0862	0.387919	9508.75
1515	7.47724	15.8104	2.87605	14.541	3.30791	8.81067	0.00873544	150.599	23.1868	7.30743	1.87364	0.283836	0.285334	0.7993	0.743015	20.6067	6.607	0.319495	0.179946	5.71196	8.14512	26.6218	1.11016	23.4892	0.708519	2.20332	7.47724
1516	574.309	20.1297	2.54226	14.0034	3.8136	12.9295	0.00391676	154.042	39.2379	3.45933	2.51737	0.360476	0.516689	0.81142	0.375108	18.54	3.7121	0.451467	0.3117	12.4175	4.70204	27.0188	0.751364	58.5649	2.05005	14.8289	574.309
1517	5819.09	11.2663	2.58698	11.5915	5.82811	10.9166	0.00312725	127.808	12.5212	5.42291	2.73643	0.265146	0.49692	0.67728	0.776546	18.4988	5.81527	0.29608	0.519126	1.61925	4.3613	31.9903	0.382396	37.2627	3.45442	2.53697	5819.09
1518	1574.19	14.0836	2.75622	12.3052	3.51562	20.2171	0.00879119	86.2682	10.7906	4.06057	2.05352	0.0311721	0.288125	0.643953	0.250669	17.0455	3.45503	0.292358	0.196364	10.0192	4.87501	33.6677	0.488866	61.2052	23.4046	3.32356	1574.19
1519	213.438	12.8205	2.10643	11.6218	3.10415	22.0621	0.00698825	72.7126	32.752	6.57694	2.71893	0.149919	0.763625	0.645189	0.660069	18.1698	5.32125	0.455729	0.238658	3.74916	3.12564	25.5101	0.394945	58.3712	2.20209	2.23655	213.438
1520	6.2268	7.62838	3.32416	9.91238	5.06498	9.23395	0.0144148	119.102	11.922	3.77447	1.41623	0.439888	0.56254	0.806265	0.628169	21.0069	4.30378	0.192756	0.323978	2.85186	7.40519	38.4968	1.11005	43.5983	9.26717	8.14682	6.2268
1521	1555.25	12.9451	1.4702	17.8651	3.19053	11.1899	0.0113532	89.6174	25.0174	11.6309	2.62689	0.44488	0.815522	0.724572	0.370185	18.0657	2.31933	0.216024	0.263965	4.69611	9.8611	34.2162	0.773598	63.036	3.70129	0.278862	1555.25
1522	456.362	11.6347	3.14282	17.03	4.15444	10.8264	0.0178339	104.941	24.5662	5.97807	2.27176	0.351337	0.448483	0.613585	0.453877	16.8592	5.58021	0.135407	0.0859564	4.97979	8.49404	29.2727	0.147025	45.1813	0.358221	0.703286	456.362
1523	9449.06	14.8724	3.66516	17.1299	4.0476	10.5184	0.00233361	82.4031	9.6085	3.31656	1.30131	0.114533	0.721281	0.768397	0.839616	20.1878	5.06906	0.452602	0.0770047	12.5126	2.7783	31.9309	0.377752	49.4919	3.41409	3.55626	9449.06
1524	1296.15	15.0856	2.47993	16.7523	4.35605	17.138	0.0224831	122.37	24.1062	3.39872	1.37564	0.410396	0.389172	0.685773	0.232162	17.8118	6.95572	0.486554	0.169567	6.76502	3.4269	31.6662	0.844956	48.8654	1.76742	7.06423	1296.15
1525	30.4907	9.95248	1.70433	15.3756	6.02959	7.30923	0.0277399	114.549	20.9717	4.00449	1.88359	0.545371	0.65478	0.769244	0.547031	13.8302	4.0873	0.372396	0.309656	7.98993	11.3968	35.6074	0.785627	74.0665	10.1542	0.248542	30.4907
1526	4085.31	19.5287	3.14332	11.5179	4.38761	12.1539	0.0113267	86.7322	30.5932	3.2701	2.24628	0.360028	0.701284	0.727491	0.305857	18.9771	5.90505	0.177157	0.795121	11.6134	1.12013	48.2087	1.08447	26.8461	10.7327	3.3697	4085.31
1527	2124	8.92635	3.47509	12.7275	4.33367	19.7984	0.0131566	155.407	15.5947	5.30061	1.50094	0.52017	0.409638	0.823099	0.707892	19.6022	7.25207	0.648264	0.622506	5.76877	13.665	37.0654	0.642457	41.4772	6.85741	32.8676	2124
1528	1465.09	7.70411	4.31923	7.56608	5.49012	10.8562	0.00537186	85.5502	17.3668	10.9819	1.95321	0.557146	0.76083	0.718462	0.911623	17.0938	2.17207	0.304357	0.182098	9.32201	5.47396	28.1336	0.946206	53.0998	14.8734	16.2183	1465.09
1529	1054	7.0506	4.2191	16.4459	3.05859	11.6156	0.0108112	73.0536	40.1229	5.80056	1.06765	0.405524	0.812263	0.636262	0.186902	18.0084	6.14887	0.304938	0.322442	3.15187	10.1811	52.2114	0.398844	56.014	4.72271	11.4096	1054
1530	4144.3	10.6502	3.19832	17.9194	5.40725	5.55983	0.00135803	81.5871	28.4104	8.94046	2.07428	0.242588	0.772715	0.773069	0.0542193	20.1121	6.37716	0.139582	0.241917	8.64389	2.92413	23.0169	0.829877	48.0133	1.23115	1.48866	4144.3
1531	8095.03	8.98082	3.35061	16.5674	4.39321	9.34722	0.0163434	175.902	19.0843	8.46713	1.42947	0.425891	0.759239	0.88333	0.157412	19.9266	4.68477	0.19381	0.185719	3.67998	4.52841	46.099	0.192571	43.1997	15.2052	8.45769	8095.03
1532	6207.73	17.5685	2.63428	9.3531	6.09551	6.05983	0.0232126	154.649	2.61049	6.54745	2.41426	0.232509	0.363901	0.686031	0.627287	20.8458	4.50474	0.289891	0.610544	2.14049	13.6614	25.0843	0.736331	56.913	0.31243	5.28064	6207.73
1533	1338.85	13.8474	2.88139	10.625	2.61189	18.2392	0.00802317	124.549	22.1055	8.51422	1.72436	0.276695	0.286018	0.717499	0.344281	20.9632	8.6617	0.323083	0.206946	2.15473	8.15793	25.5368	0.372061	47.0105	36.7129	1.53718	1338.85
1534	3197.12	8.67396	2.67311	16.3823	5.28067	6.01944	0.0156396	73.0334	14.6756	11.2202	2.63867	0.283581	0.545461	0.837042	0.437778	15.9322	9.59194	0.172967	0.236398	1.66359	7.35037	42.038	0.512673	56.1245	10.0146	0.622227	3197.12
1535	604.45	16.1145	1.91437	17.6474	6.73653	8.73027	0.00164562	173.814	12.6865	11.3893	1.06405	0.070398	0.606138	0.711552	0.354667	16.2174	6.01287	0.297538	0.184754	4.17169	7.38332	36.5653	0.682338	41.8446	2.981	0.154571	604.45
1536	4698.84	9.94897	3.98977	17.1855	2.81612	9.68648	0.0104781	178.441	10.6619	2.24131	1.56126	0.461619	0.45306	0.651247	0.472637	18.3648	6.28012	0.330174	0.152024	4.54756	6.31079	33.7378	0.749068	47.4086	0.253087	9.94592	4698.84
1537	455.808	8.55817	2.09169	12.894	3.13739	12.8841	0.0199488	173.614	5.21866	6.08575	2.81667	0.148431	0.357167	0.720316	0.56317	16.3364	2.59493	0.0347864	0.0868291	11.7371	4.90571	41.8367	0.628329	40.849	0.735747	0.591579	455.808
1538	1171.97	15.1143	3.11254	7.78188	3.78248	20.33	0.00939606	91.1289	14.9765	7.86487	2.61294	0.472561	0.794259	0.756015	0.719202	19.7143	6.23879	0.38728	0.204376	8.94405	1.5364	36.2241	0.291006	37.2771	6.26835	0.110593	1171.97
1539	63.5342	11.449	2.209	11.8295	4.46825	7.08906	0.00944306	123.783	19.4784	6.18254	1.88209	0.309507	0.689793	0.78969	0.758721	18.1242	4.90002	0.4966	0.595139	9.58363	8.56606	28.7212	0.462542	41.8462	0.722232	0.574999	63.5342
1540	1342.79	16.4329	2.77146	12.5411	4.25579	7.5196	0.0296383	74.2898	12.5075	8.01346	2.57542	0.417029	0.119911	0.677141	0.905961	18.5212	3.8769	0.303355	0.106169	7.75736	7.61639	31.6023	0.411006	31.8792	1.97546	17.982	1342.79
1541	141.072	8.71326	2.02518	11.695	3.97015	8.21462	0.00385775	131.629	40.8573	6.1923	2.29895	0.144739	0.382019	0.718335	0.322147	19.1837	3.43823	0.121479	0.191879	2.98664	2.05686	43.414	0.53405	50.9085	17.6562	33.6178	141.072
1542	22.3037	9.75211	3.07852	7.31083	3.65965	11.543	0.0151051	121.809	10.6646	4.69304	1.81633	0.528952	0.728766	0.865802	0.758514	16.5155	3.77914	0.625022	0.110615	6.12503	4.64403	48.927	0.773043	23.014	4.30992	0.383915	22.3037
1543	495.087	14.1035	2.46304	14.1531	5.4245	11.5333	0.00825178	165.064	13.9863	6.51109	2.12889	0.310412	0.329784	0.724784	0.45496	18.3503	4.06137	0.257867	0.951603	2.92486	5.01011	38.0881	0.937658	40.0462	0.946516	24.95	495.087
1544	944.463	13.2011	3.38402	18.1365	4.03597	8.65703	0.0317202	65.6799	15.8309	9.04489	2.97446	0.406838	0.548616	0.621508	0.475241	18.6813	3.45092	0.178011	0.51779	11.554	6.00194	21.4275	0.746844	34.4177	32.0497	1.08411	944.463
1545	132.309	10.8094	4.30092	11.8967	2.64213	6.81528	0.0156205	112.068	27.7672	10.9059	1.69946	0.356445	0.523459	0.797575	0.647187	22.1311	4.97924	0.151892	0.140147	4.01068	6.76352	27.0711	0.936607	51.1647	2.44463	4.23779	132.309
1546	228.601	15.1807	2.68801	11.2921	4.99214	8.75487	0.00445051	62.8281	21.1704	3.74377	2.38732	0.438801	0.629411	0.776337	0.13518	20.342	5.69961	0.292066	0.104486	4.91181	5.60151	40.6856	0.921224	40.1042	6.45962	0.733705	228.601
1547	1191.54	18.0597	2.77746	7.00811	2.95163	8.3404	0.00300087	94.2311	21.7619	5.85168	1.92683	0.17682	0.606618	0.935272	0.475196	21.8976	5.46774	0.422297	0.199601	5.75678	5.86437	34.8245	0.361096	45.4833	0.461878	0.46786	1191.54
1548	149.094	10.3091	2.45652	15.6789	3.71307	7.05785	0.00815648	154.686	33.2686	5.41965	1.79816	0.46442	0.134205	0.731424	0.428479	20.4423	7.60768	0.289808	0.17746	2.51027	13.3869	28.2471	0.217178	65.2856	0.556829	6.61777	149.094
1549	86.0718	9.27958	2.56084	15.1077	4.46433	9.79269	0.00945462	68.5628	23.4219	8.09624	1.68778	0.27941	0.306948	0.749103	0.972454	18.8513	3.68408	0.689239	0.155969	4.17243	3.25536	44.146	0.623154	43.1482	1.79373	0.259932	86.0718
1550	969.921	13.9643	2.26731	17.8047	4.85197	8.81821	0.0167242	176.834	24.5281	2.56294	2.12322	0.521165	0.147569	0.613939	0.920478	18.8258	4.33762	0.403785	0.341174	6.46489	4.66794	65.141	0.308007	36.8096	7.31676	15.913	969.921
1551	749.998	10.4793	3.06607	12.5429	3.39481	8.41888	0.0092951	108.094	12.4957	7.30147	2.49597	0.314313	0.419507	0.800326	0.308604	21.7759	3.34784	0.239208	0.900855	9.0174	13.7939	43.5814	0.934749	41.5562	13.4876	1.86942	749.998
1552	2291.43	7.28154	3.9708	16.7783	5.99571	7.85359	0.00895979	161.182	22.4009	6.17186	1.73871	0.234218	0.317465	0.88487	0.711549	18.5546	3.0422	0.44076	0.0818587	5.77945	4.21061	27.9282	0.647703	34.6033	9.9748	0.245374	2291.43
1553	120.484	19.8777	2.0754	15.8804	4.76958	10.0122	0.00618894	159.224	19.0597	5.14255	1.21506	0.256504	0.774282	0.869102	0.668311	23.5948	4.01265	0.757801	0.832226	3.24092	5.07767	27.5643	0.692243	52.9853	0.112569	0.217277	120.484
1554	402.636	8.55987	3.1855	17.0115	4.96319	5.26117	0.0163354	142.323	31.131	10.6381	2.97267	0.439271	0.584497	0.714251	0.614118	19.1151	4.6728	0.285666	0.0816102	11.4157	3.77317	38.7849	0.201307	47.7574	0.7309	9.27343	402.636
1555	348.649	13.9822	2.92859	19.3341	3.713	5.83249	0.00710049	175.697	7.58769	6.55859	2.62207	0.36595	0.342479	0.904548	0.287967	18.5364	4.60833	0.255062	0.187993	4.5282	9.44635	34.3002	0.747786	38.0718	0.916877	5.72323	348.649
1556	184.983	16.8763	3.04535	12.6994	2.33397	7.39461	0.0126077	149.846	7.58236	8.29548	2.13041	0.189681	0.818388	0.626454	0.482245	21.6392	3.39839	0.350851	0.312961	2.71587	10.7066	30.9029	0.646628	60.0305	2.65991	0.983236	184.983
1557	6688.94	14.9416	2.28039	12.5607	2.84736	18.3973	0.0126369	109.296	11.3367	6.22904	1.53352	0.155782	0.520038	0.814707	0.65826	20.0103	4.2001	0.495459	0.127185	10.1458	11.0735	29.8589	0.836911	35.8416	0.142916	6.16099	6688.94
1558	28.0685	12.8503	4.00406	10.6399	3.20591	11.7413	0.026801	144.056	27.4842	6.63044	1.47969	0.260221	0.901477	0.849127	0.801385	22.0302	5.72762	0.678192	0.146602	7.21349	4.59593	22.4854	1.16991	48.2704	0.334173	1.05855	28.0685
1559	9517.71	17.517	3.77249	12.0746	6.18235	19.4334	0.0073214	141.222	23.1326	8.87489	2.94065	0.195195	0.861094	0.636061	0.885329	14.7179	4.27012	0.568937	0.131945	7.15159	3.71498	42.0134	0.694632	43.6516	9.28056	11.001	9517.71
1560	1068.94	17.4144	3.02966	9.00404	3.25891	7.17846	0.00907034	69.9602	33.6154	8.853	2.20819	0.332662	0.530761	0.74807	0.212709	16.8132	4.29384	0.258132	0.0780347	8.13919	4.94118	27.4783	0.546645	72.0482	6.29018	9.89529	1068.94
1561	7940.31	18.7367	4.02567	18.1415	4.63294	6.65865	0.019284	169.012	36.7427	6.93468	2.1996	0.0593872	0.209549	0.754736	0.498093	21.0769	5.02164	0.419622	0.40209	3.48909	5.60268	21.1799	0.130632	38.0299	0.195901	0.593451	7940.31
1562	38.2576	17.6614	2.33067	12.6472	3.37181	13.1825	0.0224151	71.4885	21.5439	5.79747	2.83217	0.479463	0.452706	0.753063	0.514293	22.0283	4.91637	0.0366483	0.32152	2.94472	10.9543	29.8656	0.901953	36.72	0.272059	2.46647	38.2576
1563	3133.85	10.0355	1.79325	15.923	4.54818	10.2693	0.00443764	142.618	13.9143	5.23897	1.50207	0.402264	0.506091	0.607639	0.0205154	16.3821	5.39186	0.253388	0.254482	9.25506	1.7991	27.5023	0.660279	41.0675	1.89639	0.512788	3133.85
1564	222.333	13.0738	3.65339	14.1664	5.39138	5.11174	0.0340467	103.987	5.37261	4.00296	1.81377	0.257696	0.193531	0.828687	0.888755	15.7206	3.98876	0.0504283	0.271407	5.01509	4.59153	33.8549	0.919938	38.577	1.15652	0.114219	222.333
1565	428.926	19.7655	3.53197	9.41357	4.4339	11.068	0.00468408	104.098	36.6237	10.5046	1.37391	0.201977	0.356922	0.771935	0.679109	14.5011	2.64248	0.259302	0.686296	4.52648	2.65471	29.1458	0.944302	43.1273	2.69183	15.6696	428.926
1566	514.168	15.0027	2.62444	18.0819	4.22852	11.2245	0.00704432	65.4641	23.3611	3.26656	1.57703	0.185026	0.817462	0.738513	0.954071	16.105	3.32939	0.423004	0.455811	11.7987	9.00866	40.0853	1.23759	31.105	15.4083	29.2809	514.168
1567	717.909	19.898	2.53309	19.1691	4.12758	12.0819	0.00886254	149.985	19.3241	4.28643	2.25792	0.16529	0.355256	0.718832	0.00683948	19.4764	5.15253	0.341931	0.250127	2.40869	9.6439	33.9367	0.561419	56.9658	9.47967	0.724557	717.909
1568	114.965	13.1847	2.44677	13.649	4.78666	17.3162	0.0275964	142.403	15.2205	6.07446	2.03555	0.548584	0.592844	0.784067	0.0778287	19.3155	7.54281	0.597242	0.148713	11.947	2.96108	30.6987	0.933425	40.6731	0.561769	1.74608	114.965
1569	90.8647	10.3155	3.23506	18.7655	4.4531	6.77094	0.0386184	170.293	23.3179	2.55383	2.71788	0.519479	0.358261	0.669339	0.594615	14.4927	5.73474	0.143888	0.239061	6.0996	1.44242	38.5189	0.240128	48.9426	16.58	2.64305	90.8647
1570	179.17	19.4275	2.95502	12.455	4.11224	20.6224	0.0200404	80.5382	33.2221	3.20538	1.46535	0.291018	0.772534	0.628148	0.383107	19.006	3.3693	0.175309	0.43822	9.47071	13.517	28.98	0.793777	38.2718	18.6425	1.3804	179.17
1571	36.6108	13.5671	4.06192	15.7614	4.70518	13.4197	0.00973989	178.951	11.5888	6.40555	1.57239	0.560973	0.763101	0.680766	0.741768	20.247	6.30855	0.6955	0.197326	3.56434	11.1722	32.5394	0.525272	42.0403	4.7039	3.49941	36.6108
1572	1083.86	12.2638	3.87832	12.9099	4.45654	9.38116	0.00591743	159.857	25.3058	7.89391	2.10042	0.548641	0.331866	0.836999	0.7232	22.3425	6.59181	0.364408	0.393452	6.16182	4.88382	28.1148	0.630093	49.8815	0.364919	0.569102	1083.86
1573	377.937	17.9331	2.18398	11.548	4.86865	16.2702	0.00914878	129.067	41.1041	8.22082	1.56648	0.314927	0.419296	0.612759	0.248907	15.0172	5.15185	0.484151	0.0954727	4.0274	9.18408	25.4249	1.44226	33.1996	0.759956	0.197244	377.937
1574	787.977	7.14939	2.06148	8.5557	3.1099	17.2065	0.023422	162.366	2.52814	5.08876	2.03106	0.0523864	0.355789	0.759827	0.481575	20.386	1.69444	0.51906	0.309417	6.20936	8.09547	35.1905	0.939125	42.1293	0.202694	25.811	787.977
1575	559.745	12.7666	1.69476	14.8852	3.77655	10.2102	0.0273031	99.342	9.4005	4.57735	1.36402	0.5239	0.785976	0.660885	0.659238	21.8731	3.37332	0.414815	0.0939893	3.80085	5.41262	46.0675	0.772122	41.1161	0.415113	12.656	559.745
1576	1242.85	18.7981	3.28883	19.3464	3.01338	5.90931	0.0178114	156.677	6.15994	3.2484	1.35584	0.191595	0.64467	0.669551	0.60718	15.3535	3.7631	0.252464	0.288817	7.99859	7.29899	34.0421	1.15572	39.4841	3.04256	1.13661	1242.85
1577	75.9758	11.3606	2.32253	18.7602	4.70356	11.9729	0.00611535	140.408	24.2728	8.66815	1.35153	0.453183	0.290236	0.648817	0.354883	14.6487	3.71524	0.458969	0.233087	1.31691	3.40827	24.7698	0.415261	36.3289	1.39345	13.9034	75.9758
1578	431.888	12.198	2.7048	15.9783	5.75488	10.1852	0.00567971	91.7687	8.31155	10.4496	2.0872	0.513573	0.361426	0.683885	0.858028	20.8473	6.52477	0.816633	0.0709512	6.59749	2.28936	34.8925	0.754555	40.5327	0.833603	3.2269	431.888
1579	250.118	7.16692	2.81215	11.4422	4.46129	24.0764	0.011812	117.842	16.6412	3.58981	2.78942	0.392296	0.739086	0.742751	0.560366	16.3931	5.18748	0.178614	0.252562	9.24497	10.008	36.1901	0.786348	47.2663	1.99563	0.899594	250.118
1580	6727.49	8.82846	1.69806	15.2357	3.82095	10.3419	0.00450343	133.782	24.5528	10.3426	2.20935	0.153324	0.0499556	0.658199	0.98312	17.0059	5.25463	0.194921	0.0927879	10.4402	8.79756	44.3646	0.832095	50.6983	1.46528	12.3441	6727.49
1581	13.7925	15.1144	2.27768	13.4015	5.1158	7.51719	0.0128323	66.4136	30.4418	5.81115	1.1245	0.0675499	0.481574	0.725977	0.199875	15.431	6.11612	0.384491	0.114256	12.8122	6.87944	30.3908	0.861954	45.3346	0.554624	3.07762	13.7925
1582	3929.05	12.7507	2.11541	15.3432	2.84057	20.1994	0.0263454	178.438	37.8635	4.93066	1.77213	0.337596	0.874564	0.683266	0.561887	18.6326	2.46675	0.510443	0.103476	9.0593	11.4678	36.5542	1.2144	45.7707	1.5196	24.7356	3929.05
1583	608.343	15.7728	3.16857	9.80718	4.42772	7.47918	0.00537843	110.479	11.261	6.82485	1.57167	0.441575	0.621901	0.860464	0.306322	19.4083	4.99691	0.489966	0.222961	10.4388	4.24691	35.6769	0.902687	22.3953	9.76471	1.36355	608.343
1584	1489.14	11.0733	2.48975	10.7818	3.95891	10.3501	0.00493971	168.148	21.5576	11.445	2.38676	0.387826	0.46654	0.819124	0.621248	18.0131	4.90042	0.610492	0.179075	10.064	6.38685	37.7361	0.632337	36.7305	1.67459	0.876896	1489.14
1585	878.066	13.6747	3.87549	9.42459	3.6921	10.3381	0.0332019	77.7028	32.718	2.84183	2.64516	0.232263	0.394628	0.668609	0.614925	18.0942	1.56855	0.265705	0.175565	11.9448	6.30274	23.1604	0.851494	26.2252	0.441377	22.1445	878.066
1586	3608.15	8.01659	1.51243	16.5263	3.28406	7.38462	0.0160284	124.743	36.3608	9.33289	1.16388	0.266235	0.50266	0.607206	0.0815018	18.7676	6.75661	0.103487	0.128611	3.84846	6.40829	37.1712	0.550016	26.1043	20.0314	0.104793	3608.15
1587	118.221	9.96302	2.23966	11.1774	5.1276	9.62183	0.00654865	131.808	17.1481	4.44007	2.58197	0.401026	0.531186	0.716313	0.509115	24.9441	6.27261	0.333711	0.197376	13.0985	3.0919	22.4807	1.10873	29.8656	7.81857	25.5426	118.221
1588	9.54641	16.7822	2.44525	12.5864	3.40609	7.09016	0.0119216	79.2093	16.0344	4.4768	1.28122	0.0774208	0.338245	0.814727	0.368502	20.0721	7.05846	0.333758	0.500369	6.45975	4.69394	26.4953	0.513085	29.3177	3.02225	4.14748	9.54641
1589	28.4866	8.15395	2.68172	14.3341	3.06581	6.90969	0.00569669	117.299	27.4041	3.79972	1.59817	0.0772705	0.722554	0.673076	0.272688	19.5074	4.854	0.0980747	0.128342	5.13226	5.24837	37.5814	0.953427	41.9954	0.411229	1.35999	28.4866
1590	5717.58	19.5138	3.4731	7.31847	4.30073	9.95251	0.00539747	148.601	24.0971	2.78146	1.73402	0.495985	0.178309	0.768344	0.843621	17.7262	6.2023	0.178213	0.326152	4.72433	3.16503	27.89	1.27645	45.0037	10.9337	4.17193	5717.58
1591	678.374	17.6205	3.31056	9.70525	4.53656	16.8285	0.00347903	136.263	6.01606	6.3473	2.73899	0.209942	0.87078	0.843829	0.875006	18.0728	7.25863	0.200093	0.165616	7.2676	5.53063	30.3453	0.601443	35.3513	30.1801	11.7953	678.374
1592	370.628	16.172	2.08358	8.44291	5.6736	15.0904	0.00654308	64.8575	20.7497	3.36949	1.83668	0.192753	0.8937	0.735144	0.424024	20.7141	6.28963	0.115987	0.592284	1.87218	2.72021	45.5432	0.998735	58.9702	13.0446	12.241	370.628
1593	2839.05	11.5201	2.03465	11.2111	3.58551	7.22023	0.0109144	164.089	27.7307	10.7878	1.23949	0.284213	0.393894	0.733139	0.0662819	17.9224	6.24904	0.433444	0.317405	3.47339	7.13287	43.8733	0.595083	37.4936	17.1934	1.46581	2839.05
