Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	15.3526	18.6827	1.76566	16.0026	4.6451	13.8475	0.014227	111.906	6.44814	2.67742	1.98186	0.721289	0.92099	0.062729	19.7701	4.10049	0.795314	0.137875	5.95241	3.01749	52.6583	0.59392	88.4463	4.43683	18.9726	15.3526
104	1868.91	11.911	3.54471	8.39424	4.88673	20.4891	0.00511648	126.718	7.25032	10.2666	2.71372	0.554032	0.76248	0.540225	17.0751	4.5498	0.572886	0.357527	8.87554	4.39523	12.088	0.520965	23.2987	27.8304	11.3692	1868.91
105	2834.13	8.19133	2.70689	15.1662	5.37468	8.98375	0.00852325	98.8815	6.14389	11.7084	2.57226	0.271427	0.830607	0.344137	17.458	3.30468	0.672343	0.219842	12.4534	10.6065	34.882	0.564373	44.3625	14.9798	35.6405	2834.13
106	7530.97	8.56818	3.52388	12.2603	4.52149	5.62881	0.0146566	104.147	7.80385	3.41784	2.79242	0.674944	0.622954	0.782204	17.3707	4.9997	0.497968	0.298326	8.10305	3.94262	7.77084	0.511027	63.3456	16.3914	11.5917	7530.97
107	123.7	16.6799	3.4069	19.477	2.65697	24.9092	0.0174706	98.0101	7.50813	2.37465	1.96045	0.45106	0.826401	0.325212	18.1344	3.80833	0.592431	0.282912	7.1255	9.6378	25.1388	0.472339	23.7337	23.6128	23.0991	123.7
108	1124.72	13.553	2.75942	11.1909	4.47606	10.1425	0.0387369	71.7861	8.18857	9.09212	2.78111	0.531946	0.801971	0.432888	19.5819	4.58824	0.824346	0.363195	2.6419	5.5023	19.5242	0.494343	50.7472	5.07627	12.185	1124.72
109	4798.61	18.694	1.88469	14.3424	3.13175	10.4362	0.00758112	80.7374	8.90863	10.1578	2.06311	0.413023	0.858376	0.789067	17.9877	4.28792	0.4339	0.101811	12.192	10.6823	44.4842	0.491385	28.2468	5.39263	19.4668	4798.61
110	14.5188	9.02764	2.58586	8.85663	4.19052	18.3411	0.00991462	101.602	10.0884	8.9102	2.02342	0.790492	0.790127	0.559021	15.2098	4.63698	0.677672	0.315349	6.16442	5.69492	36.5836	0.296791	62.3289	33.9637	36.0863	14.5188
111	156.792	20.9729	3.41006	9.70427	4.08285	13.2928	0.0116844	104.435	5.22038	6.69562	2.83739	0.46483	0.714012	0.530268	18.1797	4.03812	0.781252	0.636774	3.11385	8.15674	28.7636	0.617841	58.8262	7.63239	8.73843	156.792
112	3452.08	20.5	2.36828	15.4404	4.54146	9.34132	0.0133449	94.4675	10.46	8.15016	2.2793	0.318639	0.667636	0.590399	16.825	4.84245	0.157841	0.162074	9.07748	8.98785	22.8002	0.555391	61.7473	6.01395	18.3327	3452.08
113	38.041	11.534	3.74613	12.7027	3.53662	10.5055	0.026248	104.972	12.3957	3.54441	2.63766	0.268098	0.697694	0.528834	19.9239	4.58776	0.322272	0.185958	4.14799	3.44577	16.5057	0.550293	29.3904	6.66735	14.3916	38.041
114	5133.67	19.7633	3.05419	13.0062	4.29464	16.5134	0.00347472	81.5538	6.83608	8.36408	1.47745	0.599293	0.657765	0.18076	16.1001	5.15583	0.45725	0.162438	10.4235	9.47484	17.6091	0.655552	37.8259	24.8336	21.0406	5133.67
115	386.446	9.89968	3.29927	11.7357	4.35556	5.48858	0.00981672	95.9779	4.99247	9.89661	2.0255	0.551409	0.74306	0.752009	19.9708	4.04183	0.328308	0.868167	5.71333	3.15826	37.6847	0.423473	39.0272	10.4772	15.7253	386.446
116	350.228	12.6933	2.47134	12.452	3.37757	10.2484	0.0144313	90.0374	9.45289	9.0347	1.83709	0.269867	0.736891	0.378173	18.9484	3.41481	0.445307	0.239009	3.19488	7.38985	45.6656	0.467326	69.9351	4.65103	23.6863	350.228
117	3491.54	14.4905	2.44737	19.9142	5.00147	18.2094	0.00456263	112.161	8.36204	8.22344	1.39359	0.40288	0.806913	0.398319	17.2747	3.76596	0.421935	0.56129	12.858	4.17736	13.4422	0.366934	89.5792	13.717	9.08959	3491.54
118	348.705	11.1489	3.5892	14.6641	2.12636	8.10401	0.0141963	105.685	9.12521	11.5291	2.48288	0.535074	0.647223	0.723628	16.6654	3.17149	0.734488	0.348153	7.91522	8.39116	15.272	0.648804	50.1347	5.25991	23.3182	348.705
119	7466.88	13.3162	3.56655	10.3882	3.9674	9.90654	0.0209926	130.34	7.91901	8.07954	2.3328	0.689171	0.639569	0.0356271	18.1376	3.82977	0.442256	0.529026	12.492	5.59415	12.9541	0.577685	47.2119	22.1462	21.3143	7466.88
120	264.315	17.5612	1.60498	17.6158	5.26857	7.83879	0.0195568	141.67	4.33751	6.75485	2.04861	0.761222	0.629429	0.0272798	18.6738	4.86557	0.464184	0.415607	13.287	5.08607	55.3691	0.22987	36.0513	30.1192	9.34115	264.315
121	1782.63	8.86572	3.74202	7.72726	4.31804	9.42344	0.0224929	75.4766	11.062	8.34136	2.42361	0.456309	0.740167	0.635195	19.1497	4.70349	0.867021	0.445312	5.03832	12.0377	22.3967	0.660276	45.774	6.87307	10.5093	1782.63
122	289.245	15.361	3.01666	16.0913	3.52734	12.5039	0.0133837	114.638	11.737	4.22753	2.48346	0.471523	0.612269	0.429703	16.0685	3.77908	0.361287	0.366775	10.602	13.5867	33.3131	0.315334	51.8692	8.47132	11.9875	289.245
123	1773.88	11.8721	2.79057	19.3444	3.64675	15.5507	0.0142916	118.263	4.19212	8.67461	1.27838	0.473521	0.780351	0.537239	19.9768	3.43439	0.214381	0.216639	8.22068	12.7928	3.50576	0.347471	31.6488	9.19216	13.8093	1773.88
124	7249.81	15.933	3.03657	16.1249	2.39884	7.72251	0.0203692	112.707	3.16772	5.16592	1.66798	0.790122	0.725724	0.532594	18.5971	4.74134	0.708636	0.527513	9.11821	8.79681	48.6334	0.605743	44.732	16.9142	15.3162	7249.81
125	720.982	8.88561	1.6295	16.4222	4.74071	11.9424	0.0177335	93.7102	4.7265	4.84596	1.25486	0.562246	0.651973	0.546813	17.8471	3.16615	0.207175	0.304952	6.60421	2.7208	24.0097	0.294246	63.4389	22.6841	28.463	720.982
126	759.093	13.2818	3.89798	11.5742	3.40683	11.6917	0.00586313	118.119	8.14505	11.2329	1.84918	0.538759	0.617525	0.441876	18.3171	3.57401	0.631906	0.155383	1.78239	6.47734	49.0873	0.438332	75.595	8.4991	10.2322	759.093
127	832.383	9.76539	3.53173	7.11694	4.36753	13.6248	0.00829996	79.0361	9.30807	7.83258	1.61195	0.561683	0.689395	0.641546	16.592	3.77358	0.0922874	0.380968	5.5054	10.0545	34.7933	0.352145	19.1733	21.6942	9.25858	832.383
128	322.591	8.28671	3.2095	11.8724	5.55421	8.55063	0.00586063	84.6613	8.83412	4.26511	2.42733	0.382963	0.739824	0.436163	17.4456	3.96138	0.310917	0.172033	3.60392	12.3258	5.36966	0.424134	53.1293	5.4936	36.8946	322.591
129	468.977	16.6468	3.37327	13.9826	2.55533	7.11712	0.00791439	76.1639	9.45655	5.97219	2.60041	0.417267	0.806257	0.376432	18.6751	5.41743	0.146575	0.303978	9.55887	4.96013	45.2742	0.396975	25.721	17.5959	28.6901	468.977
130	4218.61	7.49295	2.96812	16.3422	3.77214	9.01375	0.0085557	95.2785	10.9007	4.26666	2.0403	0.285712	0.705451	0.43431	19.517	5.0746	0.171803	0.159417	3.11122	6.524	47.185	0.35	35.5245	35.6251	19.2587	4218.61
131	239.392	7.219	2.37606	15.0183	2.65657	8.87492	0.00645543	110.854	6.60623	9.46887	2.74241	0.586788	0.723051	0.342591	18.3195	3.94671	0.598968	0.362215	2.85642	5.51563	27.0993	0.554643	46.4375	8.37277	31.0661	239.392
132	202.917	11.5017	2.59075	13.7377	4.25913	7.83388	0.0149182	82.2548	2.71099	4.81338	1.46363	0.476576	0.615911	0.216106	17.8943	4.50634	0.22495	0.172602	12.4631	3.3492	62.955	0.325754	38.7416	11.7271	9.10874	202.917
133	436.851	10.8083	2.23897	10.0212	5.44934	17.5625	0.00426919	113.615	1.9924	5.76963	2.3502	0.629017	0.627719	0.137729	19.5199	3.53005	0.357631	0.565771	9.96323	7.29275	42.0365	0.604465	40.2914	29.5118	15.0869	436.851
134	93.577	15.3831	1.6913	11.7237	3.73049	12.4492	0.012701	70.14	7.02098	11.8717	1.72055	0.592467	0.827476	0.660886	17.0584	4.19467	0.367833	0.525168	13.0641	5.41682	45.6891	0.502638	47.0678	22.7775	28.0039	93.577
135	276.952	7.08622	4.0104	19.0762	4.27672	6.22789	0.00495691	115.969	5.10915	7.64062	1.27025	0.664963	0.734939	0.316126	18.3149	3.09633	0.266387	0.32236	5.45859	3.36968	28.5174	0.526086	36.828	9.89266	15.3557	276.952
136	1401.22	8.33756	3.15028	13.4401	5.35707	7.81171	0.0129026	113.96	5.17509	10.311	2.919	0.664021	0.853013	0.608767	18.5794	5.09863	0.7351	0.212849	3.43379	2.17284	62.6942	0.64624	78.8054	16.5909	18.3226	1401.22
137	166.054	18.1761	2.47454	15.1754	3.32586	11.6279	0.0237719	68.9908	3.08173	9.94801	1.02254	0.730937	0.617242	0.45961	19.9544	4.22118	0.492309	0.615729	7.94995	4.42488	4.64933	0.45595	21.4143	35.0583	17.3631	166.054
138	387.312	19.0694	2.25546	10.7147	3.21923	5.83301	0.0308573	90.1917	9.07362	4.40754	1.10812	0.560862	0.791499	0.409513	19.1041	4.32239	0.446978	0.184125	3.12606	3.36533	16.4496	0.461637	44.1467	16.1473	24.5178	387.312
139	609.738	12.8507	2.81167	7.77627	3.47373	9.36974	0.0257954	111.213	8.37783	9.69025	2.27323	0.251821	0.604965	0.510822	17.7364	2.95397	0.644308	0.711926	3.30483	4.1725	35.7978	0.416671	22.7073	5.97352	12.5332	609.738
140	213.565	8.26767	3.66069	19.9027	3.23196	17.4747	0.00450009	120.123	8.83833	4.36438	1.36181	0.460991	0.741079	0.2413	19.9732	4.2931	0.784905	0.12164	10.8646	7.06079	7.21112	0.497879	34.5932	28.6296	32.5288	213.565
141	1668.06	13.2719	3.32314	13.8304	3.48066	7.50119	0.0184094	86.3441	9.23515	8.94013	2.27203	0.305769	0.818329	0.437317	18.5707	3.6999	0.78513	0.172282	6.56579	3.43327	19.6913	0.452568	98.6549	13.7254	20.0674	1668.06
142	2.34742	16.3702	1.89487	11.3808	5.14393	14.6519	0.00635198	143.912	2.53707	5.1458	1.49257	0.506724	0.636377	0.364095	16.4131	3.88566	0.382559	0.407185	11.2902	9.68067	29.0673	0.466539	40.7674	39.409	14.1307	2.34742
143	8429.63	20.0055	4.30774	8.79861	4.74835	11.4873	0.00952434	108.86	10.4045	8.4706	2.2982	0.333979	0.797246	0.624278	17.3099	3.44188	0.0686419	0.186532	2.27212	3.87278	52.3847	0.390108	33.9352	28.074	30.1227	8429.63
144	152.118	13.2013	2.01638	9.10197	3.7559	11.1795	0.00583067	106.238	4.81345	8.0813	1.68582	0.311797	0.750442	0.713812	16.2485	3.90945	0.208496	0.334097	2.7701	11.1987	10.4611	0.563438	63.1622	4.21798	13.1261	152.118
145	2741.57	16.6206	3.31249	19.709	4.90636	9.41042	0.0167343	76.011	6.11978	2.71816	1.39595	0.645598	0.693034	0.313787	18.2854	2.8571	0.0909575	0.205114	7.86413	4.43639	2.25535	0.276419	40.0529	8.88514	14.6198	2741.57
146	1819.03	17.192	1.99334	14.6529	5.4892	14.1773	0.00478094	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.393331	16.8924	3.50435	0.36919	0.457096	5.49722	4.60669	42.786	0.43885	36.8393	8.0369	39.8334	1819.03
147	22.8389	9.79737	2.33646	13.3776	4.98496	11.7112	0.0142855	124.324	6.14515	7.48519	1.39619	0.694192	0.612569	0.426082	18.4166	3.94625	0.593052	0.163111	9.81211	5.52584	17.7682	0.367774	84.4507	9.52353	30.5867	22.8389
148	5944.91	7.42376	3.12994	12.1954	2.766	8.97457	0.00332087	74.3844	9.83378	7.65692	1.96934	0.271474	0.792243	0.244952	19.2962	4.64989	0.596566	0.328741	8.13097	9.36605	34.0078	0.382823	56.5932	14.7452	24.9112	5944.91
149	140.051	15.4054	4.10587	16.2987	5.10202	19.0378	0.0107254	89.5412	6.26729	6.49316	1.10568	0.576263	0.79453	0.598653	16.1793	3.33942	0.562268	0.208317	3.63865	6.98272	30.2635	0.435858	73.2512	10.3565	33.2389	140.051
150	84.9546	11.2352	2.20887	17.9433	3.95927	10.0659	0.0225664	74.0447	7.6207	7.70515	1.79982	0.548789	0.767318	0.600076	19.3469	4.24169	0.389176	0.267212	2.57501	3.72095	31.3992	0.508936	53.0759	14.3913	14.4386	84.9546
151	559.721	17.4309	2.19105	7.49295	3.51772	18.4473	0.0113353	90.4061	8.78283	10.5006	2.09786	0.662569	0.794974	0.365263	17.9702	2.86226	0.732302	0.3078	8.52241	1.88259	40.8558	0.386346	41.2664	4.9532	9.83565	559.721
152	256.68	8.61588	3.34662	13.9585	3.95788	8.87595	0.00702895	126.039	2.17985	6.70203	1.85884	0.614637	0.708446	0.750777	18.8711	3.9866	0.375097	0.10065	7.01012	9.30505	40.9473	0.582247	80.5423	19.1144	8.2087	256.68
153	1013.07	15.9073	3.50772	10.1586	4.81375	5.80583	0.00711357	82.459	8.33699	10.4563	2.51727	0.61422	0.818668	0.703476	18.501	4.27814	0.553953	0.0991558	10.5333	2.637	24.0244	0.43737	34.8115	24.511	10.5993	1013.07
154	1700.98	12.4408	2.93927	7.02702	3.26862	11.8842	0.00221738	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.436532	18.4619	3.36267	0.188268	0.294547	6.82985	12.5777	5.23406	0.504906	66.8579	32.8751	10.4388	1700.98
155	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	74.4494	7.15615	10.1206	1.84933	0.506196	0.742641	0.288313	16.214	4.39732	0.828595	0.108696	6.79346	11.7926	59.6244	0.247325	48.5687	4.61203	11.3687	78.4109
156	4468.81	9.44422	2.33441	15.4095	5.24081	13.5774	0.0125203	91.8127	3.77163	3.83077	1.14568	0.468548	0.850192	0.538754	18.4243	4.30851	0.533113	0.191275	6.41137	6.06465	32.391	0.290038	30.2422	10.9537	8.91375	4468.81
157	554.532	11.0765	3.48711	16.7258	3.22887	12.7251	0.010997	96.3018	3.49106	7.36055	2.76917	0.451268	0.640635	0.712589	18.5588	5.02329	0.867224	0.328562	8.95475	2.85393	27.958	0.601342	74.5521	36.4836	14.0496	554.532
158	1324.78	17.6749	2.9112	8.80318	4.06556	9.00116	0.00660243	75.0548	7.4782	3.1242	2.70433	0.320959	0.804622	0.192184	17.2402	3.80727	0.150736	0.174524	5.3981	6.88469	17.671	0.386592	58.7824	12.5242	8.84162	1324.78
159	5364.64	14.2524	1.85685	10.6315	4.70302	12.2801	0.00857799	82.3928	8.34028	4.82531	1.16811	0.374073	0.602872	0.757545	17.809	4.45601	0.0425218	0.649379	4.06622	11.0132	3.01089	0.394057	25.7148	14.6379	14.8423	5364.64
160	379.389	7.48125	3.00838	14.2259	2.55891	10.7809	0.0059442	103.073	3.37241	5.13124	1.98466	0.544643	0.629375	0.140965	19.2822	3.40821	0.475378	0.199233	2.30659	1.63848	6.40807	0.616591	52.3875	8.35992	21.9096	379.389
161	1777.17	7.18372	3.39634	19.5533	5.26467	8.02087	0.00334046	90.9935	7.69168	8.58801	2.39213	0.388523	0.776883	0.571985	19.1083	4.28706	0.392085	0.268429	11.2519	9.57032	35.5895	0.305424	52.5936	8.29007	14.8476	1777.17
162	190.678	9.98579	3.53381	16.4874	4.90671	17.7628	0.023825	68.3775	7.2124	3.30613	2.80259	0.698336	0.674555	0.435274	19.1886	4.16379	0.395018	0.0718819	5.4784	9.42977	33.8201	0.652131	52.6385	10.2038	16.738	190.678
163	674.471	9.25801	2.96571	16.1711	3.664	17.1217	0.0193817	105.331	9.88191	9.56638	1.25818	0.457878	0.795241	0.540718	18.94	3.46302	0.636849	0.231986	7.65899	7.39424	5.39152	0.479922	57.7768	12.1678	13.9702	674.471
164	103.252	13.4383	3.51484	8.92812	5.8797	7.80129	0.0121052	73.7573	8.00256	9.06585	2.18329	0.473458	0.667038	0.233916	17.7502	4.05128	0.367867	0.272306	2.64866	11.6543	31.7345	0.602968	53.7768	39.2849	13.3779	103.252
165	4747.68	19.0859	2.57703	9.47118	3.75778	11.1345	0.0181722	115.001	7.86194	3.78099	2.95528	0.268243	0.759086	0.206361	18.776	5.33139	0.768345	0.150744	10.0332	4.73161	40.4785	0.569167	56.6851	14.1631	24.9803	4747.68
166	331.994	7.18979	2.98541	16.5629	4.25802	11.2824	0.0054818	74.6984	8.37982	5.90497	2.41832	0.657047	0.857826	0.531947	16.3447	4.04631	0.258633	0.894366	7.37057	6.89407	22.2571	0.462357	47.0563	39.3283	14.8096	331.994
167	74.5698	7.03051	2.31436	12.3109	2.97481	11.1157	0.00998496	78.968	9.69183	4.5775	1.27303	0.72122	0.704335	0.529871	19.8467	2.94462	0.695832	0.094429	5.79153	11.381	54.6055	0.521085	19.8742	39.0702	13.6981	74.5698
168	219.816	9.43773	3.05658	11.9546	4.98184	13.3438	0.00577149	82.3236	4.1395	6.29293	2.53313	0.453237	0.608953	0.533738	16.1037	3.52497	0.665576	0.142549	8.48065	7.57701	24.5205	0.46472	64.9351	9.56813	36.0873	219.816
169	1375.02	19.0203	2.55924	14.0362	3.89061	5.71121	0.0118288	62.8827	13.6017	6.35739	2.19409	0.590797	0.846239	0.564342	18.8221	3.38184	0.252102	0.969434	7.79512	6.64925	39.7826	0.54915	53.874	5.63107	14.2086	1375.02
170	333.242	9.81253	2.6028	7.71552	3.69443	19.8151	0.00818658	132.247	8.70858	9.72239	1.55838	0.34356	0.737512	0.619206	19.4925	4.78635	0.245506	0.53251	3.03881	6.77924	37.7982	0.498584	57.8276	12.2306	33.4426	333.242
171	3419.38	9.17523	3.20989	12.4473	3.95543	5.88038	0.00379867	90.1249	7.88942	4.96338	2.23181	0.670107	0.601823	0.054029	19.5594	5.09111	0.359399	0.380078	6.54585	13.1952	32.5825	0.494634	44.1018	20.4219	38.0226	3419.38
172	1229	12.9625	2.25705	7.88401	4.90106	10.2199	0.0137196	78.3715	7.76088	8.2377	2.65044	0.776236	0.635196	0.426545	18.3674	2.80989	0.544346	0.325819	5.61667	5.20606	16.9601	0.507841	26.2724	4.78504	8.14133	1229
173	658.519	7.07689	3.69933	11.9984	3.53436	12.5455	0.0070954	94.6412	7.81836	9.88865	2.4317	0.462756	0.709439	0.387423	17.3662	5.00776	0.59011	0.123482	11.6431	4.35164	16.9971	0.397007	64.5543	7.47255	19.8502	658.519
174	2086.72	13.1151	2.43304	10.02	4.45018	10.5766	0.0104557	130.836	6.26762	3.44657	1.22709	0.47727	0.708521	0.509285	16.6993	3.20493	0.639108	0.3652	8.73666	11.0648	53.3283	0.494427	51.4132	24.2203	9.24603	2086.72
175	1317.89	13.8654	2.6125	16.5476	3.83018	10.2008	0.0356733	85.1505	5.95969	9.31908	1.06707	0.452024	0.732633	0.355019	16.1959	3.76349	0.441768	0.640424	5.11873	1.63507	44.0488	0.537077	75.8981	7.10004	13.3654	1317.89
176	371.753	12.799	4.02948	11.4113	3.86697	14.5645	0.00984131	112.838	3.41334	6.42947	1.62287	0.404485	0.735428	0.259334	16.6487	4.34012	0.598187	0.36639	3.28477	7.04739	20.0275	0.296462	52.4146	12.5421	17.512	371.753
177	4750.83	10.9558	2.67319	10.0444	3.48514	15.0382	0.0156657	135.758	3.81851	7.34653	2.44727	0.462717	0.657557	0.346455	17.6568	4.2663	0.635773	0.219818	4.09264	11.2566	33.8155	0.439231	46.4751	24.3466	8.54525	4750.83
178	7.50138	18.9115	3.30643	13.7735	3.84474	8.52605	0.00276504	90.1913	11.8857	5.50807	2.05174	0.682656	0.689106	0.349307	17.8367	3.58069	0.391065	0.253049	11.4458	3.9553	46.4276	0.269887	74.4316	13.2412	14.9024	7.50138
179	5340.38	8.92003	2.91967	13.9697	3.00283	10.5311	0.00305631	85.1902	8.04451	10.3244	2.26293	0.37844	0.704086	0.414957	18.1566	4.13473	0.738423	0.399068	13.6994	3.58015	33.5728	0.317862	46.9225	28.3385	12.6637	5340.38
180	9147.78	10.552	2.53141	17.9371	5.99761	6.42271	0.013519	119.295	4.67472	9.75666	1.26355	0.629494	0.85174	0.0993996	16.8854	4.84704	0.498707	0.450922	9.02925	7.44445	15.6511	0.335246	80.3754	7.05733	12.5719	9147.78
181	311.155	10.0752	3.26623	15.339	5.92211	8.66275	0.00794805	103.272	9.38229	5.61146	2.96492	0.395358	0.775475	0.400936	16.2166	3.37306	0.181274	0.196391	6.45187	2.62984	22.1083	0.62331	38.6538	12.2499	15.5909	311.155
182	126.6	18.7039	2.26218	17.5038	3.2335	7.8158	0.0127049	102.895	7.80711	7.87315	2.34274	0.499983	0.70636	0.341256	16.6545	3.5378	0.542573	0.174336	8.80751	6.35018	38.8985	0.497257	67.5868	4.24685	9.4914	126.6
183	412.672	11.1762	2.46998	16.1245	3.39547	7.64409	0.00608973	74.849	8.30606	6.75196	1.26657	0.386897	0.743854	0.523216	16.7755	3.40549	0.613173	0.474271	1.79329	3.06157	19.5784	0.334548	57.0533	20.1626	24.2816	412.672
184	1413.97	20.5569	2.10755	17.6946	2.84992	12.54	0.00855944	82.7707	2.79189	10.3797	1.81083	0.705702	0.815811	0.279274	17.767	2.80639	0.114825	0.154799	5.38393	3.56413	40.9224	0.425664	36.3214	11.2077	15.873	1413.97
185	2608.54	8.16556	3.54299	11.7636	6.08083	5.78743	0.0198695	104.826	6.79539	5.28776	1.87985	0.373338	0.8554	0.479258	19.052	3.35439	0.374094	0.458947	6.04619	12.1086	25.528	0.449042	54.4333	13.5577	30.3468	2608.54
186	799.377	11.4396	3.85775	11.4377	4.17689	6.58875	0.00873996	83.6203	8.19259	7.03158	2.41561	0.478632	0.646821	0.600276	18.127	2.84194	0.257057	0.565273	7.47796	4.90391	29.7273	0.524269	68.3726	27.8164	18.942	799.377
187	1234.69	20.6586	2.76845	14.7944	5.3858	9.46643	0.0185047	135.142	11.8049	6.61085	2.7699	0.621475	0.75524	0.624634	17.3186	3.30556	0.218358	0.41487	4.81404	2.41913	49.7882	0.604121	65.9541	38.6248	22.5699	1234.69
188	513.11	11.3728	2.91954	18.9933	5.34973	6.54955	0.008426	86.0393	4.53623	10.824	2.03583	0.605467	0.66845	0.56457	18.5506	3.38141	0.648855	0.358142	4.23684	4.64555	27.1579	0.502425	88.88	5.1178	26.0804	513.11
189	385.174	17.0881	3.04286	11.3228	4.02684	20.7	0.0202199	75.2645	9.1451	8.78759	1.66559	0.65632	0.751677	0.429855	17.2199	3.58278	0.809241	0.226811	4.93505	4.51883	43.3552	0.587072	37.2079	33.6359	10.1617	385.174
190	3875.49	11.7805	4.27798	10.5593	4.28653	9.1082	0.0189583	83.8111	4.75304	8.06005	2.75064	0.3904	0.750453	0.438984	19.301	4.44346	0.258025	0.607721	7.6912	11.8954	42.2771	0.573603	62.0651	12.5228	11.9599	3875.49
191	234.71	10.2823	1.71396	9.05771	6.16092	7.97775	0.00472781	101.879	6.47366	10.3117	1.13806	0.774727	0.712527	0.0405018	18.5873	4.61882	0.297919	0.26842	8.96966	9.13291	48.6385	0.401816	45.4124	23.0869	12.3767	234.71
192	3.93391	7.4976	2.96929	13.0247	4.80237	11.0685	0.0544596	149.845	7.68578	10.9579	1.77131	0.714355	0.654921	0.264803	19.4369	3.66662	0.91804	0.0929451	2.73218	5.25585	41.784	0.460094	62.8097	10.1126	35.6958	3.93391
193	447.72	8.96658	3.30363	10.1597	4.03586	12.4895	0.00868837	77.9191	12.6257	4.50038	2.28809	0.506216	0.840781	0.647097	18.4282	3.77397	0.292717	0.100954	10.4782	4.3602	63.0152	0.474454	64.7576	6.5962	8.61446	447.72
194	6630.65	16.4136	2.80986	15.1066	5.29384	9.24972	0.00932504	133.857	4.21335	7.10279	1.2122	0.54961	0.782485	0.599856	18.7654	3.30042	0.147705	0.0759915	4.65181	11.4894	40.0743	0.538704	56.2366	19.9075	27.1942	6630.65
195	46.5159	17.2174	2.08101	11.7895	4.29382	14.1593	0.0129997	105.804	5.40207	5.88077	1.25458	0.394008	0.661877	0.299064	17.193	5.34896	0.400737	0.462985	7.32064	5.15682	31.6809	0.527033	73.2248	4.8633	16.0744	46.5159
196	6477.62	17.7812	3.53587	17.9743	3.11756	9.3773	0.0225477	64.9078	6.33537	9.50873	2.30424	0.628198	0.811523	0.27581	15.9076	4.47337	0.341757	0.189092	11.8286	4.50956	13.9489	0.554823	43.7588	7.65998	15.1093	6477.62
197	8346.45	10.5608	2.20179	9.36062	4.23536	9.63856	0.0106964	72.6909	7.80885	4.24948	1.92541	0.508822	0.673261	0.646056	16.6145	3.4218	0.227905	0.592435	3.17904	5.51287	0.323782	0.400972	29.1487	24.7725	21.658	8346.45
198	41.0363	7.99629	3.60741	9.8552	3.19365	23.1232	0.00814053	97.6218	6.23748	8.28672	2.32834	0.517275	0.794905	0.331437	17.9312	4.89579	0.19598	0.0828748	13.3205	2.50709	2.62378	0.546817	29.6106	15.1047	17.822	41.0363
199	9426.59	9.07405	2.12364	9.17831	3.67692	11.8275	0.0199207	61.7334	6.01041	9.45643	2.6649	0.351305	0.718767	0.574686	17.1323	3.37678	0.222908	0.447327	10.0847	5.58705	54.3584	0.424356	55.8633	14.9929	12.9784	9426.59
200	5135.23	15.4194	3.88496	16.194	5.12557	11.4361	0.00279528	64.394	11.1912	7.76315	1.69478	0.56407	0.801309	0.381761	17.5268	2.88738	0.235846	0.397021	2.36164	7.52065	29.2711	0.361325	77.7051	32.5824	33.2156	5135.23
201	109.054	7.87892	3.05601	15.1999	3.84566	14.2367	0.0106393	87.1948	12.3687	11.0683	2.20211	0.422699	0.761391	0.278275	16.4855	3.38346	0.197308	0.461337	3.30531	12.9066	17.0236	0.428626	71.6295	21.8583	9.34125	109.054
202	4996.08	13.7282	2.40296	15.6723	4.78909	8.22096	0.0387498	89.3328	3.28471	7.99601	1.91607	0.653325	0.789071	0.532219	18.9899	4.12939	0.631507	0.154243	2.11375	2.78838	6.42579	0.480784	83.1668	20.7506	17.795	4996.08
203	7017.07	16.1314	2.43763	7.33111	3.65522	11.4937	0.00338949	97.3341	7.82729	6.54111	2.47563	0.437476	0.777487	0.561769	17.7839	4.6374	0.68178	0.152844	6.7195	5.36993	1.98716	0.258552	82.0102	23.2367	17.5198	7017.07
204	45.3583	20.9511	3.60756	16.8684	3.81829	7.74479	0.00906385	61.8706	7.11728	9.82618	2.00073	0.751149	0.799528	0.718387	19.6164	2.98739	0.787562	0.465389	8.31265	7.46323	15.2187	0.531219	25.2188	4.14587	16.2648	45.3583
205	193.463	17.2846	3.55496	12.594	5.11418	7.4624	0.00933705	70.7634	10.9203	7.47859	2.62394	0.662107	0.799458	0.226005	17.7519	4.43356	0.594358	0.137061	4.73132	12.6253	8.99757	0.590105	29.8418	18.5417	38.155	193.463
