Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	26.4745	10.4742	3.19584	10.1956	3.51485	12.2775	0.00656315	106.878	10.7785	9.77393	2.94348	0.34574	0.782387	0.114649	17.0804	6.37875	0.139089	0.487305	7.54092	13.0533	38.3237	0.447483	43.1689	11.3112	18.4188	26.4745
104	423.207	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.471151	16.9235	3.75896	0.318842	0.146245	6.7192	8.1028	41.6888	0.50304	45.3626	11.6135	8.01424	423.207
105	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.404238	14.8644	5.92633	0.916615	0.274973	3.86049	2.42614	31.7329	0.310484	50.2003	5.84813	16.1235	12.4122
106	949.425	7.35487	3.83914	14.3579	4.82655	14.764	0.00973216	62.3654	9.6602	4.09967	1.0374	0.744787	0.708344	0.672506	17.7512	4.27259	0.822307	0.336952	3.19915	5.16649	50.5331	0.517128	52.4002	6.7416	11.0015	949.425
107	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.480644	16.8234	3.27999	0.532097	0.749993	5.42517	5.11561	62.1035	0.472661	32.0877	32.2959	15.4554	1002.26
108	202.208	15.7664	2.70227	12.3883	5.71649	13.4901	0.0109173	116.306	9.39952	7.02483	2.8939	0.229051	0.755155	0.523118	17.7475	3.21549	0.253801	0.529938	8.35312	7.42051	51.4658	0.459665	50.4822	21.2648	10.6091	202.208
109	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.0358885	16.8914	3.49049	0.510697	0.241641	6.80851	6.22114	61.5862	0.460835	50.005	7.60995	19.6895	148.525
110	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.321438	18.095	4.76398	0.646176	0.259757	13.8975	7.81956	54.5312	0.429138	56.9013	9.82164	29.5413	1060.81
111	3457.94	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.198884	17.4758	4.21661	0.345519	0.201835	5.17826	2.92752	64.0072	0.654166	45.5103	6.20482	20.3425	3457.94
112	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.556806	15.1081	3.67587	0.679513	0.285294	10.8836	1.56023	40.1796	0.579907	54.1919	14.8336	13.3964	12.9581
113	3703.39	13.241	3.10362	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.578883	17.6751	5.32627	0.866355	0.165717	7.714	8.94516	37.1919	0.444687	49.0305	18.2958	17.9041	3703.39
114	40.6189	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.368333	17.9952	4.90763	0.598812	0.133341	5.59337	10.5135	52.8285	0.33108	43.5731	24.0157	10.3197	40.6189
115	901.399	17.3067	2.79101	15.4817	3.44043	11.789	0.0104411	122.543	9.96599	6.65236	1.97986	0.407324	0.712163	0.745914	18.1334	3.26865	0.285599	0.392368	5.20683	6.50217	47.8436	0.642717	36.3778	16.6886	15.4146	901.399
116	94.945	8.13205	3.39423	15.2504	3.39397	6.03124	0.0163629	95.9305	8.30704	6.51748	2.88951	0.50025	0.729464	0.708369	16.8298	4.65115	0.446679	0.186552	3.49775	2.8817	70.4108	0.636463	22.7902	9.57976	29.3745	94.945
117	238.762	14.3418	3.34804	15.1837	3.63359	8.65957	0.00751106	103.508	10.9246	3.56002	1.59177	0.290896	0.735556	0.0509429	17.2554	3.40422	0.496201	0.052308	9.43455	7.37664	67.5735	0.544913	47.7862	10.5036	30.4861	238.762
118	71.0845	11.6208	3.298	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.409302	18.6654	5.57458	0.424112	0.112604	2.8223	2.9105	43.5977	0.394571	54.0629	9.66329	10.5295	71.0845
119	260.37	9.27742	2.84941	7.34203	4.07819	21.7866	0.0181348	113.632	10.3307	7.56427	1.13098	0.608603	0.641971	0.652106	18.1323	6.46239	0.600946	0.500508	9.28672	4.99941	38.4867	0.607269	45.0979	36.5333	12.6298	260.37
120	272.776	16.282	2.73247	10.7235	3.66432	20.7655	0.0224516	116.317	4.76571	5.35487	1.66637	0.797361	0.654246	0.210553	17.4146	3.99144	0.581506	0.174526	9.93742	10.0574	49.3012	0.67908	49.9604	37.2325	23.1472	272.776
121	177.217	17.0501	3.94705	8.32144	3.15946	10.6502	0.00550054	109.182	2.02771	4.19891	2.32599	0.74187	0.726152	0.295629	15.3356	4.82469	0.422099	0.927236	12.6574	4.87364	36.8523	0.429225	51.8725	29.0953	22.3242	177.217
122	10.7968	14.5563	2.42864	19.9749	5.68735	9.84684	0.00902746	122.442	9.50674	6.02969	1.96615	0.614888	0.765629	0.565851	16.3349	4.27107	0.70529	0.323117	3.78386	6.61453	59.3427	0.535334	47.8925	7.73487	15.3656	10.7968
123	1944.9	12.269	3.63531	18.5623	5.00176	20.304	0.0165802	111.999	9.77377	5.61759	1.80333	0.550212	0.77	0.204961	15.2488	3.39127	0.423132	0.31166	5.00455	9.54321	33.73	0.608488	53.2644	26.2401	26.2243	1944.9
124	5760.32	8.20084	2.4542	12.2886	4.83289	8.25012	0.0171967	85.2796	1.87046	6.7837	1.47018	0.795932	0.646127	0.210841	17.5498	5.49902	0.445199	0.180159	3.68892	6.34213	54.029	0.289999	46.8739	4.10941	38.0685	5760.32
125	50.1522	14.9771	2.74325	12.669	4.45977	12.5133	0.0151458	118.703	13.4108	7.95805	1.43236	0.528963	0.618989	0.46924	17.0657	5.85421	0.610308	0.242785	13.4493	3.65886	46.7778	0.387651	32.1536	33.1159	16.0116	50.1522
126	2403.1	10.1816	2.12449	14.3461	4.21725	11.7578	0.00866558	96.9571	9.60972	4.05316	1.5781	0.385045	0.786033	0.0697487	15.2816	5.724	0.390805	0.571045	2.30728	4.50008	54.6434	0.556373	28.7496	8.63075	13.9244	2403.1
127	244.703	10.6511	3.10065	14.8138	4.24211	13.8987	0.0257623	61.4355	8.5886	10.2318	2.14462	0.576279	0.798836	0.382578	15.1279	4.54098	0.106012	0.0808365	11.697	9.48168	51.2848	0.453159	36.3356	5.36399	23.9852	244.703
128	191.42	14.0074	2.85051	14.9833	4.2733	10.2078	0.00943458	137.136	2.91002	6.73926	1.33671	0.611309	0.68803	0.595573	18.4317	5.9077	0.406426	0.165721	1.71603	9.14397	53.1467	0.495214	33.3374	4.95759	20.8634	191.42
129	648.164	20.8476	2.57487	9.56949	2.4404	10.7563	0.00545148	83.7029	1.07936	6.66414	2.42532	0.72363	0.698497	0.19042	16.5495	4.61961	0.80734	0.438276	11.8779	5.80998	31.2602	0.558405	51.4519	4.79346	31.1252	648.164
130	670.041	9.4225	2.81728	16.9253	3.0195	9.19583	0.0152387	79.4956	7.99467	8.48482	1.59375	0.363855	0.665349	0.535424	17.9413	3.43638	0.789047	0.248034	3.02276	5.98699	63.5108	0.370054	36.1453	34.3447	14.5988	670.041
131	122.566	15.3321	2.44355	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.355519	16.7508	5.48452	0.43015	0.19786	5.08466	12.348	31.6443	0.365573	43.8593	6.22217	37.5593	122.566
132	1948.4	12.8081	2.42096	11.7844	4.89062	8.35055	0.0235723	98.1969	8.34846	5.50907	1.51012	0.651509	0.66673	0.779804	16.1967	6.19745	0.521752	0.371822	11.1254	5.97731	33.0977	0.396318	49.9689	7.40908	13.0168	1948.4
133	50.7872	15.9518	2.96206	9.10576	3.74715	7.10716	0.00432549	70.5264	3.49038	6.69521	2.19315	0.423132	0.656315	0.6923	17.4076	5.5162	0.281459	0.203857	4.5188	2.63297	49.0783	0.411605	59.4152	29.7349	14.6909	50.7872
134	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.325793	17.3802	5.50276	0.41022	0.645565	2.56126	1.39044	33.0627	0.314194	45.69	6.82143	9.66115	2716.06
135	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.208404	17.1915	6.6123	0.430607	0.155985	2.98843	3.32672	50.6244	0.36615	56.8183	18.9303	14.8142	144.249
136	189.317	9.72176	1.98918	12.8446	4.89554	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.638018	16.8538	3.42367	0.485022	0.0853999	5.86481	5.80719	46.4771	0.489226	28.5733	12.7877	8.69718	189.317
137	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.402694	18.6024	5.62142	0.266454	0.111266	3.46984	12.755	40.9875	0.567445	52.5011	5.00052	18.7946	2899.56
138	333.998	11.6307	3.11201	10.2616	4.36674	8.64597	0.00481383	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.430301	16.2828	5.18326	0.752964	0.722029	11.0453	8.21749	57.3589	0.466075	29.6915	14.7656	27.9791	333.998
139	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.71132	16.1305	3.07432	0.819495	0.49403	8.40796	6.05224	66.7092	0.472803	50.0804	4.64667	30.4394	19.7336
140	217.914	9.42727	4.46491	14.8914	3.97094	13.2521	0.00751612	65.2102	7.77621	8.61701	1.2967	0.234106	0.862561	0.410547	18.4543	3.63117	0.862311	0.308708	13.1989	6.46686	46.6615	0.493463	40.9579	4.25177	19.51	217.914
141	16.481	10.2754	3.47407	7.18496	2.94339	8.44425	0.00913825	68.8078	7.23186	11.7448	1.9416	0.671248	0.905192	0.595921	17.1109	3.40362	0.115475	0.343713	13.0331	2.96177	42.0768	0.386921	31.7852	9.63789	37.5154	16.481
142	66.1191	17.8707	2.15407	7.5861	3.25356	5.00323	0.0134523	70.0777	4.32106	4.98859	1.34834	0.407087	0.618233	0.64501	16.0174	6.45453	0.20328	0.3823	3.80742	7.20081	34.1233	0.499959	36.2123	5.61894	21.5368	66.1191
143	1634.25	18.9383	2.97458	8.02527	3.6639	12.9324	0.0100868	65.3858	5.59003	8.6924	2.26022	0.334823	0.722221	0.540282	18.6007	4.91273	0.778876	0.22975	11.7322	10.9592	46.6995	0.625876	47.3047	35.2911	28.4127	1634.25
144	1682.77	9.75017	2.67823	13.9528	3.46284	9.63233	0.00490467	81.7353	9.70675	10.616	2.54659	0.242274	0.667616	0.685831	18.8733	3.89505	0.350239	0.868774	7.16504	4.50374	32.5225	0.418529	57.6748	4.16691	15.088	1682.77
145	6.62401	19.3373	3.14195	16.4482	6.12459	12.0884	0.0109729	93.3284	6.14404	9.93466	2.76705	0.529854	0.88048	0.067029	15.8967	5.66292	0.561864	0.0704869	13.7353	11.5153	28.2815	0.342385	41.2314	22.3585	12.3614	6.62401
146	23.8059	10.4773	2.23389	12.3086	3.96737	11.364	0.0126333	65.4654	1.38283	10.1875	1.64666	0.45118	0.727498	0.220659	18.2039	3.80165	0.753184	0.320953	3.06827	6.69749	44.4281	0.509944	46.6002	22.5188	15.4395	23.8059
147	45.9814	16.1232	3.42876	16.1723	4.57094	11.9434	0.0144276	130.254	9.71908	6.55039	2.47391	0.648562	0.65337	0.337996	14.9164	5.63727	0.933086	0.144319	2.25755	5.74319	40.2213	0.325751	32.2615	5.37026	11.2093	45.9814
148	530.034	10.244	3.10267	7.1881	4.33058	18.2909	0.0181615	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.366164	15.9684	4.10241	0.36919	0.457096	5.49722	4.60669	49.7146	0.36942	46.1901	8.0369	39.8334	530.034
149	22.8389	9.79737	2.33646	13.3776	4.98496	11.7112	0.0142855	124.324	6.14515	7.48519	1.39619	0.694192	0.612569	0.775159	17.2164	4.88638	0.593052	0.245704	4.56711	9.81211	31.6685	0.374407	49.2349	8.65263	30.1378	22.8389
150	226.89	14.196	3.75504	10.9729	4.29479	9.36833	0.00425137	81.9951	2.2289	3.6303	2.65482	0.543795	0.810337	0.397886	18.8405	3.77232	0.296983	0.397334	11.4958	3.67899	59.6292	0.412146	51.9588	21.3867	34.9974	226.89
151	2630.79	10.5017	3.17275	14.5646	3.14629	20.2651	0.0147813	86.2681	12.4461	11.6379	2.25225	0.720404	0.858791	0.433449	17.2745	4.41226	0.649745	0.222373	13.4791	10.7493	32.9791	0.345823	46.36	36.5179	11.135	2630.79
152	618.796	18.7073	2.16372	12.9822	4.18618	5.66902	0.0664996	78.2694	9.71721	3.78756	1.82631	0.372938	0.611393	0.648257	17.232	4.7404	0.606229	0.294237	8.2896	2.23932	48.7095	0.534765	57.6098	6.73582	35.9274	618.796
153	1931.93	11.3261	2.97493	14.9796	3.7797	17.5324	0.00751299	62.6495	7.70731	7.56326	2.31037	0.672942	0.674797	0.189043	16.4109	5.70266	0.255974	0.252357	10.568	12.2967	58.0399	0.462111	43.2273	5.62883	16.7122	1931.93
154	2472.05	9.17026	2.56975	12.8984	3.89657	9.45221	0.012312	98.5172	1.3161	8.94617	1.7544	0.453497	0.640939	0.338307	15.1113	5.44147	0.485134	0.285527	2.17938	4.79172	47.0295	0.446767	53.3749	35.2378	26.952	2472.05
155	41.294	18.0176	2.91363	9.34759	3.01421	5.87309	0.0100145	102.32	8.95816	8.75518	2.64284	0.4547	0.81652	0.696142	17.3094	5.7017	0.791234	0.0986877	4.9795	5.8807	44.8871	0.620791	36.6722	31.8813	9.36494	41.294
156	3724.76	13.0533	3.82561	14.6218	2.66584	16.7955	0.0212378	111.806	11.5466	8.76858	1.96284	0.492305	0.653778	0.464829	16.3576	5.34816	0.287731	0.150582	9.40288	1.55216	54.5295	0.458314	55.9976	19.1714	25.8269	3724.76
157	68.8195	20.9061	3.46356	9.80353	4.23657	6.74896	0.0135116	120.017	9.74905	6.8935	2.43467	0.669088	0.637044	0.4616	15.4536	5.79758	0.556351	0.255426	9.40718	4.6696	44.9568	0.639318	52.2858	7.00015	34.006	68.8195
158	111.631	19.5117	3.40367	13.1368	4.49	12.5538	0.00891309	72.2488	8.95058	4.82467	1.54522	0.59638	0.824081	0.591529	17.8415	4.79613	0.231872	0.224182	9.15144	7.69621	43.3862	0.532112	14.1165	8.96421	8.58902	111.631
159	2842.07	18.6034	2.54091	10.1105	3.37517	9.0138	0.00605151	86.8607	12.503	3.55078	2.53148	0.345774	0.759435	0.44218	17.6508	3.24624	0.599217	0.864946	4.63866	8.14612	56.0266	0.35913	48.4638	7.32027	12.5872	2842.07
160	1141.78	12.4933	2.23833	14.9712	4.3553	5.91652	0.0106106	79.7367	9.84679	9.85609	2.92007	0.524429	0.701436	0.205874	17.4095	4.39299	0.293166	0.102101	5.43747	3.76369	54.9765	0.277066	38.8552	4.58566	14.1521	1141.78
161	214.174	11.8535	3.48292	11.1255	3.97604	8.62887	0.0131115	85.923	6.89667	4.81454	2.1446	0.498566	0.841233	0.0853557	16.5089	5.60581	0.261907	0.297066	4.68572	3.57036	58.1425	0.394136	54.8692	9.87859	8.20311	214.174
162	3556.78	10.4875	3.48942	16.2691	2.23796	6.65616	0.00260338	86.7661	4.64215	5.73725	2.12684	0.527791	0.724518	0.060257	17.6097	3.77444	0.327378	0.338154	8.17131	4.29037	48.4864	0.336609	26.4793	14.6525	22.9167	3556.78
163	17.2462	9.2009	2.23268	13.2393	4.94455	5.75624	0.0111981	121.225	2.54224	7.74919	1.04716	0.627266	0.831067	0.71505	16.3917	4.76173	0.500849	0.293322	10.276	8.822	39.1239	0.48032	58.1718	18.8921	21.4114	17.2462
164	4838.86	14.7631	3.25195	14.9603	2.72491	6.73443	0.00342568	68.409	9.43773	10.1644	2.57145	0.37287	0.841694	0.712099	16.0963	4.80921	0.232725	0.327931	4.91552	6.31938	62.9369	0.326817	21.1459	15.5696	28.3505	4838.86
165	442.996	8.8929	3.18249	8.72277	4.17219	9.33001	0.00492859	75.8676	6.1157	7.25272	1.68572	0.626842	0.832628	0.640037	18.1534	5.9304	0.21813	0.341793	4.8356	10.0278	38.1858	0.415414	49.2951	39.8073	26.4928	442.996
166	1199.63	14.2215	3.38271	10.3869	4.70583	10.6132	0.00224645	82.912	4.0417	9.36477	2.18732	0.337125	0.88797	0.260805	17.7603	4.03781	0.371204	0.228029	5.57022	4.03468	32.7926	0.446946	52.3513	7.66735	15.4459	1199.63
167	108.544	9.78801	2.99618	18.3159	2.59791	13.4743	0.00452084	97.5124	7.63809	5.83346	2.98433	0.661887	0.767648	0.308797	16.1214	4.41481	0.3319	0.118832	1.52413	3.13522	47.3265	0.675575	34.2351	37.837	11.3717	108.544
168	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	121.793	5.30493	3.30472	2.39476	0.423039	0.730381	0.5119	16.5003	4.85797	0.867986	0.194116	12.0636	11.7251	44.6872	0.690256	52.6598	10.9887	14.9646	2244.99
169	1203.18	15.354	4.33437	14.0855	4.07442	9.9112	0.00892889	68.0101	6.9206	3.61769	2.98529	0.502136	0.685616	0.227301	17.0699	3.42826	0.724974	0.299552	6.14072	3.29662	38.1283	0.490411	31.6416	4.60908	19.3311	1203.18
170	3019.11	9.87957	1.80439	11.633	4.7012	16.5945	0.0119045	83.4869	10.4589	10.3402	1.61298	0.315573	0.61635	0.45758	16.9509	5.95712	0.479688	0.409364	11.8395	5.95268	69.5256	0.492854	28.7382	5.67984	12.9447	3019.11
171	2637.78	14.8487	3.11592	13.5714	3.93539	12.805	0.0413347	140.401	8.82475	6.49266	1.09539	0.787985	0.720724	0.382528	14.9929	5.0253	0.598761	0.133609	1.41076	9.58873	61.9681	0.512189	52.938	14.2786	39.0633	2637.78
172	240.373	12.7326	3.08545	12.9816	5.95521	10.6496	0.0222574	87.7751	8.80558	7.64847	2.49274	0.420785	0.602722	0.293508	16.6637	3.38831	0.527904	0.371009	13.1302	4.12793	43.7021	0.546851	58.9062	22.11	24.3283	240.373
173	24.2383	12.213	2.53868	12.7688	5.87661	12.3232	0.00500671	101.182	8.07056	8.60184	1.97077	0.663216	0.739729	0.382252	17.2256	3.07001	0.601867	0.0949668	6.7601	3.54451	69.1306	0.568112	56.2238	6.09459	26.4773	24.2383
174	1362.36	7.75553	2.67891	11.1806	4.53235	9.61521	0.05146	117.438	7.86234	11.055	2.559	0.370604	0.70884	0.209521	15.5913	5.85533	0.602076	0.259472	4.46703	6.76965	39.1151	0.495289	19.0451	5.26147	30.3414	1362.36
175	107.626	20.4491	2.86617	11.4118	3.57284	8.52094	0.00588002	107.392	7.61987	6.4557	1.01989	0.704957	0.679968	0.296314	18.234	4.09624	0.277814	0.125795	7.47328	6.09423	28.8589	0.611057	55.5768	5.57565	10.3982	107.626
176	133.76	20.0073	3.29529	18.8795	2.98238	16.4117	0.016633	69.4262	5.82057	8.78872	1.80275	0.593911	0.731946	0.264122	15.2779	5.0474	0.166704	0.275145	7.31898	5.91028	35.4907	0.377864	36.9337	21.4913	18.2127	133.76
177	1872.5	15.4666	2.18627	7.37829	3.12015	6.52563	0.0233199	99.5918	8.98164	10.5801	2.24457	0.525717	0.711988	0.382136	17.4275	3.15444	0.784091	0.35774	6.22265	7.24195	68.2254	0.406651	42.3372	4.32112	22.5832	1872.5
178	5929.62	8.1215	3.15454	11.3725	2.77799	9.15631	0.00791825	90.532	6.92561	10.8074	2.55829	0.621943	0.648441	0.503146	18.9881	6.42995	0.866688	0.0583955	2.80128	12.0881	46.4829	0.595989	41.1257	7.10004	13.3654	5929.62
179	4669	13.7098	2.95799	11.4113	3.86697	14.5645	0.00984131	112.838	3.41334	6.42947	1.62287	0.404485	0.735428	0.240476	15.7203	5.2109	0.598187	0.36639	3.28477	7.04739	33.0184	0.459768	32.5145	8.5058	34.115	4669
180	175.889	8.89791	2.7709	18.0314	4.64761	18.5604	0.0614636	93.4653	4.78505	8.43062	1.32849	0.415114	0.66413	0.32885	17.8209	5.39344	0.635773	0.159591	6.1549	4.09264	48.9137	0.48863	32.0622	12.5143	13.1197	175.889
181	981.816	16.5707	3.30643	12.2834	4.87942	10.6474	0.00897973	78.2017	1.43611	7.01913	1.89971	0.562937	0.791328	0.382637	16.7194	4.44085	0.391065	0.408778	3.9553	12.9906	32.7517	0.368291	58.0226	13.2412	14.9024	981.816
182	271.28	20.7959	2.53179	8.01416	4.12762	6.53777	0.00894822	100.445	10.3244	5.1766	2.26293	0.508172	0.690681	0.402592	17.5896	5.57013	0.738423	0.489263	3.58015	8.8033	36.8754	0.447949	46.2275	6.66761	22.7083	271.28
183	344.31	10.108	3.48953	16.6398	4.98743	22.4783	0.00469129	103.05	3.319	9.92948	2.53261	0.580521	0.629936	0.565688	15.1018	6.53471	0.54448	0.209544	9.66032	12.6258	43.5698	0.447476	40.802	7.3011	10.0712	344.31
184	311.155	9.17798	2.02117	9.56103	4.46952	12.0886	0.0378978	79.3786	6.00602	8.32725	2.05677	0.407431	0.647679	0.59165	17.0536	3.19619	0.181274	0.161728	5.49896	6.45187	34.545	0.460183	59.0476	29.8189	37.7776	311.155
185	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.424391	16.6673	3.5326	0.489554	0.123263	3.06359	8.80751	35.0386	0.52481	57.6807	5.60676	28.1685	472.62
186	412.672	11.1762	2.46998	16.1245	3.39547	7.64409	0.00608973	74.849	8.30606	6.75196	1.26657	0.386897	0.743854	0.487993	15.8495	3.97129	0.613173	0.474271	1.79329	3.06157	64.6565	0.387292	52.1008	33.4109	10.5739	412.672
187	21.9008	15.1215	3.71857	18.5964	4.24656	9.75291	0.00494497	118.167	3.54975	8.67467	1.28776	0.219459	0.812656	0.696314	16.7282	6.01592	0.200395	0.557913	4.80314	7.93841	44.0556	0.696724	37.3037	19.9224	11.1302	21.9008
188	418.125	11.6844	2.58138	15.082	2.49231	8.832	0.00779626	114.73	13.4834	6.25813	2.2939	0.598843	0.69318	0.270879	16.2424	6.32408	0.542396	0.212187	4.46712	12.8505	44.7889	0.319898	47.9152	7.83283	12.3337	418.125
189	3013.35	13.5787	2.73516	16.9531	3.97939	11.0044	0.0142461	99.8283	5.03824	7.08467	2.06025	0.48055	0.822788	0.0871533	16.9243	4.3263	0.495281	0.28261	7.05126	6.50034	32.6023	0.454924	39.6359	5.63657	17.5135	3013.35
190	4217.93	9.32978	3.17125	12.8466	4.88494	6.84764	0.0226109	126.062	7.28587	5.45973	2.84811	0.525268	0.821612	0.431157	17.0183	5.17219	0.660314	0.758712	6.39808	5.71893	51.8975	0.532002	55.465	7.20243	30.2999	4217.93
191	199.799	9.56056	3.46997	8.92712	3.45989	5.37126	0.0030412	121.164	5.82214	9.0112	2.03343	0.442042	0.702505	0.110475	15.1783	6.2303	0.886455	0.141487	8.29339	8.70873	47.6931	0.518955	42.7938	6.41132	19.2137	199.799
192	3066.95	16.3578	2.58625	17.248	3.60605	9.31904	0.00605263	72.2548	7.1517	11.3858	2.28084	0.561043	0.648799	0.308729	17.6059	4.1755	0.778924	0.576543	10.5796	1.84778	50.5309	0.517233	46.8825	39.9326	24.3792	3066.95
193	252.568	9.80074	2.58208	11.0413	6.35774	9.44647	0.00705007	71.0579	9.27361	5.86917	2.66473	0.617665	0.876664	0.256645	16.4848	5.08103	0.667386	0.21669	4.16515	8.94266	35.5706	0.605065	39.3992	35.3817	17.8873	252.568
194	3195.45	16.6822	3.917	17.8423	4.32109	5.95278	0.0109874	112.949	9.13237	5.27488	2.54943	0.617557	0.697101	0.256669	16.2353	3.72654	0.752436	0.221373	7.63497	2.39959	73.0506	0.471491	57.3713	11.3991	38.7059	3195.45
195	64.6767	16.7871	3.10824	13.5128	4.3577	20.055	0.013047	119.657	6.7451	2.86954	2.52261	0.415048	0.708883	0.442657	16.2099	4.72623	0.390544	0.435992	3.333	5.12149	50.071	0.380947	44.5931	24.5247	11.9475	64.6767
196	100.959	10.5037	2.57752	16.4463	2.35162	11.2952	0.00433661	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.254803	18.1642	4.00426	0.149129	0.256292	10.2362	6.08186	30.6347	0.297187	45.0739	39.939	31.7064	100.959
197	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.243723	17.8612	5.03529	0.507825	0.155298	6.46115	2.07836	44.478	0.643895	44.5917	24.755	17.3188	13.6879
198	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.463422	16.4652	3.97715	0.857793	0.410336	12.0892	2.77975	46.7122	0.587678	32.0702	30.7047	22.1203	117.792
199	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.718964	18.8905	4.24269	0.758168	0.0747727	13.106	12.2845	35.189	0.298965	53.7585	19.6254	20.7982	572.674
200	8368.52	9.59228	2.77632	18.8649	3.16359	9.14088	0.017854	109.23	3.80329	8.52761	1.67291	0.220438	0.752987	0.27693	16.7927	4.0559	0.31599	0.185304	5.93201	6.33585	65.6207	0.312424	24.9752	7.438	26.2124	8368.52
201	34.5715	14.0303	2.19603	12.546	4.09712	7.91408	0.0120549	62.4948	1.65141	6.04151	2.01318	0.233281	0.673261	0.603215	15.6855	3.99291	0.227905	0.592435	3.17904	5.51287	43.8905	0.294169	38.0447	24.7725	21.658	34.5715
202	740.543	10.0716	3.18462	9.86382	4.90693	7.749	0.00571828	81.0958	2.34085	7.76218	2.18819	0.449165	0.825571	0.674266	18.8849	4.19469	0.600216	0.195727	7.60248	9.19039	52.994	0.327488	51.2427	22.0365	14.2675	740.543
203	100.296	13.1954	4.46878	17.8718	3.00467	18.4421	0.00588723	80.3075	8.24184	9.9828	1.74244	0.663762	0.625653	0.454416	18.1783	3.89972	0.222908	0.162167	12.5252	10.0847	31.9355	0.634853	23.8225	31.7965	23.2045	100.296
204	585.622	13.1487	2.43608	19.3139	4.63881	15.7835	0.0125784	64.394	11.1912	7.76315	1.69478	0.56407	0.801309	0.355311	16.6145	3.2841	0.235846	0.397021	2.36164	7.52065	39.7998	0.393444	46.01	7.97299	25.5569	585.622
205	1015.05	19.4318	2.13186	12.2283	4.87119	10.3691	0.00937241	143.687	11.0683	9.15588	2.74192	0.534225	0.637704	0.156011	16.2689	5.8337	0.197308	0.118047	12.9066	5.33457	46.4435	0.42791	57.6	21.8583	9.34125	1015.05
