Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
98	38.2514	8.38648	3.08	17.2955	4.87472	7.31692	0.0251446	98.7281	5.48295	7.17566	2.71399	0.463384	0.731964	0.666632	0.597162	15.6332	6.57018	0.204794	0.0839067	10.5762	6.57916	42.1297	0.604196	33.3435	0.189457	1.76729	38.2514
99	1.49706	12.1121	3.44821	15.3189	4.39002	10.5912	0.00562781	105.591	8.38405	6.88717	2.1444	0.537998	0.10623	0.768916	0.770287	17.5934	4.28884	0.338485	0.347734	7.17142	4.59551	37.4015	0.750527	47.6877	29.7468	0.391966	1.49706
100	9758.79	18.3755	2.88152	17.2131	4.65078	12.4417	0.0231939	100.694	5.71635	11.575	2.10459	0.136946	0.402926	0.78079	0.539197	22.5723	5.97881	0.79381	0.306094	5.41729	8.94955	53.5024	0.56785	50.5221	1.06646	3.85819	9758.79
101	8770.47	19.3391	3.15579	8.45628	4.60351	12.8789	0.0108071	69.6574	1.33763	2.35407	2.2729	0.42437	0.658932	0.761077	0.130686	15.9835	4.86722	0.294067	0.388702	1.56023	7.85062	42.5028	0.708736	31.1004	6.2125	23.6141	8770.47
102	5035.96	13.241	3.16132	12.0831	3.70232	12.061	0.0124217	91.4522	3.34167	9.28863	1.55987	0.0462305	0.173355	0.708385	0.54182	17.1895	5.60033	0.146902	0.250478	2.65971	7.38211	54.5871	0.682909	72.4114	0.253145	1.16915	5035.96
103	1055.95	12.1795	2.945	12.7254	3.21477	14.6616	0.013148	70.0661	6.6242	4.95491	2.74333	0.219781	0.51369	0.748807	0.74563	20.8418	3.15539	0.0124187	0.199763	6.35383	9.87446	27.7483	0.698063	47.7498	4.53549	0.684911	1055.95
104	47.9328	11.534	1.66802	12.7027	3.53662	10.5055	0.026248	61.6559	8.49721	6.76508	2.26921	0.0539187	0.239797	0.657378	0.0717302	17.9449	5.98868	0.177644	0.0884917	5.25245	10.0531	25.9209	0.647496	49.3831	24.8381	0.748351	47.9328
105	145.393	19.7564	1.72535	12.5476	4.03089	5.81168	0.0330095	61.8617	8.36408	8.4894	1.47745	0.106371	0.263138	0.824824	0.719317	14.4153	6.43609	0.252722	0.180673	9.56404	3.16168	22.8402	0.717139	44.9672	0.390809	2.96093	145.393
106	940.402	7.60771	2.08547	17.8277	4.25704	19.2324	0.0105631	84.6269	11.3657	3.66686	2.38629	0.300156	0.561311	0.682062	0.696045	18.3064	6.23403	0.412075	0.181483	2.5112	1.40176	31.8581	0.495198	47.7199	0.133881	2.01321	940.402
107	246.487	20.2343	2.60014	19.8489	6.634	10.7634	0.0120398	62.0451	7.72416	3.548	1.73224	0.10609	0.445307	0.693514	0.17718	17.6431	7.56604	0.0861662	0.539699	7.97479	7.99061	28.5959	0.722743	42.076	5.2878	14.1938	246.487
108	73.7796	7.0839	3.47617	15.2701	4.40781	8.21278	0.0104586	62.4192	2.76543	6.79063	1.56742	0.0803186	0.813895	0.641659	0.3366	15.6765	4.13086	0.405882	0.566446	12.7559	4.56535	35.9736	0.492905	46.6115	1.65055	12.5223	73.7796
109	2739.59	15.8622	2.57654	19.1564	4.8166	15.9099	0.00707697	76.8191	4.19286	4.47839	1.18773	0.178438	0.340058	0.820935	0.535209	16.6427	2.73495	0.23847	0.439262	7.86675	12.6574	28.1242	0.619132	46.9955	0.244412	25.9024	2739.59
110	2024.58	18.0411	2.18302	15.1978	3.39569	5.30503	0.0262987	61.8391	12.062	4.2139	1.21471	0.205865	0.479299	0.669128	0.543211	18.1193	5.73553	0.201588	0.44638	10.2694	3.96099	44.2896	0.725453	40.2162	5.66845	14.037	2024.58
111	20.7533	11.8563	3.6671	11.761	4.2266	26.5813	0.0153588	91.9769	12.0091	9.19987	1.6584	0.240916	0.322333	0.731804	0.43036	19.6401	2.96946	0.102923	0.33026	11.8581	10.4572	41.1982	0.522123	45.9436	0.615529	15.8317	20.7533
112	6055.25	20.9622	2.77727	12.6395	3.36433	8.13345	0.0278883	93.1921	5.3838	2.68124	2.03884	0.561369	0.745648	0.624338	0.477666	15.6405	6.34122	0.732888	0.621197	5.74547	10.0224	46.3618	0.95239	51.3622	28.1877	0.36518	6055.25
113	92.6875	9.22548	1.96323	12.8223	4.79248	9.30429	0.0178293	97.548	10.2668	8.54549	2.02202	0.399675	0.860688	0.738077	0.746441	16.4683	3.01899	0.343816	0.301287	6.24581	6.63477	27.5948	0.779859	34.8215	8.87255	5.41582	92.6875
114	61.8573	19.517	1.65109	9.81297	5.02639	13.5919	0.00412531	76.0295	5.16592	3.48692	2.21972	0.360673	0.457109	0.725078	0.771088	16.8474	1.78777	0.26951	0.25665	5.6859	9.75898	41.31	0.659856	57.0428	24.0773	0.152843	61.8573
115	363.324	14.8116	2.64556	8.80244	4.971	11.8662	0.0210251	66.0445	6.80965	8.18996	2.17903	0.442881	0.300271	0.729161	0.15932	18.5185	4.38326	0.307535	0.606872	5.74454	4.6402	37.2932	0.486354	55.4764	0.505416	29.6979	363.324
116	2408.14	13.743	2.14871	12.0584	4.19379	7.15762	0.0100776	67.1321	7.21422	7.74693	1.46355	0.0727024	0.767783	0.660674	0.682048	14.0836	3.95659	0.607359	0.236824	13.3534	2.69503	28.5848	0.777203	31.689	2.55938	0.604362	2408.14
117	735.277	11.9776	3.20931	13.9781	5.06638	8.23943	0.00828769	94.5841	6.17805	8.52162	2.75537	0.103664	0.789047	0.698861	0.156647	17.0873	6.99457	0.721493	0.31252	1.64055	9.22531	33.2889	0.542202	47.1199	0.156982	0.115324	735.277
118	288.905	19.8024	2.15292	17.0812	3.09911	10.7993	0.029716	67.2009	6.33701	9.79985	1.16714	0.184215	0.651681	0.631591	0.401884	17.1038	3.50221	0.541953	0.110707	7.29345	10.226	26.2653	0.832864	45.0318	16.2061	3.08232	288.905
119	258.681	17.3624	2.55801	10.9244	4.37488	11.3346	0.00837137	95.3071	8.26205	9.27263	1.80261	0.373843	0.521752	0.66673	0.639787	17.083	4.1705	0.369422	0.213892	2.85425	7.39689	33.9505	0.621728	54.2911	0.914729	0.179707	258.681
120	143.813	8.91897	1.95693	12.492	2.4871	19.7352	0.0189883	74.2653	10.9716	6.45841	1.76337	0.320221	0.143846	0.613463	0.516745	15.9799	1.95927	0.402644	0.516176	6.15102	10.9614	42.248	0.733371	60.769	0.117357	32.4183	143.813
121	10.1195	13.1227	2.71691	13.6397	4.03906	14.714	0.0243284	75.3232	5.96851	7.14401	2.51766	0.0518235	0.41022	0.674183	0.100575	16.1662	4.38729	0.33265	0.219698	10.3526	2.43022	40.676	0.57237	43.9533	14.3958	0.563009	10.1195
122	86.3899	19.366	4.15873	10.1872	2.58479	8.77475	0.00779345	82.0209	6.44576	4.77768	2.46162	0.235309	0.571246	0.668341	0.656197	15.4923	2.85312	0.232728	0.0980633	4.63029	2.93494	23.0527	0.529529	47.0573	16.5065	0.17087	86.3899
123	443.718	10.7906	3.87098	16.1915	4.75403	7.86279	0.0100818	62.0725	1.8627	9.10085	2.7436	0.0943305	0.485022	0.674473	0.398735	18.4888	5.10812	0.0457552	0.102273	3.76045	5.54366	46.2751	0.779804	41.0533	0.959592	1.15668	443.718
124	1723.85	11.0462	3.73526	19.3323	4.90018	8.60721	0.0181477	89.8406	6.92182	10.8092	2.55694	0.239091	0.287234	0.771934	0.208582	18.0291	4.12915	0.545662	0.285201	7.74521	9.08785	26.0422	0.788386	36.462	0.136381	1.05504	1723.85
125	73.5863	7.73761	2.65399	12.557	4.367	11.859	0.0105484	74.7587	5.17276	8.103	1.52904	0.397239	0.227486	0.723134	0.773324	17.8713	2.67786	0.399166	0.212849	3.43379	2.17284	49.5839	0.620992	51.8137	0.668818	9.42336	73.5863
126	1999.07	18.1761	2.47454	15.1754	3.32586	11.6279	0.0237719	67.68	4.89908	6.40863	1.07921	0.182314	0.528571	0.735372	0.612706	14.6955	4.50079	0.212371	0.555703	9.74917	4.79391	32.7857	0.618135	47.8522	0.512051	2.46712	1999.07
127	2444.86	11.8801	2.77589	15.9768	3.73966	6.59717	0.0169161	103.462	5.6288	4.6577	2.25702	0.0787741	0.387604	0.713001	0.317008	18.0569	5.99738	0.521304	0.323299	5.1555	7.24479	29.0011	0.304057	53.6988	0.73591	24.6617	2444.86
128	58.6042	9.93403	2.34603	10.9148	3.86999	7.50945	0.0105503	88.2718	6.14858	8.13582	2.28139	0.0731813	0.41203	0.867201	0.750003	20.0992	5.53036	0.631683	0.282591	4.97543	10.9669	32.5386	0.664933	53.6802	1.17158	0.663469	58.6042
129	351.946	9.0406	2.75385	12.5255	3.98081	10.7359	0.00417616	70.326	4.24075	5.35347	1.303	0.404959	0.542288	0.619103	0.625484	15.8923	4.63366	0.114781	0.098822	3.51228	5.54526	39.8056	0.627246	39.9552	0.291351	7.45574	351.946
130	338.851	13.9874	3.07332	15.7124	4.77888	10.6399	0.01122	96.2307	5.44198	7.93063	1.86002	0.0508331	0.494673	0.683482	0.376137	17.9966	3.5883	0.458986	0.484658	6.49674	4.9331	34.2501	0.423543	38.0645	2.28446	2.47351	338.851
131	3.40169	13.1139	3.24129	14.8977	3.8708	13.3444	0.0149152	93.5303	4.0601	5.03584	1.79946	0.155456	0.852281	0.879705	0.455611	17.0978	1.17095	0.305256	0.309967	9.68067	7.68102	34.5206	0.573643	55.8377	0.103587	17.7504	3.40169
132	1410.16	18.4776	4.30774	8.79861	4.74835	11.4873	0.00952434	96.4218	4.10388	8.34999	2.40306	0.253094	0.522158	0.674894	0.582195	16.3417	3.06234	0.190238	0.788454	5.79513	4.21605	22.3102	0.726756	43.6551	0.29243	0.169133	1410.16
133	3358.34	7.98721	2.18379	17.2796	2.84533	11.7405	0.00460301	91.1651	10.4991	3.43022	2.94531	0.144027	0.582077	0.632144	0.608501	18.6611	5.46067	0.279198	0.225333	11.714	5.06673	30.4366	0.36809	53.6281	0.327449	0.912104	3358.34
134	851.8	8.21607	2.52145	14.2241	3.75172	7.25133	0.00322507	82.3626	5.54524	7.59819	2.22037	0.0956959	0.651322	0.833973	0.490963	17.2031	4.19824	0.0886903	0.518453	1.89835	9.16339	26.6854	0.885387	46.2777	0.733672	0.950089	851.8
135	13.864	8.32528	2.83555	11.0131	3.74632	13.2621	0.00861951	81.1888	5.35428	9.19904	1.99252	0.245416	0.673385	0.660994	0.568121	18.4416	6.35483	0.361937	0.205192	3.40149	3.81861	48.6818	0.615987	48.366	0.145997	2.20473	13.864
136	944.05	18.5268	3.41121	13.4597	2.89901	5.00712	0.00652445	68.152	8.46162	9.75821	2.6482	0.428054	0.775522	0.660949	0.173502	19.3591	3.80371	0.136143	0.24039	5.30138	11.1067	30.7709	0.656459	46.3892	2.55982	11.1986	944.05
137	246.393	16.2847	3.24303	12.2693	5.13658	6.89156	0.00778629	78.1976	9.95308	7.93877	2.13318	0.414902	0.770144	0.614629	0.75122	20.4059	4.7276	0.181753	0.247364	13.4791	10.7493	26.6959	0.577633	36.3106	0.121546	0.768085	246.393
138	291.857	20.107	2.71083	17.2773	3.05605	9.98556	0.0113774	83.0263	2.80061	2.16382	2.39494	0.506725	0.501473	0.750811	0.218432	20.0816	3.72219	0.523906	0.557945	4.76397	4.19032	40.7033	0.659964	51.9755	32.1073	1.37947	291.857
139	18.2781	19.129	3.05883	10.1657	5.24996	14.5553	0.00650464	100.706	10.8499	10.85	2.11208	0.0828438	0.396905	0.85102	0.51447	17.5248	5.49707	0.347053	0.482881	5.742	6.35198	21.623	0.69575	43.4614	0.436139	1.1438	18.2781
140	954.302	11.9214	2.81932	14.5003	4.28391	13.0087	0.0279688	61.0684	2.92857	4.57404	1.66878	0.0905928	0.535553	0.709591	0.362853	14.7304	5.38632	0.201248	0.0771356	7.12193	8.86954	30.4377	0.430913	53.4513	0.588001	2.00619	954.302
141	1687.8	15.6008	2.742	19.9817	5.09737	16.1818	0.0223719	61.72	7.01691	9.33737	2.6409	0.238181	0.243502	0.626522	0.779803	18.5451	6.42123	0.537066	0.606611	11.5853	10.5333	52.6315	0.371477	46.4382	16.435	22.1536	1687.8
142	30.1924	15.2517	2.86999	10.1786	4.49854	20.5937	0.0113877	98.3476	6.68414	7.31971	2.02945	0.0977438	0.717866	0.756475	0.426129	20.3294	6.12212	0.477578	0.302458	4.25946	8.24601	26.9321	0.712122	40.2996	8.06484	24.4266	30.1924
143	713.568	8.81079	3.29262	8.51264	2.85569	14.0575	0.00447184	87.8929	7.4909	7.69392	2.09336	0.325372	0.616233	0.682162	0.317897	15.2839	5.2717	0.412498	0.108696	9.83109	10.3266	31.7234	0.518493	52.9412	0.512092	9.29451	713.568
144	188.317	16.8444	3.48832	14.6214	2.01097	10.248	0.00474301	64.2778	3.83077	9.2556	1.94111	0.543577	0.492837	0.630036	0.336832	16.709	3.46917	0.313922	0.113936	12.6099	12.8124	38.4917	0.415988	38.8528	0.131542	0.143071	188.317
145	611.533	15.3907	3.45412	9.89931	4.88027	8.44464	0.0357244	62.4251	12.1473	4.31249	1.16726	0.310007	0.759198	0.602562	0.380078	19.2365	6.05517	0.106941	0.272088	7.07002	3.91223	34.0622	0.578284	41.9114	0.553429	2.23694	611.533
146	317.562	13.0129	2.61575	18.0638	3.10479	15.2838	0.0320948	74.926	1.16617	10.5292	1.48129	0.472758	0.684418	0.64087	0.14696	14.4434	5.05625	0.3759	0.0924437	13.8997	10.6079	30.9857	0.468849	33.2844	0.109783	13.9883	317.562
147	172.909	15.6439	3.96611	14.4188	2.07832	15.1676	0.00257378	83.2951	3.12008	4.64215	2.12684	0.0532865	0.347385	0.657908	0.0976407	17.8394	3.39931	0.242258	0.338154	8.17131	4.29037	21.7327	0.233922	53.0269	1.05504	1.18936	172.909
148	256.238	13.0054	2.64457	8.72229	4.04786	14.6665	0.00389005	75.4064	7.48977	8.66404	2.32505	0.204272	0.551297	0.715792	0.633095	19.2809	5.69798	0.279911	0.134094	11.7547	10.0448	40.5094	0.824487	60.1497	16.569	5.85351	256.238
149	5062.96	19.6599	1.59399	17.2966	5.31206	8.01792	0.0056571	96.6899	3.55316	9.09247	2.27086	0.31858	0.232725	0.790671	0.568606	16.5667	4.33979	0.723762	0.154451	2.01269	5.4784	47.169	0.702376	50.2153	0.216492	5.1266	5062.96
150	36.6411	20.5411	3.03431	12.1448	2.97925	8.26128	0.00815204	103.635	1.13914	9.21659	1.95004	0.409481	0.0317002	0.881747	0.731487	18.317	5.62977	0.201353	0.272649	9.99241	5.49096	28.6437	0.685259	57.921	26.2786	1.80797	36.6411
151	110.553	9.0898	2.37887	7.52649	3.36898	11.1928	0.0154785	91.9851	8.00658	11.1847	1.10119	0.281913	0.367867	0.746209	0.499689	20.6651	6.22855	0.49253	0.094595	5.34618	12.2677	40.2325	0.550469	40.9681	20.6964	4.10363	110.553
152	572.511	14.0503	2.06306	7.20607	4.59086	18.2834	0.00535254	104.914	8.46256	2.95918	2.66661	0.423367	0.485064	0.762129	0.837101	15.7461	4.82264	0.365107	0.290996	10.1069	3.5028	35.2137	0.825718	43.8532	1.02915	7.21487	572.511
153	1201.83	9.92638	2.00735	16.166	3.83502	8.11243	0.0480886	82.9421	1.672	6.9206	2.98529	0.0221774	0.440535	0.699783	0.373493	21.9211	5.96975	0.27344	0.257626	8.93562	3.31271	34.1814	0.498296	51.4373	0.654767	0.322476	1201.83
154	5.58863	11.3852	3.44693	19.2457	4.25151	9.15736	0.022237	99.7157	10.3402	5.93682	1.66833	0.5577	0.663709	0.770042	0.415793	15.9226	5.04938	0.0881583	0.18433	7.75363	7.30319	28.7262	0.925514	37.5517	0.59987	2.84059	5.58863
155	2065.26	15.6379	4.37111	10.4982	6.09047	15.5907	0.00508988	103.48	8.19235	11.3198	2.75928	0.125388	0.598761	0.720724	0.584674	20.1762	5.32788	0.257838	0.556436	6.64925	10.6237	35.5832	0.470707	55.3208	0.243493	0.848529	2065.26
156	333.242	9.81253	2.6028	7.71552	3.69443	19.8151	0.00818658	97.8035	11.2247	3.79279	1.77442	0.490993	0.612549	0.796584	0.480398	14.3417	4.53894	0.261067	0.396927	6.54645	5.69408	38.0105	0.79118	60.3644	2.26563	0.654963	333.242
157	782.284	12.2162	2.63657	15.449	3.45075	13.4135	0.00366106	83.3915	4.05469	2.52359	2.29372	0.120587	0.359399	0.782891	0.443129	21.8251	5.99675	0.256734	0.305119	6.38969	7.44828	26.8655	0.640911	39.9215	2.31262	22.9307	782.284
158	94.7985	18.8501	2.75191	19.405	5.38118	7.68928	0.00967092	87.9625	7.30627	6.16311	1.72424	0.17549	0.954534	0.653739	0.379537	19.4412	2.50875	0.342489	0.177949	8.87273	10.6957	30.8361	0.604289	54.9141	0.830147	25.8845	94.7985
159	3839.23	7.74396	2.30305	15.2173	4.47723	8.15166	0.0333646	75.8471	5.23911	9.20214	2.7349	0.240757	0.876957	0.631421	0.31483	18.3238	4.7857	0.55753	0.261392	5.53698	4.25892	34.2606	0.941444	49.6055	7.54543	0.282917	3839.23
160	121.608	9.89318	2.07887	19.1078	4.31973	13.0712	0.0473638	89.0027	10.5801	9.48959	1.17988	0.133556	0.629642	0.750135	0.429507	17.3995	3.1427	0.0527241	0.321576	6.02552	7.48151	48.8142	0.618575	50.0271	4.46213	3.18704	121.608
161	1992.94	12.7715	3.41538	9.94118	2.87373	5.52875	0.00700408	92.0792	4.57011	8.62195	1.70635	0.15706	0.637611	0.668226	0.433813	19.197	4.534	0.418268	0.219125	5.02729	3.20775	22.765	0.688771	41.051	4.81339	0.237127	1992.94
162	741.939	19.1971	2.5261	13.1107	4.73188	12.5056	0.0232786	83.6489	6.23278	6.06474	1.06976	0.0677507	0.60609	0.748534	0.243477	17.886	6.7967	0.612688	0.0950587	5.937	5.6069	29.943	0.592094	61.0244	12.7531	1.20809	741.939
163	161.382	10.8692	2.76778	12.9622	5.01443	9.94791	0.00482835	74.8312	8.56319	6.57004	1.60171	0.436697	0.708438	0.787942	0.702713	17.3006	4.02767	0.426042	0.214411	11.4458	3.9553	42.4096	0.411737	44.7569	7.16941	10.5504	161.382
164	400.877	12.3919	2.45807	10.6397	4.02521	10.8181	0.00500982	62.2561	7.38286	6.22323	1.68816	0.184124	0.759416	0.691732	0.541207	15.0888	5.37206	0.272485	0.201241	9.37734	13.6466	37.516	0.452944	36.2588	15.0469	0.937657	400.877
165	5085.33	13.0079	3.29111	8.10339	4.97208	7.31159	0.00634535	93.0217	5.79904	8.94242	2.28498	0.4379	0.498707	0.85174	0.686694	18.1721	4.70854	0.241033	0.182768	3.94377	3.60528	22.0203	0.501197	51.3459	1.62306	6.21463	5085.33
166	2936.27	18.2208	3.51939	10.6858	3.47679	13.5802	0.00902792	76.9796	6.41687	2.48551	1.16328	0.0607533	0.527079	0.79039	0.417715	20.3157	5.21967	0.258099	0.268956	8.5093	6.83969	27.6772	0.895318	38.7068	0.347367	0.109132	2936.27
167	3056.44	8.10151	3.11291	12.4751	4.11704	7.43317	0.0109908	65.6767	7.29494	6.57833	2.63726	0.365785	0.690574	0.891788	0.788568	16.9773	5.54486	0.284303	0.164421	3.83379	4.63683	27.0014	0.502616	41.5858	6.32807	4.00363	3056.44
168	318.654	11.236	4.16548	11.5979	4.32197	5.10234	0.012564	92.6119	7.45132	4.13933	2.43008	0.169834	0.365565	0.851564	0.764904	19.5423	3.58897	0.404445	0.234809	9.09348	4.25457	31.7458	0.366634	45.3368	1.28162	0.231625	318.654
169	51.1059	8.65437	4.45033	15.8064	6.18558	8.88064	0.00674039	104.444	1.6813	5.28776	1.87985	0.309931	0.779161	0.636669	0.581033	16.2302	4.62505	0.286362	0.348456	6.04619	12.1086	33.1918	0.667491	51.7083	2.24611	0.135902	51.1059
170	2126.23	12.5323	2.82415	19.1394	2.67006	9.12826	0.00805265	80.3262	7.53066	5.46546	2.57883	0.052334	0.58584	0.705372	0.0268785	17.3266	4.1288	0.299969	0.0803196	7.32546	7.06142	42.2433	0.823018	40.7323	8.24233	36.5796	2126.23
171	1147.66	9.18563	2.90992	14.1623	3.60348	12.8115	0.0190909	88.8308	11.8049	6.61085	2.7699	0.451335	0.831392	0.668742	0.427983	13.5372	3.29926	0.398259	0.190436	11.1406	1.07135	39.9251	0.572838	47.4212	1.41081	2.70579	1147.66
172	58.4019	11.0474	1.69884	18.9933	5.34973	6.54955	0.008426	94.1452	6.60393	9.49528	2.58928	0.33751	0.633592	0.6666	0.858827	17.9533	4.94383	0.558577	0.215329	10.202	4.68972	56.0819	0.654142	38.5938	8.13928	6.32007	58.4019
173	1163.87	10.7209	2.93446	11.7421	4.99055	11.934	0.00545956	85.9226	3.46112	3.2857	2.44283	0.484572	0.207768	0.660826	0.431907	16.5771	3.58501	0.185306	0.161593	4.99061	8.53794	31.0732	0.791109	45.3784	2.11292	3.0714	1163.87
174	178.243	18.3118	2.47256	15.5227	3.99994	13.1286	0.0141263	70.4726	10.8444	7.64395	2.41513	0.472062	0.434048	0.759263	0.635195	18.6001	5.55521	0.444847	0.156169	2.15071	3.25902	55.1578	0.48083	35.1413	0.774569	2.51597	178.243
175	626.569	9.88015	2.93421	12.387	6.1427	9.24469	0.00627982	70.7366	7.4936	11.1209	2.14446	0.523094	0.297919	0.712527	0.494359	18.1546	7.24741	0.587155	0.326175	4.03361	13.1353	34.2972	0.650034	41.4363	0.240626	0.222144	626.569
176	1011.46	13.6793	3.52585	14.143	5.31931	15.443	0.0296703	71.1742	3.7884	5.10496	1.25719	0.509136	0.554586	0.659216	0.707978	16.8566	5.12738	0.678663	0.0738249	5.01677	3.79097	31.5339	0.686473	49.5577	35.3859	0.295965	1011.46
177	158.002	9.58645	2.94456	19.1599	5.36386	10.2742	0.00999044	99.5032	1.40901	7.09324	1.45469	0.36579	0.480501	0.688643	0.483353	15.3001	5.47786	0.170524	0.402534	4.89896	10.6356	41.6977	0.50136	57.2011	0.501564	1.8256	158.002
178	19.3599	11.5024	3.22862	12.4959	5.46192	6.8617	0.0102403	65.7745	7.95278	6.34859	2.23923	0.349684	0.405259	0.692844	0.375843	18.2473	4.03576	0.0483838	0.219563	3.26185	12.8581	39.4578	0.769335	37.8919	21.9276	7.59395	19.3599
179	2990.02	16.1371	2.25016	8.26935	4.33708	7.29774	0.0330341	67.0989	7.88146	9.57323	2.73104	0.153062	0.594535	0.647004	0.370023	16.5074	3.61211	0.549803	0.607453	13.5458	5.38348	42.3793	0.636631	43.3071	6.48049	0.980451	2990.02
180	1770.42	15.6227	2.79735	8.88851	4.43551	14.5369	0.0175956	73.9046	11.9822	9.00871	1.90562	0.460362	0.611868	0.746111	0.47736	17.8192	2.83592	0.364064	0.128477	5.83212	1.99683	31.6416	0.354815	41.1702	8.29359	0.94193	1770.42
181	8489.86	7.51602	1.79065	15.0475	3.21939	8.98807	0.00632198	79.7327	12.4333	6.04151	2.01318	0.260956	0.595751	0.621833	0.463949	15.7678	3.83212	0.472631	0.114925	4.41866	9.14951	24.7976	0.50966	46.0481	11.4973	4.07549	8489.86
182	41.0363	7.99629	3.60741	9.8552	3.19365	23.1232	0.00814053	68.0922	2.34085	7.93108	2.37613	0.259264	0.253766	0.812884	0.613271	20.0392	2.98489	0.604176	0.0899674	10.6595	1.91422	62.4996	0.605789	35.6291	0.145888	1.23248	41.0363
183	4378.41	11.6946	2.86936	18.9625	3.84498	5.89918	0.0273872	66.9471	9.45643	4.76958	2.6649	0.534581	0.618736	0.793586	0.432218	19.0361	5.39171	0.239016	0.305015	11.4551	2.10367	39.8869	0.517942	61.7245	4.53945	10.1089	4378.41
184	2142.63	11.1613	3.98972	14.2719	5.20455	5.38765	0.0124863	64.7545	10.0393	9.69846	1.442	0.509771	0.495416	0.697704	0.454526	18.3431	4.95769	0.4287	0.117366	6.02082	8.51783	44.8914	0.88717	61.5804	25.4252	18.4628	2142.63
185	146.919	9.98449	2.38845	15.4836	3.74038	11.9132	0.0197702	79.9982	11.2694	11.5344	1.38441	0.280191	0.822316	0.788268	0.304233	18.478	5.80098	0.335809	0.178854	2.60344	6.07973	41.1429	0.30535	55.0649	5.03596	28.3332	146.919
186	2297.8	14.3824	2.00302	15.4316	3.30328	15.9196	0.00301964	76.9718	11.6633	8.91342	2.53503	0.423418	0.85719	0.669611	0.138662	16.2229	6.29105	0.366475	0.281858	5.23393	9.97669	33.3342	0.723308	34.2427	10.3329	0.163822	2297.8
187	465.871	14.4417	2.88406	15.8228	4.16388	17.3414	0.00772519	80.1956	6.81464	3.24123	1.17484	0.076617	0.750874	0.790713	0.666834	17.1675	3.58673	0.227098	0.596977	13.9543	12.7377	22.9533	0.897742	38.6929	7.10978	0.802699	465.871
188	7879.68	12.4434	3.0934	10.646	3.1964	12.1776	0.0118094	61.7	11.3687	6.08175	1.52202	0.181	0.399882	0.641553	0.693131	18.1814	4.93477	0.721932	0.168931	4.13834	10.434	38.0959	0.594321	45.2205	0.637372	5.4101	7879.68
189	240.249	17.6439	4.22435	16.9137	3.2061	5.43062	0.0188097	102.975	8.94517	3.06875	1.92664	0.300119	0.458147	0.654439	0.48161	17.9278	6.02561	0.412494	0.185526	7.1411	12.6803	41.4503	0.442138	66.9302	0.241339	1.39756	240.249
190	8153.15	10.6998	3.59226	12.3402	2.41288	8.32713	0.00577807	81.9597	9.17409	4.2354	2.23211	0.385359	0.380936	0.69855	0.529345	17.8014	4.35512	0.295307	0.249455	11.8083	4.12525	29.3118	0.54961	75.5575	0.141723	0.267769	8153.15
191	34.8984	14.4038	2.63326	11.9107	3.38406	10.0165	0.00509741	95.1946	7.9058	4.74822	2.07725	0.107156	0.0369309	0.659033	0.22994	17.7099	4.71982	0.196067	0.270939	3.2234	7.9831	33.4448	1.05328	64.9902	0.126694	6.88647	34.8984
192	3455.59	18.2025	3.48221	8.17706	3.01523	12.8662	0.0194757	68.3721	9.65707	6.37321	1.06278	0.174547	0.549573	0.646949	0.133715	18.6282	5.08539	0.520626	0.267869	1.87238	10.1302	43.9714	0.48776	41.1892	10.0421	0.100669	3455.59
193	7986.67	14.3402	3.59544	10.3374	4.04738	7.34974	0.0172321	77.3429	5.13413	6.59475	2.85859	0.334967	0.941338	0.718183	0.496488	17.0808	5.0666	0.447425	0.244969	13.5436	8.63708	35.9341	0.815824	46.951	0.1263	33.8462	7986.67
194	2152.84	10.785	4.05795	19.7354	4.67994	6.80673	0.00811615	61.723	11.8046	7.23241	2.1952	0.46441	0.574676	0.678049	0.612294	15.9984	4.11051	0.269058	0.2934	12.0109	8.15621	26.3578	0.50463	52.1097	31.6873	2.00552	2152.84
195	614.485	10.4978	2.67907	9.63655	4.02498	21.4162	0.00823212	94.4036	11.8399	6.02373	2.13887	0.332101	0.593914	0.766416	0.424657	17.6217	4.94522	0.398783	0.244493	1.52397	3.94352	63.4261	0.548373	45.4245	16.607	0.198079	614.485
196	6129.77	15.6552	3.65642	14.703	4.40765	11.7679	0.00532999	99.741	5.15113	9.90156	2.39841	0.0390205	0.327616	0.655664	0.579394	17.5192	5.15325	0.0823078	0.490781	9.92378	3.64708	30.3339	0.277315	45.6714	33.7686	30.2986	6129.77
