Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	2993.01	11.8591	2.42373	14.2841	3.77458	7.33991	0.00504375	119.359	8.30348	9.13779	1.21028	0.345292	0.694093	0.488922	18.4625	4.20355	0.466881	0.0711093	2.55457	5.64444	42.431	0.671912	54.1931	20.6806	30.7698	2993.01
104	5372.66	10.7623	2.75652	8.55073	3.98032	15.6616	0.0462643	118.722	7.41208	4.42429	1.88323	0.349673	0.71918	0.379465	16.3761	4.72776	0.45241	0.48663	6.81251	3.69661	45.1761	0.330242	57.9556	15.4868	31.6377	5372.66
105	1211.82	17.9442	3.38735	14.9617	3.31409	12.8077	0.00457021	76.8549	3.71436	9.3452	2.50234	0.365717	0.639249	0.437241	18.1212	4.7744	0.757141	0.342083	5.89617	5.6605	29.7732	0.635445	58.9354	6.07242	9.93503	1211.82
106	1977.19	10.6888	2.67741	11.755	5.45356	6.38201	0.0247268	137.548	5.89694	5.64265	1.90121	0.794089	0.724332	0.178998	17.1142	5.35843	0.670341	0.229676	11.6777	7.6421	45.0973	0.715365	50.0538	35.4005	14.5864	1977.19
107	44.1831	11.4413	3.33021	15.3578	4.26795	6.16223	0.0117346	115.773	9.62417	4.68861	1.78584	0.716779	0.725496	0.780321	18.2195	3.05278	0.866408	0.107797	2.74041	10.355	30.8571	0.682672	51.1386	8.94041	22.6035	44.1831
108	6381.56	16.1545	1.69741	11.7765	3.0242	9.80304	0.0240162	76.7688	6.87995	6.48947	2.06965	0.535686	0.702564	0.550492	18.0466	4.48771	0.10623	0.0908622	11.2864	7.2521	36.6618	0.620403	49.7056	15.9753	19.9003	6381.56
109	434.684	12.5932	4.42389	9.96434	4.39619	13.2679	0.0103903	119.682	7.47919	10.0591	2.83691	0.630155	0.753882	0.735581	17.4924	5.29345	0.64748	0.205501	7.52784	7.642	35.8106	0.437048	54.4272	31.346	18.4294	434.684
110	49.9251	12.9051	2.22277	13.5265	3.60048	8.82331	0.0155424	121.578	10.4108	7.29926	1.39298	0.77137	0.88793	0.40516	18.5752	5.45724	0.4339	0.101811	12.192	10.6823	44.5412	0.389306	51.9207	4.38995	39.9182	49.9251
111	287.024	13.7629	3.0181	7.66421	2.16193	8.49336	0.0152707	65.1398	7.57157	11.4879	2.69187	0.497526	0.763673	0.794305	18.3349	4.76105	0.298372	0.0693157	8.82976	6.16442	35.7245	0.641752	52.0336	19.0009	19.2988	287.024
112	60.3332	15.7998	2.38587	13.4143	4.702	10.9533	0.0139587	72.2038	6.69562	6.47245	2.83739	0.528025	0.735375	0.433952	18.2018	3.50378	0.734293	0.636774	7.61075	1.13964	41.2313	0.658302	48.9916	38.03	14.1686	60.3332
113	838.565	20.0217	2.36828	15.4404	4.54146	9.34132	0.0133449	94.4675	10.46	8.15016	2.2793	0.318639	0.667636	0.581358	16.9095	3.76263	0.157841	0.324196	8.98785	6.35383	42.0608	0.419013	52.6384	6.01395	18.3327	838.565
114	38.041	11.534	3.74613	12.7027	3.53662	10.5055	0.026248	104.972	12.3957	3.54441	2.63766	0.268098	0.697694	0.522655	19.0234	5.46006	0.419334	0.185958	2.78343	5.2516	32.8719	0.679132	52.9256	6.66735	14.3916	38.041
115	5133.67	19.7633	3.05419	13.0062	4.29464	16.5134	0.00347472	81.5538	6.83608	8.36408	1.47745	0.599293	0.657765	0.190771	16.2818	4.60875	0.45725	0.975984	4.54827	10.4235	41.5852	0.461122	47.6928	24.8336	21.0406	5133.67
116	386.446	9.89968	3.29927	11.7357	4.35556	5.48858	0.00981672	95.9779	4.99247	9.89661	2.0255	0.551409	0.74306	0.735451	18.2074	5.01689	0.470177	0.868167	3.15826	9.97008	29.8626	0.47294	47.0383	10.4772	15.7253	386.446
117	166.498	10.978	2.95936	9.88785	4.06052	12.3933	0.0100086	114.529	9.0347	7.59474	1.19637	0.269867	0.736891	0.379002	18.748	3.99597	0.137768	0.166731	7.38985	12.6944	44.386	0.783029	51.2226	4.65103	23.6863	166.498
118	3491.54	14.4905	2.44737	19.9142	5.00147	18.2094	0.00456263	112.161	8.36204	8.22344	1.39359	0.40288	0.806913	0.398211	17.2988	4.99778	0.421935	0.215419	12.858	4.17736	33.724	0.749853	46.9142	10.5136	27.2259	3491.54
119	151.346	11.1489	2.95352	17.418	4.33282	8.10401	0.0141963	105.685	9.12521	11.5291	2.48288	0.535074	0.647223	0.70839	16.7713	3.74898	0.340058	0.139609	8.39116	5.0591	38.763	0.615593	44.8539	16.5731	24.7848	151.346
120	6503.57	9.70143	3.03136	12.837	3.97684	15.4311	0.0253973	99.1901	1.09988	8.07954	2.3328	0.689171	0.639569	0.0523886	18.0459	3.32906	0.497264	0.225686	5.59415	4.71633	37.933	0.666228	54.2659	22.1462	21.3143	6503.57
121	264.315	17.5612	1.60498	17.6158	5.26857	7.83879	0.0195568	141.67	4.33751	6.75485	2.04861	0.761222	0.629429	0.0444296	18.5102	4.32807	0.464184	0.480533	11.637	13.287	34.4228	0.820584	47.2823	4.21153	10.0602	264.315
122	1782.63	8.86572	3.74202	7.72726	4.31804	9.42344	0.0224929	75.4766	11.062	8.34136	2.42361	0.456309	0.740167	0.62407	18.9223	3.3747	0.210731	0.426937	4.50549	4.91713	49.9077	0.423556	44.6775	7.47455	18.4565	1782.63
123	4152.09	12.6861	2.53133	15.1024	4.82125	18.9691	0.00526989	85.7284	4.3695	9.96947	1.96616	0.240058	0.679903	0.212841	18.8653	5.51916	0.519957	0.311942	7.73911	4.31673	30.2968	0.288717	44.7343	7.26994	35.5537	4152.09
124	7946.29	11.0203	2.86705	18.4446	4.51516	14.652	0.00522694	106.746	6.16536	3.86718	2.83595	0.576154	0.808343	0.298306	16.6882	5.24747	0.940253	0.301287	4.69973	12.7081	44.4587	0.800785	51.1381	28.8383	33.5298	7946.29
125	4216.68	11.0069	3.70059	16.7844	2.72257	7.8045	0.00431166	133.518	2.3288	7.77172	2.80087	0.572553	0.836526	0.202772	18.8519	4.61301	0.225835	0.967934	13.8875	6.4898	51.6781	0.510027	54.4489	38.2887	31.1891	4216.68
126	5504.41	12.981	3.24147	9.21083	3.28199	11.6655	0.00583661	99.337	5.55919	8.25364	2.26282	0.456961	0.693655	0.534577	18.4881	4.99908	0.300271	0.258948	8.56802	3.04462	42.5412	0.514904	55.0113	15.3127	13.8676	5504.41
127	4760.87	15.7995	3.89798	11.5742	3.40683	11.6917	0.00586313	118.119	8.14505	11.2329	1.84918	0.538759	0.617525	0.439743	18.2014	3.3543	0.631906	0.0636566	6.47734	13.8951	47.0228	0.537723	44.129	36.0188	27.0919	4760.87
128	355.321	7.1658	2.83785	17.0496	3.03191	5.61156	0.00442389	101.026	9.28854	6.19353	1.93286	0.653871	0.727753	0.394221	18.5379	3.78068	0.667059	0.0759143	9.86484	4.36696	42.1475	0.465461	53.3957	5.67776	22.0916	355.321
129	105.697	15.6834	2.37157	10.5433	4.3968	9.95393	0.00431822	83.2343	11.6626	5.84148	2.8676	0.345826	0.608837	0.293044	18.5573	4.3781	0.310917	0.869547	3.60392	12.3258	30.9109	0.582345	60.2131	5.4936	36.8946	105.697
130	601.179	7.64186	2.6435	16.0338	2.1088	10.8295	0.00367377	64.8376	5.98765	5.61639	1.68303	0.417267	0.806257	0.377342	18.5113	4.42983	0.146575	0.341388	4.96013	12.5449	31.8299	0.706144	47.8375	10.0778	25.8565	601.179
131	3738.37	12.9878	3.42138	11.8607	3.74391	9.12792	0.0112971	129.007	4.26666	3.78567	2.0403	0.510901	0.698182	0.634556	16.994	3.6801	0.416114	0.209809	13.2918	5.36291	34.6139	0.796204	50.4188	6.37076	11.4849	3738.37
132	4284.53	7.219	3.21486	11.5282	3.36858	5.64409	0.00253399	110.854	6.60623	9.46887	2.74241	0.586788	0.723051	0.345075	18.2035	5.5088	0.598968	0.102015	5.51563	7.23684	43.0575	0.839362	49.6848	8.37277	31.0661	4284.53
133	202.917	11.5017	2.59075	13.7377	4.25913	7.83388	0.0149182	82.2548	2.71099	4.81338	1.46363	0.476576	0.615911	0.224474	17.8353	4.57223	0.820068	0.369737	3.3492	7.72706	40.1133	0.418362	40.8011	5.63402	10.7778	202.917
134	148.283	10.8083	2.84932	8.76261	5.56012	7.85403	0.0273083	131.669	3.3161	3.78024	1.61398	0.417975	0.764509	0.182631	17.0736	5.36292	0.429879	0.111281	7.29275	2.13602	43.6882	0.474661	56.1513	5.46017	15.3582	148.283
135	518.015	15.3831	3.6746	11.7237	3.73049	12.4492	0.012701	70.14	7.02098	11.8717	1.72055	0.592467	0.827476	0.648566	17.1115	3.98131	0.660313	0.294533	13.0641	5.41682	44.9611	0.535319	58.8679	22.7775	28.0039	518.015
136	276.952	7.08622	4.0104	19.0762	4.27672	6.22789	0.00495691	115.969	5.10915	7.64062	1.27025	0.664963	0.734939	0.319841	18.1995	4.20162	0.936453	0.132159	3.28298	13.438	34.9841	0.572939	40.3332	5.77066	9.26465	276.952
137	21.2065	13.9652	3.95852	9.9546	4.36767	13.8241	0.00655967	123.11	9.46032	6.66582	2.19745	0.565747	0.723134	0.729255	18.3881	4.4747	0.134038	0.107849	2.17284	6.89278	42.2696	0.78154	44.9316	16.5909	18.3226	21.2065
138	2332.04	16.4199	3.57806	9.62931	4.37198	16.5952	0.00615442	119.48	6.90457	6.40621	1.64827	0.515976	0.806978	0.502043	17.802	4.38295	0.68762	0.131002	3.65118	1.80025	41.1187	0.534665	54.5138	5.50141	13.3838	2332.04
139	1814.42	8.23907	3.32042	13.032	4.69121	7.04418	0.010943	72.3745	7.91294	9.74497	1.96564	0.610256	0.737094	0.328454	18.1704	4.49566	0.420227	0.184855	5.24268	6.39678	32.4629	0.557849	60.2804	11.8266	26.0651	1814.42
140	7181.87	12.8507	2.81167	7.77627	3.47373	9.36974	0.0257954	111.213	8.37783	9.69025	2.27323	0.251821	0.604965	0.505481	17.6986	4.75077	0.644308	0.11803	4.1725	2.14271	41.5143	0.396232	44.1956	5.97352	12.5332	7181.87
141	213.565	8.26767	3.66069	19.9027	3.23196	17.4747	0.00450009	120.123	8.83833	4.36438	1.36181	0.460991	0.741079	0.248495	18.5829	5.35544	0.165497	0.12164	3.96379	5.05378	42.6018	0.360957	40.9089	28.6296	32.5288	213.565
142	6391.15	19.3305	3.50753	13.7648	4.16608	8.10119	0.00611693	116.413	6.63441	9.23515	2.68478	0.629342	0.602884	0.573172	18.0907	3.78424	0.818388	0.122617	5.78319	1.20644	45.3	0.80376	54.3742	28.1436	34.4264	6391.15
143	4078.37	11.124	3.79227	17.7105	3.34528	20.7226	0.00356595	71.458	4.53665	3.94151	1.09776	0.441934	0.691122	0.610124	18.0315	4.35459	0.560863	0.214677	9.68067	7.68102	38.9854	0.4788	56.3584	4.05455	32.157	4078.37
144	1410.16	18.4776	4.30774	8.79861	4.74835	11.4873	0.00952434	108.86	10.4045	8.4706	2.2982	0.333979	0.797246	0.61366	17.3293	3.60365	0.0686419	0.0811472	3.87278	4.97241	36.9966	0.533886	52.0498	10.7565	17.2726	1410.16
145	2173.83	13.2013	2.01638	9.10197	3.7559	11.1795	0.00583067	106.238	4.81345	8.0813	1.68582	0.311797	0.750442	0.69903	16.4103	5.52891	0.208496	0.0989321	11.1987	4.37353	42.4626	0.679311	53.7111	4.21798	13.1261	2173.83
146	2741.57	16.6206	3.31249	19.709	4.90636	9.41042	0.0167343	76.011	6.11978	2.71816	1.39595	0.645598	0.693034	0.317611	18.174	3.28047	0.48344	0.110992	7.86413	4.43639	29.8257	0.480898	48.0795	8.88514	14.6198	2741.57
147	418.297	10.0774	1.99334	14.6529	5.4892	14.1773	0.00478094	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.393456	16.9678	4.3922	0.535796	0.177987	11.6347	5.34169	37.4387	0.383498	43.819	31.0937	18.7719	418.297
148	33.0545	17.9906	3.79242	11.5752	4.16173	14.8244	0.00708207	63.7708	11.5392	6.84979	1.12632	0.63108	0.709195	0.166156	17.2252	3.41322	0.680858	0.350432	5.28513	8.58697	36.8158	0.271988	48.2656	9.77804	13.8651	33.0545
149	301.633	8.25323	3.63678	18.5168	3.95408	14.5356	0.00593728	132.22	9.00527	9.14703	2.42611	0.474412	0.731225	0.534176	18.4068	3.95996	0.64836	0.730007	1.64286	2.76132	43.3647	0.781241	60.3214	10.6517	39.5569	301.633
150	569.853	7.4184	2.76822	14.9066	6.86818	14.671	0.0153561	70.0869	6.21055	3.30033	1.06513	0.393034	0.675748	0.647441	16.7596	3.51724	0.309306	0.249383	13.5147	6.03451	33.0302	0.347837	56.4263	19.349	8.47151	569.853
151	293.871	10.3837	3.08334	14.2197	2.35571	6.91729	0.0023701	110.195	8.87297	9.0979	1.87601	0.579183	0.67797	0.777647	17.5142	3.96474	0.523084	0.0601996	12.7468	5.878	30.8469	0.424943	55.0693	9.16932	10.7038	293.871
152	1516.42	20.0444	3.81014	17.0642	5.22857	10.751	0.0193152	81.4259	6.57955	3.50187	1.49163	0.495937	0.689657	0.40282	18.5261	5.11658	0.257622	0.304372	5.95806	4.64844	35.7689	0.255291	53.7219	4.1487	15.9994	1516.42
153	1554.89	16.8739	1.64676	12.5034	2.31656	8.01145	0.0148781	92.5339	10.6253	8.22771	2.00782	0.583126	0.78278	0.257301	16.7002	4.30134	0.519689	0.560663	7.02741	12.0126	33.5652	0.718396	41.2836	32.3572	12.3526	1554.89
154	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	95.5064	7.97308	2.99752	2.32025	0.645373	0.851552	0.582023	16.1	4.28155	0.13851	0.235489	7.24857	3.05836	32.2636	0.633813	56.6275	34.8913	21.5677	322.586
155	8187.27	14.5383	2.89254	13.7983	3.36071	11.0067	0.00510598	103.026	10.0017	9.74905	2.83536	0.318638	0.767822	0.282127	18.4086	5.3785	0.253395	0.0669886	3.19791	7.15193	41.5027	0.413675	42.1286	6.19127	21.5654	8187.27
156	2160.95	15.1297	2.8663	16.7623	5.46831	10.1115	0.0140444	106.828	6.50199	5.22488	1.12366	0.630038	0.627489	0.66323	16.9419	5.07815	0.681794	0.118575	3.36579	6.27708	50.0853	0.625288	50.8892	14.4246	11.9045	2160.95
157	4055.54	12.4658	4.22048	11.0686	3.87328	9.19521	0.0121342	76.1888	5.26632	5.12551	1.875	0.448785	0.883433	0.154164	19.1688	4.92617	0.220218	0.419042	3.11171	7.60811	36.1556	0.475706	52.844	25.3309	13.6321	4055.54
158	1654.85	13.17	3.76481	8.52081	3.02562	10.2362	0.00555441	64.0366	7.17137	8.18272	2.04328	0.57106	0.665789	0.670437	19.4519	5.4961	0.581822	0.272088	7.81777	1.96997	35.1919	0.761784	44.1812	10.7066	19.7861	1654.85
159	110.497	7.47156	2.4435	9.65383	4.74734	17.0464	0.00943628	78.7529	6.92811	5.90887	1.75552	0.578167	0.627151	0.435236	19.1359	4.6827	0.369974	0.355167	6.00459	5.87172	41.6651	0.382972	45.9074	4.63275	35.5524	110.497
160	1773.59	15.3049	2.44831	11.8079	4.51159	9.32989	0.00974062	106.532	9.267	11.1314	2.06843	0.343267	0.765381	0.00353876	16.6745	4.02618	0.398971	0.0650845	7.70774	8.29666	39.5798	0.377403	52.8324	9.07564	11.401	1773.59
161	719.6	7.67966	1.99896	16.2995	3.40864	5.59338	0.00294572	148.094	9.41014	6.01759	1.89491	0.509572	0.794455	0.101914	18.3318	3.83237	0.362184	0.62014	4.80135	2.33832	38.3643	0.591262	53.4407	19.8668	29.2209	719.6
162	277.087	7.12009	3.49968	15.5772	4.55385	21.5847	0.0126029	93.0784	7.87093	11.1817	2.41415	0.702764	0.858136	0.605447	18.7407	4.76602	0.716449	0.151806	12.2944	4.50556	43.666	0.738662	59.2101	13.9615	8.86148	277.087
163	58.7098	18.8419	3.67351	11.7277	3.98556	12.7686	0.0115188	101.744	5.46996	6.55728	1.80118	0.361045	0.66464	0.772365	18.7104	3.56644	0.727273	0.265032	10.8646	5.54566	48.6837	0.749124	53.3218	4.82058	8.39394	58.7098
164	9133.52	20.3528	3.56726	11.9469	4.22802	6.60611	0.0193511	101.828	8.35358	5.39902	2.08395	0.478422	0.71298	0.772865	18.2122	4.67756	0.687561	0.12621	12.0889	1.45939	31.6013	0.407502	51.7916	30.9457	24.231	9133.52
165	287.459	13.4086	2.79649	11.3519	6.58024	7.24478	0.00826879	92.5667	8.01739	4.10682	1.56517	0.710608	0.620639	0.467332	16.109	5.46265	0.727185	0.190935	12.2677	11.1877	34.7958	0.387143	48.4256	31.0515	21.6981	287.459
166	6813.56	10.8563	3.12411	7.20607	4.59086	18.2834	0.00535254	124.47	8.05364	11.2991	1.34538	0.354034	0.65096	0.564763	17.2977	4.81319	0.479031	0.106449	8.60354	3.83726	34.0298	0.641267	47.6274	20.4748	31.8709	6813.56
167	6098.7	12.9191	2.01761	13.4017	5.83894	6.72334	0.0222841	96.5131	7.22327	6.934	1.36704	0.353401	0.697353	0.15965	18.1152	4.09713	0.169401	0.226276	3.9996	6.14072	38.446	0.617782	56.5265	4.60908	19.3311	6098.7
168	83.302	10.5127	2.12791	9.97159	2.59537	8.95066	0.0162585	127.474	7.75453	6.34869	2.36547	0.30124	0.634206	0.210154	16.9122	4.82818	0.479688	0.422839	5.95268	3.72409	53.3597	0.62105	41.6917	5.67984	12.9447	83.302
169	2637.78	14.8487	3.11592	13.5714	3.93539	12.805	0.0413347	140.401	8.82475	6.49266	1.09539	0.787985	0.720724	0.410091	16.1383	4.2629	0.553348	0.68891	9.80267	9.10506	33.1595	0.608211	50.2173	14.0158	14.7282	2637.78
170	1728.86	7.38018	2.89712	13.7761	5.15429	9.70377	0.0151767	96.4847	4.42845	9.75906	1.29706	0.404552	0.661897	0.177003	17.6661	5.05971	0.381447	0.804745	4.07035	9.07865	43.6738	0.712805	55.5856	10.8153	12.2114	1728.86
171	4657.74	11.9479	2.90773	15.576	3.00194	11.6315	0.0128063	106.018	10.0036	6.88709	1.49262	0.579458	0.932939	0.409809	18.0367	3.92066	0.601867	0.241432	3.54451	2.4884	44.7147	0.798265	53.9284	6.09459	26.4773	4657.74
172	1362.36	7.75553	2.67891	11.1806	4.53235	9.61521	0.05146	117.438	7.86234	11.055	2.559	0.370604	0.70884	0.234224	16.6471	4.36302	0.602076	0.651204	4.46703	6.76965	38.9147	0.274784	52.4839	10.7977	14.3285	1362.36
173	6.45926	8.04111	2.86617	11.0262	3.23389	12.6498	0.0115398	84.557	10.0743	6.39904	1.42349	0.406871	0.715471	0.504105	19.4673	4.86121	0.277244	0.219726	9.94614	3.45751	47.8502	0.701022	45.5423	29.4789	12.1122	6.45926
174	4206.74	9.43176	2.79104	14.5973	3.40133	6.1204	0.0119735	72.1203	8.35054	7.4148	1.89056	0.512857	0.688635	0.353789	17.082	4.89853	0.223306	0.120513	8.73666	11.0648	47.6231	0.863199	55.7473	27.5672	32.0798	4206.74
175	774.449	13.8654	2.95957	11.157	4.70951	9.33459	0.0103456	145.045	6.51505	5.95969	1.06707	0.654605	0.676012	0.178705	18.5634	4.1451	0.441768	0.199505	5.11873	1.63507	44.3895	0.307699	44.7352	9.02063	31.0001	774.449
176	3472.55	9.20443	3.42199	13.3717	5.44805	19.6205	0.00802327	86.0092	9.782	6.93077	1.71201	0.652254	0.680982	0.319517	16.5014	4.68112	0.598187	0.120494	10.2589	3.28477	38.1777	0.484144	51.0674	5.96271	8.85511	3472.55
177	95.598	10.9558	2.43893	10.4257	5.00627	13.0029	0.0287842	93.4653	4.78505	8.43062	1.32849	0.415114	0.66413	0.355525	18.5429	4.21899	0.435779	0.120697	6.96144	1.80875	37.7237	0.654592	49.0684	5.65077	31.3555	95.598
178	7575.73	9.74186	2.90497	10.5135	4.31469	14.4817	0.00927271	79.5705	6.33535	5.77061	1.89409	0.503497	0.744103	0.611509	16.9305	3.70073	0.65127	0.33398	4.7265	5.04654	38.3012	0.583281	43.5184	4.26553	9.85849	7575.73
179	1341.59	10.916	2.77494	14.7409	5.10814	7.81577	0.00965976	90.4086	2.30278	7.12259	1.72732	0.534679	0.767471	0.571902	16.2772	5.00144	0.469687	0.181363	11.8201	13.6296	34.3291	0.699696	56.4183	17.1024	10.5372	1341.59
180	59.2924	16.2449	3.66167	15.013	3.29936	13.0021	0.0286274	133.207	4.59526	9.76961	2.60567	0.449064	0.746472	0.646334	18.6215	3.67945	0.659548	0.11449	4.34562	9.69257	41.833	0.463818	47.8464	13.5035	20.6215	59.2924
181	2769.59	8.42363	3.48871	12.2623	2.79063	7.75088	0.00561537	87.8495	5.95541	6.64708	1.92797	0.533353	0.779778	0.35693	16.8255	4.26379	0.658052	0.14696	4.59341	8.89344	41.5302	0.59965	51.8918	4.15754	37.3732	2769.59
182	999.807	11.3782	2.94961	8.2881	3.54505	8.09882	0.014046	97.1465	3.93945	3.42361	2.91362	0.779548	0.733138	0.402423	18.8998	4.63462	0.690574	0.407298	5.74265	10.7948	33.2758	0.396558	45.3489	5.16877	8.9502	999.807
183	312.585	7.34713	3.23958	15.1927	4.32642	7.03153	0.00662404	70.9942	4.96026	5.09258	2.3845	0.400664	0.862241	0.368017	18.5572	5.39675	0.577263	0.079135	8.30462	6.70691	29.9926	0.745683	42.5245	5.57107	10.4898	312.585
184	3615.96	14.1308	3.82605	11.2881	5.02851	15.9931	0.00651081	144.458	6.20797	3.32544	2.29185	0.579233	0.861794	0.266884	17.5623	4.81293	0.494559	0.0570609	2.46171	5.6609	35.234	0.720707	48.3926	17.7423	12.9632	3615.96
185	3120.44	18.5342	2.8468	10.1463	3.36669	16.7563	0.00848749	136.62	7.46811	8.55859	2.44369	0.370398	0.78764	0.545195	17.1147	5.52382	0.479096	0.215935	12.1086	6.90071	39.9838	0.652303	52.1295	13.226	8.68716	3120.44
186	1311.81	17.6363	1.86264	11.8752	3.68754	10.7436	0.00490051	84.171	6.36203	8.19259	1.00768	0.442884	0.71345	0.30618	18.9876	3.38728	0.257057	0.565273	7.47796	4.90391	39.3989	0.700602	50.8212	4.64152	26.1687	1311.81
187	7.88223	11.7324	3.17993	17.4395	5.50472	19.144	0.00914012	81.2517	9.58883	8.82212	1.51084	0.61048	0.630059	0.61676	17.6561	4.17994	0.73646	0.224423	5.33222	11.1406	43.2555	0.477826	50.1628	11.0615	19.4015	7.88223
188	58.4019	11.0474	1.69884	18.9933	5.34973	6.54955	0.008426	86.0393	4.53623	10.824	2.03583	0.605467	0.66845	0.55673	18.4035	5.00877	0.648855	0.0933793	4.23684	4.64555	38.5035	0.859699	52.7051	5.1178	26.0804	58.4019
189	385.174	17.0881	3.04286	11.3228	4.02684	20.7	0.0202199	75.2645	9.1451	8.78759	1.66559	0.65632	0.751677	0.42828	17.2514	3.79648	0.278663	0.18847	4.93505	4.51883	44.1478	0.458827	50.8012	33.6359	10.1617	385.174
190	3875.49	11.7805	4.27798	10.5593	4.28653	9.1082	0.0189583	83.8111	4.75304	8.06005	2.75064	0.3904	0.750453	0.436984	19.0533	5.05525	0.258025	0.274686	11.8954	11.4569	33.5112	0.669137	53.2997	12.5228	11.9599	3875.49
191	234.71	10.2823	1.71396	9.05771	6.16092	7.97775	0.00472781	101.879	6.47366	10.3117	1.13806	0.774727	0.712527	0.0570366	18.4353	4.49641	0.556876	0.401359	7.51576	8.96966	51.796	0.624651	56.4258	10.3357	11.3197	234.71
192	822.305	16.156	2.96929	13.6954	3.34726	10.0201	0.0174397	97.5112	12.9845	7.68578	2.3062	0.285894	0.654921	0.270905	19.171	3.31302	0.243756	0.200359	5.25585	11.2872	40.4971	0.278231	53.472	10.1126	35.6958	822.305
193	447.72	8.96658	3.30363	10.1597	4.03586	12.4895	0.00868837	77.9191	12.6257	4.50038	2.28809	0.506216	0.840781	0.635418	18.2976	3.47174	0.292717	0.0852352	10.4782	4.3602	50.9987	0.614259	51.6265	7.12393	30.5619	447.72
194	4013.04	8.88679	3.54081	9.56554	5.13263	9.54223	0.00296908	102.639	10.8815	6.42294	2.58321	0.314223	0.703426	0.378616	17.6119	5.33417	0.587276	0.15338	2.12776	5.67186	38.6873	0.34364	54.1858	28.7682	9.87702	4013.04
195	563.684	11.3343	3.07541	10.0522	4.71488	12.83	0.0123134	67.6259	8.44431	10.1247	1.78201	0.657658	0.75543	0.670441	16.609	5.30138	0.618377	0.21138	5.60135	3.70924	33.8709	0.457891	46.4745	15.2755	21.0763	563.684
196	243.201	7.43548	3.89906	17.7621	3.62118	14.3401	0.0104581	76.7738	7.74423	4.25454	2.46151	0.473679	0.61777	0.544136	19.4102	4.79597	0.828805	0.140009	6.00353	12.4978	43.2151	0.308706	53.3098	8.67989	28.453	243.201
197	40.0119	20.5697	3.3133	10.2713	3.69622	8.07587	0.00741216	77.9147	9.27054	5.0969	2.51847	0.39475	0.685618	0.255026	15.919	3.70043	0.849238	0.234751	7.48745	4.69259	40.2515	0.341129	47.9233	12.8425	11.9785	40.0119
198	46.3877	13.7412	2.69144	8.16624	3.42295	7.28375	0.00989133	61.604	5.58099	10.7342	1.79671	0.718868	0.633625	0.532039	16.8906	4.06696	0.287386	0.321948	4.53191	13.1254	33.0809	0.365217	48.0708	5.74994	31.0308	46.3877
199	27.9867	13.4448	3.87945	18.4807	4.94905	8.44472	0.00892594	119.235	8.40127	6.93838	1.80406	0.469019	0.690423	0.35014	18.2691	4.475	0.614306	0.0895389	3.155	3.44991	32.9345	0.598378	43.5083	22.0365	14.2675	27.9867
200	827.581	12.9867	2.12364	9.17831	3.67692	11.8275	0.0199207	61.7334	6.01041	9.45643	2.6649	0.351305	0.718767	0.566375	17.1756	4.5594	0.633463	0.162167	5.58705	2.28541	36.2456	0.603555	54.6186	14.9929	12.9784	827.581
201	254.235	14.0906	4.18303	18.6279	4.33095	7.07458	0.0263367	97.6315	10.6137	2.42395	2.92088	0.56407	0.801309	0.382423	17.5171	4.72476	0.235846	0.0843442	7.52065	7.72855	36.1634	0.520245	56.9175	32.5824	33.2156	254.235
202	109.054	7.87892	3.05601	15.1999	3.84566	14.2367	0.0106393	87.1948	12.3687	11.0683	2.20211	0.422699	0.761391	0.283751	16.6155	5.09697	0.197308	0.118047	12.9066	5.33457	42.3957	0.534193	55.5122	21.8583	9.34125	109.054
203	4996.08	13.7282	2.40296	15.6723	4.78909	8.22096	0.0387498	89.3328	3.28471	7.99601	1.91607	0.653325	0.789071	0.525883	18.7839	4.7042	0.407418	0.280831	2.11375	2.78838	31.2789	0.85259	53.1724	18.1565	26.0481	4996.08
204	937.919	16.1314	4.333	10.0361	2.86622	8.69536	0.012687	97.3341	7.82729	6.54111	2.47563	0.437476	0.777487	0.554058	17.7397	4.25658	0.464119	0.213089	5.26431	2.75874	37.4766	0.888571	55.8963	4.68409	14.6433	937.919
205	5938.47	7.85729	2.93049	17.7103	6.48927	10.0346	0.0238791	119.858	10.2487	9.59102	1.76036	0.293135	0.605747	0.759128	19.373	4.36147	0.599232	0.29688	6.81944	5.65075	32.4071	0.724054	46.3837	29.3147	17.1389	5938.47
